<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600392.SS,20180518,15.84,16.139999,15.72,16.08,17875541.0
600392.SS,20180517,16.02,16.15,15.72,15.78,20059745.0
600392.SS,20180516,16.450001,16.450001,15.98,16.0,27669115.0
600392.SS,20180515,16.799999,16.799999,16.26,16.59,26439692.0
600392.SS,20180514,16.57,17.08,16.51,16.75,37436882.0
600392.SS,20180511,16.219998999999998,16.879998999999998,16.129998999999998,16.66,47425842.0
600392.SS,20180510,16.34,16.52,16.08,16.26,18961147.0
600392.SS,20180509,16.280001000000002,16.57,16.209999,16.4,21425634.0
600392.SS,20180508,16.299999,16.43,16.08,16.42,28495005.0
600392.SS,20180507,15.95,16.42,15.79,16.290001,33682661.0
600392.SS,20180504,15.89,16.360001,15.84,15.91,28961981.0
600392.SS,20180503,15.71,15.78,15.22,15.66,16465368.0
600392.SS,20180502,15.75,15.84,15.43,15.75,13748360.0
600392.SS,20180427,15.67,15.79,15.52,15.71,14060956.0
600392.SS,20180426,15.85,16.02,15.5,15.51,19712585.0
600392.SS,20180425,16.0,16.23,15.65,15.83,22657440.0
600392.SS,20180424,15.8,16.24,15.8,16.110001,24555586.0
600392.SS,20180423,16.0,16.15,15.52,15.93,36227275.0
600392.SS,20180420,17.01,17.129998999999998,16.5,16.690001000000002,41783925.0
600392.SS,20180419,16.35,17.379998999999998,16.299999,17.360001,63486801.0
600392.SS,20180418,16.4,16.48,15.41,16.32,32777805.0
600392.SS,20180417,16.549999,16.73,16.08,16.120001000000002,32244063.0
600392.SS,20180416,16.5,16.889999,16.049999,16.17,33339243.0
600392.SS,20180413,17.299999,17.35,16.5,16.530001000000002,35845950.0
600392.SS,20180412,17.610001,17.76,17.17,17.18,39261804.0
600392.SS,20180411,18.049999,18.18,17.6,17.870001000000002,49890334.0
600392.SS,20180410,17.51,17.91,17.440001000000002,17.84,47645368.0
600392.SS,20180409,16.870001000000002,18.1,16.870001000000002,17.780001000000002,70483762.0
600392.SS,20180404,16.99,17.450001,16.799999,16.879998999999998,39354588.0
600392.SS,20180403,16.969998999999998,17.18,16.66,16.84,33826351.0
600392.SS,20180402,16.940001000000002,17.48,16.76,17.370001000000002,55309970.0
600392.SS,20180330,16.65,17.0,16.559998999999998,16.969998999999998,37983682.0
600392.SS,20180329,16.17,17.129998999999998,16.059998999999998,16.799999,53615843.0
600392.SS,20180328,16.18,16.379998999999998,15.94,16.09,29203882.0
600392.SS,20180327,16.200001,16.58,16.1,16.52,45346373.0
600392.SS,20180326,14.45,16.549999,14.45,16.1,49509957.0
600392.SS,20180323,15.51,15.93,14.67,15.16,44245749.0
600392.SS,20180322,16.41,16.68,16.190001000000002,16.290001,31551818.0
600392.SS,20180321,17.24,17.450001,16.15,16.280001000000002,45710020.0
600392.SS,20180320,16.940001000000002,17.4,16.879998999999998,17.09,28944788.0
600392.SS,20180319,17.35,17.35,16.860001,17.18,36646241.0
600392.SS,20180316,18.5,18.5,17.52,17.540001,63082893.0
600392.SS,20180315,18.190001000000002,18.58,17.85,18.559998999999998,59759851.0
600392.SS,20180314,17.41,18.799999,17.41,18.139999,74909423.0
600392.SS,20180313,17.73,17.84,17.35,17.450001,36894067.0
600392.SS,20180312,17.42,18.1,17.23,17.889999,50089807.0
600392.SS,20180309,17.549999,17.700001,17.09,17.389999,43899430.0
600392.SS,20180308,17.459999,18.200001,17.459999,17.74,47212770.0
