<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600816.SS,20180518,9.14,9.18,9.08,9.18,5934447.0
600816.SS,20180517,9.19,9.22,9.14,9.14,5501898.0
600816.SS,20180516,9.21,9.26,9.16,9.17,6659349.0
600816.SS,20180515,9.24,9.27,9.16,9.23,5865924.0
600816.SS,20180514,9.24,9.32,9.19,9.23,6376392.0
600816.SS,20180511,9.29,9.33,9.22,9.27,7240652.0
600816.SS,20180510,9.41,9.43,9.21,9.28,9817010.0
600816.SS,20180509,9.37,9.45,9.33,9.38,6491349.0
600816.SS,20180508,9.26,9.45,9.26,9.39,9887526.0
600816.SS,20180507,9.21,9.27,9.14,9.24,8320546.0
600816.SS,20180504,9.26,9.38,9.11,9.22,6865010.0
600816.SS,20180503,9.69167,9.725,9.48333,9.675,10024866.0
600816.SS,20180502,9.71667,9.79167,9.64167,9.675,8527569.0
600816.SS,20180427,9.58333,9.775,9.55833,9.71667,11364971.0
600816.SS,20180426,9.65833,9.7,9.56667,9.56667,7813510.0
600816.SS,20180425,9.55833,9.73333,9.55833,9.625,9308544.0
600816.SS,20180424,9.34167,9.54167,9.34167,9.475,7622290.0
600816.SS,20180423,9.28333,9.38333,9.26667,9.325,5022265.0
600816.SS,20180420,9.53333,9.53333,9.25,9.275,9585410.0
600816.SS,20180419,9.55,9.60833,9.5,9.53333,6478632.0
600816.SS,20180418,9.53333,9.625,9.35833,9.55833,7913868.0
600816.SS,20180417,9.59167,9.64167,9.40833,9.44167,10024336.0
600816.SS,20180416,9.8,9.89167,9.55833,9.58333,14155936.0
600816.SS,20180413,10.025,10.05,9.83333,9.86667,13373959.0
600816.SS,20180412,9.74167,10.3167,9.69167,10.0167,22961858.0
600816.SS,20180411,9.625,9.825,9.625,9.775,14488958.0
600816.SS,20180410,9.54167,9.60833,9.50833,9.59167,9541012.0
600816.SS,20180409,9.55,9.625,9.40833,9.49167,7644092.0
600816.SS,20180404,9.7,9.71667,9.53333,9.54167,10014678.0
600816.SS,20180403,9.66667,9.74167,9.59167,9.69167,8554684.0
600816.SS,20180402,9.775,9.86667,9.75,9.775,7993614.0
600816.SS,20180330,9.70833,9.78333,9.68333,9.775,8184671.0
600816.SS,20180329,9.69167,9.71667,9.50833,9.7,9792436.0
600816.SS,20180328,9.75833,9.775,9.63333,9.64167,7115611.0
600816.SS,20180327,9.9,9.98333,9.71667,9.8,9442068.0
600816.SS,20180326,9.58333,9.775,9.375,9.725,13170715.0
600816.SS,20180323,10.0083,10.1667,9.58333,9.71667,18374311.0
600816.SS,20180322,10.5,10.5667,10.3083,10.3583,8825093.0
600816.SS,20180321,10.5583,10.6167,10.4833,10.5333,7066009.0
600816.SS,20180320,10.5833,10.6083,10.45,10.5167,7865378.0
600816.SS,20180319,10.6667,10.7667,10.5417,10.6417,6766066.0
600816.SS,20180316,10.7,10.7667,10.5917,10.675,6982240.0
600816.SS,20180315,10.7833,10.8,10.6333,10.7,7390799.0
600816.SS,20180314,10.8167,10.8917,10.7083,10.7917,10245232.0
600816.SS,20180313,10.6583,10.9,10.65,10.775,15816386.0
600816.SS,20180312,10.525,10.7333,10.525,10.6833,12720896.0
600816.SS,20180309,10.5167,10.5667,10.4583,10.5083,7134598.0
600816.SS,20180308,10.5833,10.625,10.4583,10.4833,8864159.0
600816.SS,20180307,10.675,10.7167,10.525,10.625,8257264.0
600816.SS,20180306,10.7333,10.7667,10.6083,10.6917,7029526.0
600816.SS,20180305,10.575,10.725,10.525,10.675,5559952.0
600816.SS,20180302,10.6583,10.7167,10.5917,10.625,6520978.0
600816.SS,20180301,10.675,10.7583,10.5417,10.6917,8769561.0
