<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601179.SS,20180518,3.86,3.89,3.84,3.89,8713900.0
601179.SS,20180517,3.86,3.87,3.84,3.87,2897300.0
601179.SS,20180516,3.88,3.89,3.85,3.86,5424260.0
601179.SS,20180515,3.88,3.9,3.86,3.89,4038501.0
601179.SS,20180514,3.9,3.9,3.87,3.89,3972500.0
601179.SS,20180511,3.92,3.92,3.88,3.89,3201500.0
601179.SS,20180510,3.93,3.94,3.88,3.92,3654426.0
601179.SS,20180509,3.92,3.95,3.9,3.92,5791616.0
601179.SS,20180508,3.89,3.91,3.89,3.91,3339000.0
601179.SS,20180507,3.85,3.91,3.84,3.9,4967287.0
601179.SS,20180504,3.88,3.88,3.84,3.85,2989900.0
601179.SS,20180503,3.85,3.88,3.83,3.87,3129332.0
601179.SS,20180502,3.85,3.89,3.84,3.85,3674816.0
601179.SS,20180427,3.88,3.88,3.83,3.85,4818000.0
601179.SS,20180426,3.93,3.93,3.85,3.86,5720302.0
601179.SS,20180425,3.92,3.94,3.91,3.92,2915146.0
601179.SS,20180424,3.9,3.97,3.89,3.93,6784701.0
601179.SS,20180423,3.87,3.92,3.86,3.89,5411400.0
601179.SS,20180420,3.92,3.92,3.87,3.88,5830000.0
601179.SS,20180419,3.92,3.94,3.91,3.93,7226800.0
601179.SS,20180418,3.95,3.96,3.88,3.91,7296759.0
601179.SS,20180417,3.97,4.0,3.93,3.94,5615102.0
601179.SS,20180416,3.97,4.0,3.96,3.98,4326793.0
601179.SS,20180413,4.04,4.04,4.01,4.01,2834315.0
601179.SS,20180412,4.06,4.06,4.01,4.02,3351900.0
601179.SS,20180411,4.05,4.08,4.04,4.06,5408300.0
601179.SS,20180410,4.01,4.06,4.0,4.05,4513722.0
601179.SS,20180409,4.03,4.04,3.98,4.02,6244318.0
601179.SS,20180404,4.08,4.09,4.05,4.06,3167773.0
601179.SS,20180403,4.09,4.09,4.04,4.07,4642722.0
601179.SS,20180402,4.15,4.16,4.12,4.12,4997329.0
601179.SS,20180330,4.07,4.17,4.07,4.17,9949287.0
601179.SS,20180329,4.06,4.08,4.03,4.07,4061722.0
601179.SS,20180328,4.03,4.06,4.01,4.05,4419099.0
601179.SS,20180327,4.03,4.08,4.03,4.06,5877134.0
601179.SS,20180326,3.98,4.01,3.91,4.01,7088594.0
