<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600095.SS,20180518,5.3,5.34,5.25,5.33,5645199.0
600095.SS,20180517,5.3,5.34,5.27,5.3,3994260.0
600095.SS,20180516,5.31,5.37,5.27,5.28,5074500.0
600095.SS,20180515,5.25,5.34,5.23,5.34,4980600.0
600095.SS,20180514,5.41,5.42,5.23,5.28,7032100.0
600095.SS,20180511,5.5,5.5,5.4,5.42,5251309.0
600095.SS,20180510,5.42,5.51,5.4,5.5,7320273.0
600095.SS,20180509,5.47,5.53,5.36,5.42,6084666.0
600095.SS,20180508,5.45,5.54,5.41,5.47,6309975.0
600095.SS,20180507,5.38,5.47,5.35,5.45,7532901.0
600095.SS,20180504,5.28,5.48,5.27,5.44,9915727.0
600095.SS,20180503,5.26,5.31,5.17,5.3,5241603.0
600095.SS,20180502,5.33,5.37,5.19,5.28,6247803.0
600095.SS,20180427,5.3,5.44,5.29,5.34,5250900.0
600095.SS,20180426,5.46,5.49,5.29,5.3,8555400.0
600095.SS,20180425,5.33,5.76,5.28,5.51,13639315.0
600095.SS,20180424,5.28,5.39,5.26,5.37,8810102.0
600095.SS,20180423,5.36,5.36,5.18,5.26,8777724.0
600095.SS,20180420,5.62,5.69,5.35,5.37,12442759.0
600095.SS,20180419,5.61,5.7,5.6,5.66,10657196.0
600095.SS,20180418,5.75,5.81,5.5,5.7,14382824.0
600095.SS,20180417,5.73,5.93,5.67,5.88,18033624.0
600095.SS,20180416,5.89,5.89,5.66,5.73,13799102.0
600095.SS,20180413,5.97,5.99,5.86,5.88,12005572.0
600095.SS,20180412,6.12,6.12,5.9,5.92,19673467.0
600095.SS,20180411,6.14,6.2,6.05,6.17,18570662.0
600095.SS,20180410,6.35,6.43,6.01,6.14,31403662.0
600095.SS,20180409,6.63,6.68,6.4,6.48,35794222.0
600095.SS,20180404,6.61,6.88,6.5,6.74,54361476.0
600095.SS,20180403,6.55,6.68,6.4,6.47,35868852.0
600095.SS,20180402,6.45,6.91,6.24,6.74,52291243.0
600095.SS,20180330,6.3,6.58,6.16,6.42,36899102.0
600095.SS,20180329,6.24,6.43,6.21,6.33,32157130.0
600095.SS,20180328,6.71,6.78,6.3,6.36,57321902.0
600095.SS,20180327,6.6,7.35,6.58,6.99,82476238.0
600095.SS,20180326,7.61,7.61,7.06,7.15,107486715.0
600095.SS,20180323,6.29,6.29,6.29,6.29,0.0
600095.SS,20180322,5.71,6.29,5.71,6.29,32299946.0
600095.SS,20180321,5.74,5.82,5.68,5.72,6411283.0
600095.SS,20180320,5.6,5.77,5.58,5.75,6558879.0
