<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600698.SS,20180518,5.82,5.9,5.8,5.86,6107620.0
600698.SS,20180517,5.98,6.0,5.81,5.82,7575079.0
600698.SS,20180516,5.95,6.06,5.85,5.96,10235783.0
600698.SS,20180515,5.85,6.02,5.85,5.97,8806929.0
600698.SS,20180514,5.82,5.95,5.82,5.85,8433469.0
600698.SS,20180511,6.12,6.18,5.9,5.91,18732350.0
600698.SS,20180510,6.08,6.33,6.08,6.19,24384170.0
600698.SS,20180509,6.2,6.75,6.1,6.36,48427183.0
600698.SS,20180508,5.69,5.69,5.69,5.69,0.0
600698.SS,20180507,5.64,5.72,5.58,5.69,8683840.0
600698.SS,20180504,5.52,5.78,5.46,5.67,10642290.0
600698.SS,20180503,5.46,5.53,5.33,5.52,6625237.0
600698.SS,20180502,5.5,5.53,5.42,5.48,5182423.0
600698.SS,20180427,5.46,5.54,5.4,5.47,7386758.0
600698.SS,20180426,5.7,5.7,5.31,5.44,13379150.0
600698.SS,20180425,5.85,5.88,5.76,5.76,7956983.0
600698.SS,20180424,5.79,5.89,5.75,5.85,7643277.0
600698.SS,20180423,5.75,5.91,5.7,5.79,7772440.0
600698.SS,20180420,6.05,6.15,5.8,5.81,10542920.0
600698.SS,20180419,6.06,6.2,5.97,6.06,10238420.0
600698.SS,20180418,6.11,6.15,5.86,6.05,13213245.0
600698.SS,20180417,6.51,6.56,5.91,6.07,18503821.0
600698.SS,20180416,6.46,6.66,6.46,6.53,11993083.0
600698.SS,20180413,6.66,6.69,6.47,6.48,14976320.0
600698.SS,20180412,6.66,6.94,6.64,6.65,23383871.0
600698.SS,20180411,6.47,6.88,6.41,6.75,25664976.0
600698.SS,20180410,6.58,6.59,6.31,6.47,17022401.0
600698.SS,20180409,6.55,6.71,6.41,6.55,17069288.0
600698.SS,20180404,6.76,6.92,6.61,6.64,17205351.0
600698.SS,20180403,6.73,6.91,6.6,6.69,16900198.0
600698.SS,20180402,6.9,6.93,6.81,6.84,16210687.0
600698.SS,20180330,7.0,7.02,6.81,6.88,21745534.0
600698.SS,20180329,6.93,7.12,6.89,6.97,18972669.0
600698.SS,20180328,7.2,7.32,6.9,6.94,40144850.0
600698.SS,20180327,7.0,7.47,6.89,7.35,58703542.0
600698.SS,20180326,6.86,7.11,6.44,7.09,48913372.0
600698.SS,20180323,6.6,7.3,6.55,7.15,77450361.0
600698.SS,20180322,6.73,6.96,6.7,6.91,45014748.0
600698.SS,20180321,6.42,7.14,6.41,6.89,68915011.0
600698.SS,20180320,6.26,6.59,6.21,6.49,27000618.0
600698.SS,20180319,6.45,6.63,6.31,6.36,22717687.0
600698.SS,20180316,6.4,6.66,6.31,6.49,35193885.0
600698.SS,20180315,6.11,6.79,6.1,6.5,47409092.0
600698.SS,20180314,6.32,6.37,6.16,6.17,13969830.0
600698.SS,20180313,6.54,6.54,6.37,6.38,18477892.0
600698.SS,20180312,6.3,6.75,6.25,6.57,28155139.0
600698.SS,20180309,6.18,6.35,6.16,6.27,12026378.0
600698.SS,20180308,6.18,6.24,6.13,6.18,7268450.0
600698.SS,20180307,6.19,6.29,6.15,6.17,9487970.0
600698.SS,20180306,6.23,6.3,6.15,6.26,13609279.0
600698.SS,20180305,6.51,6.56,6.2,6.26,24099117.0
600698.SS,20180302,6.21,6.6,6.2,6.49,24790170.0
600698.SS,20180301,6.12,6.49,6.09,6.36,19793390.0
600698.SS,20180228,6.12,6.35,6.07,6.19,18495753.0
600698.SS,20180227,6.1,6.37,6.04,6.26,24554973.0
600698.SS,20180226,6.0,6.4,5.83,6.21,30532124.0
600698.SS,20180223,5.43,5.43,5.43,5.43,0.0
600698.SS,20180222,5.33,5.47,5.33,5.43,5804820.0
