<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600744.SS,20180518,3.26,3.32,3.26,3.32,2568273.0
600744.SS,20180517,3.32,3.33,3.27,3.27,2476800.0
600744.SS,20180516,3.33,3.36,3.32,3.34,3523100.0
600744.SS,20180515,3.26,3.56,3.22,3.39,6221904.0
600744.SS,20180514,3.28,3.31,3.26,3.27,2112861.0
600744.SS,20180511,3.28,3.35,3.28,3.31,5472909.0
600744.SS,20180510,3.23,3.29,3.23,3.28,2957483.0
600744.SS,20180509,3.23,3.26,3.21,3.25,3503911.0
600744.SS,20180508,3.22,3.24,3.2,3.23,1992161.0
600744.SS,20180507,3.22,3.24,3.17,3.21,3268259.0
600744.SS,20180504,3.19,3.25,3.17,3.22,2779207.0
600744.SS,20180503,3.14,3.2,3.11,3.19,2957722.0
600744.SS,20180502,3.18,3.18,3.14,3.15,1538357.0
600744.SS,20180427,3.14,3.19,3.12,3.15,1607600.0
600744.SS,20180426,3.23,3.28,3.14,3.15,2468511.0
600744.SS,20180425,3.18,3.23,3.16,3.22,1382655.0
600744.SS,20180424,3.18,3.23,3.15,3.2,2092919.0
600744.SS,20180423,3.14,3.18,3.12,3.16,1323110.0
600744.SS,20180420,3.21,3.23,3.14,3.15,1491113.0
600744.SS,20180419,3.19,3.24,3.17,3.22,1928936.0
600744.SS,20180418,3.17,3.23,3.12,3.21,2005228.0
600744.SS,20180417,3.2,3.25,3.16,3.17,1535934.0
600744.SS,20180416,3.27,3.29,3.19,3.21,1956912.0
600744.SS,20180413,3.3,3.32,3.27,3.27,1727800.0
600744.SS,20180412,3.29,3.32,3.27,3.28,1285801.0
600744.SS,20180411,3.29,3.33,3.28,3.31,2456900.0
600744.SS,20180410,3.26,3.29,3.26,3.29,1357781.0
600744.SS,20180409,3.28,3.31,3.23,3.27,2490440.0
600744.SS,20180404,3.33,3.34,3.31,3.31,2514308.0
600744.SS,20180403,3.37,3.38,3.3,3.34,3339922.0
600744.SS,20180402,3.45,3.45,3.37,3.4,3454891.0
600744.SS,20180330,3.38,3.4,3.36,3.38,2906147.0
600744.SS,20180329,3.38,3.45,3.37,3.38,2341400.0
600744.SS,20180328,3.38,3.42,3.35,3.36,2609923.0
600744.SS,20180327,3.4,3.48,3.36,3.42,4179834.0
600744.SS,20180326,3.3,3.36,3.1,3.35,3741102.0
600744.SS,20180323,3.41,3.51,3.27,3.36,7744974.0
600744.SS,20180322,3.46,3.58,3.43,3.49,6300802.0
600744.SS,20180321,3.45,3.55,3.45,3.46,4008618.0
600744.SS,20180320,3.42,3.51,3.41,3.45,4121449.0
600744.SS,20180319,3.59,3.59,3.43,3.48,7149302.0
600744.SS,20180316,3.48,3.76,3.47,3.61,12669317.0
600744.SS,20180315,3.44,3.72,3.44,3.55,10718224.0
600744.SS,20180314,3.45,3.48,3.42,3.47,3826051.0
600744.SS,20180313,3.46,3.47,3.44,3.46,4055983.0
600744.SS,20180312,3.41,3.48,3.41,3.47,4920818.0
600744.SS,20180309,3.42,3.45,3.38,3.43,7999338.0
600744.SS,20180308,3.33,3.53,3.32,3.46,12788975.0
600744.SS,20180307,3.31,3.48,3.28,3.36,11517700.0
600744.SS,20180306,3.27,3.3,3.24,3.3,3994133.0
600744.SS,20180305,3.28,3.3,3.22,3.26,3785200.0
