<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601789.SS,20180518,4.01,4.06,3.99,4.06,4887059.0
601789.SS,20180517,4.0,4.02,3.98,4.01,3099402.0
601789.SS,20180516,4.01,4.02,3.96,4.0,5129500.0
601789.SS,20180515,3.98,4.01,3.96,4.01,3999149.0
601789.SS,20180514,4.03,4.04,3.98,4.0,4103500.0
601789.SS,20180511,4.02,4.06,3.99,4.0,7052948.0
601789.SS,20180510,3.95,4.03,3.95,4.02,8100999.0
601789.SS,20180509,3.98,3.98,3.93,3.96,9992327.0
601789.SS,20180508,4.0,4.06,4.0,4.04,7003407.0
601789.SS,20180507,3.98,4.03,3.98,4.0,5101300.0
601789.SS,20180504,3.99,4.02,3.97,3.99,5518704.0
601789.SS,20180503,3.97,4.01,3.96,3.99,5063500.0
601789.SS,20180502,3.93,3.99,3.9,3.98,7107947.0
601789.SS,20180427,3.92,3.94,3.86,3.92,8595843.0
601789.SS,20180426,3.89,4.06,3.87,3.95,14472475.0
601789.SS,20180425,3.85,3.89,3.83,3.88,4281394.0
601789.SS,20180424,3.82,3.88,3.78,3.87,7348747.0
601789.SS,20180423,3.76,3.81,3.73,3.77,3687854.0
601789.SS,20180420,3.84,3.84,3.72,3.74,4731500.0
601789.SS,20180419,3.81,3.88,3.77,3.84,4587236.0
601789.SS,20180418,3.8,3.81,3.74,3.78,3036201.0
601789.SS,20180417,3.81,3.82,3.75,3.77,3508100.0
601789.SS,20180416,3.84,3.86,3.77,3.81,3796448.0
601789.SS,20180413,3.86,3.88,3.83,3.84,2724737.0
601789.SS,20180412,3.9,3.91,3.83,3.84,3815000.0
601789.SS,20180411,3.9,3.93,3.88,3.9,4221365.0
601789.SS,20180410,3.86,3.89,3.84,3.89,4466663.0
601789.SS,20180409,3.85,3.89,3.7,3.87,7375749.0
601789.SS,20180404,3.93,3.96,3.87,3.87,4931900.0
601789.SS,20180403,3.97,3.97,3.91,3.93,5858776.0
601789.SS,20180402,4.02,4.05,3.99,4.01,4710878.0
601789.SS,20180330,4.0,4.03,4.0,4.02,3984846.0
601789.SS,20180329,3.96,4.02,3.95,4.0,4649505.0
601789.SS,20180328,3.96,3.99,3.94,3.96,3984800.0
601789.SS,20180327,3.99,4.03,3.95,4.0,5806700.0
601789.SS,20180326,3.87,3.94,3.73,3.93,5661800.0
601789.SS,20180323,4.04,4.08,3.82,3.91,12954714.0
601789.SS,20180322,4.05,4.2,4.04,4.12,12598776.0
601789.SS,20180321,4.02,4.12,4.01,4.06,8390802.0
601789.SS,20180320,4.0,4.04,3.97,4.03,4845126.0
601789.SS,20180319,4.0,4.05,3.97,4.03,4531995.0
601789.SS,20180316,4.01,4.04,3.97,4.0,4440112.0
601789.SS,20180315,4.06,4.06,3.95,4.02,6932274.0
601789.SS,20180314,4.1,4.14,4.05,4.06,6482399.0
601789.SS,20180313,4.06,4.15,4.04,4.11,10143970.0
601789.SS,20180312,4.05,4.08,4.04,4.07,6450829.0
601789.SS,20180309,4.05,4.07,4.01,4.06,5299129.0
601789.SS,20180308,3.99,4.07,3.97,4.05,8770627.0
601789.SS,20180307,3.96,4.01,3.93,3.98,5656086.0
