<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600824.SS,20180518,4.21,4.25,4.2,4.23,2183084.0
600824.SS,20180517,4.25,4.26,4.21,4.22,1616684.0
600824.SS,20180516,4.24,4.28,4.21,4.25,2418487.0
600824.SS,20180515,4.24,4.27,4.2,4.26,1743925.0
600824.SS,20180514,4.24,4.27,4.21,4.24,2424853.0
600824.SS,20180511,4.26,4.29,4.21,4.22,1926500.0
600824.SS,20180510,4.25,4.29,4.24,4.26,1967879.0
600824.SS,20180509,4.23,4.27,4.2,4.25,2383158.0
600824.SS,20180508,4.19,4.24,4.19,4.23,1659824.0
600824.SS,20180507,4.16,4.22,4.16,4.2,1739407.0
600824.SS,20180504,4.17,4.19,4.15,4.17,1690898.0
600824.SS,20180503,4.15,4.2,4.11,4.19,1990012.0
600824.SS,20180502,4.13,4.17,4.12,4.15,1339760.0
600824.SS,20180427,4.12,4.15,4.08,4.12,1225080.0
600824.SS,20180426,4.17,4.17,4.08,4.1,1555040.0
600824.SS,20180425,4.14,4.17,4.12,4.16,1596689.0
600824.SS,20180424,4.08,4.16,4.07,4.15,2363822.0
600824.SS,20180423,4.11,4.12,4.04,4.08,2462848.0
600824.SS,20180420,4.2,4.2,4.11,4.11,1892200.0
600824.SS,20180419,4.2,4.22,4.17,4.19,2508110.0
600824.SS,20180418,4.21,4.24,4.13,4.21,3273824.0
600824.SS,20180417,4.28,4.31,4.2,4.21,2004900.0
600824.SS,20180416,4.35,4.36,4.26,4.28,2325560.0
600824.SS,20180413,4.37,4.38,4.32,4.35,1628782.0
600824.SS,20180412,4.38,4.4,4.34,4.37,2528676.0
600824.SS,20180411,4.37,4.42,4.35,4.38,2851907.0
600824.SS,20180410,4.32,4.38,4.3,4.36,2278697.0
600824.SS,20180409,4.34,4.35,4.28,4.34,2974025.0
600824.SS,20180404,4.39,4.41,4.34,4.35,2702982.0
600824.SS,20180403,4.44,4.45,4.33,4.37,4456961.0
600824.SS,20180402,4.47,4.52,4.44,4.48,3636941.0
600824.SS,20180330,4.48,4.49,4.44,4.46,2986340.0
600824.SS,20180329,4.44,4.51,4.42,4.48,4121589.0
600824.SS,20180328,4.41,4.51,4.39,4.45,4847148.0
600824.SS,20180327,4.36,4.51,4.36,4.48,6672035.0
600824.SS,20180326,4.45,4.45,4.09,4.37,9682636.0
600824.SS,20180323,4.51,4.76,4.46,4.54,18269580.0
600824.SS,20180322,4.49,4.76,4.43,4.66,14634428.0
600824.SS,20180321,4.42,4.59,4.42,4.51,9044469.0
600824.SS,20180320,4.43,4.44,4.38,4.43,2580090.0
600824.SS,20180319,4.51,4.52,4.44,4.45,3112110.0
600824.SS,20180316,4.42,4.52,4.4,4.49,5755447.0
600824.SS,20180315,4.39,4.45,4.37,4.42,2621801.0
600824.SS,20180314,4.46,4.46,4.39,4.41,3429553.0
600824.SS,20180313,4.45,4.49,4.45,4.46,2992338.0
600824.SS,20180312,4.45,4.49,4.42,4.48,3815594.0
600824.SS,20180309,4.42,4.45,4.39,4.44,3195328.0
600824.SS,20180308,4.42,4.43,4.39,4.42,2486373.0
600824.SS,20180307,4.42,4.46,4.38,4.43,5229037.0
600824.SS,20180306,4.39,4.42,4.37,4.41,2778372.0
600824.SS,20180305,4.36,4.42,4.34,4.39,2620340.0
600824.SS,20180302,4.34,4.41,4.33,4.36,2269889.0
600824.SS,20180301,4.32,4.38,4.31,4.37,2498993.0
600824.SS,20180228,4.28,4.37,4.27,4.36,3130920.0
600824.SS,20180227,4.39,4.39,4.29,4.32,3923101.0
600824.SS,20180226,4.26,4.46,4.26,4.36,6998173.0
600824.SS,20180223,4.22,4.25,4.2,4.24,2625468.0
600824.SS,20180222,4.2,4.24,4.17,4.22,1743220.0
600824.SS,20180214,4.16,4.19,4.13,4.18,2057792.0
600824.SS,20180213,4.15,4.2,4.14,4.14,2435477.0
600824.SS,20180212,4.1,4.18,4.09,4.15,3189210.0
600824.SS,20180209,4.19,4.25,4.0,4.07,6902420.0
600824.SS,20180208,4.22,4.28,4.2,4.27,4081964.0
600824.SS,20180207,4.29,4.33,4.18,4.23,3956207.0
600824.SS,20180206,4.43,4.43,4.24,4.24,4073751.0
600824.SS,20180205,4.47,4.49,4.43,4.47,1958057.0
600824.SS,20180202,4.58,4.58,4.35,4.5,4155594.0
600824.SS,20180201,4.78,4.8,4.56,4.58,4696830.0
600824.SS,20180131,4.88,4.88,4.76,4.77,4293605.0
600824.SS,20180130,4.83,5.02,4.82,4.9,7868237.0
600824.SS,20180129,4.88,4.91,4.79,4.83,2813752.0
600824.SS,20180126,4.89,4.91,4.86,4.89,2342262.0
600824.SS,20180125,4.9,4.92,4.86,4.89,3567526.0
600824.SS,20180124,4.86,4.91,4.83,4.9,3417551.0
600824.SS,20180123,4.84,4.86,4.82,4.86,1729751.0
600824.SS,20180122,4.83,4.86,4.79,4.85,2163495.0
600824.SS,20180119,4.85,4.86,4.82,4.84,2261508.0
600824.SS,20180118,4.84,4.88,4.82,4.87,2494448.0
600824.SS,20180117,4.77,4.84,4.77,4.83,2245830.0
600824.SS,20180116,4.78,4.81,4.75,4.79,2369545.0
600824.SS,20180115,4.87,4.87,4.73,4.75,2919197.0
