<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
900940.SS,20180518,0.611,0.614,0.611,0.612,14400.0
900940.SS,20180517,0.615,0.615,0.608,0.613,10201.0
900940.SS,20180516,0.611,0.613,0.602,0.613,88500.0
900940.SS,20180515,0.608,0.61,0.604,0.609,74244.0
900940.SS,20180514,0.613,0.613,0.603,0.608,114124.0
900940.SS,20180511,0.617,0.617,0.606,0.607,88187.0
900940.SS,20180510,0.626,0.626,0.6,0.617,141500.0
900940.SS,20180509,0.612,0.635,0.612,0.626,183908.0
900940.SS,20180508,0.639,0.639,0.629,0.635,94057.0
900940.SS,20180507,0.624,0.636,0.624,0.635,147100.0
900940.SS,20180504,0.638,0.638,0.615,0.634,122672.0
900940.SS,20180503,0.646,0.646,0.636,0.638,167427.0
900940.SS,20180502,0.671,0.69,0.638,0.645,447230.0
900940.SS,20180427,0.676,0.679,0.67,0.672,149670.0
900940.SS,20180426,0.685,0.685,0.674,0.676,27914.0
900940.SS,20180425,0.673,0.682,0.673,0.679,40052.0
900940.SS,20180424,0.677,0.684,0.672,0.681,81713.0
900940.SS,20180423,0.682,0.682,0.672,0.676,121834.0
900940.SS,20180420,0.686,0.686,0.678,0.682,82756.0
900940.SS,20180419,0.682,0.687,0.68,0.682,79040.0
900940.SS,20180418,0.682,0.685,0.68,0.683,93600.0
900940.SS,20180417,0.686,0.686,0.682,0.682,31800.0
900940.SS,20180416,0.688,0.691,0.685,0.687,100723.0
900940.SS,20180413,0.698,0.698,0.685,0.688,57217.0
900940.SS,20180412,0.694,0.696,0.686,0.686,55300.0
900940.SS,20180411,0.688,0.693,0.685,0.688,63099.0
900940.SS,20180410,0.695,0.695,0.681,0.686,41214.0
900940.SS,20180409,0.69,0.694,0.685,0.687,187231.0
900940.SS,20180404,0.689,0.697,0.689,0.695,31316.0
900940.SS,20180403,0.691,0.693,0.689,0.69,46140.0
900940.SS,20180402,0.695,0.696,0.693,0.693,78200.0
900940.SS,20180330,0.697,0.697,0.688,0.695,84900.0
900940.SS,20180329,0.698,0.701,0.688,0.698,116457.0
900940.SS,20180328,0.69,0.696,0.688,0.689,48600.0
900940.SS,20180327,0.691,0.695,0.688,0.693,183056.0
900940.SS,20180326,0.687,0.695,0.68,0.691,214758.0
900940.SS,20180323,0.691,0.695,0.678,0.688,181040.0
900940.SS,20180322,0.704,0.704,0.696,0.696,75200.0
900940.SS,20180321,0.706,0.707,0.699,0.704,97030.0
900940.SS,20180320,0.697,0.704,0.697,0.704,37900.0
900940.SS,20180319,0.713,0.713,0.695,0.703,105600.0
900940.SS,20180316,0.715,0.718,0.709,0.709,74625.0
900940.SS,20180315,0.708,0.716,0.708,0.713,44074.0
900940.SS,20180314,0.712,0.715,0.708,0.709,124262.0
900940.SS,20180313,0.717,0.717,0.713,0.715,116200.0
900940.SS,20180312,0.712,0.717,0.708,0.716,190104.0
900940.SS,20180309,0.709,0.711,0.702,0.71,169196.0
900940.SS,20180308,0.703,0.709,0.703,0.709,58300.0
900940.SS,20180307,0.7,0.709,0.698,0.709,174706.0
900940.SS,20180306,0.701,0.703,0.695,0.7,278150.0
900940.SS,20180305,0.699,0.699,0.693,0.695,19732.0
900940.SS,20180302,0.699,0.699,0.693,0.695,60800.0
900940.SS,20180301,0.698,0.702,0.696,0.699,99108.0
900940.SS,20180228,0.694,0.701,0.694,0.695,68250.0
900940.SS,20180227,0.7,0.7,0.691,0.7,158830.0
900940.SS,20180226,0.697,0.706,0.697,0.701,67514.0
900940.SS,20180223,0.701,0.704,0.695,0.7,27762.0
900940.SS,20180222,0.703,0.703,0.7,0.701,26000.0
900940.SS,20180214,0.687,0.701,0.687,0.698,30100.0
900940.SS,20180213,0.69,0.699,0.69,0.698,91360.0
900940.SS,20180212,0.687,0.692,0.686,0.689,42530.0
900940.SS,20180209,0.698,0.698,0.682,0.686,181777.0
900940.SS,20180208,0.698,0.705,0.693,0.7,35085.0
900940.SS,20180207,0.702,0.703,0.688,0.693,140728.0
900940.SS,20180206,0.705,0.709,0.691,0.693,216257.0
900940.SS,20180205,0.703,0.713,0.703,0.707,81000.0
900940.SS,20180202,0.709,0.719,0.7,0.707,307170.0
900940.SS,20180201,0.73,0.737,0.707,0.709,395929.0
900940.SS,20180131,0.727,0.739,0.726,0.731,251528.0
900940.SS,20180130,0.731,0.734,0.727,0.728,112954.0
900940.SS,20180129,0.732,0.739,0.724,0.728,137300.0
900940.SS,20180126,0.723,0.731,0.723,0.728,85728.0
900940.SS,20180125,0.725,0.733,0.725,0.727,168177.0
900940.SS,20180124,0.731,0.732,0.725,0.727,141529.0
900940.SS,20180123,0.728,0.733,0.728,0.731,209992.0
900940.SS,20180122,0.721,0.732,0.72,0.727,163325.0
900940.SS,20180119,0.732,0.738,0.73,0.733,132435.0
900940.SS,20180118,0.729,0.742,0.728,0.735,216063.0
900940.SS,20180117,0.735,0.742,0.732,0.736,379651.0
900940.SS,20180116,0.73,0.736,0.72,0.735,448923.0
900940.SS,20180115,0.726,0.739,0.722,0.727,192502.0
900940.SS,20180112,0.716,0.736,0.716,0.73,860499.0
900940.SS,20180111,0.716,0.716,0.712,0.716,54611.0
900940.SS,20180110,0.717,0.718,0.712,0.716,119812.0
900940.SS,20180109,0.712,0.723,0.708,0.719,127149.0
900940.SS,20180108,0.718,0.727,0.718,0.723,424764.0
900940.SS,20180105,0.703,0.723,0.702,0.721,765798.0
900940.SS,20180104,0.707,0.708,0.704,0.706,67330.0
900940.SS,20180103,0.711,0.711,0.702,0.703,138388.0
900940.SS,20180102,0.7,0.711,0.7,0.702,248977.0
900940.SS,20171229,0.697,0.698,0.696,0.698,7303.0
900940.SS,20171228,0.692,0.696,0.69,0.696,47024.0
900940.SS,20171227,0.694,0.697,0.692,0.692,10100.0
900940.SS,20171226,0.69,0.697,0.69,0.694,43927.0
900940.SS,20171225,0.692,0.701,0.692,0.692,50157.0
900940.SS,20171222,0.694,0.712,0.691,0.699,96300.0
900940.SS,20171221,0.693,0.698,0.693,0.697,81406.0
900940.SS,20171220,0.705,0.705,0.695,0.696,16800.0
900940.SS,20171219,0.708,0.708,0.697,0.702,39830.0
900940.SS,20171218,0.695,0.7,0.695,0.7,32123.0
900940.SS,20171215,0.695,0.707,0.695,0.699,58000.0
900940.SS,20171214,0.7,0.7,0.693,0.7,28935.0
900940.SS,20171213,0.695,0.707,0.695,0.704,33318.0
900940.SS,20171212,0.701,0.701,0.696,0.7,85090.0
900940.SS,20171211,0.702,0.708,0.702,0.703,21083.0
900940.SS,20171208,0.698,0.705,0.698,0.705,62732.0
900940.SS,20171207,0.703,0.703,0.697,0.7,25759.0
900940.SS,20171206,0.704,0.704,0.695,0.7,61600.0
900940.SS,20171205,0.71,0.71,0.699,0.699,209014.0
900940.SS,20171204,0.707,0.711,0.705,0.709,74252.0
900940.SS,20171201,0.709,0.714,0.706,0.712,111157.0
900940.SS,20171130,0.709,0.71,0.708,0.709,44214.0
900940.SS,20171129,0.707,0.712,0.707,0.712,71101.0
900940.SS,20171128,0.708,0.715,0.706,0.713,53967.0
900940.SS,20171127,0.718,0.718,0.708,0.708,26606.0
900940.SS,20171124,0.706,0.713,0.706,0.713,36030.0
900940.SS,20171123,0.714,0.716,0.706,0.707,70275.0
900940.SS,20171122,0.718,0.718,0.713,0.716,63957.0
900940.SS,20171121,0.706,0.716,0.706,0.716,170268.0
900940.SS,20171120,0.703,0.71,0.703,0.71,72858.0
900940.SS,20171117,0.713,0.715,0.705,0.705,103305.0
900940.SS,20171116,0.715,0.715,0.707,0.713,76385.0
900940.SS,20171115,0.714,0.714,0.705,0.707,82614.0
900940.SS,20171114,0.709,0.717,0.709,0.713,108230.0
900940.SS,20171113,0.72,0.721,0.708,0.709,125700.0
900940.SS,20171110,0.708,0.72,0.708,0.719,139000.0
900940.SS,20171109,0.71,0.72,0.71,0.713,103718.0
900940.SS,20171108,0.714,0.716,0.712,0.714,106488.0
900940.SS,20171107,0.72,0.72,0.709,0.714,69683.0
900940.SS,20171106,0.719,0.719,0.707,0.713,148193.0
900940.SS,20171103,0.716,0.722,0.71,0.717,162322.0
900940.SS,20171102,0.726,0.726,0.716,0.719,51300.0
900940.SS,20171101,0.724,0.727,0.72,0.722,46219.0
900940.SS,20171031,0.715,0.724,0.713,0.723,61661.0
900940.SS,20171030,0.727,0.732,0.716,0.719,390629.0
900940.SS,20171027,0.733,0.735,0.732,0.734,51000.0
900940.SS,20171026,0.732,0.736,0.731,0.735,238827.0
900940.SS,20171025,0.731,0.736,0.731,0.734,118180.0
900940.SS,20171024,0.742,0.742,0.73,0.732,102565.0
900940.SS,20171023,0.732,0.732,0.729,0.731,121237.0
900940.SS,20171020,0.727,0.736,0.727,0.735,156590.0
900940.SS,20171019,0.725,0.734,0.725,0.733,131197.0
900940.SS,20171018,0.736,0.736,0.726,0.73,73514.0
900940.SS,20171017,0.729,0.735,0.727,0.73,122037.0
900940.SS,20171016,0.733,0.738,0.726,0.729,208418.0
900940.SS,20171013,0.735,0.739,0.729,0.735,273110.0
900940.SS,20171012,0.744,0.744,0.722,0.739,333144.0
900940.SS,20171011,0.745,0.751,0.745,0.747,151181.0
900940.SS,20171010,0.743,0.749,0.743,0.748,179585.0
900940.SS,20171009,0.737,0.747,0.737,0.742,268104.0
900940.SS,20170929,0.736,0.745,0.736,0.741,173160.0
900940.SS,20170928,0.743,0.743,0.736,0.739,107390.0
900940.SS,20170927,0.737,0.741,0.733,0.74,174830.0
900940.SS,20170926,0.735,0.742,0.729,0.736,289279.0
900940.SS,20170925,0.751,0.755,0.732,0.733,662479.0
900940.SS,20170922,0.742,0.753,0.742,0.747,267800.0
900940.SS,20170921,0.759,0.759,0.744,0.746,466790.0
900940.SS,20170920,0.758,0.762,0.752,0.754,444279.0
900940.SS,20170919,0.744,0.765,0.744,0.758,688693.0
900940.SS,20170918,0.749,0.75,0.741,0.747,377235.0
900940.SS,20170915,0.75,0.752,0.743,0.746,555348.0
900940.SS,20170914,0.739,0.751,0.736,0.749,1046145.0
900940.SS,20170913,0.726,0.74,0.726,0.738,666849.0
900940.SS,20170912,0.731,0.739,0.729,0.729,389900.0
900940.SS,20170911,0.723,0.738,0.723,0.737,515064.0
900940.SS,20170908,0.713,0.744,0.713,0.727,742024.0
900940.SS,20170907,0.713,0.717,0.712,0.713,382132.0
900940.SS,20170906,0.704,0.712,0.703,0.712,333397.0
900940.SS,20170905,0.703,0.705,0.702,0.705,275777.0
900940.SS,20170904,0.706,0.706,0.703,0.703,215700.0
900940.SS,20170901,0.709,0.709,0.702,0.706,248565.0
900940.SS,20170831,0.712,0.712,0.7,0.708,275929.0
900940.SS,20170830,0.71,0.715,0.706,0.71,554534.0
900940.SS,20170829,0.716,0.716,0.711,0.713,108089.0
900940.SS,20170828,0.708,0.716,0.708,0.716,275684.0
900940.SS,20170825,0.711,0.713,0.703,0.713,158900.0
900940.SS,20170824,0.709,0.715,0.709,0.711,108500.0
900940.SS,20170823,0.715,0.718,0.703,0.71,88160.0
900940.SS,20170822,0.719,0.719,0.713,0.715,33200.0
900940.SS,20170821,0.714,0.718,0.713,0.716,119326.0
900940.SS,20170818,0.717,0.718,0.714,0.715,137204.0
900940.SS,20170817,0.716,0.718,0.714,0.718,88375.0
900940.SS,20170816,0.714,0.715,0.711,0.714,150600.0
900940.SS,20170815,0.71,0.713,0.708,0.713,149243.0
900940.SS,20170814,0.705,0.711,0.704,0.711,147984.0
900940.SS,20170811,0.706,0.711,0.7,0.705,196033.0
900940.SS,20170810,0.712,0.717,0.703,0.711,300837.0
900940.SS,20170809,0.72,0.72,0.71,0.714,160237.0
900940.SS,20170808,0.718,0.722,0.714,0.719,82419.0
900940.SS,20170807,0.721,0.723,0.714,0.722,113200.0
900940.SS,20170804,0.722,0.725,0.721,0.724,54385.0
900940.SS,20170803,0.724,0.727,0.722,0.724,43130.0
900940.SS,20170802,0.723,0.727,0.723,0.725,63509.0
900940.SS,20170801,0.729,0.73,0.724,0.728,77999.0
900940.SS,20170731,0.724,0.729,0.722,0.729,52600.0
900940.SS,20170728,0.725,0.729,0.724,0.728,134564.0
900940.SS,20170727,0.725,0.725,0.716,0.725,129530.0
900940.SS,20170726,0.725,0.725,0.716,0.719,65800.0
900940.SS,20170725,0.729,0.729,0.718,0.723,69581.0
900940.SS,20170724,0.733,0.734,0.716,0.725,111901.0
900940.SS,20170721,0.728,0.73,0.718,0.721,55081.0
900940.SS,20170720,0.72,0.736,0.701,0.73,140580.0
900940.SS,20170719,0.717,0.723,0.712,0.723,180449.0
900940.SS,20170718,0.722,0.722,0.712,0.716,96587.0
900940.SS,20170717,0.729,0.735,0.713,0.713,180674.0
900940.SS,20170714,0.741,0.741,0.729,0.736,80147.0
900940.SS,20170713,0.723,0.736,0.723,0.732,74893.0
900940.SS,20170712,0.735,0.736,0.732,0.736,82300.0
900940.SS,20170711,0.742,0.742,0.735,0.735,88600.0
900940.SS,20170710,0.748,0.748,0.742,0.742,85900.0
900940.SS,20170707,0.744,0.747,0.74,0.747,347596.0
900940.SS,20170706,0.751,0.755,0.743,0.744,121165.0
900940.SS,20170705,0.738,0.752,0.738,0.745,106960.0
900940.SS,20170704,0.739,0.749,0.739,0.742,33396.0
900940.SS,20170703,0.742,0.752,0.742,0.742,61371.0
900940.SS,20170630,0.742,0.75,0.742,0.75,62093.0
900940.SS,20170629,0.746,0.749,0.744,0.749,27878.0
900940.SS,20170628,0.752,0.752,0.747,0.748,29700.0
900940.SS,20170627,0.75,0.75,0.743,0.748,55163.0
900940.SS,20170626,0.752,0.752,0.745,0.75,76600.0
900940.SS,20170623,0.744,0.749,0.738,0.743,131757.0
900940.SS,20170622,0.742,0.748,0.734,0.742,31957.0
900940.SS,20170621,0.746,0.748,0.746,0.747,40445.0
900940.SS,20170620,0.75,0.75,0.744,0.745,11300.0
900940.SS,20170619,0.736,0.752,0.736,0.744,56800.0
900940.SS,20170616,0.743,0.744,0.736,0.744,55288.0
