<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600488.SS,20180518,4.75,4.79,4.71,4.76,2257292.0
600488.SS,20180517,4.76,4.8,4.72,4.76,2782754.0
600488.SS,20180516,4.72,4.83,4.7,4.78,6292008.0
600488.SS,20180515,4.6,4.78,4.6,4.76,10205403.0
600488.SS,20180514,4.61,4.67,4.57,4.58,2953318.0
600488.SS,20180511,4.69,4.75,4.59,4.6,4289818.0
600488.SS,20180510,4.64,4.71,4.64,4.7,3677855.0
600488.SS,20180509,4.65,4.69,4.6,4.64,2956124.0
600488.SS,20180508,4.65,4.68,4.62,4.64,3345636.0
600488.SS,20180507,4.58,4.66,4.56,4.64,3263392.0
600488.SS,20180504,4.5,4.65,4.46,4.58,6668274.0
600488.SS,20180503,4.48,4.52,4.4,4.51,3071973.0
600488.SS,20180502,4.53,4.55,4.47,4.49,2185300.0
600488.SS,20180427,4.4,4.51,4.37,4.5,3060274.0
600488.SS,20180426,4.46,4.46,4.38,4.42,1933100.0
600488.SS,20180425,4.41,4.47,4.37,4.45,1719026.0
600488.SS,20180424,4.33,4.44,4.33,4.41,1815622.0
600488.SS,20180423,4.35,4.36,4.29,4.32,2288402.0
600488.SS,20180420,4.48,4.49,4.32,4.35,2679700.0
600488.SS,20180419,4.48,4.52,4.47,4.5,2022600.0
600488.SS,20180418,4.47,4.51,4.42,4.5,2223303.0
600488.SS,20180417,4.52,4.57,4.44,4.44,2370789.0
600488.SS,20180416,4.63,4.65,4.5,4.53,3710389.0
600488.SS,20180413,4.69,4.72,4.62,4.64,1883200.0
600488.SS,20180412,4.71,4.72,4.67,4.68,2339752.0
600488.SS,20180411,4.7,4.74,4.69,4.72,2581314.0
600488.SS,20180410,4.76,4.76,4.65,4.72,3244900.0
600488.SS,20180409,4.7,4.76,4.65,4.74,4310285.0
600488.SS,20180404,4.8,4.92,4.69,4.7,9269922.0
600488.SS,20180403,4.56,4.75,4.55,4.75,6133715.0
600488.SS,20180402,4.67,4.72,4.64,4.64,3210093.0
600488.SS,20180330,4.65,4.69,4.64,4.67,3241201.0
600488.SS,20180329,4.7,4.73,4.59,4.65,4594700.0
600488.SS,20180328,4.73,4.85,4.66,4.69,5358701.0
600488.SS,20180327,4.65,4.9,4.65,4.73,7393506.0
600488.SS,20180326,4.43,4.65,4.4,4.62,5077966.0
600488.SS,20180323,4.6,4.6,4.4,4.46,4740908.0
600488.SS,20180322,4.75,4.85,4.65,4.68,8529300.0
600488.SS,20180321,4.63,4.72,4.62,4.7,6155806.0
600488.SS,20180320,4.53,4.69,4.51,4.67,6917891.0
600488.SS,20180319,4.53,4.55,4.49,4.54,1879900.0
600488.SS,20180316,4.5,4.55,4.5,4.51,1633387.0
600488.SS,20180315,4.52,4.57,4.47,4.49,1954300.0
600488.SS,20180314,4.53,4.58,4.51,4.52,1603988.0
600488.SS,20180313,4.58,4.62,4.55,4.57,2201100.0
600488.SS,20180312,4.56,4.63,4.53,4.6,2750695.0
600488.SS,20180309,4.55,4.59,4.5,4.57,2619850.0
