<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600094.SS,20180518,6.47,6.48,6.39,6.47,1639469.0
600094.SS,20180517,6.42,6.47,6.41,6.44,1944647.0
600094.SS,20180516,6.46,6.47,6.43,6.43,2246606.0
600094.SS,20180515,6.49,6.49,6.41,6.47,2875808.0
600094.SS,20180514,6.51,6.57,6.47,6.5,2619521.0
600094.SS,20180511,6.6,6.64,6.54,6.56,2149889.0
600094.SS,20180510,6.63,6.66,6.59,6.62,2098878.0
600094.SS,20180509,6.68,6.7,6.63,6.65,2711533.0
600094.SS,20180508,6.64,6.71,6.6,6.7,6440763.0
600094.SS,20180507,6.63,6.69,6.6,6.67,3603856.0
600094.SS,20180504,6.66,6.69,6.57,6.66,5820198.0
600094.SS,20180503,6.73,6.75,6.54,6.74,9659788.0
600094.SS,20180502,6.83,6.87,6.69,6.78,8905997.0
600094.SS,20180427,6.8,6.91,6.73,6.89,5459852.0
600094.SS,20180426,6.9,6.96,6.81,6.85,2617105.0
600094.SS,20180425,7.0,7.0,6.89,6.95,1833700.0
600094.SS,20180424,6.88,7.01,6.85,7.0,3719286.0
600094.SS,20180423,6.85,6.93,6.8,6.87,4744653.0
600094.SS,20180420,7.03,7.03,6.82,6.93,5392370.0
600094.SS,20180419,7.03,7.04,6.97,7.04,3641267.0
600094.SS,20180418,7.05,7.06,6.98,7.03,4061796.0
600094.SS,20180417,7.05,7.05,6.91,7.01,3718595.0
600094.SS,20180416,7.02,7.07,6.98,7.01,3589936.0
600094.SS,20180413,7.07,7.1,7.0,7.02,2872071.0
600094.SS,20180412,7.05,7.1,7.01,7.07,3377478.0
600094.SS,20180411,7.07,7.12,7.04,7.05,3882300.0
600094.SS,20180410,7.04,7.11,6.99,7.08,4241619.0
600094.SS,20180409,7.15,7.23,7.01,7.04,5672114.0
600094.SS,20180404,7.25,7.3,7.22,7.24,3746000.0
600094.SS,20180403,7.2,7.3,7.17,7.28,5892819.0
600094.SS,20180402,7.25,7.31,7.21,7.25,4964335.0
600094.SS,20180330,7.34,7.36,7.2,7.24,6600993.0
600094.SS,20180329,7.24,7.34,7.14,7.33,7511038.0
600094.SS,20180328,7.33,7.34,7.17,7.24,5886060.0
600094.SS,20180327,7.32,7.49,7.28,7.38,7489401.0
600094.SS,20180326,6.95,7.34,6.87,7.31,8448551.0
600094.SS,20180323,7.19,7.26,6.98,7.02,9423764.0
600094.SS,20180322,7.27,7.31,7.22,7.29,5852442.0
600094.SS,20180321,7.21,7.34,7.21,7.24,7825675.0
600094.SS,20180320,7.21,7.28,7.19,7.25,4104889.0
600094.SS,20180319,7.31,7.31,7.23,7.27,4784838.0
600094.SS,20180316,7.27,7.32,7.24,7.29,5193529.0
600094.SS,20180315,7.27,7.3,7.21,7.27,4407307.0
600094.SS,20180314,7.28,7.33,7.25,7.3,6715118.0
600094.SS,20180313,7.29,7.35,7.24,7.31,9633057.0
600094.SS,20180312,7.3,7.33,7.27,7.3,8861814.0
600094.SS,20180309,7.17,7.28,7.17,7.27,6826129.0
600094.SS,20180308,7.18,7.23,7.16,7.21,4370348.0
600094.SS,20180307,7.11,7.24,7.08,7.21,12610765.0
600094.SS,20180306,6.98,7.09,6.98,7.08,5567357.0
600094.SS,20180305,7.09,7.09,6.93,7.0,3993679.0
600094.SS,20180302,7.03,7.1,7.01,7.07,2356219.0
600094.SS,20180301,7.07,7.09,6.99,7.0,4404450.0
600094.SS,20180228,7.05,7.12,7.01,7.08,2823788.0
600094.SS,20180227,7.09,7.11,7.05,7.05,3325701.0
600094.SS,20180226,7.07,7.11,7.04,7.09,4912300.0
