<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601616.SS,20180518,3.36,3.41,3.36,3.41,2800831.0
601616.SS,20180517,3.36,3.38,3.36,3.38,1450200.0
601616.SS,20180516,3.38,3.4,3.36,3.38,1749332.0
601616.SS,20180515,3.36,3.41,3.35,3.4,1872358.0
601616.SS,20180514,3.4,3.42,3.36,3.37,1887100.0
601616.SS,20180511,3.44,3.44,3.4,3.4,1167500.0
601616.SS,20180510,3.43,3.44,3.4,3.43,2545047.0
601616.SS,20180509,3.45,3.45,3.4,3.42,2533000.0
601616.SS,20180508,3.43,3.46,3.4,3.46,3585904.0
601616.SS,20180507,3.39,3.44,3.39,3.42,2259600.0
601616.SS,20180504,3.41,3.42,3.39,3.4,1776055.0
601616.SS,20180503,3.36,3.42,3.32,3.41,2347113.0
601616.SS,20180502,3.38,3.38,3.34,3.37,1635631.0
601616.SS,20180427,3.34,3.37,3.33,3.36,1639930.0
601616.SS,20180426,3.38,3.4,3.32,3.33,2603700.0
601616.SS,20180425,3.39,3.41,3.37,3.4,1717700.0
601616.SS,20180424,3.35,3.42,3.34,3.42,3471839.0
601616.SS,20180423,3.38,3.39,3.31,3.36,2567136.0
601616.SS,20180420,3.43,3.43,3.33,3.39,2310443.0
601616.SS,20180419,3.44,3.45,3.39,3.43,3157869.0
601616.SS,20180418,3.45,3.48,3.37,3.42,3974104.0
601616.SS,20180417,3.5,3.51,3.43,3.45,2313400.0
601616.SS,20180416,3.5,3.53,3.44,3.48,4154817.0
601616.SS,20180413,3.56,3.57,3.51,3.51,2038200.0
601616.SS,20180412,3.55,3.61,3.53,3.55,2908704.0
601616.SS,20180411,3.57,3.6,3.54,3.56,3347244.0
601616.SS,20180410,3.54,3.56,3.47,3.54,4655945.0
601616.SS,20180409,3.45,3.55,3.41,3.53,6440263.0
601616.SS,20180404,3.49,3.52,3.46,3.46,3135510.0
601616.SS,20180403,3.53,3.53,3.43,3.49,2478206.0
601616.SS,20180402,3.55,3.57,3.52,3.55,2967445.0
601616.SS,20180330,3.51,3.55,3.5,3.53,4652254.0
601616.SS,20180329,3.46,3.51,3.46,3.5,1952759.0
601616.SS,20180328,3.45,3.52,3.37,3.46,3410419.0
601616.SS,20180327,3.44,3.52,3.43,3.49,4566195.0
601616.SS,20180326,3.36,3.41,3.31,3.41,3628892.0
601616.SS,20180323,3.56,3.57,3.4,3.4,6595711.0
601616.SS,20180322,3.58,3.68,3.56,3.64,5910590.0
601616.SS,20180321,3.61,3.65,3.58,3.59,3671900.0
601616.SS,20180320,3.6,3.61,3.54,3.6,2882100.0
601616.SS,20180319,3.63,3.63,3.57,3.62,2191100.0
601616.SS,20180316,3.61,3.64,3.58,3.59,2472452.0
601616.SS,20180315,3.62,3.63,3.57,3.6,2428562.0
601616.SS,20180314,3.69,3.7,3.61,3.63,3648980.0
601616.SS,20180313,3.71,3.71,3.67,3.68,3063047.0
601616.SS,20180312,3.67,3.73,3.66,3.71,3613368.0
601616.SS,20180309,3.65,3.68,3.62,3.68,3704568.0
601616.SS,20180308,3.62,3.65,3.62,3.65,2440276.0
601616.SS,20180307,3.64,3.66,3.62,3.63,1690100.0
601616.SS,20180306,3.6,3.66,3.6,3.64,2865600.0
601616.SS,20180305,3.58,3.6,3.57,3.6,1776820.0
601616.SS,20180302,3.59,3.62,3.58,3.59,1739700.0
601616.SS,20180301,3.53,3.63,3.53,3.61,3878200.0
601616.SS,20180228,3.56,3.57,3.52,3.56,1721100.0
601616.SS,20180227,3.57,3.57,3.54,3.56,2050000.0
601616.SS,20180226,3.52,3.58,3.49,3.56,3501600.0
601616.SS,20180223,3.5,3.52,3.47,3.51,1816806.0
601616.SS,20180222,3.52,3.52,3.48,3.5,2250300.0
601616.SS,20180214,3.48,3.5,3.45,3.48,1611240.0
601616.SS,20180213,3.49,3.5,3.44,3.48,4415029.0
601616.SS,20180212,3.39,3.5,3.39,3.48,4153680.0
601616.SS,20180209,3.49,3.49,3.36,3.39,4105200.0
601616.SS,20180208,3.47,3.61,3.45,3.52,2895896.0
601616.SS,20180207,3.49,3.51,3.38,3.47,2779436.0
601616.SS,20180206,3.63,3.63,3.44,3.45,4523300.0
601616.SS,20180205,3.64,3.66,3.6,3.65,2016600.0
601616.SS,20180202,3.61,3.67,3.58,3.66,2920311.0
601616.SS,20180201,3.81,3.85,3.61,3.66,4594580.0
601616.SS,20180131,3.92,3.92,3.78,3.84,3169302.0
601616.SS,20180130,3.91,3.94,3.9,3.92,1233040.0
601616.SS,20180129,4.0,4.0,3.88,3.91,5168300.0
601616.SS,20180126,3.99,4.03,3.96,4.0,2601800.0
601616.SS,20180125,3.96,4.01,3.93,3.99,3746101.0
601616.SS,20180124,3.96,3.98,3.94,3.96,2759904.0
601616.SS,20180123,4.01,4.02,3.95,3.96,2505700.0
601616.SS,20180122,3.98,4.01,3.93,4.0,2340400.0
601616.SS,20180119,4.02,4.07,3.98,3.99,5604806.0
601616.SS,20180118,3.96,4.05,3.94,4.01,5433802.0
601616.SS,20180117,3.93,4.0,3.91,3.99,6019697.0
601616.SS,20180116,3.81,4.05,3.81,3.97,10039038.0
601616.SS,20180115,3.94,3.94,3.79,3.81,3366600.0
601616.SS,20180112,3.94,3.96,3.91,3.93,2092835.0
601616.SS,20180111,3.87,3.96,3.85,3.94,3429835.0
601616.SS,20180110,3.92,3.92,3.85,3.88,2561838.0
601616.SS,20180109,3.95,3.95,3.9,3.91,1923100.0
601616.SS,20180108,3.94,3.95,3.89,3.93,3338600.0
601616.SS,20180105,3.93,3.96,3.9,3.96,3849838.0
601616.SS,20180104,3.93,3.94,3.91,3.93,2055079.0
601616.SS,20180103,3.92,3.95,3.88,3.95,4767934.0
601616.SS,20180102,3.92,3.95,3.9,3.92,2548700.0
601616.SS,20171229,3.87,3.93,3.87,3.91,2768792.0
601616.SS,20171228,3.86,3.9,3.82,3.87,3028555.0
601616.SS,20171227,3.84,3.86,3.82,3.84,1882600.0
601616.SS,20171226,3.78,3.84,3.77,3.84,4125798.0
601616.SS,20171225,3.84,3.84,3.76,3.78,2952300.0
601616.SS,20171222,3.86,3.88,3.82,3.84,1761800.0
601616.SS,20171221,3.82,3.89,3.75,3.85,3801759.0
601616.SS,20171220,3.86,3.88,3.81,3.82,1743800.0
601616.SS,20171219,3.84,3.88,3.82,3.87,2506000.0
601616.SS,20171218,3.86,3.88,3.83,3.85,3790811.0
601616.SS,20171215,3.84,3.86,3.81,3.85,2253000.0
601616.SS,20171214,3.8,3.84,3.77,3.84,3178594.0
601616.SS,20171213,3.76,3.82,3.75,3.8,2221386.0
601616.SS,20171212,3.82,3.82,3.74,3.76,2218118.0
601616.SS,20171211,3.79,3.83,3.77,3.81,2949386.0
601616.SS,20171208,3.75,3.79,3.72,3.78,3267165.0
601616.SS,20171207,3.74,3.76,3.7,3.74,2130265.0
601616.SS,20171206,3.72,3.75,3.68,3.75,4175965.0
601616.SS,20171205,3.81,3.84,3.71,3.72,4352000.0
601616.SS,20171204,3.91,3.94,3.79,3.84,5630144.0
601616.SS,20171201,3.86,3.92,3.85,3.92,2458694.0
601616.SS,20171130,3.91,3.91,3.85,3.87,2092700.0
601616.SS,20171129,3.88,3.91,3.85,3.91,2796900.0
601616.SS,20171128,3.86,3.89,3.84,3.89,2169310.0
601616.SS,20171127,3.83,3.86,3.8,3.83,1993100.0
601616.SS,20171124,3.76,3.86,3.75,3.85,2365564.0
601616.SS,20171123,3.88,3.89,3.77,3.8,3196200.0
601616.SS,20171122,3.89,3.89,3.85,3.87,3533080.0
601616.SS,20171121,3.91,3.93,3.86,3.89,3629940.0
601616.SS,20171120,3.91,3.92,3.82,3.92,3874300.0
601616.SS,20171117,4.05,4.09,3.87,3.91,8766454.0
601616.SS,20171116,4.12,4.13,4.04,4.05,7483843.0
601616.SS,20171115,4.2,4.2,4.09,4.13,7563739.0
601616.SS,20171114,4.25,4.25,4.16,4.2,4064901.0
601616.SS,20171113,4.28,4.29,4.2,4.25,4017700.0
601616.SS,20171110,4.3,4.3,4.25,4.28,2949011.0
601616.SS,20171109,4.27,4.33,4.25,4.3,3430670.0
601616.SS,20171108,4.25,4.29,4.23,4.27,3208680.0
601616.SS,20171107,4.25,4.25,4.2,4.25,2325870.0
601616.SS,20171106,4.22,4.25,4.18,4.25,1891810.0
601616.SS,20171103,4.28,4.28,4.16,4.21,6751018.0
601616.SS,20171102,4.34,4.34,4.26,4.29,3789211.0
601616.SS,20171101,4.36,4.37,4.31,4.34,3400360.0
601616.SS,20171031,4.35,4.38,4.3,4.38,3972425.0
601616.SS,20171030,4.47,4.47,4.31,4.33,5256500.0
601616.SS,20171027,4.48,4.49,4.45,4.47,2662700.0
601616.SS,20171026,4.47,4.49,4.46,4.48,3502800.0
601616.SS,20171025,4.46,4.49,4.45,4.47,1735178.0
601616.SS,20171024,4.51,4.52,4.44,4.46,2736720.0
601616.SS,20171023,4.48,4.52,4.47,4.51,3525901.0
601616.SS,20171020,4.44,4.48,4.4,4.48,4757913.0
601616.SS,20171019,4.5,4.5,4.42,4.43,4105100.0
601616.SS,20171018,4.53,4.56,4.45,4.49,4470457.0
601616.SS,20171017,4.5,4.55,4.48,4.55,4022224.0
601616.SS,20171016,4.64,4.64,4.51,4.52,6669920.0
601616.SS,20171013,4.63,4.66,4.61,4.64,7001677.0
601616.SS,20171012,4.7,4.72,4.62,4.65,12400610.0
601616.SS,20171011,4.57,4.77,4.5,4.75,31533580.0
601616.SS,20171010,4.52,4.57,4.51,4.57,3760133.0
601616.SS,20171009,4.53,4.56,4.5,4.52,3857247.0
601616.SS,20170929,4.47,4.51,4.47,4.49,3075600.0
601616.SS,20170928,4.48,4.51,4.46,4.47,3619200.0
601616.SS,20170927,4.45,4.49,4.43,4.48,3969286.0
601616.SS,20170926,4.45,4.48,4.39,4.44,4624919.0
601616.SS,20170925,4.55,4.57,4.44,4.46,5627948.0
601616.SS,20170922,4.6,4.6,4.52,4.55,4344358.0
601616.SS,20170921,4.66,4.67,4.6,4.6,6455900.0
601616.SS,20170920,4.65,4.68,4.63,4.66,5144731.0
601616.SS,20170919,4.65,4.66,4.62,4.65,3771675.0
601616.SS,20170918,4.64,4.66,4.6,4.66,4385000.0
601616.SS,20170915,4.7,4.7,4.58,4.66,5273494.0
601616.SS,20170914,4.71,4.72,4.66,4.68,5550800.0
601616.SS,20170913,4.73,4.73,4.69,4.72,3937506.0
601616.SS,20170912,4.7,4.8,4.69,4.75,10723014.0
601616.SS,20170911,4.69,4.72,4.65,4.71,7153219.0
601616.SS,20170908,4.66,4.7,4.65,4.69,5948880.0
601616.SS,20170907,4.67,4.71,4.65,4.66,6484700.0
601616.SS,20170906,4.68,4.69,4.64,4.68,4375060.0
601616.SS,20170905,4.7,4.71,4.65,4.69,4855158.0
601616.SS,20170904,4.65,4.71,4.62,4.7,6656629.0
601616.SS,20170901,4.7,4.7,4.62,4.66,8201631.0
601616.SS,20170831,4.6,4.69,4.57,4.69,10888665.0
601616.SS,20170830,4.57,4.63,4.56,4.58,4690242.0
601616.SS,20170829,4.58,4.67,4.56,4.61,6934202.0
601616.SS,20170828,4.54,4.61,4.54,4.56,6301326.0
601616.SS,20170825,4.5,4.56,4.5,4.55,3526300.0
601616.SS,20170824,4.56,4.57,4.49,4.51,3769171.0
601616.SS,20170823,4.62,4.65,4.55,4.57,4623753.0
601616.SS,20170822,4.58,4.63,4.55,4.62,5466475.0
