<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600691.SS,20180518,3.4,3.55,3.4,3.49,51779970.0
600691.SS,20180517,3.28,3.41,3.26,3.39,27070944.0
600691.SS,20180516,3.27,3.32,3.24,3.29,19070966.0
600691.SS,20180515,3.22,3.29,3.19,3.28,14551930.0
600691.SS,20180514,3.2,3.24,3.18,3.22,8314729.0
600691.SS,20180511,3.24,3.25,3.19,3.2,10905860.0
600691.SS,20180510,3.23,3.26,3.22,3.24,13232432.0
600691.SS,20180509,3.26,3.28,3.2,3.23,11194060.0
600691.SS,20180508,3.26,3.29,3.25,3.26,6932786.0
600691.SS,20180507,3.2,3.28,3.19,3.27,15777435.0
600691.SS,20180504,3.21,3.24,3.18,3.22,8010136.0
600691.SS,20180503,3.19,3.22,3.16,3.22,9677724.0
600691.SS,20180502,3.17,3.22,3.15,3.2,9393241.0
600691.SS,20180427,3.26,3.29,3.05,3.19,26347903.0
600691.SS,20180426,3.37,3.37,3.28,3.29,14266196.0
600691.SS,20180425,3.27,3.38,3.26,3.37,16604401.0
600691.SS,20180424,3.24,3.3,3.24,3.3,10676021.0
600691.SS,20180423,3.26,3.28,3.21,3.24,9637116.0
600691.SS,20180420,3.3,3.31,3.23,3.26,12667244.0
600691.SS,20180419,3.34,3.37,3.31,3.32,13797884.0
600691.SS,20180418,3.29,3.37,3.21,3.34,21030300.0
600691.SS,20180417,3.31,3.35,3.24,3.26,17145974.0
600691.SS,20180416,3.37,3.39,3.28,3.31,18092757.0
600691.SS,20180413,3.41,3.45,3.35,3.39,16133514.0
600691.SS,20180412,3.48,3.49,3.39,3.41,18413397.0
600691.SS,20180411,3.41,3.55,3.41,3.48,22667072.0
600691.SS,20180410,3.34,3.43,3.32,3.42,23831972.0
600691.SS,20180409,3.3,3.36,3.3,3.34,14825500.0
600691.SS,20180404,3.28,3.44,3.28,3.36,27631832.0
600691.SS,20180403,3.25,3.29,3.21,3.27,15150686.0
600691.SS,20180402,3.37,3.38,3.3,3.31,24624980.0
600691.SS,20180330,3.41,3.42,3.34,3.38,18335576.0
600691.SS,20180329,3.34,3.4,3.28,3.4,24221834.0
600691.SS,20180328,3.38,3.4,3.29,3.34,24965252.0
600691.SS,20180327,3.39,3.45,3.38,3.42,27943945.0
600691.SS,20180326,3.22,3.39,3.2,3.36,32801670.0
600691.SS,20180323,3.36,3.42,3.17,3.26,46061422.0
600691.SS,20180322,3.55,3.56,3.46,3.47,25674428.0
600691.SS,20180321,3.58,3.61,3.52,3.54,26113737.0
600691.SS,20180320,3.7,3.71,3.51,3.56,41426936.0
600691.SS,20180319,3.68,3.69,3.58,3.66,34191068.0
600691.SS,20180316,3.61,3.74,3.57,3.68,49699432.0
600691.SS,20180315,3.56,3.79,3.55,3.6,59611364.0
600691.SS,20180314,3.42,3.53,3.41,3.49,28930086.0
600691.SS,20180313,3.3,3.6,3.29,3.47,67244413.0
600691.SS,20180312,3.18,3.29,3.17,3.27,28987648.0
600691.SS,20180309,3.16,3.18,3.15,3.17,13433494.0
600691.SS,20180308,3.18,3.18,3.14,3.16,14229168.0
600691.SS,20180307,3.23,3.24,3.17,3.18,21280568.0
600691.SS,20180306,3.16,3.26,3.16,3.25,20923969.0
600691.SS,20180305,3.22,3.22,3.15,3.17,14725500.0
600691.SS,20180302,3.22,3.24,3.2,3.21,11226360.0
600691.SS,20180301,3.22,3.25,3.2,3.24,11855438.0
600691.SS,20180228,3.26,3.26,3.22,3.25,12149188.0
600691.SS,20180227,3.3,3.3,3.26,3.28,12407000.0
600691.SS,20180226,3.3,3.33,3.26,3.3,20128200.0
600691.SS,20180223,3.26,3.33,3.25,3.28,14937858.0
600691.SS,20180222,3.18,3.26,3.16,3.26,14645739.0
600691.SS,20180214,3.11,3.15,3.08,3.14,7904232.0
600691.SS,20180213,3.12,3.14,3.07,3.11,10398288.0
600691.SS,20180212,3.01,3.1,3.01,3.07,11423669.0
600691.SS,20180209,3.12,3.15,2.98,3.01,32398145.0
600691.SS,20180208,3.16,3.23,3.14,3.2,11223118.0
600691.SS,20180207,3.22,3.25,3.12,3.17,17165109.0
600691.SS,20180206,3.27,3.33,3.13,3.14,22380541.0
600691.SS,20180205,3.16,3.39,3.11,3.34,23990845.0
600691.SS,20180202,3.26,3.28,3.12,3.22,26869388.0
600691.SS,20180201,3.42,3.45,3.2,3.25,35042552.0
600691.SS,20180131,3.62,3.62,3.38,3.41,45173031.0
600691.SS,20180130,3.58,3.64,3.58,3.62,20899272.0
600691.SS,20180129,3.6,3.69,3.56,3.61,26146524.0
600691.SS,20180126,3.63,3.64,3.59,3.61,18393393.0
600691.SS,20180125,3.6,3.71,3.58,3.67,45460001.0
600691.SS,20180124,3.61,3.69,3.59,3.69,22586829.0
600691.SS,20180123,3.64,3.65,3.6,3.61,17638865.0
600691.SS,20180122,3.59,3.65,3.58,3.64,28661827.0
600691.SS,20180119,3.7,3.71,3.56,3.58,37793234.0
600691.SS,20180118,3.7,3.75,3.66,3.72,22267792.0
600691.SS,20180117,3.7,3.76,3.62,3.7,21524620.0
600691.SS,20180116,3.59,3.73,3.59,3.71,35078873.0
600691.SS,20180115,3.68,3.73,3.55,3.57,28606525.0
600691.SS,20180112,3.79,3.82,3.64,3.68,39042228.0
600691.SS,20180111,3.82,3.85,3.78,3.81,29887564.0
600691.SS,20180110,3.85,3.96,3.84,3.88,52176855.0
600691.SS,20180109,3.89,3.91,3.82,3.85,38981307.0
600691.SS,20180108,3.84,3.88,3.76,3.88,51883977.0
600691.SS,20180105,3.94,3.97,3.82,3.85,49509560.0
600691.SS,20180104,3.93,4.03,3.9,3.93,86306850.0
600691.SS,20180103,3.91,3.96,3.87,3.9,60850311.0
600691.SS,20180102,3.65,3.99,3.63,3.95,104177879.0
600691.SS,20171229,3.6,3.7,3.56,3.66,45396289.0
600691.SS,20171228,3.6,3.67,3.54,3.57,48149016.0
600691.SS,20171227,3.62,3.71,3.6,3.61,59626668.0
600691.SS,20171226,3.77,3.78,3.59,3.61,63564539.0
