<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600268.SS,20180518,4.85,4.86,4.78,4.86,2661106.0
600268.SS,20180517,4.83,4.9,4.82,4.83,2545002.0
600268.SS,20180516,4.85,4.89,4.8,4.85,3125502.0
600268.SS,20180515,4.87,4.9,4.8,4.89,3068300.0
600268.SS,20180514,4.92,4.93,4.82,4.83,3309535.0
600268.SS,20180511,5.03,5.04,4.91,4.92,3499858.0
600268.SS,20180510,5.05,5.09,4.95,5.01,5750417.0
600268.SS,20180509,4.92,5.15,4.88,5.06,7868537.0
600268.SS,20180508,4.88,4.99,4.85,4.91,5059168.0
600268.SS,20180507,4.77,4.9,4.77,4.89,4303360.0
600268.SS,20180504,4.77,4.83,4.73,4.79,3298170.0
600268.SS,20180503,4.75,4.79,4.67,4.78,4503462.0
600268.SS,20180502,4.91,4.92,4.74,4.77,4102247.0
600268.SS,20180427,4.86,4.91,4.84,4.91,3426205.0
600268.SS,20180426,4.99,5.03,4.85,4.85,5685100.0
600268.SS,20180425,4.9,5.03,4.9,5.02,6554404.0
600268.SS,20180424,4.86,4.95,4.83,4.94,5185467.0
600268.SS,20180423,4.95,4.99,4.77,4.85,6828200.0
600268.SS,20180420,5.12,5.14,4.92,4.95,6563000.0
600268.SS,20180419,5.09,5.17,5.09,5.13,5514327.0
600268.SS,20180418,5.11,5.14,4.96,5.12,5905774.0
600268.SS,20180417,5.28,5.3,5.04,5.07,8278700.0
600268.SS,20180416,5.35,5.39,5.19,5.27,7805617.0
600268.SS,20180413,5.53,5.54,5.37,5.39,7594095.0
600268.SS,20180412,5.42,5.56,5.39,5.49,8048977.0
600268.SS,20180411,5.5,5.6,5.44,5.46,9478200.0
600268.SS,20180410,5.37,5.55,5.35,5.53,11818794.0
600268.SS,20180409,5.49,5.52,5.32,5.38,12656801.0
600268.SS,20180404,5.65,5.72,5.58,5.59,12332181.0
600268.SS,20180403,5.63,5.68,5.55,5.62,11739264.0
600268.SS,20180402,5.72,5.84,5.61,5.76,16538975.0
600268.SS,20180330,5.81,5.81,5.68,5.74,16330795.0
600268.SS,20180329,5.83,5.88,5.67,5.8,15552210.0
600268.SS,20180328,6.0,6.05,5.75,5.78,25445968.0
600268.SS,20180327,5.96,6.45,5.84,6.18,45715446.0
600268.SS,20180326,5.69,6.06,5.49,5.95,34862447.0
600268.SS,20180323,6.59,6.91,6.02,6.09,64335747.0
600268.SS,20180322,5.99,6.6,5.72,6.6,44464319.0
600268.SS,20180321,5.63,6.0,5.58,6.0,46773959.0
600268.SS,20180320,4.95,4.95,4.95,4.95,0.0
600268.SS,20180319,4.93,4.97,4.91,4.95,1383980.0
600268.SS,20180316,4.99,5.04,4.94,4.96,2465700.0
600268.SS,20180315,4.9,5.1,4.84,5.03,4751951.0
600268.SS,20180314,4.97,5.05,4.93,4.93,2305065.0
600268.SS,20180313,5.01,5.03,4.97,4.97,2003956.0
600268.SS,20180312,4.92,5.01,4.9,5.0,3091571.0
600268.SS,20180309,4.86,4.96,4.86,4.91,2696747.0
600268.SS,20180308,4.86,4.88,4.81,4.87,1464196.0
600268.SS,20180307,4.8,4.88,4.8,4.88,2854749.0
600268.SS,20180306,4.8,4.85,4.75,4.82,2360061.0
600268.SS,20180305,4.78,4.86,4.75,4.79,1232477.0
600268.SS,20180302,4.82,4.82,4.76,4.78,1599000.0
600268.SS,20180301,4.65,4.84,4.63,4.82,3650274.0
600268.SS,20180228,4.69,4.71,4.61,4.67,1502278.0
600268.SS,20180227,4.76,4.76,4.66,4.69,1676980.0
600268.SS,20180226,4.66,4.74,4.65,4.73,1427563.0
600268.SS,20180223,4.66,4.67,4.62,4.65,1436284.0
