<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600966.SS,20180518,5.12,5.23,5.09,5.21,13818918.0
600966.SS,20180517,5.1,5.14,5.09,5.12,6033347.0
600966.SS,20180516,5.14,5.15,5.09,5.1,6752421.0
600966.SS,20180515,5.15,5.17,5.08,5.16,8424210.0
600966.SS,20180514,5.18,5.21,5.12,5.14,8833250.0
600966.SS,20180511,5.23,5.24,5.16,5.17,9098901.0
600966.SS,20180510,5.24,5.26,5.18,5.21,10139031.0
600966.SS,20180509,5.21,5.24,5.16,5.21,10439113.0
600966.SS,20180508,5.24,5.27,5.18,5.24,18092990.0
600966.SS,20180507,5.05,5.24,5.04,5.23,26647931.0
600966.SS,20180504,4.94,4.98,4.91,4.97,9151977.0
600966.SS,20180503,5.0,5.0,4.85,4.96,9820083.0
600966.SS,20180502,4.97,5.03,4.89,4.93,13179394.0
600966.SS,20180427,5.06,5.06,4.88,4.96,16598800.0
600966.SS,20180426,5.19,5.22,5.01,5.04,18490477.0
600966.SS,20180425,5.2,5.31,5.18,5.27,10602079.0
600966.SS,20180424,5.06,5.24,5.04,5.24,16670189.0
600966.SS,20180423,4.98,5.07,4.98,5.05,10333712.0
600966.SS,20180420,5.2,5.2,4.99,5.01,14278389.0
600966.SS,20180419,5.17,5.22,5.16,5.2,9134584.0
600966.SS,20180418,5.23,5.25,5.0,5.16,19087651.0
600966.SS,20180417,5.32,5.35,5.14,5.18,15788488.0
600966.SS,20180416,5.42,5.45,5.28,5.31,16196883.0
600966.SS,20180413,5.48,5.53,5.42,5.44,9418071.0
600966.SS,20180412,5.57,5.59,5.46,5.49,12101630.0
600966.SS,20180411,5.58,5.63,5.54,5.57,12777402.0
600966.SS,20180410,5.44,5.54,5.44,5.54,13218973.0
600966.SS,20180409,5.37,5.46,5.37,5.43,8202229.0
600966.SS,20180404,5.55,5.56,5.42,5.44,12218400.0
600966.SS,20180403,5.45,5.59,5.44,5.5,10861958.0
600966.SS,20180402,5.55,5.62,5.54,5.56,17441402.0
600966.SS,20180330,5.65,5.68,5.59,5.65,12629079.0
600966.SS,20180329,5.58,5.66,5.5,5.63,13801185.0
600966.SS,20180328,5.66,5.67,5.54,5.55,12809518.0
600966.SS,20180327,5.68,5.7,5.6,5.65,11772639.0
600966.SS,20180326,5.4,5.56,5.34,5.56,11535855.0
600966.SS,20180323,5.6,5.65,5.33,5.46,25496854.0
600966.SS,20180322,5.86,5.88,5.76,5.77,11950793.0
600966.SS,20180321,5.96,5.98,5.82,5.84,13330648.0
600966.SS,20180320,5.88,5.97,5.88,5.94,11988780.0
600966.SS,20180319,5.88,5.96,5.82,5.88,11407601.0
600966.SS,20180316,5.99,6.0,5.87,5.88,18457100.0
600966.SS,20180315,6.1,6.13,5.93,5.99,23324223.0
600966.SS,20180314,6.12,6.16,6.09,6.12,11977824.0
600966.SS,20180313,6.24,6.25,6.12,6.14,21403612.0
600966.SS,20180312,6.19,6.28,6.15,6.24,31834913.0
600966.SS,20180309,6.19,6.23,6.12,6.18,20678283.0
600966.SS,20180308,6.07,6.2,6.07,6.17,25017644.0
600966.SS,20180307,6.26,6.3,6.04,6.09,33704008.0
600966.SS,20180306,6.17,6.26,6.09,6.25,28051844.0
600966.SS,20180305,6.22,6.25,6.05,6.1,25647548.0
600966.SS,20180302,6.15,6.27,6.12,6.2,21678879.0
600966.SS,20180301,6.15,6.31,6.12,6.21,26434723.0
600966.SS,20180228,6.12,6.35,6.08,6.23,30918599.0
600966.SS,20180227,6.2,6.26,6.11,6.19,27451279.0
600966.SS,20180226,6.09,6.19,6.08,6.16,30125028.0
600966.SS,20180223,5.86,6.12,5.84,6.08,32854401.0
600966.SS,20180222,5.83,5.88,5.8,5.86,13413573.0
600966.SS,20180214,5.7,5.76,5.66,5.76,8939237.0
600966.SS,20180213,5.75,5.84,5.7,5.72,14860581.0
600966.SS,20180212,5.58,5.75,5.58,5.7,16594781.0
600966.SS,20180209,5.9,5.94,5.5,5.56,39946747.0
600966.SS,20180208,6.18,6.23,6.0,6.1,33159023.0
600966.SS,20180207,6.31,6.47,6.2,6.23,52132135.0
600966.SS,20180206,6.4,6.49,6.16,6.2,54910895.0
600966.SS,20180205,6.18,6.56,6.16,6.54,61477408.0
600966.SS,20180202,6.05,6.27,5.9,6.27,26131102.0
600966.SS,20180201,6.3,6.4,6.07,6.09,32002203.0
600966.SS,20180131,6.25,6.31,6.17,6.3,28712524.0
600966.SS,20180130,6.33,6.35,6.22,6.26,32002155.0
600966.SS,20180129,6.21,6.36,6.21,6.32,46382304.0
600966.SS,20180126,6.14,6.23,6.12,6.22,22965306.0
600966.SS,20180125,6.11,6.23,6.06,6.16,22800829.0
600966.SS,20180124,6.21,6.22,6.09,6.12,20355900.0
600966.SS,20180123,6.27,6.29,6.18,6.21,16062330.0
600966.SS,20180122,6.21,6.29,6.17,6.27,20352980.0
600966.SS,20180119,6.18,6.34,6.16,6.21,31541957.0
600966.SS,20180118,6.07,6.24,6.04,6.22,26798043.0
600966.SS,20180117,6.16,6.16,6.01,6.07,16208177.0
600966.SS,20180116,6.0,6.18,6.0,6.18,18680812.0
600966.SS,20180115,6.15,6.24,6.01,6.03,26426994.0
600966.SS,20180112,6.12,6.3,6.12,6.16,27092120.0
600966.SS,20180111,6.12,6.19,6.09,6.12,13611427.0
600966.SS,20180110,6.24,6.26,6.04,6.14,24595921.0
600966.SS,20180109,6.33,6.42,6.23,6.24,23118300.0
600966.SS,20180108,6.19,6.38,6.17,6.33,35082752.0
600966.SS,20180105,6.14,6.3,6.11,6.21,29345666.0
600966.SS,20180104,6.09,6.15,6.08,6.15,21691844.0
600966.SS,20180103,6.12,6.16,6.07,6.12,24471800.0
600966.SS,20180102,6.0,6.14,5.95,6.14,25724495.0
600966.SS,20171229,5.96,6.01,5.93,6.0,15830153.0
600966.SS,20171228,5.86,6.03,5.82,5.97,20626152.0
600966.SS,20171227,5.9,5.91,5.83,5.88,15041610.0
600966.SS,20171226,5.91,5.96,5.87,5.9,12900881.0
600966.SS,20171225,5.93,5.97,5.87,5.92,16172358.0
600966.SS,20171222,6.03,6.06,5.91,5.92,16247464.0
600966.SS,20171221,5.9,6.05,5.84,6.01,24733142.0
600966.SS,20171220,5.89,5.93,5.82,5.92,17531794.0
600966.SS,20171219,5.83,5.93,5.79,5.92,18466267.0
600966.SS,20171218,5.8,5.86,5.76,5.83,14145153.0
600966.SS,20171215,5.77,5.93,5.7,5.82,25706590.0
600966.SS,20171214,5.58,5.82,5.55,5.79,26313234.0
600966.SS,20171213,5.49,5.59,5.46,5.57,13652328.0
600966.SS,20171212,5.64,5.7,5.53,5.54,19364448.0
600966.SS,20171211,5.54,5.54,5.54,5.54,0.0
600966.SS,20171208,5.54,5.54,5.54,5.54,0.0
600966.SS,20171207,5.54,5.54,5.54,5.54,0.0
600966.SS,20171206,5.54,5.54,5.54,5.54,0.0
600966.SS,20171205,5.7,5.7,5.49,5.54,22447978.0
600966.SS,20171204,5.86,5.9,5.71,5.73,18073398.0
600966.SS,20171201,5.82,5.89,5.79,5.86,12878598.0
600966.SS,20171130,5.92,5.97,5.8,5.82,24685731.0
600966.SS,20171129,5.69,6.0,5.69,5.95,44588817.0
600966.SS,20171128,5.51,5.73,5.5,5.72,17910621.0
600966.SS,20171127,5.55,5.58,5.49,5.52,11535904.0
600966.SS,20171124,5.45,5.58,5.42,5.55,15239448.0
600966.SS,20171123,5.69,5.69,5.45,5.48,18703343.0
600966.SS,20171122,5.69,5.74,5.64,5.71,18838596.0
600966.SS,20171121,5.75,5.77,5.64,5.69,15920439.0
600966.SS,20171120,5.62,5.76,5.49,5.75,17610921.0
600966.SS,20171117,5.92,5.97,5.61,5.68,30792850.0
600966.SS,20171116,5.94,6.01,5.92,5.95,13388043.0
600966.SS,20171115,6.11,6.14,5.92,5.96,26154801.0
600966.SS,20171114,6.09,6.2,6.04,6.14,32221902.0
600966.SS,20171113,5.94,6.14,5.9,6.12,29862666.0
600966.SS,20171110,6.06,6.07,5.93,6.0,19007164.0
600966.SS,20171109,6.01,6.09,6.0,6.07,13619547.0
600966.SS,20171108,6.03,6.13,6.01,6.04,19261590.0
600966.SS,20171107,5.99,6.05,5.97,6.04,19282304.0
600966.SS,20171106,5.87,6.04,5.75,6.02,26059241.0
600966.SS,20171103,6.04,6.07,5.8,5.88,38432398.0
600966.SS,20171102,6.18,6.19,6.01,6.04,25117246.0
600966.SS,20171101,6.2,6.23,6.15,6.16,22775102.0
600966.SS,20171031,6.14,6.25,6.14,6.23,17257680.0
600966.SS,20171030,6.4,6.45,6.12,6.18,36783500.0
600966.SS,20171027,6.48,6.55,6.37,6.4,26331936.0
600966.SS,20171026,6.37,6.53,6.33,6.46,32314287.0
600966.SS,20171025,6.25,6.4,6.25,6.39,26788305.0
600966.SS,20171024,6.34,6.35,6.24,6.27,21934820.0
