<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600008.SS,20180518,4.77,4.83,4.75,4.82,13622908.0
600008.SS,20180517,4.84,4.84,4.76,4.77,12344331.0
600008.SS,20180516,4.8,4.84,4.78,4.83,14459543.0
600008.SS,20180515,4.78,4.81,4.78,4.8,9690589.0
600008.SS,20180514,4.82,4.82,4.77,4.78,10586119.0
600008.SS,20180511,4.86,4.88,4.81,4.82,13610586.0
600008.SS,20180510,4.88,4.88,4.84,4.86,13780404.0
600008.SS,20180509,4.93,4.96,4.91,4.95,15838496.0
600008.SS,20180508,4.89,4.96,4.86,4.93,18668732.0
600008.SS,20180507,4.85,4.88,4.84,4.88,11360133.0
600008.SS,20180504,4.84,4.87,4.82,4.84,7943598.0
600008.SS,20180503,4.87,4.88,4.8,4.84,14656983.0
600008.SS,20180502,4.92,4.94,4.86,4.87,11178937.0
600008.SS,20180427,4.88,4.93,4.81,4.92,27705257.0
600008.SS,20180426,4.91,4.92,4.75,4.9,31275425.0
600008.SS,20180425,4.94,4.94,4.89,4.9,18816452.0
600008.SS,20180424,4.92,4.97,4.89,4.96,22937824.0
600008.SS,20180423,4.97,4.98,4.85,4.94,46216219.0
600008.SS,20180420,4.94,4.99,4.86,4.97,39089458.0
600008.SS,20180419,4.85,4.97,4.83,4.94,29872405.0
600008.SS,20180418,4.91,4.93,4.77,4.85,23659878.0
600008.SS,20180417,4.93,4.97,4.85,4.88,20322523.0
600008.SS,20180416,4.97,4.97,4.84,4.93,23449872.0
600008.SS,20180413,4.99,5.0,4.91,4.92,18989985.0
600008.SS,20180412,5.03,5.04,4.96,4.96,19353639.0
600008.SS,20180411,5.03,5.06,5.01,5.03,21279913.0
600008.SS,20180410,4.99,5.03,4.97,5.02,22056228.0
600008.SS,20180409,5.0,5.04,4.95,4.97,28286504.0
600008.SS,20180404,5.11,5.15,5.0,5.01,36958066.0
600008.SS,20180403,5.21,5.21,5.09,5.1,41533520.0
600008.SS,20180402,5.35,5.35,5.21,5.23,63091616.0
600008.SS,20180330,5.29,5.44,5.26,5.35,71481873.0
600008.SS,20180329,5.29,5.39,5.21,5.26,83255423.0
