<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600588.SS,20180518,27.219998999999998,27.620001000000002,26.51,27.34,21867774.0
600588.SS,20180517,27.33,27.84,26.889999,27.51,23581506.0
600588.SS,20180516,28.91,28.91,27.5,27.530001000000002,28420779.0
600588.SS,20180515,28.23,28.99,27.799999,28.940001000000002,21345179.0
600588.SS,20180514,28.93,29.719998999999998,27.700001,28.190001000000002,31648790.0
600588.SS,20180511,29.68,29.84,28.6,29.0,26704035.0
600588.SS,20180510,30.76,31.120001000000002,28.82,29.66,40223242.0
600588.SS,20180509,30.85,31.59,30.18,30.790001,35080222.0
600588.SS,20180508,29.65,31.200001,29.41,30.93,48699899.0
600588.SS,20180507,28.65,30.200001,28.370001000000002,29.92,46892770.0
600588.SS,20180504,28.0,29.450001,27.559998999999998,28.559998999999998,35228451.0
600588.SS,20180503,27.719998999999998,28.17,26.299999,27.950001,26035526.0
600588.SS,20180502,28.889999,29.6,27.299999,27.870001000000002,20118968.0
600588.SS,20180427,28.8461,28.9231,26.6154,28.284599,29129991.0
600588.SS,20180426,28.338499,29.207701,27.8461,28.284599,32462712.0
600588.SS,20180425,27.6154,30.061501,27.4461,28.4461,55002867.0
600588.SS,20180424,26.769199,27.8846,26.4231,27.823099,27345680.0
600588.SS,20180423,26.723101,27.0231,25.8461,26.807699,23930211.0
600588.SS,20180420,28.307699,28.5769,26.692301,26.761499,32006887.0
600588.SS,20180419,28.8461,29.4231,28.0539,28.4538,40811006.0
600588.SS,20180418,27.692301,29.4923,27.4923,29.0077,56444768.0
600588.SS,20180417,28.9154,29.1539,27.0769,27.9231,46028148.0
600588.SS,20180416,26.1077,28.9461,25.776899,28.9461,61773528.0
600588.SS,20180413,27.0769,27.269199,26.1077,26.315399,23373093.0
600588.SS,20180412,26.8692,27.3461,26.5385,26.830799,23372773.0
600588.SS,20180411,27.0,27.6462,26.5385,26.776899,37248806.0
600588.SS,20180410,26.6539,26.761499,26.0077,26.723101,27351706.0
600588.SS,20180409,26.669201,27.430799,25.9154,26.9769,35587843.0
600588.SS,20180404,27.3846,27.6,25.9231,26.4538,43224618.0
600588.SS,20180403,28.4615,28.6539,26.3846,27.4846,60357798.0
600588.SS,20180402,29.223101,29.753901000000003,28.192301,29.0308,54501145.0
600588.SS,20180330,28.807699,29.8846,28.4615,29.3769,59276355.0
600588.SS,20180329,29.0,29.5231,28.0769,28.769199,43720536.0
600588.SS,20180328,28.5231,29.5539,28.338499,28.799999,55562826.0
600588.SS,20180327,28.6,29.4538,28.0077,29.3846,80766045.0
600588.SS,20180326,25.8461,28.1,25.8461,28.1,64776017.0
600588.SS,20180323,25.3769,26.5769,24.6231,25.5462,60475863.0
600588.SS,20180322,27.8461,28.200001,26.3846,26.5769,53568020.0
600588.SS,20180321,28.4461,28.723101,27.3461,27.5385,47757001.0
600588.SS,20180320,27.0077,28.9154,26.930799,28.4461,63582293.0
600588.SS,20180319,27.3846,28.215401,26.9461,27.6308,63922038.0
600588.SS,20180316,27.6,27.9231,27.192301,27.430799,52536027.0
600588.SS,20180315,27.0769,27.792299,26.8538,27.6,73422799.0
600588.SS,20180314,30.6,31.9846,27.707701,27.715401,131029845.0
600588.SS,20180313,31.276899,31.5385,30.4538,30.784599,53098060.0
600588.SS,20180312,30.769199,31.807699,30.4615,31.761499,75813739.0
600588.SS,20180309,29.746098999999997,32.976898,29.4615,31.230801,96593239.0
600588.SS,20180308,30.5462,31.269199,29.769199,30.284599,67684980.0
600588.SS,20180307,31.0769,31.823099,30.0462,30.799999,63168021.0
600588.SS,20180306,32.161499,32.161499,30.4231,30.9769,68012113.0
600588.SS,20180305,29.315399,31.4923,28.769199,31.4923,69819515.0
600588.SS,20180302,29.6154,30.4461,28.200001,28.6308,88122984.0
600588.SS,20180301,25.207701,25.207701,25.207701,25.207701,0.0
600588.SS,20180228,23.0385,25.6385,22.692301,25.207701,56521891.0
600588.SS,20180227,23.1539,24.1539,23.0,23.3615,37527729.0
600588.SS,20180226,23.4769,23.9615,22.6462,23.5769,45725682.0
600588.SS,20180223,22.692301,23.184601,22.3538,22.9,34116622.0
600588.SS,20180222,21.3461,23.0308,21.0154,23.0308,62080952.0
600588.SS,20180214,21.9231,21.938499,20.8538,20.938499,33157474.0
600588.SS,20180213,21.769199,22.6154,21.0846,21.5539,69972809.0
600588.SS,20180212,18.692301,18.692301,18.692301,18.692301,0.0
600588.SS,20180209,19.1539,19.4923,18.207701,18.692301,24619151.0
600588.SS,20180208,19.6154,20.0385,19.0,19.838499,31019352.0
600588.SS,20180207,18.6231,19.9615,18.330799,19.669201,33709046.0
600588.SS,20180206,18.323099,18.9231,17.9231,18.261499,22552386.0
600588.SS,20180205,18.230801,18.838499,17.9154,18.823099,15280519.0
600588.SS,20180202,17.9769,18.692301,17.746098999999997,18.5846,21268905.0
600588.SS,20180201,17.761499,18.299999,17.230801,18.169201,17213286.0
600588.SS,20180131,18.1231,18.438499,17.669201,17.700001,17927096.0
600588.SS,20180130,17.4692,18.200001,17.4231,18.1539,14441328.0
600588.SS,20180129,17.9461,18.246098999999997,17.200001,17.430799,12115571.0
600588.SS,20180126,17.715401,18.1077,17.430799,17.8538,10852805.0
600588.SS,20180125,17.9154,18.1539,17.569201,17.676901,10175622.0
600588.SS,20180124,17.4,18.0769,17.0,17.9154,20484306.0
600588.SS,20180123,16.5077,17.292299,16.430799,17.1385,13803150.0
600588.SS,20180122,16.1385,16.738501,15.7308,16.6154,11099799.0
600588.SS,20180119,15.9846,16.4154,15.9846,16.1,7601781.0
600588.SS,20180118,15.9538,16.223101,15.8539,16.0,7108584.0
600588.SS,20180117,16.6539,16.6539,15.3462,16.184601,21508428.0
600588.SS,20180116,17.184601,17.330799,16.707701,17.0385,13876274.0
600588.SS,20180115,17.330799,17.569201,16.815399,17.069201,16842542.0
600588.SS,20180112,17.261499,18.792299,16.9077,17.692301,34610969.0
600588.SS,20180111,16.169201,17.192301,16.0385,17.0846,24294649.0
600588.SS,20180110,15.7308,16.4077,15.7308,16.3461,16268410.0
600588.SS,20180109,16.0077,16.161501,15.6077,15.8923,9700411.0
600588.SS,20180108,16.3846,16.5308,15.8077,16.1154,16771637.0
600588.SS,20180105,16.6231,16.8923,16.5154,16.6231,10362358.0
600588.SS,20180104,16.5539,16.6231,16.3692,16.4538,7958792.0
600588.SS,20180103,16.569201,16.6462,16.223101,16.6385,11011590.0
600588.SS,20180102,16.3923,16.6462,16.276899,16.4538,7970171.0
600588.SS,20171229,15.9,16.3692,15.9,16.269199,6481239.0
600588.SS,20171228,16.5,16.5385,15.8154,15.8846,8446837.0
600588.SS,20171227,16.4154,16.676901,16.315399,16.5,5691798.0
600588.SS,20171226,16.169201,16.4846,15.9,16.4231,5701514.0
600588.SS,20171225,16.761499,16.9231,16.192301,16.246098999999997,7756751.0
600588.SS,20171222,16.9231,17.0154,16.5923,16.6,5136534.0
600588.SS,20171221,16.9077,17.061501,16.6154,16.8538,7760541.0
600588.SS,20171220,16.707701,16.9154,16.4615,16.9077,9161314.0
600588.SS,20171219,16.569201,17.269199,16.569201,16.9769,13828691.0
600588.SS,20171218,16.5462,16.738501,16.3692,16.5539,5882770.0
600588.SS,20171215,16.769199,16.9923,16.4,16.5462,7526164.0
600588.SS,20171214,16.5231,17.0,16.4769,16.8538,11844424.0
600588.SS,20171213,16.5,16.753901000000003,16.4461,16.5769,6075444.0
600588.SS,20171212,16.4923,16.8846,16.430799,16.5923,15206981.0
600588.SS,20171211,15.7769,16.753901000000003,15.7692,16.723101,23885233.0
600588.SS,20171208,15.1538,15.6461,15.1154,15.2308,6205247.0
600588.SS,20171207,15.0385,15.3385,15.0077,15.1615,4574342.0
600588.SS,20171206,15.3769,15.3769,14.7154,15.0923,10648653.0
600588.SS,20171205,16.1385,16.223101,15.2923,15.3846,9380969.0
600588.SS,20171204,15.8615,16.330799,15.8615,16.069201,5270379.0
600588.SS,20171201,15.7615,16.246098999999997,15.6538,16.0154,7990928.0
600588.SS,20171130,16.1539,16.338499,15.6154,15.7615,6608890.0
600588.SS,20171129,16.1539,16.338499,15.8923,16.1539,6351997.0
600588.SS,20171128,15.7846,16.184601,15.7692,16.1308,6347430.0
600588.SS,20171127,15.9846,16.338499,15.6308,15.7923,6555584.0
600588.SS,20171124,16.0,16.269199,16.0,16.1077,6094639.0
600588.SS,20171123,16.5539,16.669201,16.0846,16.169201,8891875.0
600588.SS,20171122,16.3846,16.8615,16.307699,16.707701,10645650.0
600588.SS,20171121,16.700001,17.0769,16.0385,16.5154,16171733.0
600588.SS,20171120,16.215401,16.8538,16.0231,16.838499,8531545.0
600588.SS,20171117,17.6154,17.830799,16.5385,16.792299,21907093.0
600588.SS,20171116,18.0154,18.192301,17.6231,17.684601,15127446.0
600588.SS,20171115,18.9769,18.9769,18.0,18.3461,19424001.0
600588.SS,20171114,19.230801,19.8538,18.8461,19.1,26410074.0
600588.SS,20171113,18.838499,19.3692,18.4769,19.223101,19311553.0
600588.SS,20171110,19.0077,19.307699,18.692301,18.838499,16901541.0
600588.SS,20171109,18.661501,19.307699,18.4692,19.1385,17397422.0
600588.SS,20171108,18.5923,19.0385,18.230801,18.569201,19793951.0
600588.SS,20171107,17.769199,18.669201,17.5,18.6462,23104328.0
600588.SS,20171106,17.692301,18.0308,17.4077,17.746098999999997,9125142.0
600588.SS,20171103,18.1308,18.3461,17.6077,17.8923,10612609.0
600588.SS,20171102,17.8846,18.4077,17.5846,18.1385,16175034.0
600588.SS,20171101,17.9077,18.0231,17.6154,17.9538,10796784.0
600588.SS,20171031,17.184601,18.0462,17.1,17.8538,16090556.0
600588.SS,20171030,17.253901000000003,17.430799,16.6231,17.307699,13557174.0
600588.SS,20171027,17.0769,17.3461,16.9615,17.0846,6676497.0
600588.SS,20171026,17.5385,17.6154,17.0,17.1462,14700548.0
600588.SS,20171025,17.4615,17.669201,17.3538,17.5769,4755310.0
600588.SS,20171024,17.753901000000003,17.830799,17.215401,17.430799,5681778.0
600588.SS,20171023,17.6539,17.938499,17.6,17.753901000000003,6627821.0
600588.SS,20171020,17.1385,17.730801,17.0539,17.4538,6395615.0
600588.SS,20171019,17.4231,17.6539,17.1,17.161501,5506910.0
600588.SS,20171018,17.0231,18.1308,17.0,17.4231,14659282.0
600588.SS,20171017,17.061501,17.223101,16.8461,16.9461,5943147.0
600588.SS,20171016,18.0,18.0,16.776899,16.9461,20187781.0
600588.SS,20171013,18.0,18.1154,17.746098999999997,18.0539,9536333.0
600588.SS,20171012,18.4231,18.430799,17.723101,17.830799,19040288.0
600588.SS,20171011,19.207701,19.676901,18.338499,18.3923,22389271.0
600588.SS,20171010,19.292299,19.8923,19.0769,19.284599,19814981.0
600588.SS,20171009,18.330799,19.6,18.246098999999997,19.4846,21691197.0
600588.SS,20170929,18.4615,18.5769,18.1462,18.200001,10344204.0
600588.SS,20170928,18.0,18.6462,17.8461,18.4615,17224126.0
600588.SS,20170927,18.1154,18.192301,17.692301,18.0077,12488854.0
600588.SS,20170926,18.0,18.192301,17.738501,18.069201,9458459.0
600588.SS,20170925,18.284599,18.5923,17.9231,17.938499,8003614.0
600588.SS,20170922,18.6154,18.8846,17.692301,18.330799,11519219.0
600588.SS,20170921,18.8923,19.269199,18.6231,18.792299,11579089.0
600588.SS,20170920,18.661501,19.069201,18.5,18.823099,11584543.0
600588.SS,20170919,19.307699,19.307699,18.4615,18.669201,15700963.0
600588.SS,20170918,19.0846,19.4769,18.9692,19.238501,13835426.0
600588.SS,20170915,19.815399,19.9615,19.0,19.200001,18606512.0
600588.SS,20170914,20.0539,20.4769,19.769199,19.9846,24513274.0
600588.SS,20170913,19.315399,20.3769,19.0231,20.200001,42865513.0
600588.SS,20170912,18.676901,19.9923,18.3923,19.6231,42983470.0
600588.SS,20170911,18.6231,18.8846,18.184601,18.738501,19920523.0
600588.SS,20170908,18.692301,19.169201,18.3846,18.823099,20269318.0
600588.SS,20170907,19.230801,19.4461,18.707701,18.807699,29468981.0
600588.SS,20170906,19.0539,19.9231,18.569201,19.5923,50025289.0
600588.SS,20170905,19.5385,19.830799,18.3769,19.207701,56327833.0
600588.SS,20170904,18.0308,19.430799,18.0308,19.430799,46255122.0
600588.SS,20170901,15.9846,17.661501,15.8846,17.661501,39790886.0
600588.SS,20170831,15.8462,16.1154,15.6923,16.0539,13969187.0
600588.SS,20170830,15.9231,16.0,15.5308,15.9615,28664995.0
600588.SS,20170829,16.3846,16.5385,15.8923,16.0769,24748610.0
600588.SS,20170828,16.1539,16.8846,16.0308,16.5154,31638424.0
600588.SS,20170825,16.0,16.3846,15.8308,16.215401,19102897.0
600588.SS,20170824,16.1539,16.1539,15.7,15.9923,15849833.0
600588.SS,20170823,16.0462,16.307699,15.5846,16.0385,24645354.0
600588.SS,20170822,16.5385,16.661501,15.8923,16.207701,31506937.0
600588.SS,20170821,16.4461,17.230801,16.0769,16.838499,45463180.0
600588.SS,20170818,15.8308,15.8308,15.8308,15.8308,0.0
