<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601933.SS,20180504,9.05,9.1,8.97,9.01,24631215.0
601933.SS,20180503,8.99,9.08,8.78,9.05,41143437.0
601933.SS,20180502,9.11,9.13,8.89,8.96,27254853.0
601933.SS,20180427,8.94,9.1,8.83,9.06,30655991.0
601933.SS,20180426,9.16,9.16,8.9,8.93,34667882.0
601933.SS,20180425,9.07,9.17,8.99,9.15,39801493.0
601933.SS,20180424,8.98,9.13,8.93,9.09,49797936.0
601933.SS,20180423,9.0,9.06,8.86,8.93,32221077.0
601933.SS,20180420,8.86,9.14,8.8,8.98,79166887.0
601933.SS,20180419,8.77,9.15,8.72,8.95,67226005.0
601933.SS,20180418,8.99,9.07,8.62,8.79,79984708.0
601933.SS,20180417,9.33,9.35,8.88,8.96,64478212.0
601933.SS,20180416,9.25,9.35,9.23,9.3,33290310.0
601933.SS,20180413,9.23,9.32,9.2,9.25,36525535.0
601933.SS,20180412,9.42,9.42,9.2,9.23,83681805.0
601933.SS,20180411,9.66,9.69,9.43,9.49,83253407.0
601933.SS,20180410,9.68,9.75,9.56,9.64,51097566.0
601933.SS,20180409,9.82,9.82,9.5,9.68,61945587.0
601933.SS,20180404,9.95,10.15,9.84,9.9,63694799.0
601933.SS,20180403,9.91,10.02,9.81,9.91,49046836.0
601933.SS,20180402,9.86,10.2,9.85,10.11,72519642.0
601933.SS,20180330,10.0,10.04,9.8,9.84,48685324.0
601933.SS,20180329,9.98,10.05,9.76,9.96,42203723.0
601933.SS,20180328,10.04,10.12,9.93,9.96,64797247.0
601933.SS,20180327,10.0,10.22,10.0,10.15,67223171.0
601933.SS,20180326,9.67,9.96,9.66,9.91,69005065.0
601933.SS,20180323,9.99,10.15,9.55,9.86,107997390.0
601933.SS,20180322,10.37,10.57,10.16,10.26,93394515.0
601933.SS,20180321,10.55,10.71,10.36,10.37,49969053.0
601933.SS,20180320,10.6,10.68,10.46,10.55,47084637.0
601933.SS,20180319,10.68,10.87,10.52,10.71,55173819.0
601933.SS,20180316,11.2,11.22,10.65,10.67,89519028.0
601933.SS,20180315,10.51,11.05,10.43,10.94,140269433.0
601933.SS,20180314,10.38,10.64,10.35,10.5,41701076.0
601933.SS,20180313,10.62,10.76,10.45,10.48,62414035.0
601933.SS,20180312,10.36,10.73,10.32,10.68,112639669.0
601933.SS,20180309,10.2,10.43,10.18,10.31,61001914.0
601933.SS,20180308,10.24,10.33,10.12,10.21,56872456.0
601933.SS,20180307,10.52,10.52,10.27,10.29,55394826.0
601933.SS,20180306,10.27,10.55,10.12,10.53,94780670.0
601933.SS,20180305,10.2,10.33,10.01,10.25,60193103.0
601933.SS,20180302,10.16,10.3,10.13,10.18,39409914.0
601933.SS,20180301,10.17,10.34,10.05,10.27,51932361.0
601933.SS,20180228,10.3,10.42,10.0,10.2,65909392.0
601933.SS,20180227,10.69,10.69,10.28,10.39,85207491.0
601933.SS,20180226,10.7,10.88,10.41,10.7,82847351.0
601933.SS,20180223,10.76,10.86,10.55,10.6,61246828.0
601933.SS,20180222,10.65,10.93,10.47,10.76,79659390.0
601933.SS,20180214,10.09,10.6,10.08,10.48,89052609.0
601933.SS,20180213,10.02,10.2,9.99,10.08,60027505.0
601933.SS,20180212,9.71,10.05,9.61,9.96,74525841.0
601933.SS,20180209,9.7,9.84,9.1,9.66,123756512.0
601933.SS,20180208,9.9,10.2,9.8,10.03,73269991.0
601933.SS,20180207,10.32,10.39,9.83,9.86,107855407.0
601933.SS,20180206,10.56,10.74,9.96,10.04,135769763.0
601933.SS,20180205,10.7,11.16,10.59,10.84,72861764.0
601933.SS,20180202,10.6,11.01,10.28,10.94,91402426.0
601933.SS,20180201,11.47,11.54,10.8,10.83,141082070.0
601933.SS,20180131,11.25,11.53,10.99,11.47,90358036.0
601933.SS,20180130,11.45,11.54,11.23,11.29,115828518.0
