<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600110.SS,20180518,7.16,7.23,7.15,7.21,10827507.0
600110.SS,20180517,7.26,7.39,7.17,7.18,13976668.0
600110.SS,20180516,7.3,7.42,7.24,7.26,21309055.0
600110.SS,20180515,6.98,7.68,6.98,7.34,43296693.0
600110.SS,20180514,7.07,7.09,6.94,6.98,13760875.0
600110.SS,20180511,7.14,7.15,7.06,7.07,9813639.0
600110.SS,20180510,7.13,7.19,7.08,7.13,12227521.0
600110.SS,20180509,7.19,7.22,7.12,7.15,12132311.0
600110.SS,20180508,7.19,7.26,7.12,7.22,15341247.0
600110.SS,20180507,7.11,7.21,7.09,7.16,15424084.0
600110.SS,20180504,7.12,7.13,7.05,7.11,9703190.0
600110.SS,20180503,7.03,7.12,6.99,7.12,13096700.0
600110.SS,20180502,7.06,7.14,7.01,7.07,12214865.0
600110.SS,20180427,6.98,7.14,6.84,7.11,27066210.0
600110.SS,20180426,7.15,7.35,6.79,7.14,75502638.0
600110.SS,20180425,7.57,7.59,7.51,7.54,11673285.0
600110.SS,20180424,7.53,7.62,7.47,7.61,22131078.0
600110.SS,20180423,7.52,7.57,7.39,7.54,15396299.0
600110.SS,20180420,7.69,7.69,7.4,7.58,21956243.0
600110.SS,20180419,7.8,7.81,7.67,7.7,17397174.0
600110.SS,20180418,7.55,7.78,7.3,7.76,28739584.0
600110.SS,20180417,7.51,7.59,7.31,7.51,13928087.0
600110.SS,20180416,7.7,7.7,7.42,7.51,14711555.0
600110.SS,20180413,7.68,7.79,7.65,7.67,11038600.0
600110.SS,20180412,7.76,7.82,7.64,7.65,15511136.0
600110.SS,20180411,7.7,7.77,7.67,7.76,22456473.0
600110.SS,20180410,7.72,7.75,7.56,7.7,20254785.0
600110.SS,20180409,7.83,7.89,7.66,7.71,21245574.0
600110.SS,20180404,8.03,8.14,7.86,7.88,15165767.0
600110.SS,20180403,8.01,8.09,7.91,8.04,18672405.0
600110.SS,20180402,8.02,8.42,8.01,8.18,37334733.0
600110.SS,20180330,8.09,8.12,7.98,8.01,20015200.0
600110.SS,20180329,7.89,8.07,7.84,8.01,20859815.0
600110.SS,20180328,7.85,8.0,7.8,7.87,16461644.0
600110.SS,20180327,7.95,8.08,7.95,8.01,16883666.0
600110.SS,20180326,7.55,7.85,7.46,7.84,23737729.0
600110.SS,20180323,7.99,7.99,7.57,7.74,32307055.0
600110.SS,20180322,8.59,8.65,8.21,8.23,30925371.0
600110.SS,20180321,8.79,8.86,8.57,8.58,19184065.0
600110.SS,20180320,8.6,8.84,8.54,8.77,13861095.0
600110.SS,20180319,8.7,8.78,8.63,8.68,13950064.0
600110.SS,20180316,8.84,8.92,8.78,8.79,14899161.0
600110.SS,20180315,9.03,9.15,8.76,8.84,25865342.0
600110.SS,20180314,9.07,9.3,9.02,9.08,27476690.0
600110.SS,20180313,9.17,9.32,9.1,9.12,25060921.0
600110.SS,20180312,8.95,9.25,8.95,9.2,37848874.0
600110.SS,20180309,8.73,8.92,8.73,8.85,22500756.0
600110.SS,20180308,8.83,8.83,8.68,8.71,19920384.0
600110.SS,20180307,9.07,9.07,8.85,8.87,21790414.0
600110.SS,20180306,9.02,9.07,8.87,9.03,31882269.0
600110.SS,20180305,8.62,9.03,8.61,9.02,53002762.0
600110.SS,20180302,8.49,8.84,8.39,8.63,34605248.0
600110.SS,20180301,8.58,8.64,8.46,8.58,24526766.0
600110.SS,20180228,8.42,8.65,8.33,8.59,27942260.0
600110.SS,20180227,8.15,8.75,8.12,8.53,42191943.0
600110.SS,20180226,7.98,8.17,7.89,8.12,19241476.0
600110.SS,20180223,7.92,7.97,7.86,7.94,10916205.0
600110.SS,20180222,7.91,8.04,7.82,7.95,15128168.0
600110.SS,20180214,7.92,7.92,7.79,7.85,8379201.0
600110.SS,20180213,8.0,8.02,7.85,7.87,15687307.0
600110.SS,20180212,7.5,8.04,7.49,8.0,32346490.0
600110.SS,20180209,7.46,7.6,7.13,7.56,33854601.0
600110.SS,20180208,7.53,7.77,7.45,7.71,18067569.0
600110.SS,20180207,7.85,7.93,7.25,7.64,29901215.0
600110.SS,20180206,8.1,8.14,7.47,7.8,32180095.0
600110.SS,20180205,8.15,8.33,8.08,8.3,20829480.0
600110.SS,20180202,8.26,8.35,8.08,8.34,13895362.0
600110.SS,20180201,8.33,8.38,7.9,8.33,35319033.0
600110.SS,20180131,8.56,8.57,8.28,8.32,15529546.0
600110.SS,20180130,8.49,8.52,8.23,8.51,21872407.0
600110.SS,20180129,8.8,8.8,8.45,8.51,15864418.0
600110.SS,20180126,8.87,8.92,8.69,8.75,13816409.0
600110.SS,20180125,8.83,8.96,8.78,8.85,17393043.0
600110.SS,20180124,8.71,8.87,8.58,8.83,22140753.0
600110.SS,20180123,8.72,8.75,8.59,8.69,13774079.0
600110.SS,20180122,8.64,8.73,8.45,8.7,16167027.0
600110.SS,20180119,8.85,8.89,8.65,8.68,21404592.0
600110.SS,20180118,8.87,8.96,8.84,8.85,9529768.0
600110.SS,20180117,8.9,8.97,8.76,8.94,12804363.0
600110.SS,20180116,8.88,8.98,8.82,8.93,13981248.0
600110.SS,20180115,9.36,9.36,8.86,8.96,24341920.0
600110.SS,20180112,9.45,9.45,9.2,9.33,12785699.0
600110.SS,20180111,9.4,9.45,9.19,9.32,16300893.0
600110.SS,20180110,9.6,9.61,9.45,9.47,11467776.0
600110.SS,20180109,9.51,9.75,9.51,9.6,19314437.0
600110.SS,20180108,9.46,9.5,9.19,9.5,21163039.0
600110.SS,20180105,9.62,9.65,9.38,9.41,19284976.0
600110.SS,20180104,9.73,9.75,9.54,9.62,19357465.0
600110.SS,20180103,9.48,9.79,9.44,9.71,28001736.0
600110.SS,20180102,9.45,9.57,9.36,9.47,19266905.0
600110.SS,20171229,9.4,9.54,9.21,9.44,17468937.0
600110.SS,20171228,9.19,9.45,9.13,9.33,21575441.0
600110.SS,20171227,9.0,9.33,8.96,9.12,25780593.0
600110.SS,20171226,8.94,9.0,8.73,8.99,25774876.0
600110.SS,20171225,9.39,9.41,8.96,8.98,19288135.0
600110.SS,20171222,9.41,9.5,9.19,9.39,20921892.0
600110.SS,20171221,9.64,9.64,9.13,9.42,27271788.0
600110.SS,20171220,9.92,9.92,9.62,9.65,11866264.0
600110.SS,20171219,9.8,9.94,9.79,9.91,8255532.0
600110.SS,20171218,10.0,10.08,9.83,9.85,12918457.0
600110.SS,20171215,10.18,10.19,10.0,10.05,18697966.0
600110.SS,20171214,10.34,10.35,10.06,10.2,23158200.0
600110.SS,20171213,10.45,10.45,10.15,10.36,19745772.0
600110.SS,20171212,10.61,10.64,10.45,10.48,12358184.0
600110.SS,20171211,10.62,10.66,10.53,10.64,15512795.0
600110.SS,20171208,10.64,10.74,10.57,10.62,18367933.0
600110.SS,20171207,10.58,10.74,10.52,10.63,25565619.0
600110.SS,20171206,10.35,10.63,10.26,10.59,22482969.0
600110.SS,20171205,10.29,10.39,10.04,10.38,18823880.0
600110.SS,20171204,10.25,10.37,10.14,10.34,18999824.0
600110.SS,20171201,10.27,10.35,9.99,10.3,22782519.0
600110.SS,20171130,10.5,10.5,10.15,10.3,23822880.0
600110.SS,20171129,10.68,10.68,10.44,10.5,14197493.0
600110.SS,20171128,10.62,10.72,10.54,10.68,10430466.0
600110.SS,20171127,10.64,10.79,10.57,10.66,15751633.0
600110.SS,20171124,10.69,10.84,10.52,10.8,15914509.0
600110.SS,20171123,10.87,10.9,10.53,10.78,19904675.0
600110.SS,20171122,10.99,10.99,10.81,10.91,17474536.0
600110.SS,20171121,10.87,11.04,10.82,10.97,20836132.0
600110.SS,20171120,10.75,10.93,10.57,10.88,13252384.0
600110.SS,20171117,11.0,11.0,10.51,10.86,26200484.0
600110.SS,20171116,10.96,11.09,10.85,11.0,15051725.0
600110.SS,20171115,11.14,11.15,10.88,11.03,20234079.0
600110.SS,20171114,11.18,11.19,10.9,11.16,24157243.0
600110.SS,20171113,11.43,11.47,11.13,11.18,26726695.0
600110.SS,20171110,11.28,11.49,11.13,11.36,26166206.0
600110.SS,20171109,11.21,11.34,11.19,11.29,15822639.0
600110.SS,20171108,11.01,11.43,10.95,11.18,28311820.0
600110.SS,20171107,10.91,11.05,10.87,11.04,25059606.0
600110.SS,20171106,11.15,11.25,10.67,10.91,44729824.0
600110.SS,20171103,11.49,11.56,11.12,11.2,20842765.0
600110.SS,20171102,11.4,11.69,11.2,11.49,26086181.0
600110.SS,20171101,11.49,11.65,11.4,11.44,21956236.0
600110.SS,20171031,11.38,11.69,11.37,11.5,25170339.0
600110.SS,20171030,12.32,12.32,11.51,11.57,46444019.0
600110.SS,20171027,12.62,12.72,12.32,12.36,24318763.0
600110.SS,20171026,12.45,12.83,12.38,12.66,39091134.0
600110.SS,20171025,12.3,12.62,12.28,12.58,29623253.0
