<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600439.SS,20180518,5.58,5.58,5.5,5.56,13492097.0
600439.SS,20180517,5.58,5.62,5.53,5.58,9259944.0
600439.SS,20180516,5.58,5.6,5.54,5.58,7117288.0
600439.SS,20180515,5.61,5.62,5.54,5.6,9840528.0
600439.SS,20180514,5.63,5.64,5.54,5.63,15307904.0
600439.SS,20180511,5.68,5.68,5.57,5.67,13351984.0
600439.SS,20180510,5.72,5.75,5.6,5.69,16262277.0
600439.SS,20180509,5.84,5.98,5.72,5.8,30568011.0
600439.SS,20180508,5.85,5.96,5.83,5.86,21073588.0
600439.SS,20180507,5.71,5.92,5.71,5.85,27602948.0
600439.SS,20180504,5.67,5.82,5.65,5.71,19828100.0
600439.SS,20180503,5.65,5.73,5.55,5.7,14389117.0
600439.SS,20180502,5.68,5.74,5.6,5.69,13040599.0
600439.SS,20180427,5.74,5.77,5.46,5.68,23688964.0
600439.SS,20180426,5.83,5.86,5.65,5.71,12997028.0
600439.SS,20180425,5.94,5.94,5.81,5.84,11032044.0
600439.SS,20180424,5.9,6.05,5.87,5.98,16863184.0
600439.SS,20180423,6.07,6.07,5.81,5.95,14247148.0
600439.SS,20180420,6.14,6.21,6.03,6.07,23632279.0
600439.SS,20180419,6.3,6.34,6.17,6.19,23968092.0
600439.SS,20180418,6.16,6.49,6.13,6.35,68745983.0
600439.SS,20180417,6.16,6.22,6.03,6.13,21442504.0
600439.SS,20180416,6.3,6.3,6.16,6.2,18929596.0
600439.SS,20180413,6.32,6.4,6.26,6.32,34700048.0
600439.SS,20180412,6.36,6.52,6.23,6.36,35121233.0
600439.SS,20180411,6.28,6.55,6.24,6.43,62598485.0
600439.SS,20180410,6.2,6.33,6.16,6.27,33353733.0
600439.SS,20180409,6.19,6.27,6.12,6.2,24663509.0
600439.SS,20180404,6.27,6.37,6.18,6.27,49514646.0
600439.SS,20180403,6.06,6.41,6.05,6.3,58902706.0
600439.SS,20180402,6.1,6.14,6.01,6.13,27535941.0
600439.SS,20180330,6.11,6.24,6.03,6.12,33957591.0
600439.SS,20180329,5.98,6.26,5.87,6.16,48042533.0
600439.SS,20180328,5.97,6.12,5.92,6.02,24120795.0
600439.SS,20180327,5.92,6.14,5.9,6.04,31172054.0
600439.SS,20180326,5.68,5.92,5.54,5.86,13022702.0
600439.SS,20180323,5.89,5.89,5.54,5.78,18793047.0
600439.SS,20180322,5.82,5.98,5.82,5.97,15138032.0
600439.SS,20180321,5.71,5.91,5.68,5.87,18370045.0
600439.SS,20180320,5.79,5.79,5.55,5.76,19810466.0
600439.SS,20180319,6.01,6.01,5.81,5.83,14616764.0
600439.SS,20180316,6.05,6.1,5.98,6.03,13785321.0
600439.SS,20180315,6.09,6.16,6.02,6.05,15233592.0
600439.SS,20180314,5.96,6.18,5.93,6.14,36384489.0
600439.SS,20180313,6.08,6.1,5.95,5.96,25452466.0
600439.SS,20180312,6.1,6.17,6.03,6.12,33984794.0
600439.SS,20180309,6.11,6.15,5.99,6.14,36534906.0
600439.SS,20180308,6.3,6.3,6.01,6.12,38314303.0
600439.SS,20180307,6.53,6.53,6.23,6.33,30164305.0
600439.SS,20180306,6.4,6.78,6.37,6.52,43239971.0
600439.SS,20180305,6.16,6.58,6.14,6.54,54017902.0
600439.SS,20180302,5.91,6.44,5.86,6.29,55389858.0
600439.SS,20180301,5.9,6.0,5.77,5.98,23294692.0
600439.SS,20180228,5.93,5.97,5.87,5.95,13019900.0
600439.SS,20180227,5.88,6.1,5.77,6.02,22900927.0
600439.SS,20180226,5.66,5.93,5.65,5.89,16645549.0
600439.SS,20180223,5.5,5.74,5.5,5.68,11778169.0
600439.SS,20180222,5.43,5.52,5.4,5.52,3361675.0
