<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600888.SS,20180518,6.43,6.55,6.37,6.44,16065974.0
600888.SS,20180517,6.43,6.56,6.38,6.49,17024618.0
600888.SS,20180516,6.38,6.58,6.3,6.35,21040019.0
600888.SS,20180515,6.4,6.46,6.26,6.41,18067930.0
600888.SS,20180514,6.47,6.6,6.32,6.43,18836773.0
600888.SS,20180511,6.58,6.67,6.44,6.47,25827202.0
600888.SS,20180510,6.35,6.74,6.33,6.58,48175923.0
600888.SS,20180509,6.2,6.42,6.19,6.34,25984243.0
600888.SS,20180508,6.23,6.59,6.23,6.33,43037210.0
600888.SS,20180507,6.0,6.08,5.9,6.04,20192102.0
600888.SS,20180504,6.3,6.34,5.97,6.03,42010539.0
600888.SS,20180503,5.62,5.62,5.62,5.62,0.0
600888.SS,20180502,5.7,5.77,5.61,5.62,8688111.0
600888.SS,20180427,5.86,5.93,5.7,5.72,11784875.0
600888.SS,20180426,5.96,6.04,5.75,5.76,13267277.0
600888.SS,20180425,6.12,6.16,5.9,6.0,20731537.0
600888.SS,20180424,5.7,6.13,5.65,6.02,24948173.0
600888.SS,20180423,5.65,5.8,5.56,5.77,7986515.0
600888.SS,20180420,5.81,5.84,5.64,5.65,13530185.0
600888.SS,20180419,5.8,5.98,5.76,5.92,20883449.0
600888.SS,20180418,5.67,5.68,5.51,5.67,5219110.0
600888.SS,20180417,5.65,5.74,5.57,5.6,6104680.0
600888.SS,20180416,5.67,5.74,5.57,5.61,5976940.0
600888.SS,20180413,5.77,5.8,5.69,5.73,4489580.0
600888.SS,20180412,5.85,5.85,5.7,5.71,5767720.0
600888.SS,20180411,5.88,5.92,5.78,5.84,8124281.0
600888.SS,20180410,5.72,5.84,5.71,5.8,8898958.0
600888.SS,20180409,5.65,5.7,5.59,5.65,5052024.0
600888.SS,20180404,5.76,5.81,5.69,5.71,5115540.0
600888.SS,20180403,5.73,5.76,5.69,5.75,6361652.0
600888.SS,20180402,5.7,5.95,5.65,5.84,11038854.0
600888.SS,20180330,5.7,5.73,5.67,5.71,5691804.0
600888.SS,20180329,5.6,5.7,5.6,5.68,5041391.0
600888.SS,20180328,5.7,5.71,5.58,5.59,6591390.0
600888.SS,20180327,5.68,5.78,5.68,5.76,5610763.0
600888.SS,20180326,5.47,5.68,5.38,5.67,6987792.0
600888.SS,20180323,5.83,5.83,5.46,5.57,13359152.0
600888.SS,20180322,5.96,6.06,5.95,5.98,5359560.0
600888.SS,20180321,5.93,6.02,5.92,5.96,6341620.0
600888.SS,20180320,5.91,5.95,5.85,5.92,5174440.0
600888.SS,20180319,5.96,5.99,5.91,5.95,4406236.0
600888.SS,20180316,6.0,6.02,5.95,5.97,5902216.0
600888.SS,20180315,6.14,6.14,5.95,6.0,10565581.0
600888.SS,20180314,6.15,6.27,6.15,6.16,8020216.0
600888.SS,20180313,6.24,6.25,6.18,6.19,8641845.0
600888.SS,20180312,6.18,6.28,6.15,6.26,11983310.0
600888.SS,20180309,6.08,6.18,6.06,6.17,8792048.0
600888.SS,20180308,6.15,6.18,6.08,6.13,5472809.0
600888.SS,20180307,6.22,6.24,6.11,6.15,10121300.0
600888.SS,20180306,6.12,6.32,6.04,6.28,15222089.0
600888.SS,20180305,6.01,6.09,5.98,6.09,8319045.0
600888.SS,20180302,5.98,6.08,5.93,6.01,7928892.0
600888.SS,20180301,5.96,6.04,5.91,6.04,7496956.0
600888.SS,20180228,5.95,6.04,5.89,6.02,7581826.0
600888.SS,20180227,6.08,6.09,5.98,6.0,8075120.0
600888.SS,20180226,6.02,6.11,5.95,6.08,9235839.0
600888.SS,20180223,5.99,6.0,5.9,5.99,6308236.0
600888.SS,20180222,5.86,6.05,5.86,5.99,6939135.0
600888.SS,20180214,5.86,5.89,5.76,5.84,3943394.0
600888.SS,20180213,5.78,5.88,5.77,5.79,5585392.0
600888.SS,20180212,5.64,5.8,5.63,5.78,5106038.0
600888.SS,20180209,5.81,5.84,5.53,5.59,11304440.0
600888.SS,20180208,5.82,5.98,5.81,5.95,6488133.0
600888.SS,20180207,5.87,5.97,5.7,5.89,10271350.0
600888.SS,20180206,5.91,6.07,5.75,5.76,11990800.0
600888.SS,20180205,5.97,6.15,5.9,6.1,10717916.0
600888.SS,20180202,5.91,6.14,5.8,6.06,15780608.0
600888.SS,20180201,6.2,6.26,5.94,5.96,16823135.0
600888.SS,20180131,6.6,6.6,6.21,6.23,19853497.0
600888.SS,20180130,6.74,6.76,6.6,6.63,12740943.0
600888.SS,20180129,6.7,6.87,6.66,6.72,21384041.0
600888.SS,20180126,6.66,6.69,6.59,6.63,11845945.0
