<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601377.SS,20180518,6.33,6.39,6.32,6.38,11184943.0
601377.SS,20180517,6.37,6.38,6.31,6.33,13436794.0
601377.SS,20180516,6.45,6.45,6.34,6.35,22455792.0
601377.SS,20180515,6.44,6.47,6.4,6.46,10870696.0
601377.SS,20180514,6.45,6.49,6.41,6.43,16291827.0
601377.SS,20180511,6.52,6.52,6.44,6.44,11999050.0
601377.SS,20180510,6.52,6.55,6.47,6.52,15084746.0
601377.SS,20180509,6.56,6.56,6.48,6.5,12212908.0
601377.SS,20180508,6.53,6.56,6.5,6.55,17169889.0
601377.SS,20180507,6.53,6.56,6.5,6.54,19898868.0
601377.SS,20180504,6.5,6.55,6.47,6.49,15500320.0
601377.SS,20180503,6.4,6.55,6.37,6.54,33709523.0
601377.SS,20180502,6.46,6.5,6.37,6.4,18299668.0
601377.SS,20180427,6.36,6.47,6.36,6.4,12550043.0
601377.SS,20180426,6.48,6.5,6.33,6.34,14216847.0
601377.SS,20180425,6.45,6.51,6.44,6.47,12799272.0
601377.SS,20180424,6.38,6.5,6.35,6.49,20393012.0
601377.SS,20180423,6.33,6.43,6.27,6.34,16237384.0
601377.SS,20180420,6.54,6.54,6.32,6.33,19723306.0
601377.SS,20180419,6.56,6.59,6.5,6.56,17885756.0
601377.SS,20180418,6.54,6.58,6.47,6.54,15656086.0
601377.SS,20180417,6.52,6.6,6.46,6.47,16493644.0
601377.SS,20180416,6.64,6.65,6.47,6.5,20186934.0
601377.SS,20180413,6.74,6.74,6.64,6.65,12276795.0
601377.SS,20180412,6.76,6.8,6.68,6.7,15209374.0
601377.SS,20180411,6.7,6.78,6.7,6.75,20864422.0
601377.SS,20180410,6.7,6.8,6.67,6.79,23455950.0
601377.SS,20180409,6.66,6.73,6.58,6.69,23239142.0
601377.SS,20180404,6.75,6.79,6.67,6.68,22635939.0
601377.SS,20180403,6.66,6.78,6.63,6.75,23985551.0
601377.SS,20180402,6.57,6.82,6.57,6.73,39438416.0
601377.SS,20180330,6.58,6.62,6.54,6.58,14172583.0
601377.SS,20180329,6.48,6.64,6.42,6.56,22341583.0
601377.SS,20180328,6.43,6.52,6.42,6.43,14373072.0
601377.SS,20180327,6.5,6.53,6.45,6.51,20278206.0
601377.SS,20180326,6.33,6.45,6.23,6.42,20982320.0
601377.SS,20180323,6.65,6.69,6.31,6.41,47160336.0
601377.SS,20180322,6.81,6.89,6.77,6.8,20433620.0
601377.SS,20180321,6.79,6.93,6.79,6.81,25819781.0
601377.SS,20180320,6.77,6.79,6.72,6.79,13780863.0
601377.SS,20180319,6.8,6.83,6.76,6.8,10353038.0
601377.SS,20180316,6.84,6.87,6.78,6.79,15709050.0
601377.SS,20180315,6.86,6.89,6.79,6.85,17059811.0
601377.SS,20180314,6.93,6.96,6.86,6.87,15219860.0
601377.SS,20180313,6.99,6.99,6.92,6.92,19181606.0
601377.SS,20180312,6.96,7.04,6.93,7.0,36180810.0
601377.SS,20180309,6.86,6.96,6.82,6.93,33094225.0
601377.SS,20180308,6.82,6.88,6.82,6.86,15954902.0
601377.SS,20180307,6.93,6.99,6.81,6.85,32309087.0
601377.SS,20180306,6.92,7.04,6.9,7.0,31222790.0
601377.SS,20180305,6.87,6.92,6.87,6.89,14188632.0
601377.SS,20180302,6.84,6.95,6.84,6.87,16374959.0
601377.SS,20180301,6.86,6.93,6.82,6.91,19560006.0
601377.SS,20180228,6.83,6.96,6.79,6.91,28843651.0
601377.SS,20180227,6.96,6.96,6.84,6.88,26092175.0
601377.SS,20180226,6.8,7.03,6.77,6.96,43556261.0
601377.SS,20180223,6.78,6.84,6.72,6.79,29246199.0
601377.SS,20180222,6.75,6.81,6.72,6.77,31726289.0
601377.SS,20180214,6.7,6.72,6.64,6.71,18644224.0
601377.SS,20180213,6.79,6.85,6.67,6.68,36100488.0
601377.SS,20180212,6.79,6.81,6.69,6.73,29639585.0
601377.SS,20180209,7.12,7.15,6.62,6.73,68216512.0
601377.SS,20180208,7.24,7.33,7.2,7.26,30151047.0
601377.SS,20180207,7.41,7.45,7.18,7.23,46384245.0
601377.SS,20180206,7.51,7.57,7.23,7.29,54121866.0
601377.SS,20180205,7.5,7.68,7.46,7.65,34131656.0
601377.SS,20180202,7.49,7.63,7.4,7.61,39708225.0
601377.SS,20180201,7.7,7.77,7.45,7.52,56699474.0
601377.SS,20180131,7.72,7.84,7.63,7.7,52959508.0
601377.SS,20180130,7.77,7.82,7.68,7.71,44451260.0
601377.SS,20180129,7.96,8.01,7.74,7.77,63788433.0
601377.SS,20180126,7.96,8.04,7.9,7.98,47766156.0
601377.SS,20180125,8.04,8.08,7.96,8.0,66301505.0
601377.SS,20180124,7.94,8.15,7.79,8.11,138733437.0
601377.SS,20180123,7.84,7.96,7.8,7.91,66713697.0
601377.SS,20180122,7.81,7.93,7.76,7.84,49045824.0
601377.SS,20180119,7.66,7.99,7.61,7.85,118144705.0
601377.SS,20180118,7.61,7.73,7.55,7.65,53881289.0
601377.SS,20180117,7.45,7.77,7.45,7.61,109929932.0
601377.SS,20180116,7.29,7.43,7.27,7.41,26540389.0
601377.SS,20180115,7.4,7.44,7.28,7.29,30745647.0
601377.SS,20180112,7.39,7.47,7.38,7.39,19892425.0
601377.SS,20180111,7.34,7.41,7.34,7.4,18854943.0
601377.SS,20180110,7.43,7.53,7.33,7.39,42871929.0
601377.SS,20180109,7.51,7.54,7.45,7.47,31129433.0
601377.SS,20180108,7.39,7.65,7.37,7.51,64596439.0
601377.SS,20180105,7.39,7.47,7.37,7.4,50939302.0
601377.SS,20180104,7.42,7.46,7.36,7.42,28218898.0
601377.SS,20180103,7.3,7.47,7.29,7.43,53138960.0
601377.SS,20180102,7.32,7.34,7.26,7.31,46368673.0
601377.SS,20171229,7.24,7.29,7.22,7.28,13885558.0
601377.SS,20171228,7.18,7.32,7.16,7.26,33752559.0
601377.SS,20171227,7.24,7.24,7.16,7.18,18438043.0
601377.SS,20171226,7.16,7.26,7.16,7.24,18295032.0
601377.SS,20171225,7.22,7.26,7.16,7.17,16147140.0
601377.SS,20171222,7.27,7.31,7.21,7.25,15358541.0
601377.SS,20171221,7.18,7.3,7.15,7.26,26081530.0
601377.SS,20171220,7.33,7.33,7.17,7.19,29388537.0
601377.SS,20171219,7.3,7.36,7.29,7.33,27614120.0
601377.SS,20171218,7.33,7.39,7.25,7.31,24964213.0
601377.SS,20171215,7.36,7.39,7.31,7.33,25063637.0
601377.SS,20171214,7.56,7.57,7.35,7.39,44991928.0
601377.SS,20171213,7.57,7.61,7.53,7.55,25119511.0
601377.SS,20171212,7.71,7.71,7.57,7.58,23664567.0
601377.SS,20171211,7.68,7.71,7.65,7.71,25413239.0
601377.SS,20171208,7.69,7.75,7.67,7.68,21196614.0
601377.SS,20171207,7.81,7.84,7.68,7.7,29920863.0
601377.SS,20171206,7.9,7.91,7.81,7.86,25186755.0
601377.SS,20171205,7.87,8.0,7.83,7.92,61228582.0
601377.SS,20171204,7.84,7.88,7.78,7.87,31369979.0
601377.SS,20171201,7.88,7.93,7.84,7.88,22945995.0
601377.SS,20171130,7.88,8.0,7.83,7.91,32814864.0
601377.SS,20171129,7.9,7.93,7.8,7.91,22826938.0
601377.SS,20171128,7.86,7.94,7.81,7.93,20211511.0
601377.SS,20171127,7.82,7.94,7.77,7.89,29042069.0
