<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
900927.SS,20180518,0.773,0.773,0.76,0.765,42600.0
900927.SS,20180517,0.764,0.766,0.76,0.761,89400.0
900927.SS,20180516,0.769,0.773,0.763,0.765,81900.0
900927.SS,20180515,0.762,0.776,0.762,0.769,112800.0
900927.SS,20180514,0.779,0.779,0.77,0.773,94915.0
900927.SS,20180511,0.781,0.781,0.772,0.774,80083.0
900927.SS,20180510,0.784,0.784,0.775,0.778,76600.0
900927.SS,20180509,0.78,0.78,0.773,0.779,116250.0
900927.SS,20180508,0.783,0.783,0.772,0.779,84377.0
900927.SS,20180507,0.778,0.779,0.771,0.775,137000.0
900927.SS,20180504,0.774,0.777,0.765,0.773,56000.0
900927.SS,20180503,0.767,0.778,0.767,0.774,186550.0
900927.SS,20180502,0.762,0.769,0.762,0.768,97000.0
900927.SS,20180427,0.768,0.768,0.757,0.763,125032.0
900927.SS,20180426,0.78,0.78,0.765,0.767,175900.0
900927.SS,20180425,0.78,0.781,0.777,0.779,107899.0
900927.SS,20180424,0.77,0.785,0.77,0.78,244883.0
900927.SS,20180423,0.772,0.78,0.771,0.772,194900.0
900927.SS,20180420,0.78,0.786,0.77,0.779,278800.0
900927.SS,20180419,0.783,0.79,0.779,0.785,150000.0
900927.SS,20180418,0.794,0.796,0.782,0.783,247100.0
900927.SS,20180417,0.806,0.81,0.792,0.794,178850.0
900927.SS,20180416,0.807,0.818,0.804,0.807,161500.0
900927.SS,20180413,0.819,0.823,0.812,0.813,91200.0
900927.SS,20180412,0.82,0.823,0.816,0.819,69250.0
900927.SS,20180411,0.827,0.832,0.82,0.823,548000.0
900927.SS,20180410,0.821,0.828,0.807,0.814,320800.0
900927.SS,20180409,0.823,0.829,0.817,0.827,299400.0
900927.SS,20180404,0.811,0.825,0.81,0.824,447601.0
900927.SS,20180403,0.812,0.828,0.792,0.817,359200.0
900927.SS,20180402,0.818,0.818,0.811,0.811,116700.0
900927.SS,20180330,0.805,0.815,0.805,0.814,186800.0
900927.SS,20180329,0.81,0.81,0.8,0.809,60500.0
900927.SS,20180328,0.808,0.817,0.802,0.803,91400.0
900927.SS,20180327,0.799,0.812,0.798,0.808,290950.0
900927.SS,20180326,0.789,0.791,0.76,0.791,297950.0
900927.SS,20180323,0.821,0.834,0.77,0.791,641400.0
900927.SS,20180322,0.84,0.848,0.831,0.842,228250.0
900927.SS,20180321,0.837,0.856,0.837,0.838,217800.0
900927.SS,20180320,0.842,0.842,0.832,0.839,191147.0
900927.SS,20180319,0.836,0.847,0.835,0.844,227200.0
900927.SS,20180316,0.854,0.859,0.842,0.845,249600.0
900927.SS,20180315,0.847,0.859,0.844,0.853,225500.0
900927.SS,20180314,0.861,0.864,0.85,0.852,193401.0
900927.SS,20180313,0.852,0.879,0.848,0.864,345400.0
900927.SS,20180312,0.859,0.871,0.849,0.858,506900.0
900927.SS,20180309,0.836,0.85,0.836,0.846,64100.0
900927.SS,20180308,0.849,0.849,0.841,0.844,23150.0
900927.SS,20180307,0.844,0.857,0.84,0.842,139701.0
900927.SS,20180306,0.848,0.855,0.848,0.851,203500.0
900927.SS,20180305,0.854,0.856,0.838,0.844,123100.0
900927.SS,20180302,0.847,0.853,0.841,0.85,214400.0
900927.SS,20180301,0.835,0.855,0.828,0.852,358450.0
900927.SS,20180228,0.845,0.845,0.834,0.838,71700.0
900927.SS,20180227,0.836,0.861,0.833,0.845,261250.0
900927.SS,20180226,0.833,0.851,0.827,0.845,277601.0
900927.SS,20180223,0.829,0.839,0.824,0.829,284500.0
900927.SS,20180222,0.826,0.834,0.818,0.824,205101.0
900927.SS,20180214,0.81,0.822,0.81,0.816,119700.0
900927.SS,20180213,0.81,0.83,0.805,0.816,219800.0
900927.SS,20180212,0.791,0.806,0.77,0.804,314522.0
900927.SS,20180209,0.758,0.818,0.75,0.79,695884.0
900927.SS,20180208,0.837,0.844,0.828,0.829,213100.0
900927.SS,20180207,0.849,0.858,0.811,0.827,278700.0
900927.SS,20180206,0.87,0.87,0.83,0.832,868700.0
900927.SS,20180205,0.88,0.881,0.861,0.874,185800.0
900927.SS,20180202,0.871,0.888,0.87,0.881,350412.0
900927.SS,20180201,0.914,0.919,0.871,0.881,920900.0
900927.SS,20180131,0.927,0.927,0.91,0.911,372700.0
900927.SS,20180130,0.928,0.929,0.92,0.92,261372.0
900927.SS,20180129,0.933,0.938,0.919,0.919,470700.0
900927.SS,20180126,0.925,0.946,0.925,0.938,427800.0
900927.SS,20180125,0.937,0.941,0.93,0.931,433100.0
900927.SS,20180124,0.949,0.952,0.934,0.937,440322.0
900927.SS,20180123,0.942,0.957,0.937,0.939,537800.0
900927.SS,20180122,0.95,0.951,0.94,0.942,393500.0
900927.SS,20180119,0.947,0.958,0.932,0.949,574650.0
900927.SS,20180118,0.928,0.949,0.928,0.938,330483.0
900927.SS,20180117,0.932,0.936,0.925,0.933,397300.0
900927.SS,20180116,0.92,0.932,0.92,0.93,232897.0
900927.SS,20180115,0.935,0.935,0.918,0.92,424095.0
900927.SS,20180112,0.932,0.949,0.931,0.937,384295.0
900927.SS,20180111,0.938,0.938,0.931,0.938,308600.0
900927.SS,20180110,0.947,0.956,0.933,0.938,353300.0
900927.SS,20180109,0.954,0.954,0.943,0.947,418300.0
900927.SS,20180108,0.95,0.962,0.945,0.958,475545.0
900927.SS,20180105,0.954,0.977,0.938,0.956,1471950.0
900927.SS,20180104,0.926,0.96,0.924,0.955,825200.0
900927.SS,20180103,0.922,0.93,0.918,0.927,370500.0
900927.SS,20180102,0.916,0.926,0.914,0.921,295950.0
900927.SS,20171229,0.923,0.923,0.913,0.919,220200.0
900927.SS,20171228,0.901,0.929,0.899,0.915,512600.0
900927.SS,20171227,0.91,0.911,0.903,0.904,264950.0
900927.SS,20171226,0.9,0.921,0.9,0.912,375650.0
900927.SS,20171225,0.916,0.917,0.895,0.9,419000.0
900927.SS,20171222,0.93,0.93,0.917,0.922,37900.0
900927.SS,20171221,0.92,0.925,0.912,0.921,99050.0
900927.SS,20171220,0.929,0.929,0.92,0.92,112100.0
900927.SS,20171219,0.919,0.926,0.919,0.923,113100.0
900927.SS,20171218,0.93,0.937,0.916,0.922,152900.0
900927.SS,20171215,0.927,0.934,0.919,0.919,255300.0
900927.SS,20171214,0.925,0.937,0.925,0.929,224850.0
900927.SS,20171213,0.929,0.945,0.918,0.935,438815.0
900927.SS,20171212,0.929,0.93,0.914,0.916,221250.0
900927.SS,20171211,0.928,0.929,0.917,0.922,297200.0
900927.SS,20171208,0.904,0.928,0.904,0.923,453300.0
900927.SS,20171207,0.906,0.92,0.899,0.908,255725.0
900927.SS,20171206,0.893,0.906,0.892,0.9,598750.0
900927.SS,20171205,0.954,0.954,0.888,0.894,1278400.0
900927.SS,20171204,0.96,0.963,0.948,0.958,200900.0
900927.SS,20171201,0.947,0.965,0.946,0.963,237018.0
900927.SS,20171130,0.945,0.966,0.941,0.954,646740.0
900927.SS,20171129,0.958,0.963,0.937,0.945,511400.0
900927.SS,20171128,0.947,0.96,0.947,0.958,264815.0
900927.SS,20171127,0.953,0.974,0.942,0.951,640565.0
900927.SS,20171124,0.956,0.96,0.944,0.953,542015.0
900927.SS,20171123,0.956,0.973,0.944,0.951,576941.0
900927.SS,20171122,0.981,0.981,0.955,0.955,1054430.0
900927.SS,20171121,0.988,1.0,0.979,0.98,630190.0
900927.SS,20171120,0.995,0.995,0.958,0.99,774750.0
900927.SS,20171117,1.011,1.018,0.982,0.99,1415700.0
900927.SS,20171116,1.01,1.028,1.009,1.02,946600.0
900927.SS,20171115,1.025,1.032,1.012,1.017,1507580.0
900927.SS,20171114,0.999,1.041,0.986,1.032,4012055.0
900927.SS,20171113,0.996,1.027,0.993,0.999,2031077.0
900927.SS,20171110,0.989,0.989,0.973,0.984,637100.0
900927.SS,20171109,0.987,0.989,0.97,0.982,862500.0
900927.SS,20171108,0.962,0.997,0.96,0.987,1796313.0
900927.SS,20171107,0.973,0.998,0.966,0.968,1475300.0
900927.SS,20171106,0.944,0.965,0.944,0.962,396901.0
900927.SS,20171103,0.948,0.959,0.941,0.95,629450.0
900927.SS,20171102,0.963,0.964,0.948,0.948,1305000.0
900927.SS,20171101,0.98,0.985,0.957,0.963,1718195.0
900927.SS,20171031,0.952,1.01,0.945,0.989,3584344.0
900927.SS,20171030,0.98,0.999,0.95,0.964,2922851.0
900927.SS,20171027,1.005,1.005,1.005,1.005,0.0
900927.SS,20171026,0.951,1.011,0.949,1.005,5396210.0
900927.SS,20171025,0.92,1.0,0.91,0.966,5194931.0
900927.SS,20171024,0.95,0.965,0.928,0.947,2562373.0
900927.SS,20171023,1.008,1.009,0.955,0.966,5424643.0
900927.SS,20171020,0.935,0.972,0.915,0.972,5576120.0
900927.SS,20171019,0.889,0.892,0.879,0.884,426200.0
900927.SS,20171018,0.884,0.895,0.878,0.883,241400.0
900927.SS,20171017,0.898,0.898,0.883,0.884,225600.0
900927.SS,20171016,0.904,0.904,0.887,0.888,294430.0
900927.SS,20171013,0.896,0.904,0.896,0.902,159300.0
900927.SS,20171012,0.901,0.905,0.895,0.9,362750.0
900927.SS,20171011,0.901,0.905,0.899,0.901,333551.0
900927.SS,20171010,0.893,0.904,0.893,0.903,322550.0
900927.SS,20171009,0.895,0.901,0.894,0.9,706300.0
900927.SS,20170929,0.889,0.891,0.888,0.891,258150.0
900927.SS,20170928,0.888,0.889,0.885,0.887,95500.0
900927.SS,20170927,0.881,0.888,0.881,0.888,169401.0
900927.SS,20170926,0.889,0.889,0.872,0.88,144450.0
900927.SS,20170925,0.896,0.898,0.881,0.882,347400.0
900927.SS,20170922,0.899,0.899,0.891,0.898,181400.0
900927.SS,20170921,0.898,0.901,0.893,0.897,395835.0
900927.SS,20170920,0.887,0.898,0.887,0.895,225000.0
900927.SS,20170919,0.898,0.898,0.887,0.893,208000.0
900927.SS,20170918,0.891,0.896,0.888,0.893,271295.0
900927.SS,20170915,0.898,0.899,0.887,0.893,443500.0
900927.SS,20170914,0.891,0.903,0.891,0.899,818500.0
900927.SS,20170913,0.894,0.894,0.886,0.894,444586.0
900927.SS,20170912,0.904,0.904,0.887,0.889,663371.0
900927.SS,20170911,0.895,0.899,0.891,0.897,535200.0
900927.SS,20170908,0.875,0.91,0.869,0.892,1626300.0
900927.SS,20170907,0.88,0.88,0.865,0.871,301350.0
900927.SS,20170906,0.873,0.876,0.866,0.867,340000.0
900927.SS,20170905,0.881,0.881,0.873,0.875,239500.0
900927.SS,20170904,0.872,0.88,0.872,0.875,268550.0
900927.SS,20170901,0.881,0.884,0.879,0.881,288750.0
900927.SS,20170831,0.881,0.884,0.875,0.883,440400.0
900927.SS,20170830,0.867,0.883,0.867,0.88,978652.0
900927.SS,20170829,0.86,0.867,0.857,0.865,299151.0
900927.SS,20170828,0.855,0.863,0.855,0.862,372030.0
900927.SS,20170825,0.866,0.866,0.847,0.855,1182400.0
900927.SS,20170824,0.873,0.875,0.858,0.858,875900.0
900927.SS,20170823,0.868,0.87,0.865,0.868,165050.0
900927.SS,20170822,0.874,0.874,0.869,0.87,233500.0
900927.SS,20170821,0.888,0.893,0.869,0.875,1160000.0
900927.SS,20170818,0.874,0.884,0.873,0.882,402200.0
900927.SS,20170817,0.873,0.878,0.87,0.877,254300.0
900927.SS,20170816,0.886,0.886,0.868,0.871,797300.0
900927.SS,20170815,0.888,0.889,0.875,0.883,523315.0
900927.SS,20170814,0.885,0.89,0.875,0.888,427965.0
900927.SS,20170811,0.89,0.897,0.885,0.885,289315.0
900927.SS,20170810,0.892,0.898,0.889,0.897,374765.0
900927.SS,20170809,0.881,0.899,0.877,0.892,474515.0
900927.SS,20170808,0.888,0.888,0.875,0.88,531300.0
900927.SS,20170807,0.886,0.888,0.883,0.888,129565.0
900927.SS,20170804,0.886,0.899,0.886,0.889,336650.0
900927.SS,20170803,0.887,0.89,0.877,0.885,482000.0
900927.SS,20170802,0.906,0.906,0.878,0.887,834400.0
900927.SS,20170801,0.893,0.922,0.89,0.901,891567.0
900927.SS,20170731,0.905,0.905,0.89,0.901,161200.0
900927.SS,20170728,0.903,0.909,0.891,0.892,657150.0
900927.SS,20170727,0.897,0.901,0.886,0.898,208914.0
900927.SS,20170726,0.89,0.894,0.881,0.888,162764.0
900927.SS,20170725,0.899,0.899,0.883,0.885,508645.0
