<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600743.SS,20180518,3.06,3.07,3.04,3.07,6245914.0
600743.SS,20180517,3.07,3.08,3.05,3.07,4501474.0
600743.SS,20180516,3.09,3.09,3.06,3.07,4004773.0
600743.SS,20180515,3.09,3.1,3.06,3.08,4562035.0
600743.SS,20180514,3.09,3.11,3.08,3.08,7938214.0
600743.SS,20180511,3.09,3.11,3.07,3.11,9685845.0
600743.SS,20180510,3.09,3.11,3.07,3.09,8704323.0
600743.SS,20180509,3.08,3.09,3.07,3.08,6265012.0
600743.SS,20180508,3.05,3.1,3.05,3.08,10503248.0
600743.SS,20180507,3.04,3.07,3.03,3.06,13401024.0
600743.SS,20180504,3.05,3.06,3.03,3.03,9498374.0
600743.SS,20180503,3.07,3.07,3.02,3.06,14545779.0
600743.SS,20180502,3.16,3.17,3.03,3.07,22076202.0
600743.SS,20180427,3.18,3.21,3.17,3.2,6598770.0
600743.SS,20180426,3.25,3.27,3.16,3.18,13331373.0
600743.SS,20180425,3.23,3.24,3.21,3.23,9265728.0
600743.SS,20180424,3.16,3.26,3.16,3.25,13191483.0
600743.SS,20180423,3.16,3.21,3.15,3.18,7884027.0
600743.SS,20180420,3.27,3.28,3.16,3.18,11289781.0
600743.SS,20180419,3.27,3.3,3.26,3.28,9173248.0
600743.SS,20180418,3.3,3.3,3.24,3.27,9131666.0
600743.SS,20180417,3.29,3.3,3.25,3.27,8324652.0
600743.SS,20180416,3.35,3.35,3.27,3.28,10744245.0
600743.SS,20180413,3.38,3.39,3.34,3.35,8955815.0
600743.SS,20180412,3.42,3.43,3.35,3.36,11623793.0
600743.SS,20180411,3.43,3.46,3.4,3.43,12523569.0
600743.SS,20180410,3.37,3.41,3.35,3.41,8162138.0
600743.SS,20180409,3.34,3.39,3.31,3.37,6565187.0
600743.SS,20180404,3.42,3.42,3.35,3.36,7169650.0
600743.SS,20180403,3.4,3.44,3.38,3.42,10109232.0
600743.SS,20180402,3.4,3.45,3.4,3.43,10316909.0
600743.SS,20180330,3.44,3.44,3.4,3.41,10816788.0
600743.SS,20180329,3.33,3.47,3.32,3.44,16043756.0
600743.SS,20180328,3.34,3.39,3.3,3.34,9386468.0
600743.SS,20180327,3.35,3.38,3.32,3.36,11717805.0
600743.SS,20180326,3.28,3.33,3.21,3.33,9990805.0
600743.SS,20180323,3.41,3.41,3.22,3.31,15014115.0
600743.SS,20180322,3.49,3.5,3.45,3.46,8467956.0
600743.SS,20180321,3.51,3.54,3.48,3.49,9861864.0
600743.SS,20180320,3.5,3.52,3.47,3.52,5969861.0
600743.SS,20180319,3.55,3.56,3.51,3.52,7117204.0
600743.SS,20180316,3.57,3.58,3.54,3.55,7149558.0
600743.SS,20180315,3.63,3.63,3.54,3.57,8975154.0
600743.SS,20180314,3.65,3.66,3.6,3.62,9085857.0
600743.SS,20180313,3.64,3.68,3.63,3.65,10595641.0
600743.SS,20180312,3.65,3.67,3.63,3.66,10550904.0
600743.SS,20180309,3.62,3.66,3.6,3.65,9770277.0
600743.SS,20180308,3.59,3.65,3.59,3.64,8476917.0
600743.SS,20180307,3.62,3.65,3.6,3.62,8882990.0
600743.SS,20180306,3.59,3.65,3.55,3.64,11196098.0
600743.SS,20180305,3.59,3.62,3.56,3.58,6997834.0
600743.SS,20180302,3.63,3.64,3.58,3.59,7923103.0
600743.SS,20180301,3.6,3.65,3.57,3.64,11453036.0
600743.SS,20180228,3.59,3.64,3.55,3.61,14338582.0
600743.SS,20180227,3.7,3.7,3.58,3.61,12400740.0
600743.SS,20180226,3.62,3.75,3.6,3.7,14340955.0
600743.SS,20180223,3.57,3.74,3.56,3.65,12632055.0
600743.SS,20180222,3.53,3.6,3.51,3.57,8523731.0
600743.SS,20180214,3.47,3.5,3.43,3.49,7341524.0
600743.SS,20180213,3.45,3.53,3.45,3.48,9899298.0
600743.SS,20180212,3.4,3.48,3.36,3.44,10065195.0
600743.SS,20180209,3.59,3.59,3.3,3.38,28410939.0
600743.SS,20180208,3.61,3.7,3.61,3.62,10411818.0
600743.SS,20180207,3.8,3.83,3.6,3.61,15819300.0
600743.SS,20180206,3.84,3.86,3.73,3.74,14126486.0
600743.SS,20180205,3.8,3.93,3.78,3.9,12314339.0
600743.SS,20180202,3.71,3.9,3.68,3.86,16851859.0
600743.SS,20180201,4.07,4.1,3.8,3.8,31421503.0
600743.SS,20180131,4.02,4.13,3.96,4.09,36139835.0
600743.SS,20180130,4.03,4.13,4.01,4.04,22500643.0
600743.SS,20180129,4.06,4.11,4.01,4.03,20587632.0
600743.SS,20180126,4.07,4.13,4.02,4.08,19743864.0
600743.SS,20180125,4.17,4.17,4.06,4.06,28816680.0
600743.SS,20180124,4.08,4.22,4.04,4.17,33539463.0
600743.SS,20180123,4.05,4.13,4.04,4.1,22567060.0
600743.SS,20180122,4.06,4.08,4.01,4.04,17628889.0
600743.SS,20180119,4.08,4.16,4.05,4.06,24123350.0
600743.SS,20180118,4.1,4.14,4.04,4.07,19048025.0
600743.SS,20180117,4.21,4.25,4.04,4.07,42313200.0
600743.SS,20180116,4.12,4.36,4.04,4.28,56972810.0
