<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600608.SS,20180518,6.95,7.05,6.95,7.05,311180.0
600608.SS,20180517,7.04,7.08,6.99,7.04,305043.0
600608.SS,20180516,7.0,7.08,7.0,7.05,255252.0
600608.SS,20180515,7.12,7.12,7.01,7.02,422600.0
600608.SS,20180514,6.96,7.16,6.96,7.06,469601.0
600608.SS,20180511,7.07,7.16,6.94,7.1,536855.0
600608.SS,20180510,7.19,7.19,7.0,7.06,458500.0
600608.SS,20180509,6.89,7.2,6.89,7.15,789968.0
600608.SS,20180508,6.94,6.98,6.89,6.95,362800.0
600608.SS,20180507,7.02,7.02,6.86,6.92,1138201.0
600608.SS,20180504,7.03,7.18,6.93,7.02,519701.0
600608.SS,20180503,7.14,7.16,7.06,7.12,540700.0
600608.SS,20180502,7.16,7.23,7.11,7.18,240500.0
600608.SS,20180427,7.14,7.25,7.14,7.17,296800.0
600608.SS,20180426,7.23,7.28,7.09,7.14,478612.0
600608.SS,20180425,7.21,7.29,7.19,7.28,383099.0
600608.SS,20180424,7.2,7.33,7.13,7.25,266588.0
600608.SS,20180423,7.24,7.24,7.08,7.2,380201.0
600608.SS,20180420,7.41,7.41,7.13,7.23,416757.0
600608.SS,20180419,7.25,7.64,7.25,7.42,689357.0
600608.SS,20180418,7.1,7.32,7.03,7.29,621956.0
600608.SS,20180417,7.22,7.25,7.1,7.11,501156.0
600608.SS,20180416,7.4,7.4,7.13,7.15,374331.0
600608.SS,20180413,7.35,7.45,7.32,7.37,371229.0
600608.SS,20180412,7.45,7.48,7.34,7.36,502200.0
600608.SS,20180411,7.4,7.54,7.36,7.43,491400.0
600608.SS,20180410,7.5,7.58,7.34,7.4,687800.0
600608.SS,20180409,7.28,7.57,7.28,7.54,630931.0
600608.SS,20180404,7.75,7.8,7.45,7.45,2274800.0
600608.SS,20180403,7.84,7.84,7.84,7.84,0.0
600608.SS,20180402,7.8,7.89,7.75,7.84,573474.0
600608.SS,20180330,7.87,7.97,7.82,7.84,1269187.0
600608.SS,20180329,7.98,7.98,7.86,7.87,682300.0
600608.SS,20180328,8.0,8.09,7.8,7.91,1198756.0
600608.SS,20180327,7.82,8.23,7.82,8.07,1893800.0
600608.SS,20180326,7.73,8.18,7.69,8.09,1542837.0
600608.SS,20180323,8.01,8.11,7.8,7.8,1344100.0
600608.SS,20180322,8.13,8.23,8.09,8.21,826877.0
600608.SS,20180321,8.19,8.28,8.13,8.16,488841.0
600608.SS,20180320,8.31,8.34,8.21,8.22,592163.0
600608.SS,20180319,8.18,8.32,8.13,8.31,1013222.0
600608.SS,20180316,8.13,8.25,8.07,8.16,896335.0
600608.SS,20180315,7.91,8.19,7.91,8.13,1136203.0
600608.SS,20180314,7.93,7.97,7.85,7.97,491500.0
600608.SS,20180313,7.99,7.99,7.86,7.95,384115.0
600608.SS,20180312,7.99,8.0,7.84,7.98,823800.0
600608.SS,20180309,7.75,7.92,7.75,7.9,493300.0
600608.SS,20180308,7.75,7.84,7.74,7.77,392491.0
600608.SS,20180307,7.81,7.93,7.77,7.78,334201.0
600608.SS,20180306,7.75,7.99,7.75,7.85,458800.0
600608.SS,20180305,8.0,8.0,7.8,7.82,720810.0
600608.SS,20180302,8.03,8.1,7.8,8.02,505891.0
600608.SS,20180301,7.89,8.08,7.8,8.04,815703.0
600608.SS,20180228,7.63,7.92,7.63,7.89,403003.0
600608.SS,20180227,7.88,7.93,7.76,7.82,520600.0
600608.SS,20180226,7.88,7.91,7.73,7.84,767200.0
600608.SS,20180223,7.83,7.9,7.77,7.81,513300.0
600608.SS,20180222,7.85,8.0,7.65,7.83,995699.0
600608.SS,20180214,7.35,7.35,7.35,7.35,0.0
600608.SS,20180213,7.13,7.41,7.1,7.35,1141600.0
600608.SS,20180212,6.9,7.12,6.85,7.06,497971.0
600608.SS,20180209,6.84,7.08,6.8,6.9,1095761.0
600608.SS,20180208,6.81,7.1,6.8,7.04,627381.0
600608.SS,20180207,6.96,7.19,6.71,6.88,647516.0
600608.SS,20180206,7.07,7.37,6.9,7.0,1272315.0
600608.SS,20180205,6.74,6.74,6.74,6.74,0.0
600608.SS,20180202,6.82,6.82,6.66,6.74,1607974.0
600608.SS,20180201,7.38,7.43,7.01,7.01,980800.0
600608.SS,20180131,7.3,7.5,7.3,7.38,605925.0
600608.SS,20180130,7.6,7.6,7.43,7.51,691800.0
600608.SS,20180129,7.45,7.57,7.38,7.39,564010.0
600608.SS,20180126,7.5,7.54,7.44,7.49,512715.0
600608.SS,20180125,7.38,7.57,7.36,7.5,838050.0
600608.SS,20180124,7.46,7.47,7.29,7.43,920711.0
600608.SS,20180123,7.7,7.8,7.4,7.43,2613915.0
600608.SS,20180122,8.11,8.11,7.78,7.79,2021565.0
600608.SS,20180119,8.09,8.2,8.02,8.11,549179.0
600608.SS,20180118,7.97,8.18,7.97,8.12,568032.0
600608.SS,20180117,8.03,8.09,7.98,8.03,601392.0
600608.SS,20180116,8.15,8.17,8.02,8.09,514010.0
600608.SS,20180115,8.15,8.24,7.98,8.11,1010601.0
600608.SS,20180112,8.21,8.21,8.07,8.11,442532.0
600608.SS,20180111,8.2,8.2,8.03,8.15,577271.0
600608.SS,20180110,8.35,8.35,8.14,8.17,645602.0
600608.SS,20180109,8.24,8.44,8.18,8.38,745743.0
600608.SS,20180108,8.25,8.35,8.13,8.25,943510.0
600608.SS,20180105,8.2,8.3,8.17,8.2,755912.0
600608.SS,20180104,8.31,8.38,8.21,8.29,940422.0
600608.SS,20180103,8.08,8.41,8.07,8.36,1750035.0
600608.SS,20180102,7.92,8.2,7.87,8.14,1108853.0
600608.SS,20171229,7.74,7.96,7.7,7.92,719006.0
600608.SS,20171228,7.79,7.91,7.71,7.76,648801.0
600608.SS,20171227,7.81,7.85,7.75,7.79,503300.0
600608.SS,20171226,7.96,8.01,7.71,7.81,951728.0
600608.SS,20171225,8.27,8.27,7.79,8.02,2258417.0
600608.SS,20171222,8.25,8.37,8.2,8.2,754433.0
600608.SS,20171221,8.31,8.38,8.2,8.3,831968.0
600608.SS,20171220,8.35,8.64,8.33,8.38,1367339.0
600608.SS,20171219,8.36,8.4,8.19,8.28,948122.0
600608.SS,20171218,8.37,8.44,8.25,8.28,792081.0
600608.SS,20171215,8.52,8.68,8.35,8.37,962500.0
600608.SS,20171214,8.46,8.88,8.46,8.53,1929924.0
600608.SS,20171213,8.28,8.62,8.24,8.5,1779504.0
600608.SS,20171212,8.51,8.51,8.2,8.25,1818568.0
600608.SS,20171211,8.25,8.47,8.17,8.47,4937840.0
600608.SS,20171208,7.69,7.69,7.69,7.69,0.0
600608.SS,20171207,7.13,7.88,7.13,7.69,4309499.0
600608.SS,20171206,7.89,7.89,7.89,7.89,0.0
600608.SS,20171205,7.89,7.89,7.89,7.89,0.0
600608.SS,20171204,7.89,7.89,7.89,7.89,0.0
600608.SS,20171201,7.89,7.89,7.89,7.89,0.0
600608.SS,20171130,7.89,7.89,7.89,7.89,0.0
600608.SS,20171129,7.89,7.89,7.89,7.89,0.0
600608.SS,20171128,7.89,7.89,7.89,7.89,0.0
600608.SS,20171127,7.89,7.89,7.89,7.89,0.0
600608.SS,20171124,7.89,7.89,7.89,7.89,0.0
600608.SS,20171123,7.89,7.89,7.89,7.89,0.0
600608.SS,20171122,7.89,7.89,7.89,7.89,0.0
600608.SS,20171121,7.89,7.89,7.89,7.89,0.0
600608.SS,20171120,7.89,7.89,7.89,7.89,0.0
600608.SS,20171117,7.89,7.89,7.89,7.89,0.0
600608.SS,20171116,7.89,7.89,7.89,7.89,0.0
600608.SS,20171115,7.89,7.89,7.89,7.89,0.0
600608.SS,20171114,7.89,7.89,7.89,7.89,0.0
600608.SS,20171113,7.89,7.89,7.89,7.89,0.0
600608.SS,20171110,7.89,7.89,7.89,7.89,0.0
600608.SS,20171109,7.89,7.89,7.89,7.89,0.0
600608.SS,20171108,7.89,7.89,7.89,7.89,0.0
600608.SS,20171107,7.89,7.89,7.89,7.89,0.0
600608.SS,20171106,7.89,7.89,7.89,7.89,0.0
600608.SS,20171103,7.89,7.89,7.89,7.89,0.0
600608.SS,20171102,7.89,7.89,7.89,7.89,0.0
600608.SS,20171101,7.89,7.89,7.89,7.89,0.0
600608.SS,20171031,7.89,7.89,7.89,7.89,0.0
600608.SS,20171030,7.89,7.89,7.89,7.89,0.0
600608.SS,20171027,7.89,7.89,7.89,7.89,0.0
600608.SS,20171026,7.89,7.89,7.89,7.89,0.0
600608.SS,20171025,7.89,7.89,7.89,7.89,0.0
600608.SS,20171024,7.89,7.89,7.89,7.89,0.0
600608.SS,20171023,7.89,7.89,7.89,7.89,0.0
600608.SS,20171020,7.81,7.9,7.8,7.89,610520.0
600608.SS,20171019,7.95,7.98,7.8,7.81,716720.0
600608.SS,20171018,8.05,8.11,7.92,7.94,911397.0
600608.SS,20171017,8.06,8.1,8.0,8.06,919710.0
600608.SS,20171016,8.16,8.17,8.04,8.09,1210228.0
600608.SS,20171013,8.2,8.25,8.08,8.16,768198.0
600608.SS,20171012,8.11,8.26,8.11,8.2,1592095.0
600608.SS,20171011,8.01,8.14,7.97,8.13,1020754.0
600608.SS,20171010,7.93,8.07,7.92,8.05,831197.0
600608.SS,20171009,8.05,8.07,7.91,7.98,709283.0
600608.SS,20170929,7.98,8.05,7.9,8.01,617643.0
600608.SS,20170928,7.92,7.97,7.85,7.89,587897.0
600608.SS,20170927,7.91,8.0,7.79,7.94,674986.0
600608.SS,20170926,7.95,7.98,7.82,7.86,633300.0
600608.SS,20170925,8.04,8.05,7.88,7.95,688000.0
600608.SS,20170922,7.97,8.09,7.78,8.07,1216401.0
600608.SS,20170921,8.23,8.23,8.0,8.0,1523801.0
600608.SS,20170920,8.1,8.24,8.08,8.23,1210191.0
600608.SS,20170919,8.12,8.15,8.08,8.12,668300.0
600608.SS,20170918,8.05,8.17,8.02,8.12,1011176.0
600608.SS,20170915,8.11,8.14,8.03,8.05,998563.0
600608.SS,20170914,8.12,8.19,8.1,8.11,628201.0
600608.SS,20170913,8.12,8.2,8.08,8.18,895105.0
600608.SS,20170912,8.24,8.29,8.12,8.15,1176106.0
600608.SS,20170911,8.22,8.27,8.14,8.26,1233649.0
600608.SS,20170908,8.11,8.29,8.11,8.26,969000.0
600608.SS,20170907,8.2,8.25,8.13,8.17,1057930.0
600608.SS,20170906,8.2,8.24,8.08,8.23,1207559.0
600608.SS,20170905,8.3,8.32,8.09,8.13,1619501.0
600608.SS,20170904,8.34,8.37,8.23,8.31,920754.0
600608.SS,20170901,8.24,8.36,8.17,8.35,1088243.0
600608.SS,20170831,8.22,8.27,8.17,8.2,1013100.0
600608.SS,20170830,8.2,8.33,8.2,8.23,874500.0
600608.SS,20170829,8.29,8.37,8.15,8.23,1469751.0
600608.SS,20170828,8.56,8.56,8.28,8.32,1906297.0
600608.SS,20170825,8.43,8.59,8.24,8.47,2804915.0
600608.SS,20170824,8.2,8.61,8.2,8.45,4379094.0
600608.SS,20170823,8.03,8.24,8.01,8.2,1782082.0
600608.SS,20170822,8.12,8.18,8.0,8.03,1665441.0
600608.SS,20170821,8.1,8.27,8.03,8.19,2052723.0
600608.SS,20170818,7.83,8.3,7.83,8.08,4179743.0
600608.SS,20170817,7.45,7.9,7.45,7.9,3050112.0
600608.SS,20170816,7.35,7.66,7.31,7.52,2435500.0
600608.SS,20170815,7.29,7.37,7.27,7.34,1141500.0
600608.SS,20170814,7.26,7.35,7.19,7.32,1806101.0
600608.SS,20170811,7.18,7.38,7.1,7.32,1993614.0
600608.SS,20170810,7.32,7.37,7.18,7.22,1488634.0
600608.SS,20170809,7.43,7.45,7.34,7.36,1288900.0
600608.SS,20170808,7.55,7.56,7.37,7.43,1550656.0
600608.SS,20170807,7.51,7.59,7.4,7.54,756123.0
600608.SS,20170804,7.49,7.61,7.44,7.46,1045642.0
600608.SS,20170803,7.47,7.49,7.4,7.45,543601.0
600608.SS,20170802,7.56,7.56,7.4,7.42,736101.0
600608.SS,20170801,7.58,7.65,7.46,7.49,1098424.0
600608.SS,20170731,7.66,7.66,7.55,7.59,818708.0
600608.SS,20170728,7.57,7.69,7.54,7.64,980551.0
600608.SS,20170727,7.45,7.61,7.45,7.59,872971.0
600608.SS,20170726,7.48,7.52,7.37,7.5,872646.0
600608.SS,20170725,7.31,7.5,7.31,7.43,891801.0
600608.SS,20170724,7.63,7.64,7.36,7.5,1154975.0
600608.SS,20170721,7.54,7.68,7.51,7.6,606500.0
600608.SS,20170720,7.43,7.67,7.4,7.57,1080448.0
