<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601890.SS,20180425,6.15,6.19,6.04,6.08,21741250.0
601890.SS,20180424,6.55,6.55,6.09,6.26,42300054.0
601890.SS,20180423,6.7,7.05,6.64,6.77,35492416.0
601890.SS,20180420,6.6,6.86,6.58,6.69,27877258.0
601890.SS,20180419,6.56,6.85,6.53,6.67,27847059.0
601890.SS,20180418,6.77,6.79,6.3,6.66,26886882.0
601890.SS,20180417,6.78,7.08,6.64,6.77,30312422.0
601890.SS,20180416,6.66,7.15,6.58,6.92,47820032.0
601890.SS,20180413,6.66,7.17,6.58,6.79,52346104.0
601890.SS,20180412,6.6,6.84,6.51,6.52,37379978.0
601890.SS,20180411,6.28,6.91,6.18,6.72,40364452.0
601890.SS,20180410,6.38,6.38,6.16,6.28,17511011.0
601890.SS,20180409,6.28,6.47,6.12,6.42,28828171.0
601890.SS,20180404,6.16,6.6,6.12,6.31,35943726.0
601890.SS,20180403,5.94,6.13,5.9,6.1,14764913.0
601890.SS,20180402,5.97,6.14,5.94,6.05,15247490.0
601890.SS,20180330,5.86,6.14,5.84,6.04,18877015.0
601890.SS,20180329,5.78,5.88,5.78,5.82,5030531.0
601890.SS,20180328,5.79,5.92,5.76,5.79,8078870.0
601890.SS,20180327,5.72,6.05,5.67,5.88,12292264.0
601890.SS,20180326,5.45,5.72,5.4,5.67,9390692.0
601890.SS,20180323,5.7,5.75,5.37,5.49,11854340.0
601890.SS,20180322,5.94,5.97,5.84,5.85,9599530.0
601890.SS,20180321,5.96,6.1,5.93,5.99,13744053.0
601890.SS,20180320,5.88,5.99,5.86,5.96,5626752.0
601890.SS,20180319,5.93,6.03,5.92,5.95,5040756.0
601890.SS,20180316,5.9,5.98,5.89,5.91,3895305.0
601890.SS,20180315,5.87,5.99,5.84,5.93,5617569.0
601890.SS,20180314,6.01,6.03,5.88,5.89,7978112.0
601890.SS,20180313,6.09,6.12,6.0,6.05,7322850.0
601890.SS,20180312,5.92,6.14,5.9,6.08,12467391.0
601890.SS,20180309,5.88,5.96,5.84,5.92,5984952.0
601890.SS,20180308,5.87,5.9,5.83,5.85,3914045.0
601890.SS,20180307,5.96,5.97,5.85,5.87,5471103.0
601890.SS,20180306,5.88,6.0,5.86,5.95,6406352.0
601890.SS,20180305,5.95,6.03,5.93,5.94,4979702.0
601890.SS,20180302,5.93,6.13,5.9,5.95,8155286.0
601890.SS,20180301,5.91,6.07,5.87,5.99,12262122.0
601890.SS,20180228,5.9,6.3,5.74,6.07,20799111.0
601890.SS,20180227,5.77,5.96,5.7,5.81,11623044.0
601890.SS,20180226,5.68,5.78,5.65,5.77,5603284.0
601890.SS,20180223,5.58,5.84,5.54,5.69,6791637.0
601890.SS,20180222,5.5,5.58,5.5,5.57,3159720.0
601890.SS,20180214,5.47,5.53,5.4,5.5,2549144.0
601890.SS,20180213,5.4,5.54,5.4,5.44,3919919.0
601890.SS,20180212,5.29,5.41,5.29,5.37,3350739.0
601890.SS,20180209,5.42,5.42,5.22,5.28,6378929.0
601890.SS,20180208,5.48,5.56,5.44,5.53,3588153.0
601890.SS,20180207,5.45,5.6,5.31,5.45,5965562.0
601890.SS,20180206,5.77,5.88,5.35,5.41,9451912.0
601890.SS,20180205,5.85,5.95,5.75,5.91,4122852.0
601890.SS,20180202,6.07,6.08,5.8,5.91,9488411.0
601890.SS,20180201,6.41,6.48,6.06,6.07,11622340.0
601890.SS,20180131,6.6,6.71,6.45,6.46,9051407.0
601890.SS,20180130,6.64,6.65,6.57,6.63,5144100.0
601890.SS,20180129,6.76,6.78,6.61,6.62,8592510.0
601890.SS,20180126,6.78,6.85,6.73,6.76,11863466.0
601890.SS,20180125,6.7,7.12,6.64,6.86,29717969.0
601890.SS,20180124,6.59,6.99,6.53,6.76,18870076.0
601890.SS,20180123,6.56,6.63,6.56,6.6,5748954.0
601890.SS,20180122,6.6,6.62,6.53,6.59,7708575.0
601890.SS,20180119,6.42,6.65,6.41,6.62,17033994.0
601890.SS,20180118,6.39,6.45,6.36,6.43,3951475.0
601890.SS,20180117,6.38,6.41,6.31,6.38,5086210.0
601890.SS,20180116,6.38,6.45,6.35,6.39,4356408.0
601890.SS,20180115,6.58,6.58,6.38,6.39,6325100.0
601890.SS,20180112,6.57,6.66,6.52,6.6,6110854.0
601890.SS,20180111,6.5,6.69,6.45,6.59,7404261.0
601890.SS,20180110,6.6,6.62,6.44,6.51,6900558.0
601890.SS,20180109,6.56,6.64,6.52,6.63,8338185.0
601890.SS,20180108,6.57,6.58,6.5,6.55,4866789.0
601890.SS,20180105,6.6,6.63,6.53,6.6,7120667.0
601890.SS,20180104,6.54,6.57,6.5,6.56,4985008.0
601890.SS,20180103,6.45,6.56,6.44,6.54,6081171.0
601890.SS,20180102,6.41,6.48,6.41,6.46,4311782.0
601890.SS,20171229,6.37,6.55,6.35,6.45,4918797.0
601890.SS,20171228,6.37,6.4,6.35,6.37,3536372.0
601890.SS,20171227,6.4,6.45,6.35,6.38,3436338.0
601890.SS,20171226,6.34,6.43,6.34,6.4,3076952.0
601890.SS,20171225,6.54,6.56,6.34,6.35,5274320.0
601890.SS,20171222,6.54,6.57,6.51,6.53,2795693.0
601890.SS,20171221,6.61,6.61,6.5,6.53,4091596.0
601890.SS,20171220,6.71,6.73,6.58,6.61,4328849.0
601890.SS,20171219,6.7,6.74,6.66,6.71,4781073.0
