<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600624.SS,20180425,6.45,7.15,6.4,7.15,53338292.0
600624.SS,20180424,6.27,6.53,6.22,6.5,9566572.0
600624.SS,20180423,6.46,6.54,6.15,6.27,10801807.0
600624.SS,20180420,6.5,6.75,6.44,6.46,13461079.0
600624.SS,20180419,6.39,6.65,6.35,6.58,11498552.0
600624.SS,20180418,6.31,6.48,6.12,6.42,10212300.0
600624.SS,20180417,6.54,6.59,6.26,6.29,9588831.0
600624.SS,20180416,6.65,6.68,6.47,6.54,12538068.0
600624.SS,20180413,6.59,6.87,6.44,6.72,26067190.0
600624.SS,20180412,6.49,6.65,6.43,6.63,18918100.0
600624.SS,20180411,6.38,6.49,6.31,6.42,8335150.0
600624.SS,20180410,6.24,6.57,6.24,6.46,11765529.0
600624.SS,20180409,6.28,6.32,6.2,6.28,4728604.0
600624.SS,20180404,6.38,6.48,6.29,6.3,5878014.0
600624.SS,20180403,6.41,6.46,6.29,6.38,7714501.0
600624.SS,20180402,6.46,6.66,6.38,6.53,12915055.0
600624.SS,20180330,6.5,6.52,6.37,6.45,7521513.0
600624.SS,20180329,6.29,6.47,6.24,6.42,8663956.0
600624.SS,20180328,6.2,6.66,6.17,6.32,12242207.0
600624.SS,20180327,6.22,6.39,6.18,6.29,9635276.0
600624.SS,20180326,5.91,6.12,5.83,6.1,5650291.0
600624.SS,20180323,6.22,6.34,5.94,6.08,15661092.0
600624.SS,20180322,6.2,6.63,6.19,6.44,19752809.0
600624.SS,20180321,6.2,6.38,6.18,6.24,10122835.0
600624.SS,20180320,6.09,6.25,6.06,6.22,6950053.0
600624.SS,20180319,6.26,6.26,6.1,6.17,6110983.0
600624.SS,20180316,6.14,6.43,6.08,6.24,9717721.0
600624.SS,20180315,6.1,6.17,6.04,6.15,4740750.0
600624.SS,20180314,6.21,6.25,6.09,6.12,4454986.0
600624.SS,20180313,6.26,6.28,6.18,6.25,4982725.0
600624.SS,20180312,6.24,6.35,6.23,6.26,6382762.0
600624.SS,20180309,6.16,6.25,6.13,6.23,5333346.0
600624.SS,20180308,6.1,6.19,6.07,6.17,4722778.0
600624.SS,20180307,6.13,6.17,6.08,6.1,4426740.0
600624.SS,20180306,6.13,6.3,6.08,6.18,6303524.0
600624.SS,20180305,6.04,6.18,6.02,6.15,4960365.0
600624.SS,20180302,6.11,6.13,5.99,6.05,4603244.0
600624.SS,20180301,6.02,6.2,5.97,6.13,6783021.0
600624.SS,20180228,5.9,6.22,5.89,6.08,8386759.0
600624.SS,20180227,6.08,6.08,5.96,6.01,7690113.0
600624.SS,20180226,5.77,6.08,5.75,6.06,9034789.0
600624.SS,20180223,5.79,5.81,5.75,5.76,2407452.0
600624.SS,20180222,5.71,5.8,5.69,5.79,2424889.0
600624.SS,20180214,5.7,5.72,5.64,5.68,2171490.0
600624.SS,20180213,5.66,5.72,5.66,5.68,2524137.0
600624.SS,20180212,5.55,5.67,5.54,5.65,2509183.0
600624.SS,20180209,5.63,5.63,5.43,5.52,3926918.0
600624.SS,20180208,5.56,5.72,5.55,5.71,2742539.0
600624.SS,20180207,5.73,5.78,5.43,5.58,4447374.0
600624.SS,20180206,5.94,5.95,5.59,5.63,7411252.0
600624.SS,20180205,5.98,6.06,5.92,6.0,3388811.0
600624.SS,20180202,5.98,6.11,5.76,6.1,8308076.0
600624.SS,20180201,6.6,6.6,5.95,6.01,11102655.0
600624.SS,20180131,6.73,6.81,6.55,6.56,6053335.0
600624.SS,20180130,6.83,6.9,6.75,6.76,5735127.0
600624.SS,20180129,7.0,7.0,6.78,6.93,16290999.0
600624.SS,20180126,6.69,7.4,6.63,7.13,24560308.0
600624.SS,20180125,6.88,7.05,6.71,6.73,9765577.0
600624.SS,20180124,6.54,6.61,6.47,6.6,3855123.0
600624.SS,20180123,6.54,6.57,6.52,6.54,2442810.0
600624.SS,20180122,6.49,6.61,6.43,6.58,3893693.0
600624.SS,20180119,6.51,6.56,6.48,6.51,3413826.0
600624.SS,20180118,6.45,6.54,6.45,6.51,2361154.0
600624.SS,20180117,6.58,6.59,6.45,6.52,3772364.0
600624.SS,20180116,6.54,6.6,6.52,6.59,2392382.0
600624.SS,20180115,6.73,6.74,6.5,6.55,4091687.0
600624.SS,20180112,6.78,6.8,6.73,6.74,2032499.0
600624.SS,20180111,6.71,6.8,6.67,6.77,2714871.0
600624.SS,20180110,6.83,6.88,6.7,6.75,4047199.0
600624.SS,20180109,6.82,6.94,6.77,6.86,6498142.0
600624.SS,20180108,6.84,6.84,6.74,6.8,3384427.0
600624.SS,20180105,6.8,6.87,6.7,6.85,5275545.0
600624.SS,20180104,6.81,6.84,6.74,6.8,3977205.0
600624.SS,20180103,6.76,6.86,6.72,6.83,4282955.0
600624.SS,20180102,6.64,6.76,6.63,6.76,2595405.0
600624.SS,20171229,6.61,6.65,6.6,6.65,1582239.0
600624.SS,20171228,6.58,6.62,6.53,6.6,1395098.0
600624.SS,20171227,6.57,6.63,6.55,6.57,1735260.0
600624.SS,20171226,6.56,6.61,6.53,6.6,1906433.0
600624.SS,20171225,6.7,6.7,6.52,6.57,2584503.0
600624.SS,20171222,6.67,6.73,6.64,6.7,1458106.0
600624.SS,20171221,6.67,6.72,6.61,6.67,1519078.0
600624.SS,20171220,6.79,6.79,6.65,6.66,2374816.0
600624.SS,20171219,6.75,6.8,6.75,6.79,1852681.0
600624.SS,20171218,6.8,6.82,6.71,6.76,2813003.0
600624.SS,20171215,6.73,6.89,6.7,6.84,4469579.0
600624.SS,20171214,6.79,6.79,6.66,6.73,2794680.0
600624.SS,20171213,6.7,6.8,6.7,6.8,2005607.0
600624.SS,20171212,6.81,6.81,6.68,6.7,1933260.0
600624.SS,20171211,6.73,6.81,6.7,6.81,2137743.0
600624.SS,20171208,6.68,6.75,6.64,6.73,1514243.0
600624.SS,20171207,6.71,6.73,6.64,6.66,1323126.0
600624.SS,20171206,6.57,6.73,6.5,6.71,3035955.0
600624.SS,20171205,6.79,6.81,6.53,6.55,3428799.0
600624.SS,20171204,6.86,6.86,6.76,6.8,1848931.0
600624.SS,20171201,6.77,6.88,6.77,6.86,1996970.0
600624.SS,20171130,6.88,6.92,6.77,6.8,3666638.0
