<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601225.SS,20180518,8.59,8.9,8.58,8.84,95095571
601225.SS,20180517,8.48,8.66,8.47,8.57,45183314
601225.SS,20180516,8.59,8.59,8.47,8.47,52441842
601225.SS,20180515,8.75,8.75,8.47,8.6,66248583
601225.SS,20180514,8.65,8.77,8.57,8.63,58518583
601225.SS,20180511,8.44,8.69,8.31,8.58,84022185
601225.SS,20180510,8.33,8.52,8.32,8.45,98601746
601225.SS,20180509,8.32,8.4,8.2,8.23,53185541
601225.SS,20180508,8.28,8.35,8.23,8.31,67792193
601225.SS,20180507,7.93,8.41,7.93,8.28,124846113
601225.SS,20180504,7.9,7.98,7.83,7.93,52179101
601225.SS,20180503,7.83,7.95,7.79,7.91,40269973
601225.SS,20180502,7.95,8.06,7.78,7.85,55109912
601225.SS,20180427,7.92,8.04,7.86,8.0,39854230
601225.SS,20180426,7.94,8.03,7.82,7.93,50465445
601225.SS,20180425,7.88,8.07,7.86,7.93,48434057
601225.SS,20180424,8.01,8.2,7.92,7.97,146338298
601225.SS,20180423,7.8,7.87,7.71,7.87,54125193
601225.SS,20180420,7.77,7.81,7.64,7.8,53297718
601225.SS,20180419,7.55,7.83,7.47,7.8,104313796
601225.SS,20180418,7.61,7.69,7.47,7.52,79142773
601225.SS,20180417,7.44,7.56,7.38,7.39,44272552
601225.SS,20180416,7.63,7.63,7.34,7.46,73854172
601225.SS,20180413,7.64,7.72,7.55,7.63,47152732
601225.SS,20180412,7.81,7.82,7.59,7.6,54245679
601225.SS,20180411,7.95,8.02,7.79,7.85,56456438
601225.SS,20180410,7.7,7.87,7.7,7.86,54807060
601225.SS,20180409,7.62,7.73,7.58,7.68,42164891
601225.SS,20180404,7.59,7.77,7.59,7.64,52036321
601225.SS,20180403,7.7,7.76,7.56,7.57,62367946
601225.SS,20180402,7.71,7.97,7.68,7.84,94361036
601225.SS,20180330,7.75,7.77,7.56,7.71,87981684
601225.SS,20180329,7.43,7.71,7.31,7.63,90981896
601225.SS,20180328,7.49,7.61,7.37,7.44,58327065
601225.SS,20180327,7.68,7.71,7.5,7.61,62902850
601225.SS,20180326,7.6,7.72,7.5,7.57,57302358
601225.SS,20180323,7.6,7.84,7.35,7.82,127073716
601225.SS,20180322,7.94,7.95,7.76,7.89,44622211
601225.SS,20180321,7.89,7.96,7.8,7.88,48768262
601225.SS,20180320,7.74,7.93,7.71,7.87,51847378
601225.SS,20180319,8.07,8.08,7.8,7.82,84069480
601225.SS,20180316,8.29,8.3,8.12,8.13,50037687
601225.SS,20180315,8.28,8.32,8.22,8.28,47811321
601225.SS,20180314,8.28,8.39,8.2,8.36,69290293
601225.SS,20180313,8.29,8.41,8.27,8.29,46180479
601225.SS,20180312,8.32,8.41,8.22,8.33,89079048
601225.SS,20180309,8.39,8.46,8.26,8.33,59101333
601225.SS,20180308,8.36,8.46,8.32,8.43,31789323
601225.SS,20180307,8.52,8.59,8.32,8.37,49617047
601225.SS,20180306,8.35,8.59,8.22,8.57,89497436
601225.SS,20180305,8.51,8.61,8.27,8.3,66920640
601225.SS,20180302,8.55,8.55,8.39,8.5,68193829
601225.SS,20180301,8.58,8.78,8.55,8.64,62824294
601225.SS,20180228,8.61,8.81,8.55,8.73,58492057
601225.SS,20180227,9.14,9.14,8.65,8.74,116727391
601225.SS,20180226,9.29,9.34,8.98,9.2,94981292
601225.SS,20180223,9.06,9.29,8.97,9.21,68228932
601225.SS,20180222,9.05,9.14,8.96,9.09,57122460
601225.SS,20180214,8.57,8.95,8.57,8.89,47330173
601225.SS,20180213,8.51,8.8,8.49,8.59,74154687
601225.SS,20180212,8.41,8.52,8.21,8.41,65827927
601225.SS,20180209,8.87,8.94,8.2,8.34,144408214
601225.SS,20180208,9.5,9.6,8.96,9.11,131659141
601225.SS,20180207,10.12,10.34,9.6,9.65,139271611
