<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600792.SS,20180425,3.6,3.64,3.59,3.63,1015700.0
600792.SS,20180424,3.57,3.63,3.56,3.61,1030802.0
600792.SS,20180423,3.64,3.64,3.52,3.57,1924900.0
600792.SS,20180420,3.69,3.69,3.62,3.65,1595298.0
600792.SS,20180419,3.69,3.74,3.64,3.7,1943700.0
600792.SS,20180418,3.71,3.72,3.64,3.68,1212000.0
600792.SS,20180417,3.69,3.72,3.65,3.67,2102100.0
600792.SS,20180416,3.77,3.77,3.65,3.71,2727067.0
600792.SS,20180413,3.69,3.94,3.69,3.78,5400891.0
600792.SS,20180412,3.75,3.77,3.65,3.69,3544805.0
600792.SS,20180411,3.77,3.79,3.75,3.76,1481700.0
600792.SS,20180410,3.76,3.78,3.72,3.76,1572802.0
600792.SS,20180409,3.74,3.76,3.71,3.74,1948804.0
600792.SS,20180404,3.83,3.84,3.76,3.78,2536702.0
600792.SS,20180403,3.86,3.86,3.79,3.82,2458955.0
600792.SS,20180402,3.88,3.92,3.84,3.89,3370102.0
600792.SS,20180330,3.9,3.93,3.84,3.88,4317500.0
600792.SS,20180329,3.91,3.95,3.85,3.91,5081941.0
600792.SS,20180328,3.88,4.07,3.83,3.95,10561678.0
600792.SS,20180327,3.75,3.98,3.72,3.91,5355194.0
600792.SS,20180326,3.63,3.74,3.62,3.74,1702992.0
600792.SS,20180323,3.81,3.87,3.62,3.72,4382924.0
600792.SS,20180322,3.88,3.92,3.83,3.89,2095200.0
600792.SS,20180321,3.83,3.89,3.83,3.88,2375189.0
600792.SS,20180320,3.83,3.87,3.73,3.85,1725718.0
600792.SS,20180319,3.94,3.94,3.83,3.87,3465030.0
600792.SS,20180316,3.91,3.94,3.89,3.92,1854710.0
600792.SS,20180315,3.94,3.94,3.89,3.92,2620170.0
600792.SS,20180314,3.92,3.96,3.89,3.95,3012122.0
600792.SS,20180313,3.9,3.93,3.87,3.93,3073173.0
600792.SS,20180312,3.87,3.9,3.85,3.9,3270565.0
600792.SS,20180309,3.86,3.88,3.84,3.86,2098319.0
600792.SS,20180308,3.83,3.88,3.83,3.86,1295497.0
600792.SS,20180307,3.86,3.9,3.83,3.86,2637901.0
600792.SS,20180306,3.84,3.9,3.82,3.89,4136201.0
600792.SS,20180305,3.83,3.85,3.79,3.84,2493400.0
600792.SS,20180302,3.79,3.83,3.79,3.81,1857422.0
600792.SS,20180301,3.78,3.81,3.75,3.81,2051023.0
600792.SS,20180228,3.78,3.82,3.76,3.79,1450987.0
600792.SS,20180227,3.8,3.81,3.77,3.8,2090103.0
600792.SS,20180226,3.81,3.83,3.72,3.81,3504779.0
600792.SS,20180223,3.76,3.9,3.72,3.79,3973979.0
600792.SS,20180222,3.73,3.79,3.73,3.76,1449401.0
600792.SS,20180214,3.72,3.73,3.68,3.72,1059335.0
600792.SS,20180213,3.68,3.74,3.68,3.71,2301800.0
600792.SS,20180212,3.64,3.74,3.64,3.68,2299902.0
600792.SS,20180209,3.78,3.78,3.6,3.64,4061702.0
600792.SS,20180208,3.81,3.86,3.78,3.85,2509900.0
600792.SS,20180207,3.78,3.91,3.74,3.81,3266100.0
600792.SS,20180206,3.97,4.0,3.73,3.75,6361610.0
600792.SS,20180205,3.88,4.07,3.86,4.03,3687598.0
600792.SS,20180202,3.94,3.97,3.69,3.95,3842500.0
600792.SS,20180201,4.09,4.1,3.88,3.94,5631300.0
600792.SS,20180131,4.2,4.2,4.09,4.12,5202716.0
600792.SS,20180130,4.27,4.3,4.19,4.21,4777000.0
600792.SS,20180129,4.23,4.36,4.23,4.27,7427402.0
600792.SS,20180126,4.22,4.24,4.19,4.24,3186100.0
600792.SS,20180125,4.19,4.27,4.17,4.22,3898702.0
600792.SS,20180124,4.2,4.2,4.15,4.19,2921602.0
600792.SS,20180123,4.18,4.23,4.16,4.21,3653240.0
600792.SS,20180122,4.19,4.25,4.12,4.22,3606192.0
600792.SS,20180119,4.2,4.22,4.13,4.19,3245921.0
600792.SS,20180118,4.21,4.28,4.18,4.22,2574000.0
600792.SS,20180117,4.2,4.24,4.11,4.22,3503800.0
600792.SS,20180116,4.2,4.24,4.18,4.19,2536900.0
600792.SS,20180115,4.36,4.36,4.16,4.18,7229807.0
600792.SS,20180112,4.34,4.37,4.32,4.36,3420879.0
600792.SS,20180111,4.31,4.37,4.3,4.34,3069290.0
600792.SS,20180110,4.4,4.42,4.3,4.34,4682314.0
600792.SS,20180109,4.43,4.43,4.36,4.41,5243300.0
600792.SS,20180108,4.34,4.55,4.34,4.45,11990255.0
600792.SS,20180105,4.35,4.36,4.31,4.35,3799075.0
600792.SS,20180104,4.35,4.38,4.32,4.36,4599532.0
600792.SS,20180103,4.33,4.38,4.3,4.35,4347990.0
600792.SS,20180102,4.25,4.35,4.25,4.34,5522720.0
600792.SS,20171229,4.3,4.32,4.22,4.25,3446691.0
600792.SS,20171228,4.16,4.28,4.15,4.28,6406319.0
600792.SS,20171227,4.16,4.27,4.14,4.2,4185368.0
600792.SS,20171226,4.15,4.19,4.11,4.17,2318400.0
600792.SS,20171225,4.18,4.19,4.14,4.15,2185694.0
600792.SS,20171222,4.17,4.22,4.16,4.19,1850700.0
600792.SS,20171221,4.21,4.21,4.15,4.18,2138300.0
600792.SS,20171220,4.24,4.24,4.18,4.22,2320600.0
600792.SS,20171219,4.27,4.27,4.22,4.24,2690300.0
600792.SS,20171218,4.17,4.29,4.1,4.28,6095471.0
600792.SS,20171215,4.2,4.2,4.14,4.17,2909900.0
600792.SS,20171214,4.21,4.21,4.13,4.2,2508434.0
600792.SS,20171213,4.22,4.22,4.15,4.2,2339194.0
600792.SS,20171212,4.26,4.27,4.17,4.19,2132849.0
600792.SS,20171211,4.22,4.27,4.22,4.26,2101504.0
600792.SS,20171208,4.17,4.22,4.17,4.21,2100600.0
600792.SS,20171207,4.21,4.23,4.15,4.16,2695700.0
600792.SS,20171206,4.15,4.25,4.13,4.24,2849292.0
600792.SS,20171205,4.39,4.39,4.22,4.25,5405185.0
600792.SS,20171204,4.41,4.51,4.4,4.4,3812680.0
600792.SS,20171201,4.44,4.46,4.39,4.42,3370000.0
600792.SS,20171130,4.5,4.54,4.45,4.46,4301400.0
600792.SS,20171129,4.42,4.51,4.41,4.49,4730065.0
600792.SS,20171128,4.38,4.45,4.33,4.45,4191754.0
600792.SS,20171127,4.37,4.44,4.34,4.38,3842164.0
600792.SS,20171124,4.25,4.38,4.25,4.36,3172897.0
600792.SS,20171123,4.34,4.46,4.29,4.31,6713673.0
600792.SS,20171122,4.3,4.35,4.28,4.34,4402637.0
600792.SS,20171121,4.28,4.33,4.2,4.28,4255414.0
600792.SS,20171120,4.26,4.3,4.1,4.3,4646790.0
600792.SS,20171117,4.45,4.46,4.2,4.27,7164611.0
600792.SS,20171116,4.53,4.55,4.45,4.46,3895768.0
600792.SS,20171115,4.58,4.63,4.51,4.52,5582021.0
600792.SS,20171114,4.7,4.77,4.64,4.65,5696368.0
600792.SS,20171113,4.66,4.72,4.63,4.72,4246495.0
600792.SS,20171110,4.72,4.72,4.65,4.66,5988664.0
600792.SS,20171109,4.73,4.87,4.73,4.78,8818297.0
600792.SS,20171108,4.64,4.93,4.6,4.75,8771151.0
600792.SS,20171107,4.58,4.69,4.55,4.66,5810799.0
600792.SS,20171106,4.57,4.6,4.51,4.57,3483142.0
600792.SS,20171103,4.64,4.64,4.46,4.53,7608093.0
600792.SS,20171102,4.66,4.69,4.61,4.64,5686802.0
600792.SS,20171101,4.73,4.73,4.62,4.63,5844326.0
600792.SS,20171031,4.65,4.72,4.6,4.69,3601106.0
600792.SS,20171030,4.87,4.93,4.63,4.69,8814400.0
600792.SS,20171027,5.12,5.12,4.9,4.94,9087956.0
600792.SS,20171026,5.06,5.11,5.04,5.1,6295330.0
600792.SS,20171025,5.02,5.07,5.01,5.04,4619582.0
600792.SS,20171024,5.02,5.06,4.99,5.02,3718470.0
600792.SS,20171023,5.03,5.08,4.98,5.02,4361232.0
600792.SS,20171020,4.98,5.08,4.95,5.06,4581234.0
600792.SS,20171019,5.02,5.12,4.97,4.97,7507210.0
600792.SS,20171018,5.16,5.17,5.05,5.08,6303390.0
600792.SS,20171017,5.18,5.18,5.12,5.13,5655692.0
600792.SS,20171016,5.32,5.32,5.16,5.2,9063614.0
600792.SS,20171013,5.31,5.34,5.27,5.33,8277015.0
600792.SS,20171012,5.46,5.46,5.19,5.31,19064975.0
600792.SS,20171011,5.52,5.52,5.4,5.45,11116438.0
600792.SS,20171010,5.56,5.58,5.45,5.53,9639455.0
600792.SS,20171009,5.63,5.68,5.51,5.59,9949241.0
600792.SS,20170929,5.56,5.64,5.48,5.59,9683896.0
600792.SS,20170928,5.63,5.68,5.51,5.54,12432430.0
600792.SS,20170927,5.54,5.74,5.51,5.7,16155132.0
600792.SS,20170926,5.44,5.6,5.44,5.58,11739961.0
600792.SS,20170925,5.6,5.67,5.43,5.46,16813798.0
