<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600732.SS,20180518,5.8,5.81,5.7,5.74,1803200.0
600732.SS,20180517,5.77,5.82,5.72,5.81,1432992.0
600732.SS,20180516,5.76,5.78,5.68,5.76,1949898.0
600732.SS,20180515,5.7,5.81,5.7,5.76,1462400.0
600732.SS,20180514,5.85,5.89,5.73,5.74,1644500.0
600732.SS,20180511,5.87,5.93,5.79,5.82,1484238.0
600732.SS,20180510,6.0,6.0,5.83,5.89,2957771.0
600732.SS,20180509,6.02,6.02,5.95,5.97,1224191.0
600732.SS,20180508,6.01,6.04,5.92,6.0,1282317.0
600732.SS,20180507,5.9,6.03,5.89,6.01,1762773.0
600732.SS,20180504,5.85,5.92,5.79,5.9,2337482.0
600732.SS,20180503,6.06,6.06,5.75,5.9,3920079.0
600732.SS,20180502,6.09,6.16,6.02,6.05,2704972.0
600732.SS,20180427,6.18,6.23,6.07,6.12,2105041.0
600732.SS,20180426,6.18,6.3,6.13,6.19,2779420.0
600732.SS,20180425,6.35,6.42,6.12,6.19,3519700.0
600732.SS,20180424,6.19,6.39,6.19,6.38,2393640.0
600732.SS,20180423,6.4,6.5,6.18,6.22,4415203.0
600732.SS,20180420,6.56,6.71,6.51,6.51,7063097.0
600732.SS,20180419,6.58,6.91,6.56,6.85,10735806.0
600732.SS,20180418,6.51,6.62,6.25,6.58,4768673.0
600732.SS,20180417,6.42,6.65,6.4,6.45,5481556.0
600732.SS,20180416,6.38,6.46,6.3,6.38,2660356.0
600732.SS,20180413,6.4,6.44,6.35,6.38,1723860.0
600732.SS,20180412,6.44,6.5,6.36,6.38,2570800.0
600732.SS,20180411,6.52,6.54,6.42,6.47,2857534.0
600732.SS,20180410,6.26,6.48,6.25,6.47,4734277.0
600732.SS,20180409,6.14,6.26,6.13,6.25,2178054.0
600732.SS,20180404,6.21,6.26,6.14,6.16,2682556.0
600732.SS,20180403,6.25,6.3,6.18,6.2,3291200.0
600732.SS,20180402,6.26,6.34,6.19,6.32,4847572.0
600732.SS,20180330,6.25,6.35,6.17,6.24,4200998.0
600732.SS,20180329,6.2,6.29,6.16,6.17,3357965.0
600732.SS,20180328,6.3,6.42,6.15,6.16,3361400.0
600732.SS,20180327,6.28,6.48,6.27,6.37,3229904.0
600732.SS,20180326,6.01,6.31,5.92,6.28,4033952.0
600732.SS,20180323,6.42,6.48,6.23,6.23,3641000.0
600732.SS,20180322,6.54,6.67,6.52,6.56,2250500.0
600732.SS,20180321,6.52,6.65,6.47,6.53,2666227.0
600732.SS,20180320,6.48,6.53,6.43,6.53,1873281.0
600732.SS,20180319,6.54,6.63,6.41,6.48,4542700.0
600732.SS,20180316,6.36,6.72,6.36,6.72,5326982.0
600732.SS,20180315,6.35,6.45,6.3,6.4,3284000.0
600732.SS,20180314,6.61,6.64,6.34,6.35,4298136.0
600732.SS,20180313,6.62,6.75,6.6,6.61,1939600.0
600732.SS,20180312,6.54,6.68,6.5,6.64,2950028.0
600732.SS,20180309,6.52,6.55,6.49,6.52,2089402.0
600732.SS,20180308,6.42,6.57,6.42,6.51,2250400.0
600732.SS,20180307,6.58,6.68,6.48,6.49,2423310.0
600732.SS,20180306,6.45,6.71,6.44,6.63,2853459.0
600732.SS,20180305,6.5,6.6,6.44,6.46,2610400.0
600732.SS,20180302,6.41,6.6,6.41,6.56,3347081.0
600732.SS,20180301,6.44,6.63,6.43,6.57,3643403.0
600732.SS,20180228,6.29,6.54,6.22,6.48,2884121.0
600732.SS,20180227,6.16,6.38,6.12,6.32,2833500.0
600732.SS,20180226,5.99,6.21,5.96,6.15,3146579.0
600732.SS,20180223,5.91,6.1,5.9,5.96,2610298.0
600732.SS,20180222,5.95,5.97,5.88,5.91,2589002.0
600732.SS,20180214,5.76,5.93,5.72,5.92,1794777.0
600732.SS,20180213,5.78,5.85,5.7,5.76,2193166.0
600732.SS,20180212,5.53,5.78,5.53,5.73,1859189.0
600732.SS,20180209,5.36,5.58,5.33,5.52,3195787.0
600732.SS,20180208,5.26,5.6,5.26,5.56,4351145.0
600732.SS,20180207,5.64,5.66,5.31,5.33,5753112.0
600732.SS,20180206,5.71,5.79,5.59,5.59,3965071.0
600732.SS,20180205,5.9,6.05,5.8,5.88,3164702.0
600732.SS,20180202,6.01,6.11,5.83,5.99,3616574.0
600732.SS,20180201,6.42,6.45,6.07,6.08,5242658.0
600732.SS,20180131,6.77,6.77,6.39,6.39,6251103.0
600732.SS,20180130,6.63,6.85,6.59,6.73,2343038.0
600732.SS,20180129,6.75,6.81,6.59,6.6,3231289.0
600732.SS,20180126,6.82,6.85,6.7,6.75,2423071.0
600732.SS,20180125,6.83,6.93,6.77,6.82,2428060.0
600732.SS,20180124,6.7,6.85,6.68,6.79,3482754.0
600732.SS,20180123,6.84,6.87,6.64,6.72,5447290.0
600732.SS,20180122,7.0,7.05,6.77,6.89,7083161.0
600732.SS,20180119,7.23,7.32,7.03,7.05,2990975.0
600732.SS,20180118,6.88,6.88,6.88,6.88,0.0
600732.SS,20180117,7.01,7.07,6.72,6.88,5768097.0
600732.SS,20180116,7.0,7.15,6.95,7.07,2883696.0
600732.SS,20180115,7.42,7.47,7.12,7.12,6819824.0
600732.SS,20180112,7.46,7.57,7.4,7.49,2764969.0
600732.SS,20180111,7.47,7.57,7.38,7.47,2613731.0
600732.SS,20180110,7.6,7.63,7.42,7.47,3599772.0
600732.SS,20180109,7.67,7.73,7.58,7.59,3059240.0
600732.SS,20180108,7.76,7.78,7.58,7.71,3324201.0
600732.SS,20180105,7.74,7.84,7.69,7.75,3647181.0
600732.SS,20180104,7.68,7.78,7.58,7.76,4332346.0
600732.SS,20180103,7.63,7.74,7.58,7.67,2385531.0
600732.SS,20180102,7.54,7.66,7.53,7.6,3277843.0
600732.SS,20171229,7.48,7.77,7.33,7.56,5716045.0
600732.SS,20171228,7.53,7.56,7.39,7.47,2802362.0
600732.SS,20171227,7.64,7.65,7.46,7.52,3737307.0
600732.SS,20171226,7.62,7.67,7.53,7.61,2908014.0
600732.SS,20171225,7.72,7.74,7.59,7.64,3909400.0
600732.SS,20171222,7.8,7.82,7.48,7.81,6891453.0
600732.SS,20171221,7.9,7.94,7.7,7.8,2916310.0
600732.SS,20171220,7.9,8.05,7.88,7.89,2682662.0
600732.SS,20171219,7.86,7.95,7.82,7.9,1705783.0
600732.SS,20171218,7.95,8.07,7.78,7.86,3106590.0
600732.SS,20171215,8.09,8.22,7.95,7.98,3316004.0
600732.SS,20171214,7.96,8.23,7.91,8.08,4831503.0
600732.SS,20171213,7.7,7.98,7.63,7.93,4049006.0
600732.SS,20171212,7.68,7.76,7.65,7.66,1721886.0
600732.SS,20171211,7.56,7.75,7.56,7.69,2007400.0
600732.SS,20171208,7.59,7.78,7.5,7.64,2697300.0
600732.SS,20171207,7.56,7.68,7.54,7.59,2467139.0
600732.SS,20171206,7.42,7.62,7.32,7.61,3934238.0
600732.SS,20171205,7.9,7.96,7.51,7.52,6113886.0
