<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600353.SS,20180518,5.72,5.75,5.68,5.72,2154800.0
600353.SS,20180517,5.75,5.77,5.68,5.72,1817400.0
600353.SS,20180516,5.73,5.76,5.66,5.75,2905200.0
600353.SS,20180515,5.7,5.75,5.65,5.74,2218400.0
600353.SS,20180514,5.71,5.75,5.65,5.66,2114900.0
600353.SS,20180511,5.84,5.84,5.68,5.71,3520200.0
600353.SS,20180510,5.87,5.88,5.74,5.85,3922066.0
600353.SS,20180509,5.8,5.86,5.77,5.85,4283932.0
600353.SS,20180508,5.74,5.87,5.74,5.83,3997840.0
600353.SS,20180507,5.69,5.8,5.68,5.77,2552570.0
600353.SS,20180504,5.68,5.74,5.66,5.68,2142500.0
600353.SS,20180503,5.71,5.72,5.51,5.72,3246100.0
600353.SS,20180502,5.8,5.83,5.64,5.71,3047618.0
600353.SS,20180427,5.82,5.86,5.75,5.78,2518600.0
600353.SS,20180426,5.98,5.99,5.76,5.79,5511500.0
600353.SS,20180425,5.83,6.02,5.82,5.97,5112128.0
600353.SS,20180424,5.77,5.89,5.72,5.87,3294800.0
600353.SS,20180423,5.78,5.92,5.55,5.77,6681926.0
600353.SS,20180420,5.9,6.1,5.86,5.88,6355000.0
600353.SS,20180419,6.0,6.01,5.89,5.97,5813826.0
600353.SS,20180418,5.9,6.01,5.82,6.0,6468570.0
600353.SS,20180417,6.0,6.02,5.8,5.82,5393400.0
600353.SS,20180416,5.9,5.9,5.72,5.8,3730302.0
600353.SS,20180413,5.95,6.0,5.9,5.9,3053256.0
600353.SS,20180412,6.01,6.02,5.89,5.9,4456700.0
600353.SS,20180411,6.0,6.04,5.93,6.01,4901100.0
600353.SS,20180410,6.04,6.05,5.85,5.98,5501639.0
600353.SS,20180409,5.97,6.07,5.9,6.0,4324470.0
600353.SS,20180404,5.98,6.11,5.98,6.07,5634170.0
600353.SS,20180403,6.03,6.07,5.92,5.96,7247753.0
600353.SS,20180402,6.16,6.26,6.11,6.14,6329939.0
600353.SS,20180330,6.12,6.23,6.12,6.16,6537752.0
600353.SS,20180329,6.11,6.19,6.0,6.15,11574456.0
600353.SS,20180328,5.85,6.51,5.8,6.17,21385230.0
600353.SS,20180327,5.86,6.04,5.81,5.92,5573554.0
600353.SS,20180326,5.53,5.8,5.38,5.78,4895456.0
600353.SS,20180323,5.86,5.94,5.54,5.63,9628456.0
600353.SS,20180322,6.06,6.33,6.06,6.14,8907556.0
600353.SS,20180321,6.04,6.22,6.0,6.06,7036610.0
600353.SS,20180320,5.99,6.05,5.92,6.04,3923902.0
600353.SS,20180319,5.98,6.07,5.86,6.02,3506732.0
600353.SS,20180316,6.01,6.09,5.98,6.01,4082002.0
600353.SS,20180315,6.1,6.15,5.94,6.01,5870278.0
600353.SS,20180314,6.21,6.24,6.09,6.1,4506120.0
600353.SS,20180313,6.34,6.34,6.21,6.24,5614000.0
600353.SS,20180312,6.2,6.35,6.18,6.33,6651274.0
600353.SS,20180309,6.08,6.25,6.02,6.23,6825604.0
600353.SS,20180308,6.04,6.28,6.03,6.12,5235636.0
600353.SS,20180307,6.14,6.15,6.01,6.03,4386100.0
