<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600322.SS,20180518,5.6,5.72,5.55,5.59,1708000.0
600322.SS,20180517,5.6,5.7,5.51,5.6,3430372.0
600322.SS,20180516,5.63,5.75,5.53,5.62,5600678.0
600322.SS,20180515,5.4,5.61,5.4,5.6,6614163.0
600322.SS,20180514,5.37,5.74,5.34,5.51,25550653.0
600322.SS,20180511,5.95,5.95,5.88,5.93,2492156.0
600322.SS,20180510,5.99,5.99,5.94,5.97,1512400.0
600322.SS,20180509,5.96,6.0,5.92,5.95,2285554.0
600322.SS,20180508,5.96,6.03,5.9,6.01,3883213.0
600322.SS,20180507,5.97,6.03,5.88,5.94,3090406.0
600322.SS,20180504,5.9,6.0,5.87,5.96,1624110.0
600322.SS,20180503,5.85,5.96,5.82,5.91,1500416.0
600322.SS,20180502,5.75,5.95,5.75,5.89,2728505.0
600322.SS,20180427,6.19,6.19,5.88,5.94,7098674.0
600322.SS,20180426,6.22,6.24,6.06,6.07,5043442.0
600322.SS,20180425,6.02,6.22,5.92,6.2,11915106.0
600322.SS,20180424,5.73,5.94,5.63,5.93,4263482.0
600322.SS,20180423,5.79,5.79,5.56,5.7,3616138.0
600322.SS,20180420,5.88,5.9,5.62,5.81,4904716.0
600322.SS,20180419,5.91,5.93,5.83,5.88,3160227.0
600322.SS,20180418,5.95,5.97,5.75,5.93,4799977.0
600322.SS,20180417,5.95,6.0,5.85,5.93,3416200.0
600322.SS,20180416,5.99,6.06,5.86,5.96,5499660.0
600322.SS,20180413,6.0,6.05,5.9,5.91,5200566.0
600322.SS,20180412,6.02,6.16,5.99,6.0,6260527.0
600322.SS,20180411,6.09,6.19,6.0,6.02,3498886.0
600322.SS,20180410,5.93,6.18,5.9,6.13,4147996.0
600322.SS,20180409,6.1,6.1,5.94,5.97,3730473.0
600322.SS,20180404,6.1,6.17,6.09,6.1,2104710.0
600322.SS,20180403,6.15,6.21,6.05,6.13,3496100.0
600322.SS,20180402,6.28,6.31,6.19,6.21,3655708.0
600322.SS,20180330,6.24,6.3,6.13,6.27,4845378.0
600322.SS,20180329,6.15,6.27,6.15,6.22,4593620.0
600322.SS,20180328,6.06,6.21,6.01,6.18,3711100.0
600322.SS,20180327,5.96,6.22,5.96,6.12,5739870.0
600322.SS,20180326,5.96,5.96,5.78,5.93,4694600.0
600322.SS,20180323,6.0,6.03,5.77,5.98,11821776.0
600322.SS,20180322,5.98,6.15,5.98,6.14,5336171.0
600322.SS,20180321,5.98,6.02,5.9,6.0,3692420.0
600322.SS,20180320,5.95,6.04,5.93,5.98,2576742.0
600322.SS,20180319,5.92,6.06,5.92,5.99,3462321.0
600322.SS,20180316,5.95,6.01,5.91,5.94,3160194.0
600322.SS,20180315,6.01,6.19,5.94,5.96,9071239.0
600322.SS,20180314,5.66,6.13,5.63,6.01,13111774.0
600322.SS,20180313,5.78,5.78,5.69,5.69,2725511.0
600322.SS,20180312,5.74,5.76,5.68,5.76,3539741.0
600322.SS,20180309,5.7,5.74,5.65,5.71,3306700.0
600322.SS,20180308,5.59,5.75,5.54,5.69,6617188.0
600322.SS,20180307,5.48,5.64,5.45,5.6,7799337.0
600322.SS,20180306,5.39,5.52,5.34,5.46,4958382.0
600322.SS,20180305,5.38,5.42,5.34,5.38,2244610.0
600322.SS,20180302,5.4,5.44,5.33,5.39,5149320.0
600322.SS,20180301,5.38,5.49,5.32,5.46,5220485.0
600322.SS,20180228,5.36,5.46,5.3,5.39,3645209.0
600322.SS,20180227,5.4,5.47,5.35,5.41,3416080.0
600322.SS,20180226,5.39,5.44,5.22,5.43,6315202.0
600322.SS,20180223,5.29,5.63,5.22,5.38,8576190.0
600322.SS,20180222,5.25,5.32,5.18,5.29,4343500.0
600322.SS,20180214,5.28,5.28,5.17,5.22,1972011.0
600322.SS,20180213,5.17,5.4,5.14,5.23,7225200.0
600322.SS,20180212,5.0,5.25,4.93,5.17,6234652.0
600322.SS,20180209,5.01,5.08,4.89,5.01,7000493.0
600322.SS,20180208,4.84,5.18,4.8,5.17,13911519.0
600322.SS,20180207,5.3,5.35,4.69,4.84,24562047.0
600322.SS,20180206,5.67,5.69,5.21,5.21,20232784.0
