<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600336.SS,20180424,4.24,4.35,4.23,4.32,2148200.0
600336.SS,20180423,4.26,4.27,4.2,4.24,1830101.0
600336.SS,20180420,4.37,4.38,4.24,4.24,2469300.0
600336.SS,20180419,4.4,4.44,4.34,4.38,2590001.0
600336.SS,20180418,4.31,4.4,4.24,4.35,2259860.0
600336.SS,20180417,4.35,4.42,4.25,4.27,2386296.0
600336.SS,20180416,4.41,4.43,4.32,4.35,1699906.0
600336.SS,20180413,4.41,4.45,4.34,4.4,1873011.0
600336.SS,20180412,4.55,4.55,4.41,4.41,4046554.0
600336.SS,20180411,4.57,4.63,4.55,4.56,2307652.0
600336.SS,20180410,4.51,4.61,4.5,4.58,2881945.0
600336.SS,20180409,4.55,4.62,4.53,4.55,2931870.0
600336.SS,20180404,4.6,4.65,4.57,4.6,4884855.0
600336.SS,20180403,4.5,4.96,4.44,4.68,10665300.0
600336.SS,20180402,4.55,4.67,4.52,4.57,6963200.0
600336.SS,20180330,4.46,4.49,4.43,4.48,2912502.0
600336.SS,20180329,4.39,4.45,4.36,4.44,2109810.0
600336.SS,20180328,4.4,4.43,4.35,4.39,2579200.0
600336.SS,20180327,4.44,4.48,4.37,4.45,3358789.0
600336.SS,20180326,4.28,4.38,3.95,4.37,4059087.0
600336.SS,20180323,4.66,4.66,4.26,4.38,7820487.0
600336.SS,20180322,4.5,4.63,4.5,4.63,7551000.0
600336.SS,20180321,4.49,4.56,4.47,4.5,4855802.0
600336.SS,20180320,4.47,4.51,4.43,4.49,3906556.0
600336.SS,20180319,4.41,4.63,4.41,4.52,6095001.0
600336.SS,20180316,4.39,4.46,4.39,4.41,2215785.0
600336.SS,20180315,4.43,4.45,4.35,4.41,2964193.0
600336.SS,20180314,4.56,4.56,4.44,4.45,4425500.0
600336.SS,20180313,4.56,4.61,4.51,4.54,4018910.0
600336.SS,20180312,4.49,4.57,4.47,4.56,3803245.0
600336.SS,20180309,4.41,4.51,4.38,4.49,4173555.0
600336.SS,20180308,4.39,4.41,4.37,4.41,2679383.0
600336.SS,20180307,4.41,4.42,4.36,4.39,2648300.0
600336.SS,20180306,4.36,4.42,4.33,4.42,4542631.0
600336.SS,20180305,4.36,4.38,4.33,4.37,2553133.0
600336.SS,20180302,4.35,4.49,4.35,4.37,4424233.0
600336.SS,20180301,4.3,4.38,4.27,4.37,3346387.0
600336.SS,20180228,4.31,4.31,4.25,4.29,1596063.0
600336.SS,20180227,4.32,4.34,4.3,4.31,1942551.0
600336.SS,20180226,4.29,4.35,4.26,4.33,3326034.0
600336.SS,20180223,4.29,4.3,4.24,4.28,2705311.0
600336.SS,20180222,4.25,4.47,4.2,4.32,4406635.0
600336.SS,20180214,4.16,4.22,4.15,4.17,1420349.0
600336.SS,20180213,4.22,4.25,4.18,4.19,1848600.0
600336.SS,20180212,4.14,4.23,4.13,4.22,2090768.0
600336.SS,20180209,4.1,4.14,4.04,4.12,3942752.0
600336.SS,20180208,4.16,4.28,4.12,4.2,3829724.0
600336.SS,20180207,4.12,4.15,4.0,4.09,3833100.0
600336.SS,20180206,4.0,4.14,3.96,4.1,7145502.0
600336.SS,20180205,4.05,4.08,3.92,4.07,3564666.0
600336.SS,20180202,4.23,4.23,3.99,4.09,9829329.0
600336.SS,20180201,4.7,4.72,4.22,4.22,11772896.0
600336.SS,20180131,4.85,4.87,4.67,4.69,4225402.0
600336.SS,20180130,4.87,4.92,4.85,4.85,1351199.0
600336.SS,20180129,4.99,5.0,4.83,4.87,2786682.0
600336.SS,20180126,4.94,5.0,4.93,4.99,4291628.0
600336.SS,20180125,4.91,4.97,4.9,4.95,2428399.0
600336.SS,20180124,4.92,4.93,4.87,4.93,1496672.0
600336.SS,20180123,4.95,4.96,4.87,4.93,2182435.0
600336.SS,20180122,4.89,4.97,4.84,4.93,2274307.0
600336.SS,20180119,4.87,4.94,4.8,4.89,2002200.0
600336.SS,20180118,4.88,4.89,4.85,4.88,1400279.0
600336.SS,20180117,4.84,4.89,4.8,4.88,1909900.0
600336.SS,20180116,4.84,4.86,4.79,4.84,1907723.0
600336.SS,20180115,4.96,4.97,4.83,4.84,3624621.0
600336.SS,20180112,4.96,4.99,4.93,4.97,2500393.0
600336.SS,20180111,4.99,5.0,4.92,4.97,4182890.0
600336.SS,20180110,5.09,5.09,4.99,4.99,2627400.0
600336.SS,20180109,5.1,5.11,5.04,5.08,2061366.0
600336.SS,20180108,5.1,5.12,5.05,5.1,2627632.0
600336.SS,20180105,5.11,5.12,5.06,5.1,2370900.0
600336.SS,20180104,5.1,5.11,5.07,5.1,2295629.0
600336.SS,20180103,5.06,5.11,5.03,5.1,3460649.0
600336.SS,20180102,5.04,5.07,4.98,5.05,3588634.0
600336.SS,20171229,4.95,5.04,4.88,5.02,2875282.0
600336.SS,20171228,4.99,5.02,4.95,4.96,1843603.0
600336.SS,20171227,5.02,5.03,4.97,4.98,1475200.0
600336.SS,20171226,5.01,5.04,4.98,5.02,1734600.0
600336.SS,20171225,5.06,5.06,4.98,5.01,2566820.0
600336.SS,20171222,5.0,5.07,4.94,5.05,3227990.0
600336.SS,20171221,5.06,5.09,4.93,4.99,3964933.0
600336.SS,20171220,5.09,5.23,5.06,5.09,7413891.0
600336.SS,20171219,5.02,5.08,5.0,5.06,2673688.0
600336.SS,20171218,5.01,5.09,4.97,5.02,4576504.0
600336.SS,20171215,4.93,5.04,4.88,5.01,4124809.0
600336.SS,20171214,4.87,4.93,4.83,4.93,2139900.0
600336.SS,20171213,4.85,4.88,4.82,4.87,1307902.0
600336.SS,20171212,4.93,4.94,4.83,4.84,1488616.0
600336.SS,20171211,4.92,4.96,4.89,4.94,2231565.0
600336.SS,20171208,4.81,4.93,4.78,4.93,3551733.0
600336.SS,20171207,4.82,4.84,4.78,4.82,3780540.0
600336.SS,20171206,4.84,4.9,4.71,4.85,4350390.0
600336.SS,20171205,4.91,4.97,4.81,4.84,5756002.0
600336.SS,20171204,4.97,5.0,4.92,4.93,2124100.0
600336.SS,20171201,4.93,5.0,4.92,4.98,2658400.0
600336.SS,20171130,5.03,5.04,4.9,4.96,4484933.0
600336.SS,20171129,5.01,5.05,4.96,5.04,2345500.0
600336.SS,20171128,4.99,5.05,4.98,5.03,1791177.0
600336.SS,20171127,5.03,5.04,4.96,4.97,2286442.0
600336.SS,20171124,5.09,5.12,5.0,5.03,3788000.0
600336.SS,20171123,5.2,5.2,5.06,5.12,3470966.0
600336.SS,20171122,5.19,5.22,5.13,5.19,2820866.0
600336.SS,20171121,5.2,5.26,5.16,5.19,3211941.0
600336.SS,20171120,5.25,5.26,5.12,5.21,4317341.0
600336.SS,20171117,5.54,5.54,5.22,5.26,6300283.0
