<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601918.SS,20180518,3.73,3.78,3.71,3.77,31195962.0
601918.SS,20180517,3.79,3.82,3.65,3.69,30757591.0
601918.SS,20180516,3.82,3.83,3.77,3.78,22186968.0
601918.SS,20180515,3.83,3.87,3.72,3.86,45481882.0
601918.SS,20180514,3.85,3.92,3.8,3.85,34256265.0
601918.SS,20180511,3.88,3.96,3.78,3.88,43158801.0
601918.SS,20180510,3.95,4.05,3.82,3.84,61900024.0
601918.SS,20180509,3.67,3.95,3.65,3.94,58717404.0
601918.SS,20180508,3.58,3.73,3.56,3.68,41843441.0
601918.SS,20180507,3.44,3.61,3.42,3.58,38138313.0
601918.SS,20180504,3.37,3.45,3.35,3.44,23620548.0
601918.SS,20180503,3.39,3.44,3.3,3.4,26783992.0
601918.SS,20180502,3.22,3.4,3.2,3.39,43106112.0
601918.SS,20180427,3.09,3.33,3.08,3.22,47128606.0
601918.SS,20180426,3.07,3.08,3.02,3.03,6747365.0
601918.SS,20180425,3.05,3.06,3.04,3.06,5893200.0
601918.SS,20180424,3.03,3.08,3.03,3.07,8997755.0
601918.SS,20180423,3.01,3.04,2.98,3.03,8525338.0
601918.SS,20180420,3.08,3.08,3.0,3.02,11012140.0
601918.SS,20180419,3.07,3.1,3.06,3.09,6650562.0
601918.SS,20180418,3.1,3.12,3.0,3.08,9737902.0
601918.SS,20180417,3.11,3.15,3.07,3.08,9799127.0
601918.SS,20180416,3.13,3.14,3.07,3.09,10763700.0
601918.SS,20180413,3.11,3.19,3.11,3.15,11331910.0
601918.SS,20180412,3.12,3.13,3.1,3.11,5836200.0
601918.SS,20180411,3.13,3.15,3.12,3.14,8319530.0
601918.SS,20180410,3.08,3.12,3.08,3.12,7368260.0
601918.SS,20180409,3.08,3.1,3.05,3.07,7099480.0
601918.SS,20180404,3.12,3.14,3.08,3.09,10443683.0
601918.SS,20180403,3.12,3.13,3.09,3.12,11375253.0
601918.SS,20180402,3.19,3.21,3.16,3.17,9349700.0
601918.SS,20180330,3.21,3.21,3.18,3.19,7862897.0
601918.SS,20180329,3.15,3.2,3.14,3.2,8671826.0
601918.SS,20180328,3.17,3.18,3.14,3.15,9557561.0
601918.SS,20180327,3.18,3.22,3.18,3.2,12758030.0
601918.SS,20180326,3.07,3.17,3.05,3.15,12158031.0
601918.SS,20180323,3.34,3.34,3.09,3.16,24686882.0
601918.SS,20180322,3.38,3.43,3.37,3.41,13853011.0
601918.SS,20180321,3.39,3.44,3.36,3.39,13109589.0
601918.SS,20180320,3.35,3.44,3.34,3.39,12626500.0
601918.SS,20180319,3.4,3.41,3.36,3.37,11154726.0
601918.SS,20180316,3.43,3.46,3.4,3.41,14265801.0
601918.SS,20180315,3.41,3.54,3.38,3.48,26160137.0
601918.SS,20180314,3.43,3.44,3.41,3.42,9271480.0
601918.SS,20180313,3.45,3.47,3.43,3.44,8861300.0
601918.SS,20180312,3.43,3.47,3.43,3.46,10962936.0
601918.SS,20180309,3.43,3.43,3.4,3.43,7920148.0
601918.SS,20180308,3.4,3.44,3.39,3.42,7902315.0
601918.SS,20180307,3.41,3.48,3.39,3.4,12154445.0
601918.SS,20180306,3.36,3.43,3.35,3.43,15014375.0
601918.SS,20180305,3.35,3.37,3.33,3.35,6060040.0
601918.SS,20180302,3.35,3.38,3.35,3.36,6758151.0
601918.SS,20180301,3.34,3.39,3.33,3.38,7868640.0
601918.SS,20180228,3.37,3.39,3.34,3.37,10643254.0
601918.SS,20180227,3.43,3.44,3.38,3.39,9533701.0
601918.SS,20180226,3.43,3.44,3.39,3.43,10378618.0
601918.SS,20180223,3.38,3.43,3.37,3.42,8123362.0
601918.SS,20180222,3.4,3.42,3.38,3.39,6329400.0
601918.SS,20180214,3.35,3.37,3.32,3.37,4938842.0
601918.SS,20180213,3.37,3.37,3.33,3.35,7953162.0
601918.SS,20180212,3.23,3.38,3.23,3.33,10537176.0
601918.SS,20180209,3.3,3.35,3.22,3.24,16949364.0
601918.SS,20180208,3.37,3.43,3.34,3.4,10305614.0
601918.SS,20180207,3.41,3.52,3.36,3.39,15296487.0
601918.SS,20180206,3.46,3.53,3.3,3.33,19157620.0
601918.SS,20180205,3.38,3.56,3.38,3.54,18112182.0
601918.SS,20180202,3.38,3.46,3.26,3.45,18140500.0
601918.SS,20180201,3.56,3.61,3.33,3.35,21404415.0
601918.SS,20180131,3.65,3.66,3.54,3.57,21253275.0
601918.SS,20180130,3.79,3.79,3.56,3.67,35008887.0
601918.SS,20180129,3.87,3.93,3.87,3.88,19160613.0
601918.SS,20180126,3.88,3.89,3.85,3.87,8599334.0
601918.SS,20180125,3.88,3.93,3.88,3.89,20236353.0
601918.SS,20180124,3.88,3.89,3.83,3.86,11324754.0
601918.SS,20180123,3.86,3.88,3.83,3.88,11163694.0
601918.SS,20180122,3.82,3.89,3.82,3.86,11209727.0
601918.SS,20180119,3.83,3.86,3.81,3.82,10660466.0
601918.SS,20180118,3.81,3.84,3.8,3.84,11359862.0
601918.SS,20180117,3.83,3.84,3.76,3.81,12761222.0
601918.SS,20180116,3.8,3.84,3.79,3.83,10580220.0
601918.SS,20180115,3.92,3.92,3.78,3.8,18838567.0
601918.SS,20180112,3.95,3.98,3.92,3.93,10443345.0
601918.SS,20180111,3.94,3.96,3.92,3.95,10762530.0
601918.SS,20180110,4.0,4.03,3.92,3.94,17134450.0
601918.SS,20180109,4.05,4.06,3.99,4.01,15283607.0
601918.SS,20180108,3.95,4.1,3.95,4.04,35072158.0
601918.SS,20180105,3.94,3.96,3.9,3.95,16953360.0
601918.SS,20180104,3.95,3.96,3.92,3.93,15664732.0
601918.SS,20180103,3.93,3.96,3.9,3.94,17774452.0
601918.SS,20180102,3.89,3.94,3.88,3.94,14166463.0
601918.SS,20171229,3.87,3.89,3.86,3.88,7936955.0
601918.SS,20171228,3.81,3.9,3.8,3.88,13993437.0
601918.SS,20171227,3.81,3.92,3.78,3.83,15430532.0
601918.SS,20171226,3.77,3.81,3.75,3.81,6269700.0
601918.SS,20171225,3.86,3.86,3.77,3.79,9683934.0
601918.SS,20171222,3.87,3.89,3.83,3.86,6998301.0
