<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600386.SS,20180518,4.83,4.87,4.8,4.83,2510787.0
600386.SS,20180517,4.92,4.95,4.83,4.84,2419200.0
600386.SS,20180516,4.97,4.98,4.91,4.92,2482400.0
600386.SS,20180515,4.96,4.99,4.9,4.98,2634700.0
600386.SS,20180514,4.9,4.99,4.84,4.97,4951900.0
600386.SS,20180511,4.97,5.17,4.94,4.98,7189240.0
600386.SS,20180510,4.93,4.95,4.87,4.94,2889181.0
600386.SS,20180509,4.9,4.92,4.85,4.89,1968104.0
600386.SS,20180508,4.8,4.94,4.78,4.9,3957863.0
600386.SS,20180507,4.75,4.83,4.74,4.82,2615372.0
600386.SS,20180504,4.77,4.79,4.72,4.73,2270981.0
600386.SS,20180503,4.68,4.84,4.61,4.78,4427231.0
600386.SS,20180502,4.82,4.86,4.69,4.71,2965202.0
600386.SS,20180427,4.84,4.9,4.79,4.83,2267400.0
600386.SS,20180426,4.95,4.99,4.81,4.83,2888300.0
600386.SS,20180425,4.93,5.02,4.87,4.98,2786598.0
600386.SS,20180424,4.85,4.96,4.8,4.93,3321228.0
600386.SS,20180423,4.88,4.9,4.75,4.8,2889261.0
600386.SS,20180420,5.0,5.03,4.84,4.85,5007687.0
600386.SS,20180419,4.98,5.1,4.98,5.0,3225900.0
600386.SS,20180418,5.02,5.05,4.86,5.02,5332980.0
600386.SS,20180417,5.14,5.18,4.95,4.97,5960160.0
600386.SS,20180416,5.21,5.3,5.12,5.15,5553324.0
600386.SS,20180413,5.2,5.35,5.16,5.26,7684050.0
600386.SS,20180412,5.13,5.43,5.11,5.21,10078127.0
600386.SS,20180411,5.19,5.19,5.12,5.13,4563647.0
600386.SS,20180410,5.13,5.16,5.09,5.16,4107747.0
600386.SS,20180409,5.16,5.22,5.09,5.11,4953751.0
600386.SS,20180404,5.21,5.29,5.12,5.15,5474700.0
600386.SS,20180403,5.08,5.21,5.06,5.19,7726373.0
600386.SS,20180402,5.34,5.43,5.21,5.24,12873718.0
600386.SS,20180330,5.28,5.45,5.24,5.32,14235979.0
600386.SS,20180329,5.21,5.35,5.19,5.25,10710583.0
