<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600572.SS,20180518,7.35,7.52,7.22,7.33,20436301.0
600572.SS,20180517,7.4,7.5,7.31,7.38,19454320.0
600572.SS,20180516,7.28,7.59,7.25,7.47,43395505.0
600572.SS,20180515,7.26,7.31,7.13,7.28,19342033.0
600572.SS,20180514,7.25,7.3,7.1,7.29,25581162.0
600572.SS,20180511,7.47,7.47,7.22,7.28,33952252.0
600572.SS,20180510,7.25,7.49,7.25,7.47,37742273.0
600572.SS,20180509,7.27,7.31,7.22,7.26,16319554.0
600572.SS,20180508,7.24,7.3,7.21,7.26,23713689.0
600572.SS,20180507,7.22,7.35,7.19,7.24,33112310.0
600572.SS,20180504,7.19,7.3,7.14,7.22,27916027.0
600572.SS,20180503,7.19,7.34,7.06,7.24,28729716.0
600572.SS,20180502,7.2,7.42,7.03,7.19,47154842.0
600572.SS,20180427,6.8,7.21,6.76,7.13,36970068.0
600572.SS,20180426,6.9,7.04,6.75,6.77,19271338.0
600572.SS,20180425,6.64,6.95,6.55,6.94,16548836.0
600572.SS,20180424,6.46,6.63,6.42,6.61,9433423.0
600572.SS,20180423,6.51,6.55,6.41,6.44,8607795.0
600572.SS,20180420,6.47,6.56,6.46,6.5,8386268.0
600572.SS,20180419,6.59,6.59,6.44,6.48,16901833.0
600572.SS,20180418,6.53,6.71,6.46,6.59,20273377.0
600572.SS,20180417,6.72,6.72,6.72,6.72,0.0
600572.SS,20180416,6.95,6.95,6.67,6.72,16087738.0
600572.SS,20180413,6.98,7.04,6.94,6.95,7087536.0
600572.SS,20180412,6.99,7.04,6.94,6.96,8227075.0
600572.SS,20180411,7.02,7.02,6.94,7.0,9619245.0
600572.SS,20180410,6.98,7.01,6.91,6.99,6709231.0
600572.SS,20180409,7.03,7.03,6.88,7.0,12814107.0
600572.SS,20180404,7.06,7.2,7.03,7.03,18424432.0
600572.SS,20180403,6.96,7.04,6.9,7.03,11703326.0
600572.SS,20180402,7.01,7.06,6.96,7.02,11589064.0
600572.SS,20180330,6.95,7.03,6.95,7.01,8808525.0
600572.SS,20180329,6.95,7.02,6.9,6.96,7585911.0
600572.SS,20180328,6.87,7.03,6.84,6.98,11066341.0
600572.SS,20180327,6.82,6.97,6.76,6.93,10333320.0
600572.SS,20180326,6.59,6.77,6.53,6.75,8613261.0
600572.SS,20180323,6.7,6.78,6.52,6.61,13135948.0
600572.SS,20180322,6.92,6.97,6.82,6.86,8635832.0
600572.SS,20180321,7.05,7.06,6.93,6.96,14178195.0
600572.SS,20180320,6.86,7.09,6.81,7.05,19970826.0
600572.SS,20180319,6.83,6.93,6.76,6.89,7354852.0
600572.SS,20180316,6.92,6.92,6.81,6.82,6382146.0
600572.SS,20180315,6.85,6.91,6.82,6.88,4587186.0
600572.SS,20180314,6.94,6.98,6.86,6.87,8019124.0
600572.SS,20180313,7.07,7.09,6.94,6.96,8527929.0
600572.SS,20180312,7.03,7.06,6.97,7.03,8450702.0
600572.SS,20180309,7.07,7.07,6.95,7.02,7622819.0
600572.SS,20180308,6.86,7.06,6.86,7.02,13662854.0
600572.SS,20180307,6.94,7.0,6.89,6.9,6820554.0
600572.SS,20180306,6.83,6.97,6.82,6.94,10345311.0
600572.SS,20180305,6.88,6.92,6.76,6.82,7026728.0
600572.SS,20180302,6.93,7.01,6.85,6.88,7721378.0
600572.SS,20180301,6.79,7.02,6.79,6.99,10508962.0
600572.SS,20180228,6.81,6.92,6.72,6.84,8028288.0
600572.SS,20180227,6.76,6.9,6.76,6.83,8166432.0
600572.SS,20180226,6.63,6.85,6.63,6.8,10374476.0
600572.SS,20180223,6.64,6.65,6.59,6.62,3277016.0
600572.SS,20180222,6.58,6.65,6.52,6.62,5875942.0
600572.SS,20180214,6.51,6.57,6.4,6.53,5935079.0
600572.SS,20180213,6.64,6.64,6.48,6.51,8056579.0
600572.SS,20180212,6.47,6.64,6.42,6.59,10779443.0
600572.SS,20180209,6.48,6.54,6.15,6.53,15353960.0
600572.SS,20180208,6.57,6.67,6.51,6.56,9094730.0
600572.SS,20180207,6.63,6.73,6.45,6.56,10118883.0
600572.SS,20180206,6.65,6.75,6.53,6.6,13998125.0
600572.SS,20180205,6.77,6.88,6.68,6.81,6519775.0
600572.SS,20180202,6.7,6.84,6.65,6.79,6853687.0
600572.SS,20180201,7.01,7.08,6.73,6.79,13708423.0
600572.SS,20180131,7.09,7.11,6.99,7.01,12576074.0
600572.SS,20180130,7.07,7.12,7.02,7.09,7898859.0
600572.SS,20180129,7.15,7.23,7.06,7.07,9510360.0
600572.SS,20180126,7.15,7.21,7.11,7.17,5909109.0
600572.SS,20180125,7.21,7.29,7.14,7.15,14120817.0
600572.SS,20180124,7.15,7.39,7.05,7.24,11517394.0
600572.SS,20180123,7.13,7.16,7.06,7.14,6581868.0
600572.SS,20180122,7.09,7.14,7.01,7.11,9211081.0
600572.SS,20180119,7.15,7.17,7.06,7.09,7087630.0
600572.SS,20180118,7.1,7.19,7.08,7.15,7623046.0
600572.SS,20180117,7.12,7.17,7.05,7.1,9242215.0
600572.SS,20180116,7.03,7.19,7.0,7.12,15209895.0
600572.SS,20180115,7.17,7.23,7.02,7.05,11105291.0
600572.SS,20180112,7.26,7.3,7.13,7.16,10578749.0
600572.SS,20180111,7.3,7.32,7.2,7.25,9342100.0
600572.SS,20180110,7.38,7.44,7.22,7.27,16122742.0
600572.SS,20180109,7.2,7.27,7.16,7.22,10443779.0
600572.SS,20180108,7.15,7.19,7.12,7.18,8136216.0
600572.SS,20180105,7.13,7.18,7.11,7.14,5766430.0
600572.SS,20180104,7.18,7.19,7.13,7.15,5035627.0
600572.SS,20180103,7.16,7.2,7.14,7.17,7695525.0
600572.SS,20180102,7.04,7.22,7.03,7.18,12446729.0
600572.SS,20171229,6.97,7.08,6.94,7.07,6089878.0
600572.SS,20171228,6.92,7.01,6.9,6.98,8688419.0
600572.SS,20171227,7.06,7.06,6.91,6.95,10639879.0
600572.SS,20171226,7.02,7.08,7.0,7.06,4923015.0
600572.SS,20171225,7.05,7.09,7.01,7.05,6260079.0
600572.SS,20171222,7.05,7.11,7.04,7.05,5673015.0
600572.SS,20171221,7.17,7.19,6.99,7.08,17174547.0
600572.SS,20171220,7.19,7.32,7.15,7.16,18732870.0
600572.SS,20171219,7.13,7.2,7.13,7.18,6393002.0
600572.SS,20171218,7.13,7.23,7.1,7.15,7301607.0
600572.SS,20171215,7.12,7.17,7.06,7.15,6128993.0
600572.SS,20171214,7.08,7.15,7.08,7.13,6059592.0
600572.SS,20171213,7.04,7.12,7.01,7.11,6403057.0
600572.SS,20171212,7.13,7.13,7.0,7.0,6142696.0
600572.SS,20171211,7.07,7.14,7.07,7.1,8367113.0
600572.SS,20171208,7.07,7.11,7.03,7.07,5211832.0
