<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
900908.SS,20180518,0.743,0.743,0.731,0.735,629479.0
900908.SS,20180517,0.728,0.75,0.728,0.741,880177.0
900908.SS,20180516,0.737,0.737,0.728,0.731,572876.0
900908.SS,20180515,0.735,0.737,0.73,0.735,490870.0
900908.SS,20180514,0.737,0.741,0.728,0.732,686370.0
900908.SS,20180511,0.745,0.745,0.735,0.736,473386.0
900908.SS,20180510,0.748,0.749,0.736,0.739,585678.0
900908.SS,20180509,0.749,0.75,0.736,0.746,732036.0
900908.SS,20180508,0.751,0.751,0.741,0.75,650793.0
900908.SS,20180507,0.739,0.749,0.736,0.748,672172.0
900908.SS,20180504,0.739,0.74,0.731,0.737,143600.0
900908.SS,20180503,0.741,0.741,0.729,0.737,543208.0
900908.SS,20180502,0.748,0.748,0.733,0.74,392300.0
900908.SS,20180427,0.738,0.747,0.737,0.746,344898.0
900908.SS,20180426,0.75,0.75,0.735,0.737,444200.0
900908.SS,20180425,0.75,0.751,0.742,0.745,413266.0
900908.SS,20180424,0.741,0.753,0.741,0.753,404501.0
900908.SS,20180423,0.744,0.758,0.738,0.741,653600.0
900908.SS,20180420,0.768,0.768,0.743,0.744,1103300.0
900908.SS,20180419,0.757,0.768,0.756,0.766,323618.0
900908.SS,20180418,0.759,0.766,0.752,0.765,724443.0
900908.SS,20180417,0.761,0.768,0.757,0.759,535955.0
900908.SS,20180416,0.772,0.773,0.757,0.765,606270.0
900908.SS,20180413,0.768,0.772,0.766,0.77,262300.0
900908.SS,20180412,0.766,0.772,0.766,0.766,234336.0
900908.SS,20180411,0.772,0.775,0.768,0.77,314201.0
900908.SS,20180410,0.764,0.772,0.764,0.768,275600.0
900908.SS,20180409,0.767,0.775,0.765,0.766,286200.0
900908.SS,20180404,0.766,0.774,0.766,0.77,161600.0
900908.SS,20180403,0.77,0.772,0.765,0.771,521952.0
900908.SS,20180402,0.775,0.78,0.77,0.772,404201.0
900908.SS,20180330,0.779,0.78,0.776,0.78,691900.0
900908.SS,20180329,0.773,0.778,0.771,0.777,409250.0
900908.SS,20180328,0.771,0.775,0.768,0.773,291500.0
900908.SS,20180327,0.771,0.776,0.771,0.773,634261.0
900908.SS,20180326,0.756,0.767,0.75,0.766,680529.0
900908.SS,20180323,0.765,0.77,0.752,0.756,1930761.0
900908.SS,20180322,0.772,0.781,0.77,0.776,494332.0
900908.SS,20180321,0.772,0.784,0.77,0.775,912400.0
900908.SS,20180320,0.77,0.773,0.765,0.772,846920.0
900908.SS,20180319,0.781,0.782,0.767,0.773,1387068.0
900908.SS,20180316,0.8,0.8,0.775,0.779,3146316.0
900908.SS,20180315,0.806,0.807,0.798,0.8,1179700.0
900908.SS,20180314,0.805,0.81,0.803,0.806,661462.0
900908.SS,20180313,0.811,0.813,0.807,0.808,1133100.0
900908.SS,20180312,0.81,0.814,0.807,0.81,1910300.0
900908.SS,20180309,0.804,0.804,0.797,0.802,618705.0
900908.SS,20180308,0.797,0.801,0.796,0.8,289000.0
900908.SS,20180307,0.803,0.804,0.795,0.796,439800.0
900908.SS,20180306,0.795,0.803,0.792,0.802,809777.0
900908.SS,20180305,0.795,0.798,0.79,0.795,474900.0
900908.SS,20180302,0.795,0.803,0.794,0.795,597700.0
900908.SS,20180301,0.79,0.8,0.787,0.798,687800.0
900908.SS,20180228,0.79,0.798,0.786,0.794,904250.0
900908.SS,20180227,0.798,0.799,0.79,0.795,794800.0
900908.SS,20180226,0.79,0.798,0.789,0.796,816075.0
900908.SS,20180223,0.785,0.797,0.778,0.792,1238391.0
900908.SS,20180222,0.782,0.785,0.77,0.784,809205.0
900908.SS,20180214,0.776,0.776,0.768,0.775,431000.0
900908.SS,20180213,0.763,0.778,0.763,0.772,797681.0
900908.SS,20180212,0.765,0.769,0.76,0.763,522196.0
900908.SS,20180209,0.775,0.775,0.747,0.754,2143200.0
900908.SS,20180208,0.772,0.786,0.772,0.782,973536.0
900908.SS,20180207,0.789,0.79,0.77,0.771,1525119.0
900908.SS,20180206,0.793,0.793,0.768,0.772,2431507.0
900908.SS,20180205,0.79,0.802,0.79,0.8,915665.0
900908.SS,20180202,0.784,0.802,0.778,0.801,1213130.0
900908.SS,20180201,0.804,0.81,0.785,0.787,2025041.0
900908.SS,20180131,0.809,0.812,0.799,0.807,2076785.0
900908.SS,20180130,0.805,0.811,0.804,0.811,855071.0
900908.SS,20180129,0.814,0.817,0.804,0.806,1525200.0
900908.SS,20180126,0.815,0.82,0.814,0.814,813400.0
900908.SS,20180125,0.81,0.818,0.805,0.816,2073730.0
900908.SS,20180124,0.804,0.808,0.8,0.808,1008402.0
900908.SS,20180123,0.803,0.807,0.799,0.801,1050600.0
900908.SS,20180122,0.795,0.803,0.795,0.803,925606.0
900908.SS,20180119,0.8,0.805,0.797,0.797,1158100.0
900908.SS,20180118,0.796,0.803,0.794,0.8,972250.0
900908.SS,20180117,0.798,0.802,0.794,0.796,763600.0
900908.SS,20180116,0.794,0.803,0.794,0.8,700001.0
