<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600586.SS,20180518,3.95,4.08,3.93,4.07,18345811.0
600586.SS,20180517,3.9,3.98,3.9,3.95,3292457.0
600586.SS,20180516,3.94,3.94,3.9,3.92,2839667.0
600586.SS,20180515,3.94,3.95,3.88,3.94,3292702.0
600586.SS,20180514,3.92,3.98,3.92,3.93,3729600.0
600586.SS,20180511,3.93,3.96,3.92,3.94,3142300.0
600586.SS,20180510,3.96,3.97,3.92,3.94,3531000.0
600586.SS,20180509,3.98,3.99,3.93,3.95,2503385.0
600586.SS,20180508,3.95,4.01,3.95,3.98,5635558.0
600586.SS,20180507,3.88,4.04,3.86,3.97,10112847.0
600586.SS,20180504,3.87,3.9,3.85,3.89,3271305.0
600586.SS,20180503,3.84,3.87,3.78,3.87,4655065.0
600586.SS,20180502,3.83,3.86,3.82,3.84,3006546.0
600586.SS,20180427,3.84,3.87,3.8,3.85,4360247.0
600586.SS,20180426,3.89,3.89,3.82,3.82,4218450.0
600586.SS,20180425,3.86,3.9,3.86,3.88,2884902.0
600586.SS,20180424,3.85,3.9,3.84,3.9,5058970.0
600586.SS,20180423,3.88,3.9,3.82,3.85,5578300.0
600586.SS,20180420,3.92,3.95,3.86,3.88,3497100.0
600586.SS,20180419,3.94,3.96,3.91,3.94,4086155.0
600586.SS,20180418,3.93,3.94,3.88,3.94,4056564.0
600586.SS,20180417,3.98,3.99,3.91,3.91,5104598.0
600586.SS,20180416,3.99,4.0,3.95,3.97,5047244.0
600586.SS,20180413,3.99,4.05,3.99,4.0,4452409.0
600586.SS,20180412,4.04,4.04,3.97,3.99,6035926.0
600586.SS,20180411,4.02,4.04,4.01,4.04,6097951.0
600586.SS,20180410,3.96,4.02,3.94,4.01,6283508.0
600586.SS,20180409,4.0,4.02,3.93,3.97,4806700.0
600586.SS,20180404,3.99,4.03,3.98,3.99,4378400.0
600586.SS,20180403,4.02,4.04,3.96,3.99,5450379.0
600586.SS,20180402,4.01,4.07,4.01,4.05,6037369.0
600586.SS,20180330,4.02,4.05,4.01,4.01,4421700.0
600586.SS,20180329,3.97,4.03,3.96,4.02,5675927.0
600586.SS,20180328,4.01,4.01,3.95,3.96,4868300.0
600586.SS,20180327,4.0,4.06,3.98,4.03,5460500.0
600586.SS,20180326,3.88,3.96,3.83,3.96,6280448.0
600586.SS,20180323,4.1,4.11,3.83,3.93,13763310.0
600586.SS,20180322,4.15,4.2,4.1,4.17,7807000.0
600586.SS,20180321,4.17,4.21,4.17,4.17,7121286.0
600586.SS,20180320,4.17,4.23,4.15,4.18,5070700.0
600586.SS,20180319,4.16,4.21,4.13,4.2,7941200.0
600586.SS,20180316,4.2,4.22,4.17,4.18,9274709.0
600586.SS,20180315,4.23,4.28,4.2,4.22,16235026.0
600586.SS,20180314,4.19,4.23,4.16,4.2,9767579.0
600586.SS,20180313,4.23,4.23,4.16,4.21,10611858.0
600586.SS,20180312,4.21,4.24,4.19,4.23,8911104.0
600586.SS,20180309,4.18,4.24,4.17,4.21,8400530.0
600586.SS,20180308,4.17,4.21,4.13,4.18,7273698.0
600586.SS,20180307,4.12,4.28,4.1,4.17,20116343.0
600586.SS,20180306,4.09,4.14,4.07,4.13,7904425.0
600586.SS,20180305,4.07,4.11,4.07,4.09,5239687.0
600586.SS,20180302,4.07,4.1,4.05,4.09,7625688.0
600586.SS,20180301,3.99,4.18,3.99,4.1,13851841.0
600586.SS,20180228,4.01,4.04,3.98,4.02,5824352.0
600586.SS,20180227,4.05,4.06,4.02,4.03,6525920.0
600586.SS,20180226,4.02,4.06,3.99,4.06,10464126.0
600586.SS,20180223,4.04,4.04,3.99,4.01,7977710.0
600586.SS,20180222,4.07,4.1,3.99,4.05,23589102.0
600586.SS,20180214,4.03,4.05,4.0,4.05,3823110.0
600586.SS,20180213,3.98,4.07,3.98,4.03,6030771.0
600586.SS,20180212,3.94,3.98,3.92,3.98,4240934.0
600586.SS,20180209,4.0,4.03,3.8,3.89,10166143.0
600586.SS,20180208,4.04,4.1,4.01,4.08,5076243.0
600586.SS,20180207,4.06,4.09,3.96,4.04,5895700.0
600586.SS,20180206,4.08,4.13,3.98,3.99,7786501.0
600586.SS,20180205,4.04,4.25,4.01,4.12,9757414.0
600586.SS,20180202,4.06,4.07,3.95,4.04,7658948.0
600586.SS,20180201,4.17,4.25,4.03,4.06,10181801.0
600586.SS,20180131,4.33,4.33,4.12,4.17,15373389.0
600586.SS,20180130,4.34,4.36,4.32,4.35,4937347.0
600586.SS,20180129,4.44,4.45,4.33,4.35,9136257.0
600586.SS,20180126,4.39,4.46,4.38,4.44,8258372.0
600586.SS,20180125,4.36,4.43,4.35,4.4,6644596.0
600586.SS,20180124,4.36,4.38,4.34,4.36,4825750.0
600586.SS,20180123,4.38,4.39,4.35,4.37,5129100.0
600586.SS,20180122,4.34,4.39,4.31,4.38,5115085.0
600586.SS,20180119,4.35,4.38,4.33,4.36,5802825.0
600586.SS,20180118,4.39,4.4,4.35,4.37,5716320.0
600586.SS,20180117,4.37,4.4,4.34,4.39,6789531.0
600586.SS,20180116,4.35,4.39,4.34,4.37,6186546.0
600586.SS,20180115,4.49,4.51,4.34,4.37,12281807.0
600586.SS,20180112,4.5,4.52,4.46,4.5,6441611.0
600586.SS,20180111,4.5,4.51,4.44,4.5,7868256.0
600586.SS,20180110,4.59,4.61,4.48,4.52,13138510.0
600586.SS,20180109,4.64,4.65,4.57,4.59,8083002.0
600586.SS,20180108,4.58,4.65,4.54,4.64,11816870.0
600586.SS,20180105,4.58,4.61,4.56,4.58,7950011.0
600586.SS,20180104,4.64,4.64,4.55,4.59,13300279.0
600586.SS,20180103,4.58,4.65,4.57,4.65,13983575.0
600586.SS,20180102,4.57,4.63,4.53,4.6,10169913.0
600586.SS,20171229,4.52,4.57,4.51,4.55,6239602.0
600586.SS,20171228,4.45,4.53,4.43,4.52,6753000.0
600586.SS,20171227,4.43,4.53,4.4,4.46,8554349.0
600586.SS,20171226,4.4,4.44,4.34,4.43,6811893.0
600586.SS,20171225,4.5,4.53,4.42,4.42,6342201.0
600586.SS,20171222,4.47,4.54,4.46,4.53,7947444.0
600586.SS,20171221,4.46,4.52,4.4,4.49,6279375.0
600586.SS,20171220,4.52,4.53,4.43,4.46,5695894.0
600586.SS,20171219,4.49,4.53,4.48,4.52,4707394.0
600586.SS,20171218,4.49,4.54,4.47,4.49,5146000.0
600586.SS,20171215,4.47,4.58,4.44,4.49,10096286.0
600586.SS,20171214,4.39,4.5,4.39,4.5,11083152.0
600586.SS,20171213,4.38,4.41,4.35,4.41,6247510.0
600586.SS,20171212,4.41,4.43,4.36,4.38,7347229.0
600586.SS,20171211,4.36,4.43,4.34,4.41,8320285.0
600586.SS,20171208,4.31,4.38,4.29,4.37,8613328.0
600586.SS,20171207,4.35,4.36,4.3,4.32,8603455.0
600586.SS,20171206,4.36,4.38,4.28,4.37,10176738.0
600586.SS,20171205,4.46,4.5,4.33,4.35,9329878.0
600586.SS,20171204,4.54,4.56,4.46,4.49,9813253.0
600586.SS,20171201,4.51,4.57,4.46,4.51,10247243.0
600586.SS,20171130,4.55,4.6,4.49,4.55,10621998.0
600586.SS,20171129,4.39,4.55,4.39,4.53,14210225.0
600586.SS,20171128,4.35,4.41,4.33,4.4,5394407.0
600586.SS,20171127,4.41,4.44,4.34,4.35,6466978.0
600586.SS,20171124,4.46,4.46,4.35,4.41,8681715.0
