<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600127.SS,20180518,4.06,4.12,4.06,4.09,1977317.0
600127.SS,20180517,4.12,4.16,4.06,4.09,3278259.0
600127.SS,20180516,4.07,4.16,4.05,4.1,3657530.0
600127.SS,20180515,4.09,4.12,4.04,4.07,2020801.0
600127.SS,20180514,4.07,4.09,4.04,4.09,1847650.0
600127.SS,20180511,4.13,4.16,4.06,4.07,2184100.0
600127.SS,20180510,4.08,4.18,4.05,4.14,5779675.0
600127.SS,20180509,4.07,4.1,4.04,4.07,3155793.0
600127.SS,20180508,4.04,4.1,4.0,4.07,4075458.0
600127.SS,20180507,3.96,4.05,3.94,4.04,4382303.0
600127.SS,20180504,3.95,4.02,3.94,3.98,3897200.0
600127.SS,20180503,3.85,3.96,3.84,3.95,6630641.0
600127.SS,20180502,3.86,3.89,3.82,3.85,3126542.0
600127.SS,20180427,3.9,3.92,3.83,3.86,3157831.0
600127.SS,20180426,3.96,3.96,3.87,3.89,3365100.0
600127.SS,20180425,3.97,3.99,3.91,3.95,3868010.0
600127.SS,20180424,3.95,3.99,3.93,3.98,2550210.0
600127.SS,20180423,3.94,3.98,3.91,3.93,2361500.0
600127.SS,20180420,4.04,4.06,3.94,3.95,4015901.0
600127.SS,20180419,4.04,4.08,4.02,4.07,3717202.0
600127.SS,20180418,4.08,4.09,3.98,4.06,5577001.0
600127.SS,20180417,4.05,4.14,4.01,4.1,5175525.0
600127.SS,20180416,4.1,4.11,4.03,4.05,4210302.0
600127.SS,20180413,4.12,4.15,4.08,4.11,3768724.0
600127.SS,20180412,4.22,4.22,4.12,4.12,6296524.0
600127.SS,20180411,4.23,4.25,4.19,4.24,5350928.0
600127.SS,20180410,4.27,4.31,4.16,4.23,8872498.0
600127.SS,20180409,4.22,4.44,4.21,4.31,14932758.0
600127.SS,20180404,4.17,4.33,4.08,4.29,14806665.0
600127.SS,20180403,4.18,4.18,4.18,4.18,0.0
600127.SS,20180402,4.13,4.19,4.12,4.18,8131156.0
600127.SS,20180330,4.11,4.14,4.1,4.12,5156636.0
600127.SS,20180329,4.1,4.13,4.07,4.11,4326761.0
600127.SS,20180328,4.13,4.14,4.07,4.08,6569330.0
600127.SS,20180327,4.09,4.19,4.07,4.17,10897174.0
600127.SS,20180326,4.25,4.27,3.96,4.12,17262340.0
600127.SS,20180323,4.25,4.66,4.25,4.4,31328736.0
600127.SS,20180322,4.23,4.31,4.21,4.28,6335520.0
600127.SS,20180321,4.23,4.35,4.22,4.24,7261762.0
600127.SS,20180320,4.15,4.28,4.12,4.25,4859457.0
600127.SS,20180319,4.18,4.22,4.16,4.17,2162241.0
600127.SS,20180316,4.16,4.2,4.16,4.18,2458100.0
600127.SS,20180315,4.25,4.25,4.14,4.16,3394803.0
600127.SS,20180314,4.25,4.33,4.22,4.23,4879701.0
600127.SS,20180313,4.28,4.35,4.25,4.25,5064434.0
600127.SS,20180312,4.25,4.28,4.22,4.28,3394629.0
600127.SS,20180309,4.2,4.27,4.17,4.24,3432020.0
600127.SS,20180308,4.16,4.2,4.14,4.19,2396690.0
600127.SS,20180307,4.2,4.2,4.14,4.16,2738018.0
600127.SS,20180306,4.17,4.21,4.14,4.2,2417200.0
600127.SS,20180305,4.18,4.2,4.14,4.17,2291156.0
600127.SS,20180302,4.19,4.24,4.16,4.19,3704256.0
600127.SS,20180301,4.17,4.38,4.14,4.23,8705190.0
600127.SS,20180228,4.15,4.17,4.09,4.15,2770500.0
600127.SS,20180227,4.16,4.18,4.12,4.17,3181584.0
600127.SS,20180226,4.12,4.18,4.02,4.18,4659913.0
600127.SS,20180223,4.07,4.17,4.05,4.12,4663064.0
600127.SS,20180222,4.07,4.11,4.05,4.09,2805603.0
600127.SS,20180214,4.05,4.06,4.0,4.06,1886825.0
600127.SS,20180213,4.04,4.06,4.01,4.03,3318122.0
600127.SS,20180212,3.95,4.05,3.95,4.03,3421270.0
600127.SS,20180209,3.94,4.0,3.86,3.94,4156486.0
600127.SS,20180208,3.92,4.01,3.9,4.01,3111240.0
600127.SS,20180207,3.96,4.05,3.83,3.95,5095600.0
600127.SS,20180206,3.98,4.06,3.86,3.88,4741920.0
600127.SS,20180205,3.93,4.14,3.9,4.07,4485984.0
600127.SS,20180202,4.07,4.07,3.9,3.99,5520300.0
600127.SS,20180201,4.4,4.4,4.04,4.09,7915934.0
600127.SS,20180131,4.46,4.46,4.36,4.38,6038703.0
600127.SS,20180130,4.55,4.57,4.46,4.48,5141473.0
600127.SS,20180129,4.55,4.6,4.53,4.58,8491590.0
600127.SS,20180126,4.53,4.78,4.53,4.63,18800802.0
600127.SS,20180125,4.46,4.52,4.44,4.51,5491458.0
600127.SS,20180124,4.45,4.48,4.42,4.47,3708902.0
600127.SS,20180123,4.44,4.46,4.43,4.45,3713010.0
600127.SS,20180122,4.44,4.45,4.39,4.44,6094376.0
600127.SS,20180119,4.46,4.48,4.43,4.45,2744688.0
600127.SS,20180118,4.49,4.52,4.45,4.46,3708211.0
600127.SS,20180117,4.47,4.51,4.44,4.5,3614109.0
600127.SS,20180116,4.44,4.53,4.44,4.51,4430509.0
600127.SS,20180115,4.57,4.58,4.43,4.44,3762124.0
