<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600261.SS,20180518,3.9,4.0,3.89,4.0,16619746.0
600261.SS,20180517,3.89,3.89,3.86,3.88,4665510.0
600261.SS,20180516,3.91,3.92,3.87,3.88,5227490.0
600261.SS,20180515,3.89,3.91,3.86,3.9,5532500.0
600261.SS,20180514,3.95,3.95,3.87,3.89,6544825.0
600261.SS,20180511,3.99,3.99,3.93,3.94,7457313.0
600261.SS,20180510,3.92,4.0,3.91,3.99,10578359.0
600261.SS,20180509,3.95,3.95,3.9,3.92,6604300.0
600261.SS,20180508,3.9,3.95,3.89,3.95,9941198.0
600261.SS,20180507,3.82,3.91,3.82,3.9,11191915.0
600261.SS,20180504,3.83,3.87,3.81,3.83,7297705.0
600261.SS,20180503,3.83,3.84,3.77,3.84,13175702.0
600261.SS,20180502,3.96,3.97,3.81,3.83,16289790.0
600261.SS,20180427,4.0,4.0,3.92,3.96,8417086.0
600261.SS,20180426,4.03,4.05,3.97,3.99,7319200.0
600261.SS,20180425,4.03,4.08,4.02,4.05,9123402.0
600261.SS,20180424,4.0,4.07,3.99,4.07,7624342.0
600261.SS,20180423,4.12,4.14,3.95,3.99,12372157.0
600261.SS,20180420,4.19,4.19,4.09,4.12,7176175.0
600261.SS,20180419,4.16,4.22,4.16,4.19,5316583.0
600261.SS,20180418,4.19,4.2,4.09,4.18,7135374.0
600261.SS,20180417,4.25,4.26,4.14,4.15,10129657.0
600261.SS,20180416,4.28,4.29,4.22,4.23,6817816.0
600261.SS,20180413,4.34,4.36,4.26,4.29,9457304.0
600261.SS,20180412,4.35,4.37,4.31,4.33,8621950.0
600261.SS,20180411,4.32,4.36,4.3,4.35,9225567.0
600261.SS,20180410,4.28,4.33,4.2,4.32,11815829.0
600261.SS,20180409,4.27,4.31,4.25,4.27,6770799.0
600261.SS,20180404,4.35,4.37,4.27,4.28,6893969.0
600261.SS,20180403,4.37,4.37,4.3,4.33,6707967.0
600261.SS,20180402,4.41,4.46,4.38,4.42,7252192.0
600261.SS,20180330,4.39,4.42,4.37,4.41,7854347.0
600261.SS,20180329,4.35,4.39,4.32,4.38,8851564.0
600261.SS,20180328,4.35,4.37,4.32,4.34,6962762.0
600261.SS,20180327,4.4,4.44,4.38,4.41,8965749.0
600261.SS,20180326,4.31,4.37,4.22,4.36,6697225.0
600261.SS,20180323,4.61,4.61,4.32,4.36,14428464.0
600261.SS,20180322,4.67,4.73,4.63,4.7,6840689.0
600261.SS,20180321,4.69,4.74,4.64,4.67,7104998.0
600261.SS,20180320,4.73,4.73,4.63,4.69,8085464.0
600261.SS,20180319,4.78,4.82,4.73,4.75,7448412.0
600261.SS,20180316,4.8,4.85,4.77,4.79,5667326.0
600261.SS,20180315,4.84,4.88,4.75,4.8,8673158.0
600261.SS,20180314,4.96,4.98,4.84,4.87,11484100.0
600261.SS,20180313,4.89,5.08,4.82,4.99,17234453.0
600261.SS,20180312,4.81,4.9,4.81,4.89,8873885.0
600261.SS,20180309,4.75,4.81,4.74,4.8,7329430.0
600261.SS,20180308,4.73,4.75,4.71,4.75,4242322.0
600261.SS,20180307,4.77,4.8,4.7,4.72,7782930.0
600261.SS,20180306,4.71,4.77,4.68,4.77,5892942.0
600261.SS,20180305,4.69,4.72,4.68,4.69,4102181.0
600261.SS,20180302,4.71,4.74,4.68,4.7,4560745.0
