<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600462.SS,20180518,4.78,4.8,4.67,4.72,5734600.0
600462.SS,20180517,4.77,4.81,4.68,4.77,9091300.0
600462.SS,20180516,4.61,4.88,4.61,4.81,12407320.0
600462.SS,20180515,4.57,4.66,4.53,4.63,4168651.0
600462.SS,20180514,4.76,4.77,4.55,4.59,8552600.0
600462.SS,20180511,4.77,4.82,4.73,4.76,5915300.0
600462.SS,20180510,4.8,4.84,4.73,4.76,8120721.0
600462.SS,20180509,4.73,4.88,4.73,4.82,12915751.0
600462.SS,20180508,4.65,4.95,4.58,4.77,16041823.0
600462.SS,20180507,4.52,4.66,4.51,4.64,9263720.0
600462.SS,20180504,4.55,4.68,4.46,4.55,9807630.0
600462.SS,20180503,4.37,4.59,4.31,4.57,7829989.0
600462.SS,20180502,4.49,4.53,4.32,4.4,5584500.0
600462.SS,20180427,4.51,4.56,4.45,4.49,5704088.0
600462.SS,20180426,4.63,4.63,4.46,4.53,10362426.0
600462.SS,20180425,4.52,4.73,4.49,4.64,10412683.0
600462.SS,20180424,4.46,4.56,4.43,4.53,6294511.0
600462.SS,20180423,4.5,4.55,4.36,4.41,8143630.0
600462.SS,20180420,4.66,4.68,4.52,4.53,9182802.0
600462.SS,20180419,4.67,4.74,4.63,4.68,9624280.0
600462.SS,20180418,4.65,4.7,4.51,4.67,11262760.0
600462.SS,20180417,4.55,4.74,4.51,4.62,17113680.0
600462.SS,20180416,4.82,4.89,4.48,4.58,22648777.0
600462.SS,20180413,5.06,5.1,4.77,4.87,21465500.0
600462.SS,20180412,5.15,5.2,5.05,5.07,10160900.0
600462.SS,20180411,5.22,5.25,5.14,5.18,11454973.0
600462.SS,20180410,5.03,5.27,5.0,5.22,20806120.0
600462.SS,20180409,5.04,5.15,4.96,5.07,11143701.0
600462.SS,20180404,5.29,5.29,5.08,5.15,16816009.0
600462.SS,20180403,5.01,5.34,4.9,5.28,33299153.0
600462.SS,20180402,5.35,5.44,5.12,5.15,29817938.0
600462.SS,20180330,5.25,5.27,5.17,5.26,23365525.0
600462.SS,20180329,5.17,5.31,5.11,5.22,24889906.0
600462.SS,20180328,5.23,5.34,5.1,5.11,34049438.0
600462.SS,20180327,5.38,5.56,5.21,5.4,43170444.0
600462.SS,20180326,5.08,5.33,5.02,5.26,40335783.0
600462.SS,20180323,5.5,5.69,5.4,5.4,63365861.0
600462.SS,20180322,6.39,6.56,5.95,6.0,99064768.0
600462.SS,20180321,5.79,6.56,5.73,6.56,119455795.0
600462.SS,20180320,6.25,6.25,5.8,5.96,108862998.0
600462.SS,20180319,4.7,4.7,4.7,4.7,0.0
600462.SS,20180316,4.7,4.7,4.7,4.7,0.0
600462.SS,20180315,4.51,4.75,4.42,4.7,15468422.0
600462.SS,20180314,4.36,4.67,4.35,4.54,10372400.0
600462.SS,20180313,4.39,4.41,4.34,4.4,5714121.0
600462.SS,20180312,4.34,4.44,4.3,4.4,8537460.0
600462.SS,20180309,4.19,4.27,4.19,4.26,4482987.0
