<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600540.SS,20180518,4.68,4.78,4.51,4.67,17284917.0
600540.SS,20180517,4.4,4.57,4.35,4.56,13287427.0
600540.SS,20180516,4.18,4.57,4.17,4.41,11275169.0
600540.SS,20180515,4.12,4.18,4.12,4.18,2118954.0
600540.SS,20180514,4.22,4.23,4.1,4.13,3003900.0
600540.SS,20180511,4.32,4.33,4.21,4.23,2900675.0
600540.SS,20180510,4.27,4.34,4.27,4.33,3303251.0
600540.SS,20180509,4.25,4.31,4.2,4.29,3167178.0
600540.SS,20180508,4.25,4.29,4.24,4.26,3307739.0
600540.SS,20180507,4.16,4.3,4.16,4.27,3072511.0
600540.SS,20180504,4.16,4.26,4.13,4.24,4245360.0
600540.SS,20180503,4.08,4.17,4.05,4.16,3370830.0
600540.SS,20180502,4.12,4.12,4.06,4.09,3143460.0
600540.SS,20180427,4.13,4.18,4.08,4.1,3633430.0
600540.SS,20180426,4.26,4.28,4.11,4.12,6074973.0
600540.SS,20180425,4.2,4.31,4.17,4.27,6527174.0
600540.SS,20180424,4.18,4.27,4.18,4.2,5190961.0
600540.SS,20180423,4.26,4.26,4.15,4.18,7534402.0
600540.SS,20180420,4.47,4.49,4.27,4.31,9020013.0
600540.SS,20180419,4.46,4.51,4.43,4.45,7855709.0
600540.SS,20180418,4.53,4.56,4.4,4.51,11739345.0
600540.SS,20180417,4.44,4.66,4.4,4.64,14857564.0
600540.SS,20180416,4.57,4.61,4.43,4.44,14562439.0
600540.SS,20180413,4.73,4.84,4.68,4.71,12012119.0
600540.SS,20180412,4.93,4.99,4.75,4.76,18566871.0
600540.SS,20180411,4.89,5.38,4.79,5.11,35274803.0
600540.SS,20180410,5.67,5.9,5.18,5.26,54177085.0
600540.SS,20180409,4.95,4.95,4.95,4.95,0.0
600540.SS,20180404,4.95,4.95,4.95,4.95,0.0
600540.SS,20180403,4.76,5.0,4.76,4.95,6623538.0
600540.SS,20180402,4.75,4.9,4.72,4.82,5072596.0
600540.SS,20180330,4.71,4.72,4.64,4.71,2639504.0
600540.SS,20180329,4.52,4.7,4.51,4.69,4915816.0
600540.SS,20180328,4.57,4.59,4.46,4.5,5254072.0
600540.SS,20180327,4.46,4.61,4.44,4.6,5162288.0
600540.SS,20180326,4.24,4.42,4.14,4.42,4092214.0
600540.SS,20180323,4.42,4.68,4.33,4.33,6874569.0
600540.SS,20180322,4.45,4.65,4.44,4.56,2869971.0
600540.SS,20180321,4.55,4.58,4.46,4.48,3072009.0
600540.SS,20180320,4.43,4.56,4.41,4.54,3594276.0
600540.SS,20180319,4.37,4.47,4.37,4.46,2731168.0
600540.SS,20180316,4.34,4.42,4.33,4.39,4153242.0
600540.SS,20180315,4.33,4.4,4.25,4.34,2795110.0
600540.SS,20180314,4.32,4.36,4.31,4.34,2083861.0
600540.SS,20180313,4.36,4.38,4.29,4.35,3224298.0
600540.SS,20180312,4.3,4.36,4.29,4.36,2456186.0
600540.SS,20180309,4.22,4.3,4.22,4.28,2104613.0
600540.SS,20180308,4.24,4.25,4.2,4.24,1737788.0
600540.SS,20180307,4.24,4.3,4.2,4.21,2154280.0
600540.SS,20180306,4.19,4.25,4.17,4.24,1652761.0
600540.SS,20180305,4.21,4.25,4.17,4.19,2375705.0
600540.SS,20180302,4.22,4.32,4.21,4.26,2426783.0
600540.SS,20180301,4.15,4.28,4.14,4.26,3194376.0
600540.SS,20180228,4.12,4.2,4.08,4.17,3178227.0
600540.SS,20180227,4.07,4.18,4.07,4.13,3143466.0
600540.SS,20180226,3.99,4.1,3.97,4.1,5047430.0
600540.SS,20180223,3.9,3.94,3.87,3.9,2336795.0
600540.SS,20180222,3.88,3.93,3.85,3.9,1954801.0
600540.SS,20180214,3.83,3.86,3.8,3.85,1065808.0
600540.SS,20180213,3.89,3.89,3.83,3.83,1844590.0
600540.SS,20180212,3.75,3.86,3.74,3.84,2197958.0
600540.SS,20180209,3.76,3.8,3.66,3.73,4317719.0
600540.SS,20180208,3.63,3.85,3.63,3.85,4450470.0
600540.SS,20180207,3.73,3.74,3.53,3.67,2816058.0
600540.SS,20180206,3.81,3.86,3.62,3.62,3019720.0
600540.SS,20180205,3.73,3.92,3.68,3.81,2950487.0
600540.SS,20180202,3.8,3.84,3.73,3.76,4832127.0
600540.SS,20180201,4.1,4.11,3.93,3.93,5846365.0
600540.SS,20180131,4.38,4.4,4.14,4.14,7508939.0
600540.SS,20180130,4.4,4.42,4.33,4.36,2433034.0
600540.SS,20180129,4.48,4.53,4.38,4.41,2625792.0
600540.SS,20180126,4.6,4.62,4.48,4.48,3619241.0
600540.SS,20180125,4.58,4.62,4.53,4.61,2544823.0
600540.SS,20180124,4.59,4.6,4.52,4.58,1481168.0
600540.SS,20180123,4.51,4.61,4.49,4.6,4834667.0
600540.SS,20180122,4.5,4.56,4.46,4.55,2670088.0
600540.SS,20180119,4.5,4.55,4.47,4.5,2466155.0
600540.SS,20180118,4.43,4.56,4.41,4.52,2917860.0
600540.SS,20180117,4.51,4.53,4.32,4.43,4062078.0
600540.SS,20180116,4.5,4.57,4.45,4.51,4120448.0
600540.SS,20180115,4.83,4.83,4.83,4.83,0.0
600540.SS,20180112,4.83,4.85,4.81,4.83,1602959.0
