<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600185.SS,20180518,6.02,6.04,5.91,6.0,10340001.0
600185.SS,20180517,6.01,6.16,6.01,6.04,14397979.0
600185.SS,20180516,5.95,6.05,5.92,5.99,8739605.0
600185.SS,20180515,5.91,6.01,5.86,5.99,8034160.0
600185.SS,20180514,6.03,6.07,5.87,5.9,12777789.0
600185.SS,20180511,6.11,6.17,6.02,6.06,18626844.0
600185.SS,20180510,5.9,6.25,5.87,6.14,30121253.0
600185.SS,20180509,5.85,5.92,5.83,5.87,7161320.0
600185.SS,20180508,5.91,5.91,5.82,5.85,9867012.0
600185.SS,20180507,5.78,5.94,5.75,5.88,14896230.0
600185.SS,20180504,5.61,5.82,5.61,5.75,14922253.0
600185.SS,20180503,5.62,5.66,5.58,5.62,6199535.0
600185.SS,20180502,5.62,5.69,5.6,5.62,8362422.0
600185.SS,20180427,5.68,5.71,5.6,5.7,8761611.0
600185.SS,20180426,5.73,5.76,5.58,5.61,11876681.0
600185.SS,20180425,5.7,5.77,5.66,5.71,13799090.0
600185.SS,20180424,5.58,5.75,5.56,5.72,18363793.0
600185.SS,20180423,5.48,5.61,5.48,5.59,13263229.0
600185.SS,20180420,5.48,5.59,5.47,5.53,19007922.0
600185.SS,20180419,5.43,5.54,5.4,5.52,12872825.0
600185.SS,20180418,5.44,5.46,5.33,5.43,7401719.0
600185.SS,20180417,5.46,5.48,5.35,5.38,13554113.0
600185.SS,20180416,5.42,5.59,5.4,5.45,17668609.0
600185.SS,20180413,5.34,5.42,5.34,5.4,7516407.0
600185.SS,20180412,5.43,5.46,5.34,5.34,8655821.0
600185.SS,20180411,5.42,5.47,5.39,5.43,10682549.0
600185.SS,20180410,5.4,5.47,5.36,5.43,12558385.0
600185.SS,20180409,5.25,5.48,5.2,5.44,17120962.0
600185.SS,20180404,5.25,5.34,5.25,5.29,8164104.0
600185.SS,20180403,5.27,5.33,5.23,5.29,9836018.0
600185.SS,20180402,5.4,5.5,5.34,5.36,10514105.0
600185.SS,20180330,5.53,5.53,5.4,5.43,13661636.0
