<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600828.SS,20180518,6.27,6.28,6.19,6.25,3752737.0
600828.SS,20180517,6.42,6.43,6.24,6.25,3847960.0
600828.SS,20180516,6.36,6.47,6.35,6.42,3210661.0
600828.SS,20180515,6.36,6.4,6.33,6.37,1988945.0
600828.SS,20180514,6.38,6.45,6.33,6.36,3934181.0
600828.SS,20180511,6.37,6.43,6.36,6.41,3405521.0
600828.SS,20180510,6.44,6.51,6.35,6.39,4940187.0
600828.SS,20180509,6.41,6.46,6.33,6.44,5186860.0
600828.SS,20180508,6.45,6.45,6.35,6.42,5018290.0
600828.SS,20180507,6.39,6.48,6.33,6.42,4910522.0
600828.SS,20180504,6.2,6.46,6.15,6.39,6796735.0
600828.SS,20180503,6.12,6.22,6.09,6.2,3183781.0
600828.SS,20180502,6.09,6.25,6.09,6.15,3680736.0
600828.SS,20180427,6.09,6.11,6.03,6.1,1832741.0
600828.SS,20180426,6.15,6.18,6.03,6.05,3019994.0
600828.SS,20180425,6.15,6.21,6.11,6.14,2917750.0
600828.SS,20180424,6.21,6.38,6.21,6.32,3318283.0
600828.SS,20180423,6.3,6.34,6.15,6.2,2720011.0
600828.SS,20180420,6.41,6.43,6.29,6.31,3461491.0
600828.SS,20180419,6.42,6.43,6.34,6.42,3358112.0
600828.SS,20180418,6.44,6.44,6.33,6.42,5430446.0
600828.SS,20180417,6.35,6.39,6.31,6.34,3614641.0
600828.SS,20180416,6.36,6.39,6.28,6.36,3407183.0
600828.SS,20180413,6.42,6.44,6.36,6.37,2111539.0
600828.SS,20180412,6.41,6.45,6.4,6.41,2426824.0
600828.SS,20180411,6.4,6.48,6.39,6.41,3694008.0
600828.SS,20180410,6.41,6.45,6.38,6.44,3347870.0
600828.SS,20180409,6.45,6.47,6.36,6.41,2736165.0
600828.SS,20180404,6.51,6.53,6.43,6.47,3730478.0
600828.SS,20180403,6.44,6.53,6.36,6.51,3900957.0
600828.SS,20180402,6.47,6.54,6.41,6.49,5750300.0
600828.SS,20180330,6.45,6.54,6.4,6.47,4216664.0
600828.SS,20180329,6.38,6.47,6.33,6.45,3551769.0
600828.SS,20180328,6.47,6.55,6.35,6.38,4864920.0
600828.SS,20180327,6.58,6.6,6.5,6.56,4373699.0
600828.SS,20180326,6.31,6.55,6.31,6.52,4926199.0
600828.SS,20180323,6.61,6.61,6.24,6.55,11631708.0
600828.SS,20180322,6.7,6.88,6.66,6.74,6537527.0
600828.SS,20180321,6.75,6.86,6.67,6.69,7262346.0
600828.SS,20180320,6.81,6.89,6.69,6.75,7021282.0
600828.SS,20180319,6.82,7.02,6.81,6.91,8369265.0
