<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601727.SS,20180504,5.81,5.89,5.76,5.85,11152420.0
601727.SS,20180503,5.7,5.85,5.69,5.84,12260257.0
601727.SS,20180502,5.74,5.78,5.68,5.69,6537666.0
601727.SS,20180427,5.73,5.75,5.65,5.74,6734591.0
601727.SS,20180426,5.68,5.77,5.67,5.7,10796121.0
601727.SS,20180425,5.79,5.79,5.65,5.68,10081500.0
601727.SS,20180424,5.73,5.8,5.72,5.79,6975595.0
601727.SS,20180423,5.74,5.75,5.67,5.72,6495312.0
601727.SS,20180420,5.74,5.76,5.61,5.74,12090400.0
601727.SS,20180419,5.75,5.76,5.7,5.75,6455221.0
601727.SS,20180418,5.76,5.78,5.68,5.75,8027956.0
601727.SS,20180417,5.81,5.84,5.72,5.75,8772907.0
601727.SS,20180416,5.85,5.87,5.74,5.81,8001430.0
601727.SS,20180413,5.82,5.89,5.82,5.82,4744723.0
601727.SS,20180412,5.87,5.89,5.82,5.83,5471815.0
601727.SS,20180411,5.84,5.88,5.82,5.86,7384931.0
601727.SS,20180410,5.78,5.83,5.76,5.82,6133100.0
601727.SS,20180409,5.75,5.82,5.74,5.78,6426880.0
601727.SS,20180404,5.82,5.89,5.77,5.78,7694259.0
601727.SS,20180403,5.89,5.89,5.8,5.8,11192589.0
601727.SS,20180402,5.94,5.97,5.91,5.95,9970888.0
601727.SS,20180330,5.96,5.98,5.91,5.94,7872902.0
601727.SS,20180329,5.93,5.97,5.9,5.95,9040960.0
601727.SS,20180328,5.94,5.98,5.84,5.94,12939901.0
601727.SS,20180327,5.99,6.07,5.95,5.97,13876123.0
601727.SS,20180326,6.0,6.02,5.69,5.97,17016002.0
601727.SS,20180323,6.0,6.2,5.84,6.13,33776942.0
601727.SS,20180322,6.11,6.14,6.01,6.12,10465673.0
601727.SS,20180321,6.12,6.23,6.06,6.12,12987127.0
601727.SS,20180320,5.99,6.13,5.96,6.11,10790287.0
601727.SS,20180319,6.07,6.1,6.0,6.02,7902148.0
601727.SS,20180316,6.12,6.14,6.06,6.08,6438227.0
601727.SS,20180315,6.14,6.18,6.03,6.07,9852537.0
601727.SS,20180314,6.17,6.27,6.16,6.18,10141100.0
601727.SS,20180313,6.19,6.27,6.13,6.14,9903028.0
601727.SS,20180312,6.15,6.26,6.1,6.21,14077980.0
601727.SS,20180309,6.02,6.18,6.0,6.15,18545331.0
601727.SS,20180308,5.98,6.02,5.93,6.02,8359400.0
601727.SS,20180307,5.95,6.03,5.93,5.99,10569811.0
601727.SS,20180306,5.9,5.95,5.89,5.95,8880512.0
601727.SS,20180305,5.92,5.96,5.88,5.9,5766338.0
601727.SS,20180302,5.89,5.98,5.87,5.93,7456587.0
601727.SS,20180301,5.88,5.96,5.85,5.92,6696081.0
601727.SS,20180228,5.9,5.95,5.86,5.91,9190686.0
601727.SS,20180227,5.86,6.04,5.81,5.97,15823548.0
601727.SS,20180226,5.77,5.87,5.76,5.86,9335439.0
601727.SS,20180223,5.83,5.83,5.74,5.78,6001272.0
601727.SS,20180222,5.74,5.82,5.74,5.8,5203122.0
601727.SS,20180214,5.66,5.76,5.66,5.73,6238985.0
601727.SS,20180213,5.64,5.7,5.63,5.65,7444945.0
601727.SS,20180212,5.52,5.65,5.52,5.61,7184500.0
601727.SS,20180209,5.7,5.73,5.43,5.5,18225108.0
601727.SS,20180208,5.79,5.88,5.77,5.83,10040360.0
601727.SS,20180207,5.86,5.92,5.68,5.8,14238646.0
601727.SS,20180206,6.18,6.18,5.71,5.72,29411969.0
601727.SS,20180205,6.33,6.35,6.24,6.28,9900460.0
601727.SS,20180202,6.34,6.41,6.27,6.36,15159179.0
601727.SS,20180201,6.66,6.72,6.31,6.34,23015102.0
601727.SS,20180131,6.85,6.86,6.68,6.68,15484028.0
601727.SS,20180130,6.72,6.94,6.71,6.86,18872063.0
601727.SS,20180129,6.82,6.85,6.72,6.73,13572097.0
601727.SS,20180126,6.82,6.88,6.79,6.81,13167654.0
601727.SS,20180125,6.85,6.92,6.83,6.84,23791533.0
601727.SS,20180124,6.68,6.94,6.66,6.82,22428985.0
601727.SS,20180123,6.64,6.68,6.62,6.68,10688105.0
601727.SS,20180122,6.63,6.65,6.58,6.64,8972550.0
601727.SS,20180119,6.61,6.65,6.58,6.64,12695284.0
601727.SS,20180118,6.64,6.65,6.56,6.6,9485143.0
601727.SS,20180117,6.58,6.64,6.53,6.63,12786720.0
601727.SS,20180116,6.56,6.63,6.54,6.59,11230194.0
601727.SS,20180115,6.78,6.8,6.56,6.56,20072785.0
601727.SS,20180112,6.84,6.84,6.78,6.79,8815417.0
601727.SS,20180111,6.81,6.85,6.76,6.85,12112236.0
601727.SS,20180110,6.86,6.9,6.79,6.81,13447557.0
601727.SS,20180109,6.88,6.92,6.84,6.85,10810091.0
601727.SS,20180108,6.93,6.93,6.84,6.88,13204073.0
601727.SS,20180105,6.94,6.96,6.89,6.93,13844619.0
601727.SS,20180104,6.93,6.99,6.87,6.98,22652550.0
601727.SS,20180103,6.91,6.97,6.8,6.93,21013801.0
601727.SS,20180102,6.68,6.9,6.68,6.87,22667142.0
601727.SS,20171229,6.65,6.7,6.65,6.69,7761486.0
601727.SS,20171228,6.72,6.72,6.63,6.63,11423420.0
601727.SS,20171227,6.58,6.72,6.56,6.67,14283767.0
601727.SS,20171226,6.62,6.63,6.55,6.63,9667479.0
601727.SS,20171225,6.55,6.64,6.52,6.54,11822955.0
601727.SS,20171222,6.65,6.68,6.6,6.62,10108917.0
601727.SS,20171221,6.66,6.72,6.55,6.63,15723068.0
601727.SS,20171220,6.79,6.8,6.71,6.72,10345743.0
601727.SS,20171219,6.66,6.73,6.66,6.72,12411771.0
601727.SS,20171218,6.72,6.77,6.58,6.65,14115406.0
601727.SS,20171215,6.84,6.85,6.69,6.73,13398088.0
601727.SS,20171214,6.9,6.92,6.81,6.84,10962687.0
601727.SS,20171213,6.93,6.93,6.86,6.91,9546009.0
601727.SS,20171212,6.98,6.99,6.91,6.92,15642800.0
601727.SS,20171211,6.9,6.98,6.9,6.97,18170722.0
601727.SS,20171208,6.82,6.91,6.78,6.88,12611646.0
601727.SS,20171207,6.71,6.91,6.71,6.81,17717251.0
601727.SS,20171206,6.73,6.78,6.63,6.78,15719755.0
601727.SS,20171205,6.92,6.92,6.71,6.75,16829660.0
601727.SS,20171204,6.94,6.95,6.89,6.94,11348965.0
601727.SS,20171201,6.9,6.93,6.82,6.91,10568207.0
601727.SS,20171130,6.9,6.97,6.86,6.88,11895966.0
601727.SS,20171129,6.96,6.96,6.78,6.9,21432222.0
601727.SS,20171128,6.88,6.97,6.88,6.97,9829096.0
601727.SS,20171127,7.0,7.01,6.87,6.88,15630916.0
601727.SS,20171124,7.01,7.07,6.95,7.0,15574645.0
601727.SS,20171123,7.23,7.24,6.99,7.04,21678257.0
601727.SS,20171122,7.22,7.33,7.13,7.24,24002896.0
601727.SS,20171121,7.26,7.35,7.14,7.22,26468690.0
601727.SS,20171120,7.16,7.27,6.96,7.26,24873428.0
601727.SS,20171117,7.44,7.54,7.11,7.17,38772314.0
601727.SS,20171116,7.73,7.74,7.39,7.45,48552930.0
601727.SS,20171115,8.04,8.09,7.72,7.73,51133282.0
601727.SS,20171114,8.15,8.18,8.01,8.03,35849852.0
601727.SS,20171113,8.3,8.37,8.12,8.17,44416671.0
601727.SS,20171110,8.2,8.39,8.09,8.35,52044071.0
601727.SS,20171109,8.09,8.26,8.05,8.24,40561427.0
601727.SS,20171108,8.23,8.23,8.01,8.1,50906624.0
601727.SS,20171107,8.31,8.38,8.18,8.25,52262352.0
601727.SS,20171106,8.28,8.34,8.15,8.33,36433181.0
601727.SS,20171103,8.38,8.43,8.15,8.25,53455029.0
601727.SS,20171102,8.65,8.68,8.33,8.36,91003889.0
601727.SS,20171101,8.91,9.04,8.68,8.7,100429953.0
601727.SS,20171031,8.88,9.16,8.73,8.98,110266703.0
601727.SS,20171030,8.64,9.04,8.39,8.9,132429723.0
601727.SS,20171027,8.2,8.96,8.18,8.69,129357043.0
601727.SS,20171026,8.06,8.38,8.0,8.24,54146495.0
601727.SS,20171025,7.98,8.14,7.93,8.07,25062875.0
601727.SS,20171024,8.07,8.07,7.95,8.01,28728062.0
601727.SS,20171023,8.29,8.32,8.12,8.16,58580617.0
601727.SS,20171020,8.14,8.19,8.07,8.09,27735673.0
