<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600657.SS,20180518,4.78,4.83,4.76,4.81,4830746.0
600657.SS,20180517,4.86,4.86,4.77,4.8,6812500.0
600657.SS,20180516,4.85,4.87,4.83,4.86,5406662.0
600657.SS,20180515,4.81,4.86,4.8,4.85,5682273.0
600657.SS,20180514,4.82,4.84,4.7,4.78,6398416.0
600657.SS,20180511,4.86,4.87,4.82,4.84,5829549.0
600657.SS,20180510,4.84,4.87,4.82,4.85,6601313.0
600657.SS,20180509,4.82,4.85,4.81,4.83,7445944.0
600657.SS,20180508,4.8,4.85,4.79,4.82,6103433.0
600657.SS,20180507,4.74,4.83,4.73,4.8,9281896.0
600657.SS,20180504,4.73,4.79,4.71,4.75,9911854.0
600657.SS,20180503,4.83,4.85,4.76,4.84,13265558.0
600657.SS,20180502,4.87,4.88,4.79,4.83,18694478.0
600657.SS,20180427,4.92,4.94,4.82,4.86,12410767.0
600657.SS,20180426,5.07,5.1,4.91,4.91,13110125.0
600657.SS,20180425,5.08,5.12,5.07,5.11,8206257.0
600657.SS,20180424,4.98,5.15,4.96,5.09,13399062.0
600657.SS,20180423,5.01,5.01,4.93,4.96,8649938.0
600657.SS,20180420,5.12,5.14,4.97,5.0,10796053.0
600657.SS,20180419,5.07,5.15,5.05,5.14,8437145.0
600657.SS,20180418,5.07,5.08,4.99,5.07,10139597.0
600657.SS,20180417,5.11,5.12,5.0,5.01,9331100.0
600657.SS,20180416,5.19,5.21,5.05,5.08,10698099.0
600657.SS,20180413,5.22,5.23,5.16,5.19,10118021.0
600657.SS,20180412,5.26,5.28,5.16,5.21,10297314.0
600657.SS,20180411,5.26,5.36,5.22,5.28,12921312.0
600657.SS,20180410,5.19,5.26,5.15,5.24,12832057.0
600657.SS,20180409,5.17,5.22,5.13,5.19,8493731.0
600657.SS,20180404,5.26,5.29,5.17,5.21,8361441.0
600657.SS,20180403,5.28,5.3,5.18,5.22,10967767.0
600657.SS,20180402,5.3,5.41,5.29,5.35,10606079.0
600657.SS,20180330,5.37,5.38,5.29,5.31,8705411.0
600657.SS,20180329,5.27,5.42,5.2,5.36,14142527.0
600657.SS,20180328,5.21,5.33,5.18,5.22,12949443.0
600657.SS,20180327,5.09,5.2,5.09,5.19,7943078.0
600657.SS,20180326,4.97,5.06,4.91,5.05,9222516.0
