<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600555.SS,20180518,4.88,5.09,4.88,5.05,34549657.0
600555.SS,20180517,5.12,5.15,4.92,4.93,36158004.0
600555.SS,20180516,4.97,5.18,4.92,5.08,42033286.0
600555.SS,20180515,4.89,5.03,4.89,4.95,27252044.0
600555.SS,20180514,5.15,5.21,4.79,4.85,58487198.0
600555.SS,20180511,5.61,5.61,5.27,5.29,70516713.0
600555.SS,20180510,5.45,5.75,5.45,5.63,74112591.0
600555.SS,20180509,5.61,5.78,5.49,5.5,79185502.0
600555.SS,20180508,5.43,5.79,5.37,5.7,84181845.0
600555.SS,20180507,5.38,5.54,5.34,5.47,46258971.0
600555.SS,20180504,5.58,5.67,5.38,5.41,65833246.0
600555.SS,20180503,5.66,5.84,5.35,5.72,95961275.0
600555.SS,20180502,5.7,5.94,5.53,5.7,118139613.0
600555.SS,20180427,5.43,5.81,5.35,5.81,141415358.0
600555.SS,20180426,5.5,5.85,5.25,5.28,83315252.0
600555.SS,20180425,5.3,5.87,5.08,5.68,106371407.0
600555.SS,20180424,5.36,5.71,5.28,5.55,94010844.0
600555.SS,20180423,5.42,5.55,5.2,5.29,88895772.0
600555.SS,20180420,6.0,6.07,5.68,5.68,140096325.0
600555.SS,20180419,5.6,6.31,5.57,6.31,186997778.0
600555.SS,20180418,5.2,6.0,5.1,5.74,194864876.0
600555.SS,20180417,4.51,4.51,4.51,4.51,0.0
600555.SS,20180416,4.51,4.51,4.51,4.51,0.0
600555.SS,20180413,4.65,4.65,4.46,4.51,17189905.0
600555.SS,20180412,4.41,4.7,4.36,4.64,25952421.0
600555.SS,20180411,4.35,4.65,4.23,4.48,44404216.0
600555.SS,20180410,5.22,5.22,5.22,5.22,0.0
600555.SS,20180409,5.34,5.36,4.99,5.22,41942927.0
600555.SS,20180404,5.15,5.2,4.94,5.07,23298324.0
600555.SS,20180403,4.84,5.27,4.84,5.18,40878064.0
600555.SS,20180402,4.84,5.32,4.8,4.98,40949126.0
600555.SS,20180330,4.5,4.86,4.46,4.84,26188741.0
