<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600780.SS,20180518,4.1,4.14,4.09,4.13,2164400.0
600780.SS,20180517,4.1,4.13,4.09,4.11,1276200.0
600780.SS,20180516,4.14,4.14,4.1,4.11,1158200.0
600780.SS,20180515,4.1,4.14,4.07,4.13,2238212.0
600780.SS,20180514,4.18,4.2,4.1,4.12,2630400.0
600780.SS,20180511,4.21,4.25,4.18,4.19,3145064.0
600780.SS,20180510,4.2,4.21,4.18,4.2,2672500.0
600780.SS,20180509,4.17,4.21,4.16,4.2,2882511.0
600780.SS,20180508,4.17,4.19,4.15,4.17,3413400.0
600780.SS,20180507,4.11,4.2,4.11,4.17,3330301.0
600780.SS,20180504,4.17,4.2,4.13,4.15,2969601.0
600780.SS,20180503,4.12,4.21,4.08,4.17,2747634.0
600780.SS,20180502,4.11,4.14,4.06,4.12,2759138.0
600780.SS,20180427,4.16,4.18,4.07,4.11,8642600.0
600780.SS,20180426,4.19,4.2,4.12,4.15,4790600.0
600780.SS,20180425,4.14,4.19,4.12,4.18,1822110.0
600780.SS,20180424,4.15,4.21,4.09,4.17,2205410.0
600780.SS,20180423,4.15,4.2,4.1,4.12,3248500.0
600780.SS,20180420,4.33,4.38,4.18,4.18,8209110.0
600780.SS,20180419,4.1,4.48,4.07,4.41,28412947.0
600780.SS,20180418,4.33,4.34,4.1,4.14,21370300.0
600780.SS,20180417,4.46,4.46,4.25,4.33,10824413.0
600780.SS,20180416,4.45,4.5,4.29,4.47,10381800.0
600780.SS,20180413,4.39,4.51,4.36,4.47,13295901.0
600780.SS,20180412,4.36,4.43,4.31,4.39,5740200.0
600780.SS,20180411,4.29,4.43,4.25,4.4,10972445.0
600780.SS,20180410,4.2,4.31,4.16,4.31,4734188.0
600780.SS,20180409,4.16,4.24,4.13,4.22,3621400.0
600780.SS,20180404,4.09,4.17,4.07,4.16,4501900.0
600780.SS,20180403,4.01,4.1,4.01,4.09,6356210.0
600780.SS,20180402,4.03,4.12,4.01,4.08,5587066.0
600780.SS,20180330,4.02,4.06,4.02,4.03,1180530.0
600780.SS,20180329,3.99,4.05,3.98,4.02,1814640.0
600780.SS,20180328,3.95,4.02,3.95,3.99,4038630.0
600780.SS,20180327,3.96,4.02,3.95,3.99,4676431.0
600780.SS,20180326,3.89,3.96,3.78,3.94,4320400.0
600780.SS,20180323,4.17,4.17,3.85,3.9,7374301.0
600780.SS,20180322,4.21,4.24,4.18,4.23,2572995.0
600780.SS,20180321,4.23,4.3,4.2,4.21,4865203.0
600780.SS,20180320,4.21,4.24,4.18,4.23,2084240.0
600780.SS,20180319,4.22,4.24,4.2,4.23,2167800.0
600780.SS,20180316,4.27,4.28,4.21,4.21,3836500.0
600780.SS,20180315,4.28,4.3,4.22,4.27,4444919.0
600780.SS,20180314,4.29,4.32,4.27,4.28,3878151.0
600780.SS,20180313,4.32,4.33,4.27,4.3,5692460.0
600780.SS,20180312,4.31,4.35,4.27,4.33,9958880.0
600780.SS,20180309,4.43,4.54,4.29,4.31,20164784.0
600780.SS,20180308,4.18,4.55,4.18,4.48,24838359.0
600780.SS,20180307,4.13,4.22,4.11,4.22,9085227.0
600780.SS,20180306,4.1,4.15,4.08,4.13,8412428.0
600780.SS,20180305,4.35,4.35,4.08,4.18,22911873.0
600780.SS,20180302,4.28,4.42,4.22,4.37,8525915.0
600780.SS,20180301,4.18,4.38,4.18,4.31,7745816.0
600780.SS,20180228,4.21,4.21,4.16,4.18,1419265.0
600780.SS,20180227,4.24,4.27,4.19,4.21,1260289.0
600780.SS,20180226,4.22,4.24,4.17,4.23,1281490.0
600780.SS,20180223,4.2,4.22,4.17,4.2,693352.0
600780.SS,20180222,4.17,4.22,4.15,4.21,864600.0
600780.SS,20180214,4.16,4.17,4.14,4.16,677101.0
600780.SS,20180213,4.16,4.18,4.15,4.16,866565.0
600780.SS,20180212,4.13,4.16,4.11,4.15,938700.0
600780.SS,20180209,4.16,4.16,4.02,4.13,2150801.0
600780.SS,20180208,4.2,4.24,4.17,4.21,1063852.0
600780.SS,20180207,4.23,4.25,4.12,4.21,1588800.0
600780.SS,20180206,4.25,4.3,4.15,4.2,3339925.0
600780.SS,20180205,4.29,4.33,4.14,4.27,3966279.0
600780.SS,20180202,4.12,4.47,4.12,4.3,5931032.0
600780.SS,20180201,4.6,4.61,4.27,4.57,8636451.0
600780.SS,20180131,4.67,4.68,4.55,4.6,1688599.0
600780.SS,20180130,4.62,4.7,4.62,4.67,1068001.0
600780.SS,20180129,4.71,4.71,4.58,4.65,1726668.0
600780.SS,20180126,4.72,4.75,4.69,4.71,707650.0
600780.SS,20180125,4.72,4.77,4.7,4.73,950883.0
600780.SS,20180124,4.67,4.72,4.65,4.72,1730120.0
600780.SS,20180123,4.64,4.71,4.64,4.67,1802700.0
600780.SS,20180122,4.59,4.63,4.59,4.62,1016135.0
600780.SS,20180119,4.62,4.66,4.57,4.59,2397139.0
600780.SS,20180118,4.64,4.67,4.63,4.64,699200.0
600780.SS,20180117,4.67,4.69,4.61,4.64,1321600.0
600780.SS,20180116,4.66,4.7,4.65,4.67,570823.0
600780.SS,20180115,4.81,4.82,4.65,4.66,2008601.0
600780.SS,20180112,4.8,4.82,4.79,4.81,634420.0
600780.SS,20180111,4.76,4.81,4.75,4.8,1821700.0
600780.SS,20180110,4.83,4.84,4.75,4.77,1490506.0
600780.SS,20180109,4.85,4.86,4.81,4.82,1167200.0
600780.SS,20180108,4.81,4.87,4.81,4.86,1219200.0
600780.SS,20180105,4.8,4.89,4.8,4.83,3112301.0
600780.SS,20180104,4.77,4.86,4.76,4.84,2955713.0
600780.SS,20180103,4.76,4.79,4.73,4.77,1663906.0
600780.SS,20180102,4.75,4.8,4.71,4.74,1335900.0
600780.SS,20171229,4.74,4.77,4.72,4.75,518500.0
600780.SS,20171228,4.7,4.78,4.69,4.74,1111911.0
600780.SS,20171227,4.73,4.77,4.7,4.72,1032848.0
600780.SS,20171226,4.7,4.75,4.69,4.74,1050000.0
600780.SS,20171225,4.65,4.78,4.64,4.72,4260100.0
600780.SS,20171222,4.68,4.69,4.66,4.68,928761.0
600780.SS,20171221,4.68,4.7,4.63,4.68,749836.0
600780.SS,20171220,4.66,4.7,4.62,4.69,1425191.0
600780.SS,20171219,4.64,4.69,4.64,4.66,806800.0
600780.SS,20171218,4.6,4.7,4.58,4.66,2656870.0
600780.SS,20171215,4.55,4.61,4.54,4.6,2078059.0
600780.SS,20171214,4.65,4.67,4.58,4.6,2752300.0
600780.SS,20171213,4.63,4.66,4.62,4.66,1268960.0
600780.SS,20171212,4.7,4.7,4.61,4.64,1453800.0
600780.SS,20171211,4.68,4.72,4.66,4.7,1091000.0
600780.SS,20171208,4.62,4.69,4.6,4.68,2214888.0
600780.SS,20171207,4.8,4.81,4.63,4.65,5919800.0
600780.SS,20171206,4.89,4.91,4.79,4.83,4379000.0
600780.SS,20171205,4.93,4.96,4.86,4.91,2429123.0
600780.SS,20171204,5.16,5.16,4.96,4.97,5496511.0
