<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601218.SS,20180518,3.07,3.1,3.04,3.08,3450000.0
601218.SS,20180517,3.09,3.1,3.04,3.06,2090794.0
601218.SS,20180516,3.06,3.1,3.03,3.08,3807778.0
601218.SS,20180515,3.02,3.1,3.01,3.07,2882600.0
601218.SS,20180514,3.07,3.07,3.0,3.02,2827600.0
601218.SS,20180511,3.1,3.12,3.06,3.06,2356500.0
601218.SS,20180510,3.08,3.22,3.07,3.11,4295314.0
601218.SS,20180509,3.11,3.11,3.07,3.08,2512790.0
601218.SS,20180508,3.07,3.1,3.06,3.09,2592500.0
601218.SS,20180507,3.06,3.08,3.04,3.07,2714937.0
601218.SS,20180504,3.02,3.07,3.02,3.04,4075525.0
601218.SS,20180503,2.99,3.04,2.96,3.03,4530100.0
601218.SS,20180502,2.98,3.01,2.95,3.0,4535151.0
601218.SS,20180427,3.05,3.05,2.98,3.01,7947599.0
601218.SS,20180426,3.13,3.13,3.04,3.07,2318400.0
601218.SS,20180425,3.1,3.14,3.09,3.13,2440100.0
601218.SS,20180424,3.05,3.13,3.03,3.11,3164900.0
601218.SS,20180423,3.04,3.08,3.03,3.04,3927600.0
601218.SS,20180420,3.13,3.14,3.08,3.1,3209600.0
601218.SS,20180419,3.15,3.16,3.13,3.14,3615318.0
601218.SS,20180418,3.12,3.15,3.08,3.15,3392735.0
601218.SS,20180417,3.14,3.17,3.08,3.1,3471601.0
601218.SS,20180416,3.2,3.21,3.14,3.15,3790100.0
601218.SS,20180413,3.25,3.27,3.19,3.22,3962917.0
601218.SS,20180412,3.24,3.27,3.22,3.25,4676220.0
601218.SS,20180411,3.18,3.26,3.17,3.25,6384381.0
601218.SS,20180410,3.13,3.19,3.12,3.19,3335441.0
601218.SS,20180409,3.17,3.17,3.11,3.14,3002840.0
601218.SS,20180404,3.18,3.21,3.15,3.17,2893400.0
601218.SS,20180403,3.18,3.19,3.15,3.18,3419002.0
601218.SS,20180402,3.21,3.25,3.2,3.22,3712500.0
601218.SS,20180330,3.22,3.24,3.2,3.21,3607601.0
601218.SS,20180329,3.2,3.22,3.18,3.22,2839102.0
601218.SS,20180328,3.15,3.21,3.14,3.19,3627500.0
601218.SS,20180327,3.13,3.2,3.12,3.18,4451279.0
601218.SS,20180326,3.03,3.12,2.96,3.11,5197556.0
601218.SS,20180323,3.25,3.25,3.02,3.08,10614404.0
601218.SS,20180322,3.28,3.32,3.26,3.32,5293580.0
601218.SS,20180321,3.3,3.34,3.27,3.29,5571260.0
601218.SS,20180320,3.26,3.3,3.21,3.3,5904443.0
601218.SS,20180319,3.26,3.29,3.25,3.28,3001100.0
601218.SS,20180316,3.25,3.31,3.25,3.26,4156879.0
601218.SS,20180315,3.29,3.29,3.24,3.25,4997001.0
601218.SS,20180314,3.31,3.33,3.28,3.29,4263901.0
601218.SS,20180313,3.33,3.35,3.31,3.32,4482900.0
601218.SS,20180312,3.32,3.36,3.3,3.34,5864331.0
601218.SS,20180309,3.28,3.32,3.26,3.32,5023727.0
601218.SS,20180308,3.25,3.29,3.24,3.28,4327242.0
601218.SS,20180307,3.27,3.28,3.23,3.24,4842897.0
601218.SS,20180306,3.24,3.28,3.23,3.27,3400318.0
601218.SS,20180305,3.23,3.25,3.21,3.23,3144033.0
601218.SS,20180302,3.25,3.26,3.21,3.22,3308719.0
601218.SS,20180301,3.19,3.27,3.17,3.26,7165633.0
601218.SS,20180228,3.2,3.21,3.16,3.19,3150400.0
601218.SS,20180227,3.23,3.24,3.19,3.2,4592318.0
601218.SS,20180226,3.18,3.23,3.16,3.21,6164600.0
601218.SS,20180223,3.18,3.18,3.14,3.17,3574700.0
601218.SS,20180222,3.17,3.2,3.16,3.18,4019740.0
601218.SS,20180214,3.17,3.17,3.11,3.17,3295329.0
601218.SS,20180213,3.14,3.18,3.13,3.16,4650518.0
601218.SS,20180212,3.07,3.16,3.06,3.14,5501464.0
601218.SS,20180209,3.1,3.11,3.01,3.05,6270344.0
601218.SS,20180208,3.05,3.16,3.05,3.14,5807680.0
601218.SS,20180207,3.03,3.09,3.0,3.07,5152590.0
601218.SS,20180206,3.07,3.11,3.0,3.01,7583404.0
601218.SS,20180205,3.09,3.12,3.07,3.11,3125923.0
