<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600769.SS,20180518,5.5,5.59,5.49,5.58,1429002.0
600769.SS,20180517,5.6,5.63,5.52,5.54,1377711.0
600769.SS,20180516,5.56,5.61,5.5,5.59,1015015.0
600769.SS,20180515,5.64,5.64,5.47,5.54,2088354.0
600769.SS,20180514,5.69,5.73,5.58,5.6,1230030.0
600769.SS,20180511,5.76,5.78,5.62,5.7,1782410.0
600769.SS,20180510,5.72,5.77,5.71,5.76,1177211.0
600769.SS,20180509,5.69,5.76,5.69,5.74,1379615.0
600769.SS,20180508,5.76,5.77,5.69,5.75,1489589.0
600769.SS,20180507,5.78,5.86,5.68,5.76,1365400.0
600769.SS,20180504,5.74,5.8,5.71,5.72,1267711.0
600769.SS,20180503,5.62,5.79,5.47,5.74,2628140.0
600769.SS,20180502,5.64,5.71,5.54,5.62,1532400.0
600769.SS,20180427,5.79,5.8,5.6,5.65,2715500.0
600769.SS,20180426,5.77,5.84,5.7,5.74,2050600.0
600769.SS,20180425,5.7,5.81,5.67,5.77,1721300.0
600769.SS,20180424,5.62,5.77,5.58,5.72,2298788.0
600769.SS,20180423,5.62,5.72,5.54,5.61,1768286.0
600769.SS,20180420,5.8,5.8,5.52,5.63,2548208.0
600769.SS,20180419,5.81,5.86,5.75,5.79,2360000.0
600769.SS,20180418,5.89,5.95,5.63,5.8,3667877.0
600769.SS,20180417,5.95,6.03,5.83,5.87,3748570.0
600769.SS,20180416,6.09,6.1,5.84,5.96,4972858.0
600769.SS,20180413,6.2,6.23,6.08,6.13,3035000.0
600769.SS,20180412,6.21,6.28,6.11,6.17,3299362.0
600769.SS,20180411,6.33,6.34,6.17,6.2,5738047.0
600769.SS,20180410,6.4,6.55,6.25,6.33,9111428.0
600769.SS,20180409,6.64,6.65,6.26,6.38,9055680.0
600769.SS,20180404,6.65,6.98,6.53,6.57,14001698.0
600769.SS,20180403,7.21,7.45,6.91,7.15,36694213.0
600769.SS,20180402,6.26,6.77,6.11,6.77,8653403.0
600769.SS,20180330,5.85,6.26,5.82,6.15,6184412.0
600769.SS,20180329,5.91,6.05,5.84,5.87,3112600.0
