<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
900941.SS,20180518,0.6,0.6,0.597,0.599,92543.0
900941.SS,20180517,0.603,0.603,0.597,0.599,227300.0
900941.SS,20180516,0.6,0.603,0.597,0.597,151000.0
900941.SS,20180515,0.599,0.604,0.599,0.603,374200.0
900941.SS,20180514,0.592,0.603,0.592,0.602,578964.0
900941.SS,20180511,0.594,0.596,0.591,0.592,91600.0
900941.SS,20180510,0.591,0.599,0.591,0.594,73700.0
900941.SS,20180509,0.598,0.598,0.59,0.596,124200.0
900941.SS,20180508,0.591,0.599,0.591,0.599,139000.0
900941.SS,20180507,0.596,0.596,0.59,0.596,188200.0
900941.SS,20180504,0.594,0.598,0.588,0.594,184600.0
900941.SS,20180503,0.586,0.603,0.586,0.599,165400.0
900941.SS,20180502,0.603,0.605,0.592,0.6,186800.0
900941.SS,20180427,0.599,0.605,0.595,0.601,226257.0
900941.SS,20180426,0.6,0.601,0.593,0.598,316300.0
900941.SS,20180425,0.601,0.606,0.599,0.604,433345.0
900941.SS,20180424,0.591,0.605,0.591,0.604,808557.0
900941.SS,20180423,0.58,0.604,0.578,0.598,1261904.0
900941.SS,20180420,0.583,0.583,0.575,0.58,174000.0
900941.SS,20180419,0.582,0.588,0.575,0.585,223200.0
900941.SS,20180418,0.58,0.586,0.573,0.584,395638.0
900941.SS,20180417,0.585,0.59,0.578,0.579,204100.0
900941.SS,20180416,0.591,0.593,0.583,0.585,280121.0
900941.SS,20180413,0.595,0.596,0.591,0.594,152300.0
900941.SS,20180412,0.593,0.596,0.592,0.592,126100.0
900941.SS,20180411,0.592,0.598,0.592,0.597,284771.0
900941.SS,20180410,0.599,0.602,0.589,0.598,508332.0
900941.SS,20180409,0.59,0.607,0.59,0.599,286850.0
900941.SS,20180404,0.607,0.607,0.597,0.599,223000.0
900941.SS,20180403,0.598,0.609,0.598,0.607,344400.0
900941.SS,20180402,0.607,0.611,0.601,0.606,367600.0
900941.SS,20180330,0.594,0.606,0.594,0.603,366362.0
900941.SS,20180329,0.593,0.599,0.59,0.596,218500.0
900941.SS,20180328,0.591,0.592,0.588,0.588,139900.0
900941.SS,20180327,0.586,0.597,0.586,0.591,402600.0
900941.SS,20180326,0.568,0.583,0.568,0.583,389437.0
900941.SS,20180323,0.597,0.597,0.57,0.576,1001293.0
900941.SS,20180322,0.601,0.604,0.596,0.601,244010.0
900941.SS,20180321,0.605,0.61,0.6,0.601,353072.0
900941.SS,20180320,0.603,0.605,0.6,0.605,211330.0
900941.SS,20180319,0.602,0.609,0.602,0.603,255000.0
900941.SS,20180316,0.609,0.609,0.602,0.602,353100.0
900941.SS,20180315,0.608,0.611,0.601,0.609,341091.0
900941.SS,20180314,0.611,0.617,0.608,0.61,411000.0
900941.SS,20180313,0.621,0.621,0.613,0.615,602993.0
900941.SS,20180312,0.613,0.622,0.612,0.621,1292893.0
900941.SS,20180309,0.602,0.614,0.6,0.613,723493.0
900941.SS,20180308,0.603,0.605,0.6,0.602,320800.0
900941.SS,20180307,0.612,0.613,0.601,0.605,371000.0
900941.SS,20180306,0.608,0.614,0.605,0.612,504900.0
900941.SS,20180305,0.604,0.608,0.601,0.607,129400.0
900941.SS,20180302,0.608,0.608,0.602,0.604,203800.0
900941.SS,20180301,0.603,0.609,0.602,0.608,389600.0
900941.SS,20180228,0.602,0.615,0.598,0.607,909270.0
900941.SS,20180227,0.609,0.611,0.599,0.6,463822.0
900941.SS,20180226,0.607,0.611,0.599,0.605,665500.0
900941.SS,20180223,0.599,0.605,0.595,0.603,283832.0
900941.SS,20180222,0.6,0.604,0.596,0.604,274300.0
900941.SS,20180214,0.596,0.6,0.594,0.596,182400.0
900941.SS,20180213,0.592,0.6,0.592,0.596,301032.0
900941.SS,20180212,0.583,0.594,0.583,0.592,303356.0
900941.SS,20180209,0.589,0.595,0.568,0.582,944300.0
900941.SS,20180208,0.599,0.605,0.591,0.601,501664.0
900941.SS,20180207,0.602,0.606,0.59,0.598,676356.0
900941.SS,20180206,0.618,0.618,0.586,0.592,1150424.0
900941.SS,20180205,0.623,0.63,0.618,0.621,426313.0
900941.SS,20180202,0.625,0.634,0.622,0.628,622700.0
900941.SS,20180201,0.661,0.664,0.616,0.628,1776500.0
900941.SS,20180131,0.666,0.666,0.654,0.658,874970.0
900941.SS,20180130,0.667,0.67,0.663,0.667,599200.0
900941.SS,20180129,0.675,0.677,0.665,0.667,897649.0
900941.SS,20180126,0.671,0.678,0.664,0.674,1164700.0
900941.SS,20180125,0.668,0.674,0.668,0.669,727120.0
900941.SS,20180124,0.663,0.669,0.66,0.668,550645.0
900941.SS,20180123,0.665,0.667,0.659,0.663,526995.0
900941.SS,20180122,0.659,0.667,0.655,0.666,741444.0
900941.SS,20180119,0.66,0.669,0.66,0.662,452000.0
900941.SS,20180118,0.66,0.662,0.657,0.661,272160.0
900941.SS,20180117,0.655,0.664,0.651,0.66,582299.0
900941.SS,20180116,0.65,0.657,0.649,0.656,362000.0
900941.SS,20180115,0.662,0.662,0.651,0.653,532200.0
900941.SS,20180112,0.668,0.668,0.658,0.662,455699.0
900941.SS,20180111,0.653,0.67,0.652,0.668,1342199.0
900941.SS,20180110,0.656,0.658,0.652,0.654,264700.0
900941.SS,20180109,0.66,0.66,0.655,0.66,314400.0
900941.SS,20180108,0.658,0.662,0.657,0.658,360129.0
900941.SS,20180105,0.658,0.663,0.657,0.66,325900.0
900941.SS,20180104,0.663,0.663,0.657,0.662,296000.0
900941.SS,20180103,0.655,0.664,0.655,0.658,731800.0
900941.SS,20180102,0.65,0.657,0.648,0.655,453700.0
900941.SS,20171229,0.648,0.656,0.648,0.65,272500.0
900941.SS,20171228,0.648,0.652,0.643,0.65,278900.0
900941.SS,20171227,0.648,0.652,0.642,0.648,217100.0
900941.SS,20171226,0.649,0.654,0.641,0.649,266649.0
900941.SS,20171225,0.657,0.657,0.648,0.651,229000.0
900941.SS,20171222,0.659,0.659,0.653,0.653,116200.0
900941.SS,20171221,0.65,0.662,0.65,0.655,400499.0
900941.SS,20171220,0.659,0.659,0.65,0.654,317200.0
900941.SS,20171219,0.651,0.662,0.651,0.662,397300.0
900941.SS,20171218,0.648,0.663,0.648,0.658,566420.0
900941.SS,20171215,0.657,0.657,0.647,0.652,296424.0
900941.SS,20171214,0.659,0.659,0.654,0.658,147720.0
900941.SS,20171213,0.648,0.66,0.647,0.659,473900.0
900941.SS,20171212,0.649,0.655,0.646,0.651,199200.0
900941.SS,20171211,0.646,0.657,0.646,0.653,254861.0
900941.SS,20171208,0.646,0.656,0.645,0.65,361000.0
900941.SS,20171207,0.643,0.645,0.639,0.642,227600.0
