<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600252.SS,20180518,3.83,3.85,3.81,3.85,11876647.0
600252.SS,20180517,3.88,3.88,3.81,3.84,18879095.0
600252.SS,20180516,3.83,3.93,3.82,3.88,31190000.0
600252.SS,20180515,3.81,3.84,3.79,3.83,8677059.0
600252.SS,20180514,3.85,3.87,3.8,3.8,15273052.0
600252.SS,20180511,3.86,3.91,3.86,3.86,18726760.0
600252.SS,20180510,3.85,3.87,3.83,3.86,11986424.0
600252.SS,20180509,3.86,3.89,3.82,3.85,12592611.0
600252.SS,20180508,3.86,3.91,3.86,3.88,16789512.0
600252.SS,20180507,3.85,3.87,3.84,3.86,13279112.0
600252.SS,20180504,3.82,3.86,3.79,3.85,13575052.0
600252.SS,20180503,3.77,3.82,3.75,3.81,11903511.0
600252.SS,20180502,3.77,3.78,3.75,3.78,14049581.0
600252.SS,20180427,3.79,3.8,3.75,3.76,17067191.0
600252.SS,20180426,3.83,3.83,3.78,3.79,11466503.0
600252.SS,20180425,3.82,3.83,3.81,3.83,9384530.0
600252.SS,20180424,3.81,3.85,3.79,3.84,14765813.0
600252.SS,20180423,3.82,3.83,3.79,3.8,10523200.0
600252.SS,20180420,3.86,3.87,3.8,3.81,14523054.0
600252.SS,20180419,3.86,3.88,3.83,3.87,10733598.0
600252.SS,20180418,3.87,3.88,3.8,3.86,14386814.0
600252.SS,20180417,3.88,3.9,3.84,3.86,11959318.0
600252.SS,20180416,3.9,3.91,3.87,3.88,14263908.0
600252.SS,20180413,3.95,3.97,3.9,3.91,12379601.0
600252.SS,20180412,3.92,3.94,3.91,3.94,9843008.0
600252.SS,20180411,3.93,3.95,3.92,3.92,13058333.0
600252.SS,20180410,3.93,3.93,3.88,3.93,16214584.0
600252.SS,20180409,3.92,3.94,3.89,3.91,17256100.0
600252.SS,20180404,3.94,4.0,3.93,3.93,19096967.0
600252.SS,20180403,3.96,3.97,3.91,3.93,17387447.0
600252.SS,20180402,4.0,4.03,3.97,4.0,18184352.0
600252.SS,20180330,4.02,4.03,3.98,4.01,20102475.0
600252.SS,20180329,4.01,4.02,3.97,4.01,14068045.0
600252.SS,20180328,3.98,4.03,3.95,3.98,15685633.0
600252.SS,20180327,3.95,4.03,3.93,4.01,22298450.0
600252.SS,20180326,3.85,3.93,3.84,3.92,16777696.0
600252.SS,20180323,3.93,3.98,3.84,3.89,31685457.0
600252.SS,20180322,4.05,4.08,3.99,3.99,22450243.0
600252.SS,20180321,4.08,4.11,4.03,4.05,28928146.0
600252.SS,20180320,3.97,4.15,3.96,4.11,55803585.0
600252.SS,20180319,3.94,4.0,3.92,3.98,11549637.0
600252.SS,20180316,3.92,3.95,3.92,3.94,6553003.0
600252.SS,20180315,3.95,3.96,3.91,3.93,10006003.0
600252.SS,20180314,3.98,3.99,3.95,3.96,11425345.0
600252.SS,20180313,4.03,4.03,3.99,3.99,11639700.0
600252.SS,20180312,4.01,4.06,4.0,4.04,17312671.0
600252.SS,20180309,4.01,4.04,3.99,4.01,13653826.0
600252.SS,20180308,3.95,4.02,3.95,4.0,14469962.0
600252.SS,20180307,4.02,4.02,3.94,3.95,12584400.0
600252.SS,20180306,3.92,4.01,3.91,4.01,20308515.0
600252.SS,20180305,3.92,3.95,3.9,3.91,9939612.0
600252.SS,20180302,3.95,3.96,3.92,3.93,9225038.0
600252.SS,20180301,3.93,3.97,3.92,3.96,9758640.0
600252.SS,20180228,3.95,3.97,3.92,3.95,8908648.0
600252.SS,20180227,3.97,4.0,3.94,3.96,10541830.0
600252.SS,20180226,3.94,3.96,3.91,3.96,11655060.0
600252.SS,20180223,3.92,3.93,3.89,3.9,8371999.0
600252.SS,20180222,3.9,3.92,3.88,3.91,9894173.0
600252.SS,20180214,3.88,3.89,3.85,3.88,7779970.0
600252.SS,20180213,3.85,3.89,3.84,3.87,16656453.0
600252.SS,20180212,3.81,3.87,3.81,3.85,11780500.0
600252.SS,20180209,3.93,3.93,3.79,3.82,31199787.0
600252.SS,20180208,3.94,3.96,3.92,3.96,7921132.0
600252.SS,20180207,3.98,4.0,3.91,3.93,11364108.0
600252.SS,20180206,3.93,3.98,3.87,3.92,23170280.0
600252.SS,20180205,3.96,4.01,3.94,3.97,18818979.0
600252.SS,20180202,3.97,4.02,3.93,4.01,11145289.0
600252.SS,20180201,4.09,4.12,3.98,4.0,16618064.0
600252.SS,20180131,4.16,4.17,4.06,4.09,18440375.0
600252.SS,20180130,4.15,4.19,4.15,4.18,8823184.0
600252.SS,20180129,4.21,4.22,4.15,4.17,16414557.0
600252.SS,20180126,4.24,4.25,4.2,4.22,13454794.0
600252.SS,20180125,4.25,4.3,4.23,4.24,19601061.0
600252.SS,20180124,4.18,4.31,4.17,4.26,38227694.0
600252.SS,20180123,4.19,4.2,4.15,4.16,10975095.0
600252.SS,20180122,4.17,4.21,4.15,4.19,11561509.0
600252.SS,20180119,4.13,4.2,4.1,4.18,19658669.0
600252.SS,20180118,4.1,4.13,4.09,4.11,9398900.0
600252.SS,20180117,4.12,4.12,4.08,4.11,12934229.0
600252.SS,20180116,4.1,4.13,4.07,4.13,10422981.0
600252.SS,20180115,4.17,4.17,4.08,4.09,16087500.0
600252.SS,20180112,4.21,4.21,4.17,4.17,12669958.0
600252.SS,20180111,4.17,4.23,4.16,4.21,17242843.0
600252.SS,20180110,4.14,4.19,4.13,4.16,13252585.0
600252.SS,20180109,4.22,4.24,4.16,4.16,24330700.0
600252.SS,20180108,4.22,4.25,4.21,4.23,17949300.0
600252.SS,20180105,4.24,4.27,4.21,4.22,17803339.0
600252.SS,20180104,4.26,4.28,4.21,4.24,18780404.0
600252.SS,20180103,4.31,4.35,4.23,4.24,30538158.0
600252.SS,20180102,4.34,4.37,4.3,4.3,27030419.0
600252.SS,20171229,4.25,4.47,4.17,4.39,50836834.0
600252.SS,20171228,4.06,4.4,4.05,4.27,54717861.0
600252.SS,20171227,4.07,4.09,4.03,4.07,25180330.0
600252.SS,20171226,3.99,4.08,3.98,4.07,30995472.0
600252.SS,20171225,3.91,3.99,3.91,3.99,26344871.0
600252.SS,20171222,3.88,3.92,3.88,3.9,9790478.0
600252.SS,20171221,3.87,3.9,3.85,3.89,11617478.0
600252.SS,20171220,3.9,3.9,3.87,3.87,6982000.0
600252.SS,20171219,3.89,3.91,3.88,3.91,8064640.0
600252.SS,20171218,3.89,3.89,3.87,3.89,6134312.0
600252.SS,20171215,3.9,3.9,3.86,3.89,8848526.0
600252.SS,20171214,3.9,3.91,3.86,3.89,12630793.0
600252.SS,20171213,3.9,3.92,3.89,3.92,6341100.0
600252.SS,20171212,3.92,3.93,3.89,3.9,8872903.0
600252.SS,20171211,3.92,3.93,3.91,3.92,10055674.0
600252.SS,20171208,3.88,3.94,3.87,3.92,7471651.0
600252.SS,20171207,3.9,3.94,3.88,3.89,13329703.0
600252.SS,20171206,3.88,3.9,3.85,3.89,17332852.0
600252.SS,20171205,3.98,3.99,3.88,3.89,21662300.0
600252.SS,20171204,4.01,4.01,3.98,3.98,9660400.0
600252.SS,20171201,4.0,4.02,3.99,4.01,9970304.0
600252.SS,20171130,4.01,4.03,3.99,4.01,10655100.0
600252.SS,20171129,4.02,4.02,3.98,4.01,12440803.0
600252.SS,20171128,3.99,4.02,3.98,4.02,9470515.0
600252.SS,20171127,4.02,4.04,3.99,3.99,11284090.0
600252.SS,20171124,4.02,4.03,3.98,4.02,15657242.0
600252.SS,20171123,4.07,4.08,4.02,4.03,14677601.0
600252.SS,20171122,4.11,4.13,4.05,4.07,15885800.0
600252.SS,20171121,4.07,4.12,4.06,4.11,14734800.0
600252.SS,20171120,4.04,4.09,4.03,4.09,14750703.0
600252.SS,20171117,4.17,4.17,4.03,4.06,28062178.0
600252.SS,20171116,4.15,4.2,4.14,4.18,11664512.0
600252.SS,20171115,4.18,4.21,4.15,4.16,15425563.0
600252.SS,20171114,4.26,4.3,4.18,4.21,21545650.0
600252.SS,20171113,4.2,4.31,4.19,4.26,42833293.0
600252.SS,20171110,4.2,4.2,4.16,4.18,19178339.0
600252.SS,20171109,4.17,4.22,4.17,4.2,20878481.0
600252.SS,20171108,4.17,4.19,4.15,4.17,19590429.0
600252.SS,20171107,4.16,4.18,4.13,4.17,20066035.0
600252.SS,20171106,4.1,4.17,4.07,4.16,27442900.0
600252.SS,20171103,4.15,4.17,4.07,4.1,18330663.0
600252.SS,20171102,4.16,4.19,4.15,4.15,14237127.0
600252.SS,20171101,4.17,4.19,4.16,4.16,16094908.0
600252.SS,20171031,4.16,4.22,4.14,4.17,31476789.0
600252.SS,20171030,4.27,4.28,4.16,4.16,33560841.0
600252.SS,20171027,4.29,4.33,4.25,4.27,36035434.0
600252.SS,20171026,4.3,4.32,4.25,4.29,36834237.0
600252.SS,20171025,4.28,4.3,4.27,4.3,15768574.0
600252.SS,20171024,4.32,4.33,4.26,4.29,27955774.0
600252.SS,20171023,4.26,4.37,4.25,4.33,28284915.0
600252.SS,20171020,4.25,4.28,4.23,4.26,19001100.0
600252.SS,20171019,4.25,4.3,4.24,4.25,20934821.0
600252.SS,20171018,4.32,4.34,4.23,4.27,27311600.0
600252.SS,20171017,4.33,4.35,4.29,4.32,22813600.0
600252.SS,20171016,4.42,4.43,4.31,4.33,38201003.0
600252.SS,20171013,4.43,4.44,4.4,4.42,24021300.0
600252.SS,20171012,4.43,4.48,4.41,4.44,39253700.0
600252.SS,20171011,4.44,4.46,4.4,4.41,30342560.0
600252.SS,20171010,4.37,4.44,4.37,4.44,48375409.0
600252.SS,20171009,4.36,4.38,4.33,4.37,20961147.0
600252.SS,20170929,4.34,4.37,4.32,4.32,13949703.0
600252.SS,20170928,4.36,4.37,4.34,4.34,13706351.0
600252.SS,20170927,4.41,4.42,4.35,4.36,13666000.0
600252.SS,20170926,4.33,4.49,4.32,4.38,37175900.0
600252.SS,20170925,4.34,4.34,4.32,4.33,12895239.0
600252.SS,20170922,4.36,4.38,4.33,4.34,16495400.0
600252.SS,20170921,4.4,4.42,4.36,4.36,15848000.0
600252.SS,20170920,4.4,4.41,4.38,4.4,16941293.0
600252.SS,20170919,4.42,4.47,4.39,4.4,33043783.0
600252.SS,20170918,4.36,4.43,4.36,4.42,36896669.0
600252.SS,20170915,4.33,4.38,4.3,4.36,27548584.0
600252.SS,20170914,4.38,4.4,4.34,4.35,22169600.0
600252.SS,20170913,4.34,4.43,4.3,4.39,60039723.0
600252.SS,20170912,4.31,4.35,4.3,4.35,25646248.0
600252.SS,20170911,4.33,4.35,4.31,4.31,32373224.0
600252.SS,20170908,4.37,4.38,4.34,4.35,26549249.0
600252.SS,20170907,4.41,4.43,4.37,4.38,28870667.0
600252.SS,20170906,4.38,4.42,4.36,4.4,29223820.0
600252.SS,20170905,4.36,4.44,4.34,4.39,48813329.0
600252.SS,20170904,4.37,4.39,4.32,4.37,45238174.0
600252.SS,20170901,4.38,4.42,4.37,4.39,31993150.0
600252.SS,20170831,4.36,4.39,4.35,4.37,28245272.0
600252.SS,20170830,4.38,4.41,4.33,4.38,63182257.0
600252.SS,20170829,4.4,4.44,4.37,4.4,52130441.0
600252.SS,20170828,4.4,4.44,4.36,4.4,87231813.0
600252.SS,20170825,4.53,4.53,4.33,4.43,169546704.0
600252.SS,20170824,4.15,4.49,4.13,4.49,219343533.0
600252.SS,20170823,4.1,4.12,4.06,4.08,18543800.0
600252.SS,20170822,4.1,4.14,4.07,4.1,33706212.0
600252.SS,20170821,4.09,4.11,4.06,4.1,24982156.0
600252.SS,20170818,4.04,4.12,4.03,4.08,43938926.0
600252.SS,20170817,4.02,4.1,4.01,4.07,40175926.0
600252.SS,20170816,4.0,4.02,3.99,4.02,15336547.0
600252.SS,20170815,4.01,4.02,3.99,4.01,13433096.0
600252.SS,20170814,3.96,4.02,3.96,4.01,14509305.0
600252.SS,20170811,4.01,4.04,3.95,3.96,29918398.0
600252.SS,20170810,4.06,4.06,4.01,4.03,24404215.0
600252.SS,20170809,4.04,4.07,4.03,4.07,30010077.0
600252.SS,20170808,4.02,4.05,4.02,4.04,19895500.0
600252.SS,20170807,4.0,4.04,4.0,4.04,19827333.0
600252.SS,20170804,4.0,4.06,3.98,4.01,30302339.0
600252.SS,20170803,3.99,4.0,3.97,4.0,11580713.0
600252.SS,20170802,3.99,4.01,3.98,3.99,16139300.0
600252.SS,20170801,4.0,4.03,3.97,3.99,21231661.0
600252.SS,20170731,3.96,4.02,3.96,4.0,23438993.0
600252.SS,20170728,3.96,3.99,3.95,3.96,12288070.0
600252.SS,20170727,3.92,3.98,3.9,3.97,24115998.0
600252.SS,20170726,3.92,3.94,3.91,3.92,12939429.0
600252.SS,20170725,3.93,3.95,3.91,3.94,14792140.0
600252.SS,20170724,3.93,3.95,3.92,3.94,20890964.0
600252.SS,20170721,3.95,3.95,3.91,3.93,14753351.0
600252.SS,20170720,3.95,3.97,3.93,3.95,18262397.0
600252.SS,20170719,3.9,3.96,3.88,3.95,18781182.0
600252.SS,20170718,3.87,3.9,3.85,3.9,15862847.0
600252.SS,20170717,3.99,4.0,3.86,3.87,30837803.0
600252.SS,20170714,4.02,4.02,3.99,4.0,10489634.0
600252.SS,20170713,4.01,4.02,3.98,4.02,13596641.0
600252.SS,20170712,4.03,4.05,3.97,4.01,19996487.0
600252.SS,20170711,4.07,4.08,4.04,4.05,17646500.0
600252.SS,20170710,4.08,4.08,4.06,4.07,15571770.0
600252.SS,20170707,4.07,4.09,4.06,4.08,15334594.0
600252.SS,20170706,4.09,4.1,4.06,4.08,11157224.0
600252.SS,20170705,4.08,4.09,4.06,4.09,14184906.0
600252.SS,20170704,4.05,4.12,4.04,4.09,30842527.0
600252.SS,20170703,4.05,4.06,4.04,4.06,16502245.0
600252.SS,20170630,4.05,4.06,4.02,4.04,12588631.0
600252.SS,20170629,4.05,4.06,4.04,4.06,13096171.0
600252.SS,20170628,4.07,4.07,4.03,4.05,11811446.0
600252.SS,20170627,4.05,4.08,4.04,4.07,15152645.0
600252.SS,20170626,4.02,4.06,4.02,4.05,14403083.0
600252.SS,20170623,4.06,4.08,3.99,4.03,22530623.0
600252.SS,20170622,4.11,4.16,4.09,4.1,23909756.0
600252.SS,20170621,4.09,4.11,4.09,4.11,15482078.0
600252.SS,20170620,4.09,4.11,4.08,4.08,18533976.0
600252.SS,20170619,4.08,4.1,4.07,4.09,14049192.0
600252.SS,20170616,4.09,4.1,4.07,4.08,13822280.0
600252.SS,20170615,4.05,4.1,4.03,4.08,21345331.0
600252.SS,20170614,4.04,4.07,4.04,4.05,14342756.0
600252.SS,20170613,4.01,4.06,4.01,4.06,19390570.0
600252.SS,20170612,4.02,4.07,4.01,4.02,24853098.0
600252.SS,20170609,4.03,4.05,4.0,4.04,33284754.0
600252.SS,20170608,4.04,4.06,4.02,4.04,19036014.0
600252.SS,20170607,4.02,4.06,4.0,4.05,28125020.0
600252.SS,20170606,4.02,4.03,3.99,4.02,18117595.0
600252.SS,20170605,4.0,4.06,4.0,4.03,20247114.0
600252.SS,20170602,3.98,4.02,3.93,4.01,14306688.0
600252.SS,20170601,4.02,4.03,3.98,3.98,14965594.0
600252.SS,20170531,3.99,4.06,3.99,4.03,22461694.0
