<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600558.SS,20180518,4.79,4.87,4.77,4.83,3208090.0
600558.SS,20180517,4.9,4.9,4.78,4.79,3876174.0
600558.SS,20180516,4.97,4.97,4.87,4.88,4582017.0
600558.SS,20180515,5.03,5.04,4.9,4.98,5036631.0
600558.SS,20180514,5.01,5.09,4.99,5.04,5831995.0
600558.SS,20180511,5.07,5.07,4.97,4.98,4255719.0
600558.SS,20180510,5.07,5.11,4.96,5.06,7872579.0
600558.SS,20180509,4.8,5.16,4.8,5.08,14221467.0
600558.SS,20180508,4.63,4.88,4.63,4.84,8379972.0
600558.SS,20180507,4.63,4.68,4.59,4.66,4465393.0
600558.SS,20180504,4.62,4.66,4.6,4.63,2713056.0
600558.SS,20180503,4.67,4.68,4.52,4.61,4887066.0
600558.SS,20180502,4.62,4.73,4.59,4.67,3814151.0
600558.SS,20180427,4.63,4.66,4.57,4.64,4088072.0
600558.SS,20180426,4.79,4.79,4.58,4.61,6702525.0
600558.SS,20180425,4.84,4.84,4.78,4.79,4911075.0
600558.SS,20180424,4.76,4.88,4.74,4.88,6142617.0
600558.SS,20180423,4.87,4.88,4.71,4.76,5419623.0
600558.SS,20180420,5.02,5.02,4.86,4.88,5981741.0
600558.SS,20180419,5.01,5.02,4.98,4.99,4412425.0
600558.SS,20180418,4.98,5.02,4.9,5.0,4543247.0
600558.SS,20180417,5.0,5.04,4.95,4.97,3698300.0
600558.SS,20180416,5.03,5.03,4.98,5.0,3340617.0
600558.SS,20180413,5.07,5.07,5.0,5.02,3434675.0
600558.SS,20180412,5.14,5.15,5.0,5.04,4718103.0
600558.SS,20180411,5.09,5.15,5.09,5.13,3982684.0
600558.SS,20180410,5.1,5.1,5.05,5.09,3775090.0
600558.SS,20180409,5.06,5.07,5.0,5.05,5307206.0
600558.SS,20180404,5.14,5.14,5.06,5.09,3982338.0
600558.SS,20180403,5.16,5.16,5.07,5.09,5752250.0
600558.SS,20180402,5.2,5.22,5.13,5.18,6456709.0
600558.SS,20180330,5.3,5.3,5.2,5.24,6290145.0
600558.SS,20180329,5.25,5.3,5.22,5.29,3820439.0
600558.SS,20180328,5.23,5.28,5.2,5.22,4616650.0
600558.SS,20180327,5.17,5.33,5.17,5.29,5482625.0
600558.SS,20180326,5.07,5.16,4.97,5.15,5668388.0
