<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601991.SS,20180518,3.38,3.42,3.36,3.41,9726943.0
601991.SS,20180517,3.38,3.4,3.35,3.38,8071373.0
601991.SS,20180516,3.39,3.43,3.37,3.38,11562264.0
601991.SS,20180515,3.36,3.41,3.35,3.4,10265204.0
601991.SS,20180514,3.38,3.39,3.36,3.36,6081100.0
601991.SS,20180511,3.39,3.39,3.37,3.38,6351582.0
601991.SS,20180510,3.4,3.41,3.36,3.4,11163197.0
601991.SS,20180509,3.41,3.42,3.38,3.4,7601818.0
601991.SS,20180508,3.4,3.42,3.38,3.42,9503884.0
601991.SS,20180507,3.36,3.41,3.35,3.4,14623987.0
601991.SS,20180504,3.35,3.37,3.34,3.35,11766395.0
601991.SS,20180503,3.36,3.37,3.31,3.37,10663812.0
601991.SS,20180502,3.35,3.36,3.32,3.36,12618983.0
601991.SS,20180427,3.33,3.34,3.3,3.34,8980480.0
601991.SS,20180426,3.37,3.38,3.31,3.32,9135117.0
601991.SS,20180425,3.37,3.38,3.36,3.37,6443490.0
601991.SS,20180424,3.34,3.4,3.34,3.39,12189065.0
601991.SS,20180423,3.34,3.38,3.32,3.35,10952229.0
601991.SS,20180420,3.45,3.45,3.34,3.36,14644900.0
601991.SS,20180419,3.43,3.46,3.42,3.44,8718299.0
601991.SS,20180418,3.45,3.46,3.4,3.44,10729045.0
601991.SS,20180417,3.47,3.48,3.42,3.43,13829972.0
601991.SS,20180416,3.52,3.53,3.45,3.46,15360510.0
601991.SS,20180413,3.55,3.57,3.51,3.52,14659661.0
601991.SS,20180412,3.57,3.58,3.53,3.54,11466398.0
601991.SS,20180411,3.58,3.59,3.56,3.57,10207534.0
601991.SS,20180410,3.54,3.57,3.53,3.57,10690363.0
601991.SS,20180409,3.53,3.55,3.51,3.53,12691265.0
601991.SS,20180404,3.56,3.57,3.52,3.52,11148089.0
601991.SS,20180403,3.59,3.61,3.52,3.55,22202053.0
601991.SS,20180402,3.68,3.68,3.62,3.64,18073147.0
601991.SS,20180330,3.71,3.71,3.66,3.68,12225391.0
601991.SS,20180329,3.69,3.71,3.66,3.7,10544357.0
601991.SS,20180328,3.66,3.73,3.64,3.68,11553129.0
