<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600318.SS,20180425,11.04,11.04,11.04,11.04,0.0
600318.SS,20180424,11.04,11.04,11.04,11.04,0.0
600318.SS,20180423,11.04,11.04,11.04,11.04,0.0
600318.SS,20180420,11.04,11.04,11.04,11.04,0.0
600318.SS,20180419,11.04,11.04,11.04,11.04,0.0
600318.SS,20180418,11.04,11.04,11.04,11.04,0.0
600318.SS,20180417,11.04,11.04,11.04,11.04,0.0
600318.SS,20180416,11.04,11.04,11.04,11.04,0.0
600318.SS,20180413,11.04,11.04,11.04,11.04,0.0
600318.SS,20180412,11.04,11.04,11.04,11.04,0.0
600318.SS,20180411,11.04,11.04,11.04,11.04,0.0
600318.SS,20180410,11.04,11.04,11.04,11.04,0.0
600318.SS,20180409,11.04,11.04,11.04,11.04,0.0
600318.SS,20180404,11.04,11.04,11.04,11.04,0.0
600318.SS,20180403,11.04,11.04,11.04,11.04,0.0
600318.SS,20180402,11.04,11.04,11.04,11.04,0.0
600318.SS,20180330,11.04,11.04,11.04,11.04,0.0
600318.SS,20180329,11.04,11.04,11.04,11.04,0.0
600318.SS,20180328,11.04,11.04,11.04,11.04,0.0
600318.SS,20180327,11.04,11.04,11.04,11.04,0.0
600318.SS,20180326,11.04,11.04,11.04,11.04,0.0
600318.SS,20180323,11.04,11.04,11.04,11.04,0.0
600318.SS,20180322,11.07,11.29,11.01,11.04,949900.0
600318.SS,20180321,11.18,11.35,11.14,11.18,1245198.0
600318.SS,20180320,11.12,11.23,11.06,11.18,1204332.0
600318.SS,20180319,11.4,11.47,11.17,11.25,1158400.0
600318.SS,20180316,11.72,11.84,11.37,11.38,2601366.0
600318.SS,20180315,11.85,11.9,11.45,11.72,1794812.0
600318.SS,20180314,11.81,12.02,11.81,11.85,1757955.0
600318.SS,20180313,12.05,12.14,11.91,11.93,1223212.0
600318.SS,20180312,12.06,12.24,12.05,12.07,1489380.0
600318.SS,20180309,11.84,12.16,11.84,12.06,2476042.0
600318.SS,20180308,12.02,12.05,11.82,11.84,1483214.0
600318.SS,20180307,11.91,12.06,11.86,12.04,1731884.0
600318.SS,20180306,12.08,12.12,11.77,11.92,2782309.0
600318.SS,20180305,12.12,12.25,11.93,12.08,2188938.0
600318.SS,20180302,11.33,12.48,11.33,12.14,7456218.0
600318.SS,20180301,11.42,11.73,11.28,11.47,1506381.0
600318.SS,20180228,11.36,11.62,11.02,11.43,2410035.0
600318.SS,20180227,11.77,11.83,11.32,11.42,2325824.0
600318.SS,20180226,11.51,11.84,11.51,11.83,1696306.0
600318.SS,20180223,11.67,11.67,11.49,11.54,914232.0
600318.SS,20180222,11.8,11.8,11.4,11.54,908030.0
600318.SS,20180214,11.41,11.65,11.28,11.52,733100.0
600318.SS,20180213,11.82,11.82,11.35,11.41,1440700.0
600318.SS,20180212,11.86,11.86,11.48,11.59,2051202.0
600318.SS,20180209,11.45,12.08,11.36,11.74,4327400.0
600318.SS,20180208,11.0,11.9,10.99,11.71,4179699.0
600318.SS,20180207,10.9,11.3,10.56,10.95,2440556.0
600318.SS,20180206,11.62,11.62,10.79,10.92,1838085.0
600318.SS,20180205,11.44,11.78,11.3,11.55,1431491.0
600318.SS,20180202,11.23,11.78,11.23,11.43,2114404.0
600318.SS,20180201,11.43,11.8,11.3,11.33,1330150.0
600318.SS,20180131,11.28,11.73,11.28,11.66,2812489.0
600318.SS,20180130,12.2,12.33,12.05,12.06,1044643.0
600318.SS,20180129,12.45,12.54,12.08,12.19,1706238.0
600318.SS,20180126,12.47,12.54,12.32,12.45,833402.0
600318.SS,20180125,12.55,12.73,12.41,12.47,1839700.0
600318.SS,20180124,12.9,12.9,12.6,12.65,1507331.0
600318.SS,20180123,12.78,12.92,12.74,12.9,1621818.0
600318.SS,20180122,12.77,12.94,12.69,12.78,1092602.0
600318.SS,20180119,12.78,12.85,12.6,12.77,1902600.0
600318.SS,20180118,13.0,13.0,12.61,12.66,2023750.0
600318.SS,20180117,12.82,12.99,12.78,12.95,1479602.0
600318.SS,20180116,12.89,13.08,12.5,12.81,1983700.0
600318.SS,20180115,13.07,13.45,12.8,12.8,2738986.0
600318.SS,20180112,13.92,13.92,13.35,13.42,4036017.0
600318.SS,20180111,13.49,14.1,13.26,13.76,9185378.0
600318.SS,20180110,13.4,13.64,13.2,13.46,2777204.0
600318.SS,20180109,13.27,13.65,13.27,13.53,2929027.0
600318.SS,20180108,13.39,13.65,13.2,13.38,2935361.0
600318.SS,20180105,13.13,13.75,13.0,13.52,6710496.0
600318.SS,20180104,13.04,13.22,13.03,13.06,2229734.0
600318.SS,20180103,12.98,13.31,12.94,13.13,3970432.0
600318.SS,20180102,12.7,13.25,12.62,13.08,3933126.0
600318.SS,20171229,12.7,12.92,12.57,12.7,2983538.0
600318.SS,20171228,13.1,13.22,12.75,12.84,6113612.0
600318.SS,20171227,13.2,14.15,13.1,13.41,12177362.0
600318.SS,20171226,12.0,12.0,12.0,12.0,0.0
600318.SS,20171225,12.0,12.0,12.0,12.0,0.0
600318.SS,20171222,12.0,12.0,12.0,12.0,0.0
600318.SS,20171221,12.0,12.0,12.0,12.0,0.0
600318.SS,20171220,12.0,12.0,12.0,12.0,0.0
600318.SS,20171219,12.0,12.0,12.0,12.0,0.0
