<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600039.SS,20180518,3.77,3.79,3.76,3.78,4595835.0
600039.SS,20180517,3.77,3.8,3.76,3.78,4377255.0
600039.SS,20180516,3.81,3.82,3.77,3.78,6410431.0
600039.SS,20180515,3.79,3.84,3.79,3.83,7643130.0
600039.SS,20180514,3.8,3.83,3.78,3.79,7154205.0
600039.SS,20180511,3.82,3.85,3.79,3.81,11301918.0
600039.SS,20180510,3.83,3.93,3.81,3.84,32113957.0
600039.SS,20180509,3.74,3.75,3.69,3.75,8939760.0
600039.SS,20180508,3.75,3.76,3.73,3.75,5518015.0
600039.SS,20180507,3.68,3.75,3.68,3.74,7811273.0
600039.SS,20180504,3.71,3.72,3.69,3.7,4644849.0
600039.SS,20180503,3.74,3.74,3.69,3.72,9418503.0
600039.SS,20180502,3.74,3.76,3.71,3.75,7567225.0
600039.SS,20180427,3.71,3.75,3.7,3.75,6183864.0
600039.SS,20180426,3.73,3.75,3.7,3.7,5312858.0
600039.SS,20180425,3.71,3.77,3.71,3.74,7507433.0
600039.SS,20180424,3.69,3.75,3.67,3.74,10539318.0
600039.SS,20180423,3.67,3.7,3.66,3.68,5531763.0
600039.SS,20180420,3.69,3.71,3.67,3.69,9446751.0
600039.SS,20180419,3.69,3.71,3.67,3.7,6600132.0
600039.SS,20180418,3.7,3.72,3.65,3.69,7634772.0
600039.SS,20180417,3.7,3.72,3.68,3.68,8129614.0
600039.SS,20180416,3.66,3.72,3.66,3.7,11905726.0
600039.SS,20180413,3.68,3.68,3.63,3.65,7941317.0
600039.SS,20180412,3.7,3.71,3.66,3.66,7415337.0
600039.SS,20180411,3.71,3.73,3.69,3.71,6001110.0
600039.SS,20180410,3.69,3.71,3.66,3.7,6994301.0
600039.SS,20180409,3.66,3.7,3.64,3.68,6198292.0
600039.SS,20180404,3.72,3.75,3.68,3.68,6174400.0
600039.SS,20180403,3.72,3.75,3.68,3.72,8957700.0
600039.SS,20180402,3.79,3.8,3.76,3.78,6755677.0
600039.SS,20180330,3.81,3.83,3.79,3.8,5066532.0
600039.SS,20180329,3.79,3.83,3.77,3.81,6626452.0
600039.SS,20180328,3.77,3.84,3.73,3.8,17032359.0
600039.SS,20180327,3.71,3.75,3.7,3.73,7472842.0
600039.SS,20180326,3.62,3.69,3.56,3.68,10383368.0
600039.SS,20180323,3.77,3.77,3.61,3.65,16158479.0
600039.SS,20180322,3.82,3.84,3.8,3.81,4369800.0
600039.SS,20180321,3.8,3.86,3.8,3.83,5851744.0
600039.SS,20180320,3.84,3.84,3.79,3.82,6685380.0
600039.SS,20180319,3.85,3.87,3.82,3.85,3570102.0
600039.SS,20180316,3.84,3.87,3.83,3.85,5021900.0
600039.SS,20180315,3.87,3.88,3.82,3.84,6324736.0
600039.SS,20180314,3.91,3.92,3.87,3.87,8099960.0
