<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601117.SS,20180518,7.9,8.16,7.87,8.15,37995960.0
601117.SS,20180517,7.85,7.98,7.71,7.91,20213121.0
601117.SS,20180516,7.97,8.02,7.81,7.84,22238902.0
601117.SS,20180515,7.82,8.02,7.7,7.97,30096015.0
601117.SS,20180514,7.85,7.92,7.73,7.82,20111961.0
601117.SS,20180511,7.96,7.96,7.71,7.76,17977220.0
601117.SS,20180510,7.93,8.05,7.83,7.88,25102870.0
601117.SS,20180509,7.84,7.98,7.76,7.82,25768186.0
601117.SS,20180508,7.76,7.9,7.75,7.8,36196120.0
601117.SS,20180507,7.5,7.79,7.44,7.76,51805522.0
601117.SS,20180504,7.47,7.57,7.43,7.45,19936673.0
601117.SS,20180503,7.37,7.49,7.31,7.49,24747400.0
601117.SS,20180502,7.31,7.48,7.26,7.36,19564955.0
601117.SS,20180427,7.33,7.42,7.18,7.3,23145100.0
601117.SS,20180426,7.39,7.45,7.24,7.38,20699516.0
601117.SS,20180425,7.55,7.57,7.36,7.39,20141737.0
601117.SS,20180424,7.39,7.61,7.39,7.59,28047889.0
601117.SS,20180423,7.48,7.51,7.3,7.43,22611043.0
601117.SS,20180420,7.62,7.63,7.27,7.57,40029586.0
601117.SS,20180419,7.6,7.65,7.52,7.64,24052587.0
601117.SS,20180418,7.27,7.62,7.23,7.58,37197792.0
601117.SS,20180417,7.36,7.4,7.18,7.21,12972368.0
601117.SS,20180416,7.39,7.43,7.26,7.38,16509064.0
601117.SS,20180413,7.52,7.58,7.36,7.42,16116836.0
601117.SS,20180412,7.5,7.58,7.47,7.54,18353250.0
601117.SS,20180411,7.44,7.65,7.38,7.54,41280858.0
601117.SS,20180410,7.16,7.44,7.16,7.42,18416992.0
601117.SS,20180409,7.07,7.27,7.04,7.2,12938389.0
601117.SS,20180404,7.21,7.28,7.05,7.08,15674246.0
601117.SS,20180403,7.18,7.23,7.12,7.21,13744060.0
601117.SS,20180402,7.39,7.49,7.23,7.28,18721730.0
601117.SS,20180330,7.25,7.37,7.23,7.37,21992182.0
601117.SS,20180329,7.36,7.62,7.27,7.28,39216080.0
