<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600970.SS,20180518,8.13,8.22,8.12,8.22,10043810.0
600970.SS,20180517,8.2,8.23,8.12,8.13,10090429.0
600970.SS,20180516,8.29,8.3,8.17,8.2,12552407.0
600970.SS,20180515,8.27,8.36,8.22,8.31,12533570.0
600970.SS,20180514,8.38,8.44,8.21,8.25,17798659.0
600970.SS,20180511,8.47,8.51,8.36,8.38,12617014.0
600970.SS,20180510,8.47,8.54,8.37,8.47,20360369.0
600970.SS,20180509,8.24,8.64,8.21,8.54,35515859.0
600970.SS,20180508,8.17,8.32,8.16,8.25,17857533.0
600970.SS,20180507,8.08,8.19,8.07,8.19,17822432.0
600970.SS,20180504,8.14,8.17,8.03,8.07,14939945.0
600970.SS,20180503,8.11,8.19,7.98,8.17,15455076.0
600970.SS,20180502,8.06,8.16,8.01,8.1,13745269.0
600970.SS,20180427,8.05,8.13,7.89,8.02,9658358.0
600970.SS,20180426,8.21,8.25,8.03,8.05,10636628.0
600970.SS,20180425,8.16,8.21,8.14,8.2,9427275.0
600970.SS,20180424,7.95,8.26,7.95,8.22,18722919.0
600970.SS,20180423,7.99,8.11,7.81,7.99,14545460.0
600970.SS,20180420,8.3,8.34,7.97,7.99,23818389.0
600970.SS,20180419,8.21,8.42,8.21,8.34,15530284.0
600970.SS,20180418,8.39,8.44,8.15,8.3,23177255.0
600970.SS,20180417,8.38,8.54,8.31,8.33,17640698.0
600970.SS,20180416,8.51,8.56,8.3,8.43,17266231.0
600970.SS,20180413,8.71,8.73,8.57,8.6,12562300.0
600970.SS,20180412,8.8,8.8,8.58,8.63,15208815.0
600970.SS,20180411,8.8,8.88,8.69,8.75,25495503.0
600970.SS,20180410,8.35,8.72,8.35,8.72,31625869.0
600970.SS,20180409,8.45,8.53,8.28,8.34,23392881.0
600970.SS,20180404,8.62,8.65,8.43,8.47,19572821.0
600970.SS,20180403,8.65,8.72,8.46,8.55,28752686.0
600970.SS,20180402,8.96,9.01,8.8,8.82,20397311.0
600970.SS,20180330,9.06,9.06,8.9,8.95,17784374.0
600970.SS,20180329,8.85,9.06,8.71,9.01,21712732.0
600970.SS,20180328,8.82,8.98,8.78,8.8,17542086.0
600970.SS,20180327,9.0,9.14,8.91,8.99,23819820.0
600970.SS,20180326,8.5,8.85,8.44,8.82,21654216.0
600970.SS,20180323,9.14,9.2,8.65,8.66,40175970.0
600970.SS,20180322,9.87,9.97,9.5,9.55,34386322.0
600970.SS,20180321,9.88,10.17,9.86,9.94,29433864.0
600970.SS,20180320,9.85,9.98,9.8,9.88,17506410.0
600970.SS,20180319,10.01,10.07,9.78,9.91,21936473.0
600970.SS,20180316,10.28,10.34,10.05,10.07,31396972.0
600970.SS,20180315,9.99,10.34,9.87,10.27,41643103.0
600970.SS,20180314,9.84,10.15,9.81,10.06,34327603.0
600970.SS,20180313,9.98,9.98,9.83,9.88,21458574.0
600970.SS,20180312,10.02,10.09,9.75,10.0,31661344.0
600970.SS,20180309,9.77,10.03,9.75,9.95,28761566.0
600970.SS,20180308,9.6,9.77,9.53,9.76,14344548.0
600970.SS,20180307,9.84,9.89,9.58,9.64,23053359.0
600970.SS,20180306,9.4,9.87,9.4,9.86,30139335.0
600970.SS,20180305,9.57,9.66,9.29,9.38,22401192.0
600970.SS,20180302,9.61,9.7,9.52,9.54,18836515.0
600970.SS,20180301,9.58,9.83,9.5,9.77,21519049.0
600970.SS,20180228,9.69,9.82,9.56,9.7,20592926.0
600970.SS,20180227,9.97,10.06,9.63,9.77,35249729.0
600970.SS,20180226,9.87,10.06,9.78,10.0,32690281.0
600970.SS,20180223,9.6,9.94,9.53,9.78,29823207.0
600970.SS,20180222,9.53,9.71,9.52,9.61,25039637.0
600970.SS,20180214,9.37,9.48,9.14,9.41,19165639.0
600970.SS,20180213,9.33,9.66,9.28,9.37,28830245.0
600970.SS,20180212,9.21,9.34,9.1,9.23,22749095.0
600970.SS,20180209,9.3,9.49,8.9,9.16,43234767.0
600970.SS,20180208,9.65,9.97,9.5,9.86,25312398.0
600970.SS,20180207,10.48,10.57,9.49,9.75,57562509.0
600970.SS,20180206,10.99,11.08,10.19,10.19,68331542.0
600970.SS,20180205,11.08,11.36,11.0,11.32,58964363.0
600970.SS,20180202,10.35,11.17,10.31,11.15,66480490.0
600970.SS,20180201,10.9,10.96,10.14,10.47,48176638.0
600970.SS,20180131,10.72,11.15,10.6,10.94,46497318.0
600970.SS,20180130,10.8,11.17,10.5,10.66,46631601.0
600970.SS,20180129,11.0,11.28,10.76,10.88,48526798.0
600970.SS,20180126,10.55,11.1,10.46,10.79,52638184.0
600970.SS,20180125,10.45,10.73,10.3,10.6,44153639.0
600970.SS,20180124,9.96,10.85,9.96,10.54,61631782.0
600970.SS,20180123,9.88,9.92,9.74,9.89,20945254.0
600970.SS,20180122,9.84,9.9,9.64,9.88,16348781.0
600970.SS,20180119,9.97,10.02,9.78,9.83,23858711.0
600970.SS,20180118,9.7,10.07,9.6,10.01,31330110.0
