<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600172.SS,20180518,5.57,5.6,5.54,5.59,16185508.0
600172.SS,20180517,5.58,5.63,5.51,5.55,14317324.0
600172.SS,20180516,5.61,5.61,5.53,5.58,20578878.0
600172.SS,20180515,5.53,5.65,5.51,5.57,28025337.0
600172.SS,20180514,5.5,5.7,5.45,5.5,47291110.0
600172.SS,20180511,5.35,5.35,5.19,5.22,24788325.0
600172.SS,20180510,5.34,5.42,5.3,5.35,22368969.0
600172.SS,20180509,5.28,5.53,5.25,5.33,32592762.0
600172.SS,20180508,5.34,5.39,5.24,5.33,24344106.0
600172.SS,20180507,5.23,5.42,5.22,5.37,30716262.0
600172.SS,20180504,5.17,5.34,5.16,5.24,39797354.0
600172.SS,20180503,5.58,5.68,5.16,5.24,80393654.0
600172.SS,20180502,5.8,6.3,5.62,5.73,82211547.0
600172.SS,20180427,7.36,7.36,7.36,7.36,0.0
600172.SS,20180426,7.36,7.36,7.36,7.36,0.0
600172.SS,20180425,7.16,7.45,7.12,7.36,13284290.0
600172.SS,20180424,7.01,7.25,7.01,7.19,14258680.0
600172.SS,20180423,7.0,7.1,6.86,7.0,13538699.0
600172.SS,20180420,7.15,7.38,6.96,7.01,41991317.0
600172.SS,20180419,7.85,7.93,7.6,7.63,27707849.0
600172.SS,20180418,7.95,7.98,7.6,7.96,17769513.0
600172.SS,20180417,8.05,8.11,7.84,7.86,13522991.0
600172.SS,20180416,7.95,8.15,7.8,8.03,15002789.0
600172.SS,20180413,8.14,8.16,7.9,7.97,13529160.0
600172.SS,20180412,8.11,8.17,8.04,8.13,11407348.0
600172.SS,20180411,8.21,8.29,8.02,8.15,15568664.0
600172.SS,20180410,8.18,8.27,8.09,8.2,11364850.0
600172.SS,20180409,8.13,8.28,8.07,8.2,12244551.0
600172.SS,20180404,8.54,8.54,8.08,8.13,21775877.0
600172.SS,20180403,8.75,8.75,8.35,8.46,31573654.0
600172.SS,20180402,8.6,9.04,8.56,8.9,36802755.0
600172.SS,20180330,8.31,8.7,8.31,8.65,25295561.0
600172.SS,20180329,8.18,8.69,8.18,8.31,26662309.0
