<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601908.SS,20180518,5.37,5.38,5.21,5.31,11584966.0
601908.SS,20180517,5.29,5.4,5.29,5.36,8488312.0
601908.SS,20180516,5.37,5.44,5.31,5.33,7447100.0
601908.SS,20180515,5.37,5.42,5.31,5.38,11806713.0
601908.SS,20180514,5.42,5.48,5.3,5.33,13994755.0
601908.SS,20180511,5.55,5.6,5.41,5.42,9262308.0
601908.SS,20180510,5.45,5.63,5.44,5.58,20078496.0
601908.SS,20180509,5.5,5.51,5.42,5.45,14564542.0
601908.SS,20180508,5.48,5.65,5.47,5.54,17535567.0
601908.SS,20180507,5.55,5.7,5.43,5.51,31135511.0
601908.SS,20180504,5.26,5.55,5.21,5.48,31191217.0
601908.SS,20180503,5.12,5.25,5.07,5.25,19222526.0
601908.SS,20180502,5.06,5.3,5.06,5.12,19638067.0
601908.SS,20180427,4.9,4.98,4.87,4.95,5718700.0
601908.SS,20180426,5.0,5.03,4.88,4.89,7678054.0
601908.SS,20180425,4.89,4.98,4.89,4.91,5506903.0
601908.SS,20180424,4.92,4.97,4.83,4.94,6380158.0
601908.SS,20180423,4.81,5.02,4.75,4.91,8796907.0
601908.SS,20180420,4.91,4.91,4.76,4.81,5716707.0
601908.SS,20180419,4.72,5.04,4.72,4.9,9810124.0
601908.SS,20180418,4.72,4.75,4.62,4.72,3959344.0
601908.SS,20180417,4.82,4.82,4.65,4.69,4011970.0
601908.SS,20180416,4.82,4.84,4.76,4.77,3765400.0
601908.SS,20180413,4.78,4.87,4.78,4.81,3933196.0
601908.SS,20180412,4.8,4.84,4.74,4.75,4081200.0
601908.SS,20180411,4.85,4.87,4.78,4.81,5193235.0
601908.SS,20180410,4.8,4.84,4.72,4.81,3379629.0
601908.SS,20180409,4.76,4.84,4.65,4.79,4657000.0
601908.SS,20180404,4.82,4.89,4.75,4.76,3814822.0
601908.SS,20180403,4.85,4.88,4.79,4.81,3730802.0
601908.SS,20180402,4.91,4.95,4.89,4.91,4506369.0
601908.SS,20180330,4.83,4.93,4.83,4.9,3193669.0
601908.SS,20180329,4.82,4.85,4.79,4.82,3620700.0
601908.SS,20180328,4.8,4.84,4.75,4.78,4906469.0
601908.SS,20180327,4.79,4.85,4.7,4.83,6462408.0
601908.SS,20180326,4.61,4.8,4.56,4.76,7078800.0
601908.SS,20180323,4.8,4.8,4.56,4.68,10228600.0
601908.SS,20180322,4.9,4.95,4.85,4.87,4188204.0
601908.SS,20180321,4.87,4.97,4.87,4.92,4857200.0
601908.SS,20180320,4.9,4.9,4.83,4.86,4317962.0
601908.SS,20180319,4.89,4.94,4.87,4.9,5520300.0
601908.SS,20180316,4.93,4.97,4.91,4.92,5079989.0
601908.SS,20180315,5.05,5.05,4.9,4.92,7423682.0
601908.SS,20180314,5.09,5.11,5.02,5.05,6789400.0
601908.SS,20180313,5.16,5.19,5.06,5.09,7792304.0
601908.SS,20180312,5.14,5.22,5.1,5.15,8974530.0
601908.SS,20180309,5.09,5.14,5.06,5.13,4621599.0
601908.SS,20180308,5.02,5.1,5.02,5.09,3027533.0
601908.SS,20180307,5.13,5.13,5.04,5.06,3482700.0
601908.SS,20180306,5.12,5.15,5.08,5.13,3931579.0
601908.SS,20180305,5.16,5.16,5.11,5.12,2589800.0
601908.SS,20180302,5.16,5.19,5.08,5.16,5486000.0
601908.SS,20180301,5.14,5.2,5.11,5.17,3444300.0
601908.SS,20180228,5.04,5.21,5.04,5.14,6274835.0
601908.SS,20180227,5.09,5.13,5.05,5.08,5457922.0
601908.SS,20180226,5.08,5.13,5.0,5.09,5726521.0
601908.SS,20180223,5.07,5.08,5.0,5.08,4770988.0
601908.SS,20180222,5.05,5.1,5.02,5.08,2608349.0
601908.SS,20180214,4.94,5.07,4.92,5.03,3778302.0
601908.SS,20180213,4.9,4.95,4.87,4.95,3346300.0
601908.SS,20180212,4.7,4.97,4.68,4.91,8059050.0
601908.SS,20180209,4.65,4.72,4.57,4.67,8136989.0
601908.SS,20180208,4.69,4.8,4.64,4.75,5369602.0
601908.SS,20180207,4.69,4.78,4.62,4.76,7629713.0
601908.SS,20180206,4.82,4.82,4.61,4.63,10067890.0
601908.SS,20180205,4.96,4.97,4.83,4.87,5953510.0
601908.SS,20180202,5.03,5.03,4.86,4.99,6700950.0
601908.SS,20180201,5.15,5.21,4.95,5.04,10660842.0
601908.SS,20180131,5.16,5.22,5.07,5.16,7050302.0
601908.SS,20180130,5.17,5.22,5.13,5.16,3970800.0
601908.SS,20180129,5.3,5.36,5.17,5.17,9062951.0
601908.SS,20180126,5.31,5.44,5.27,5.33,8833604.0
601908.SS,20180125,5.2,5.33,5.2,5.32,10105412.0
601908.SS,20180124,5.2,5.25,5.18,5.23,6605091.0
601908.SS,20180123,5.19,5.2,5.14,5.16,3656592.0
601908.SS,20180122,5.11,5.2,5.05,5.19,5111330.0
601908.SS,20180119,5.14,5.17,5.09,5.11,4978089.0
601908.SS,20180118,5.12,5.19,5.08,5.13,5448013.0
601908.SS,20180117,5.1,5.16,5.01,5.15,9958207.0
601908.SS,20180116,5.17,5.25,5.06,5.16,12952123.0
601908.SS,20180115,5.25,5.28,5.16,5.17,11027310.0
601908.SS,20180112,5.31,5.33,5.27,5.29,5066800.0
601908.SS,20180111,5.32,5.34,5.25,5.32,8005156.0
601908.SS,20180110,5.35,5.43,5.32,5.39,10095600.0
601908.SS,20180109,5.36,5.39,5.31,5.34,6927730.0
601908.SS,20180108,5.44,5.46,5.3,5.39,9152450.0
601908.SS,20180105,5.47,5.51,5.42,5.47,9637562.0
601908.SS,20180104,5.49,5.51,5.42,5.48,10381571.0
601908.SS,20180103,5.44,5.5,5.4,5.49,10829697.0
601908.SS,20180102,5.38,5.49,5.35,5.44,8023869.0
601908.SS,20171229,5.28,5.4,5.28,5.39,7969838.0
601908.SS,20171228,5.39,5.4,5.28,5.29,10930479.0
601908.SS,20171227,5.54,5.56,5.36,5.38,13514727.0
601908.SS,20171226,5.48,5.58,5.41,5.57,11720227.0
601908.SS,20171225,5.61,5.62,5.44,5.51,16964153.0
601908.SS,20171222,5.41,5.71,5.38,5.63,29403365.0
601908.SS,20171221,5.33,5.42,5.18,5.4,10870359.0
601908.SS,20171220,5.35,5.39,5.3,5.34,6177371.0
601908.SS,20171219,5.28,5.39,5.28,5.33,7795565.0
601908.SS,20171218,5.26,5.32,5.22,5.27,6740431.0
601908.SS,20171215,5.39,5.39,5.25,5.27,9030200.0
601908.SS,20171214,5.46,5.48,5.35,5.39,10140804.0
601908.SS,20171213,5.43,5.53,5.39,5.45,12426065.0
601908.SS,20171212,5.38,5.55,5.33,5.42,17423625.0
601908.SS,20171211,5.3,5.42,5.25,5.39,14989088.0
601908.SS,20171208,5.24,5.34,5.22,5.31,14100090.0
601908.SS,20171207,5.33,5.36,5.19,5.24,16461166.0
601908.SS,20171206,5.15,5.39,5.13,5.35,16354741.0
601908.SS,20171205,5.32,5.4,5.09,5.15,16973761.0
601908.SS,20171204,5.5,5.5,5.26,5.35,14769700.0
601908.SS,20171201,5.44,5.51,5.39,5.47,14928871.0
601908.SS,20171130,5.63,5.69,5.39,5.44,24090094.0
601908.SS,20171129,5.9,5.9,5.59,5.7,15117615.0
601908.SS,20171128,5.69,5.82,5.69,5.82,12618445.0
601908.SS,20171127,5.98,6.0,5.7,5.7,20113600.0
601908.SS,20171124,5.98,6.15,5.93,6.03,14398144.0
601908.SS,20171123,6.19,6.24,5.92,5.96,20152572.0
601908.SS,20171122,6.35,6.5,6.1,6.26,26730839.0
601908.SS,20171121,6.37,6.42,6.25,6.41,33634712.0
601908.SS,20171120,5.89,6.45,5.68,6.35,46096764.0
601908.SS,20171117,6.2,6.24,5.81,5.88,34760248.0
601908.SS,20171116,6.05,6.28,5.92,6.25,36475726.0
601908.SS,20171115,6.11,6.36,6.04,6.12,40466706.0
601908.SS,20171114,6.3,6.36,6.04,6.05,38409960.0
601908.SS,20171113,6.38,6.48,6.15,6.21,77468026.0
601908.SS,20171110,5.53,6.09,5.52,6.09,56091242.0
601908.SS,20171109,5.62,5.63,5.47,5.54,15033812.0
601908.SS,20171108,5.67,5.73,5.57,5.61,13087385.0
