<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600675.SS,20180518,5.1,5.13,5.08,5.13,1799637.0
600675.SS,20180517,5.11,5.13,5.08,5.09,2003943.0
600675.SS,20180516,5.15,5.15,5.09,5.11,2540828.0
600675.SS,20180515,5.16,5.19,5.12,5.15,2184788.0
600675.SS,20180514,5.18,5.2,5.14,5.15,2136102.0
600675.SS,20180511,5.22,5.22,5.16,5.16,2063552.0
600675.SS,20180510,5.17,5.22,5.16,5.22,2824911.0
600675.SS,20180509,5.2,5.22,5.17,5.18,1909173.0
600675.SS,20180508,5.2,5.23,5.18,5.21,2545780.0
600675.SS,20180507,5.18,5.23,5.16,5.2,2680423.0
600675.SS,20180504,5.22,5.23,5.16,5.17,1633071.0
600675.SS,20180503,5.14,5.19,5.1,5.19,2879898.0
600675.SS,20180502,5.16,5.18,5.1,5.13,2500351.0
600675.SS,20180427,5.34,5.34,5.09,5.14,5078640.0
600675.SS,20180426,5.22,5.37,5.21,5.24,4528512.0
600675.SS,20180425,5.19,5.2,5.15,5.18,2018526.0
600675.SS,20180424,5.2,5.26,5.15,5.21,2893771.0
600675.SS,20180423,5.19,5.24,5.12,5.16,2428441.0
600675.SS,20180420,5.24,5.25,5.15,5.18,3468351.0
600675.SS,20180419,5.22,5.29,5.22,5.24,2260720.0
600675.SS,20180418,5.26,5.26,5.18,5.23,2235962.0
600675.SS,20180417,5.22,5.28,5.18,5.18,2097792.0
600675.SS,20180416,5.27,5.29,5.18,5.21,3330181.0
600675.SS,20180413,5.38,5.38,5.22,5.26,3053900.0
600675.SS,20180412,5.4,5.42,5.32,5.33,2624180.0
600675.SS,20180411,5.37,5.47,5.33,5.42,3823521.0
600675.SS,20180410,5.38,5.39,5.32,5.36,2220722.0
600675.SS,20180409,5.39,5.4,5.32,5.33,2201172.0
600675.SS,20180404,5.44,5.44,5.37,5.39,2586400.0
600675.SS,20180403,5.42,5.42,5.36,5.39,3671217.0
600675.SS,20180402,5.47,5.55,5.45,5.47,4305754.0
600675.SS,20180330,5.47,5.55,5.43,5.47,7079241.0
600675.SS,20180329,5.52,5.75,5.51,5.61,14805661.0
600675.SS,20180328,5.24,5.3,5.2,5.27,3341193.0
600675.SS,20180327,5.26,5.32,5.23,5.3,3374316.0
600675.SS,20180326,5.24,5.25,5.08,5.24,3049948.0
600675.SS,20180323,5.35,5.39,5.12,5.2,6495789.0
600675.SS,20180322,5.47,5.51,5.43,5.46,2576958.0
600675.SS,20180321,5.48,5.58,5.45,5.47,3018718.0
600675.SS,20180320,5.51,5.51,5.41,5.49,3622888.0
600675.SS,20180319,5.53,5.58,5.5,5.51,3064154.0
600675.SS,20180316,5.58,5.6,5.56,5.57,2383756.0
600675.SS,20180315,5.58,5.59,5.54,5.57,2060205.0
600675.SS,20180314,5.65,5.68,5.56,5.58,3875614.0
600675.SS,20180313,5.66,5.7,5.65,5.66,3526356.0
600675.SS,20180312,5.7,5.73,5.63,5.67,5263461.0
600675.SS,20180309,5.72,5.72,5.63,5.7,3715891.0
600675.SS,20180308,5.71,5.72,5.66,5.69,2170860.0
600675.SS,20180307,5.75,5.75,5.68,5.7,2492181.0
600675.SS,20180306,5.65,5.71,5.62,5.71,2795090.0
600675.SS,20180305,5.63,5.68,5.6,5.65,2067157.0
600675.SS,20180302,5.68,5.68,5.62,5.63,2375545.0
600675.SS,20180301,5.72,5.75,5.67,5.71,2414166.0
600675.SS,20180228,5.66,5.77,5.61,5.73,2901707.0
600675.SS,20180227,5.67,5.73,5.63,5.7,4611281.0
600675.SS,20180226,5.63,5.65,5.57,5.65,4468468.0
600675.SS,20180223,5.63,5.64,5.58,5.61,2396549.0
600675.SS,20180222,5.61,5.64,5.59,5.6,2504425.0
600675.SS,20180214,5.56,5.6,5.48,5.57,1739613.0
600675.SS,20180213,5.51,5.64,5.51,5.58,3109445.0
600675.SS,20180212,5.38,5.51,5.38,5.48,2888360.0
600675.SS,20180209,5.41,5.5,5.27,5.37,6646478.0
600675.SS,20180208,5.45,5.58,5.41,5.56,3119934.0
600675.SS,20180207,5.58,5.71,5.3,5.45,7362061.0
