<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600405.SS,20180518,6.0,6.03,5.95,6.02,3869843.0
600405.SS,20180517,6.02,6.07,5.99,6.0,3597516.0
600405.SS,20180516,6.04,6.09,6.01,6.02,4915421.0
600405.SS,20180515,6.1,6.13,6.02,6.09,5551484.0
600405.SS,20180514,6.06,6.28,5.95,6.15,9747963.0
600405.SS,20180511,6.06,6.14,6.03,6.06,6043270.0
600405.SS,20180510,6.1,6.14,6.0,6.05,7168694.0
600405.SS,20180509,5.97,6.2,5.94,6.11,11678215.0
600405.SS,20180508,5.77,6.1,5.77,5.99,8794081.0
600405.SS,20180507,5.7,5.87,5.7,5.81,3648448.0
600405.SS,20180504,5.73,5.8,5.69,5.73,2639725.0
600405.SS,20180503,5.65,5.75,5.61,5.73,3061412.0
600405.SS,20180502,5.78,5.83,5.57,5.68,3736056.0
600405.SS,20180427,5.76,5.84,5.73,5.79,3088004.0
600405.SS,20180426,6.05,6.06,5.76,5.77,6209354.0
600405.SS,20180425,6.1,6.1,6.04,6.05,5053670.0
600405.SS,20180424,6.08,6.15,6.05,6.14,7610515.0
600405.SS,20180423,5.9,6.19,5.85,6.11,10692692.0
600405.SS,20180420,5.88,6.1,5.7,5.95,9692210.0
600405.SS,20180419,5.91,5.94,5.83,5.88,4450519.0
600405.SS,20180418,5.85,5.95,5.7,5.89,5473142.0
600405.SS,20180417,6.01,6.08,5.83,5.84,6247477.0
600405.SS,20180416,6.12,6.15,6.0,6.04,6257073.0
600405.SS,20180413,6.14,6.25,6.09,6.16,7056471.0
600405.SS,20180412,6.2,6.27,6.11,6.13,6478162.0
600405.SS,20180411,6.24,6.25,6.16,6.21,6443462.0
600405.SS,20180410,6.16,6.31,6.12,6.23,7603181.0
600405.SS,20180409,6.17,6.36,6.09,6.17,8796696.0
600405.SS,20180404,6.33,6.42,6.21,6.22,7215919.0
600405.SS,20180403,6.32,6.33,6.2,6.32,10049228.0
600405.SS,20180402,6.52,6.67,6.41,6.43,12189273.0
600405.SS,20180330,6.42,6.5,6.42,6.47,10859609.0
600405.SS,20180329,6.39,6.55,6.35,6.46,13349571.0
600405.SS,20180328,6.2,6.65,6.17,6.44,20125505.0
600405.SS,20180327,6.22,6.53,6.15,6.38,19976874.0
600405.SS,20180326,5.8,6.39,5.5,6.28,22703664.0
600405.SS,20180323,6.25,6.31,5.88,5.92,21857031.0
600405.SS,20180322,6.58,6.64,6.37,6.52,18836753.0
600405.SS,20180321,6.6,6.86,6.6,6.66,21723493.0
600405.SS,20180320,6.92,7.15,6.78,6.81,30505908.0
600405.SS,20180319,6.83,6.85,6.63,6.76,23416556.0
600405.SS,20180316,6.91,7.07,6.76,6.98,33463899.0
600405.SS,20180315,6.93,7.25,6.65,7.14,64678870.0
600405.SS,20180314,6.3,6.3,6.3,6.3,0.0
600405.SS,20180313,6.31,6.39,6.23,6.3,17264345.0
600405.SS,20180312,6.58,6.58,6.35,6.4,41702263.0
600405.SS,20180309,5.65,5.65,5.65,5.65,0.0
600405.SS,20180308,5.55,5.66,5.55,5.65,5405335.0
600405.SS,20180307,5.62,5.67,5.56,5.59,5466267.0
600405.SS,20180306,5.59,5.77,5.56,5.67,8192880.0
600405.SS,20180305,5.57,5.6,5.53,5.56,4652507.0
600405.SS,20180302,5.62,5.73,5.58,5.61,6280217.0
600405.SS,20180301,5.58,5.67,5.52,5.66,7399596.0
600405.SS,20180228,5.59,5.65,5.5,5.6,5795711.0
600405.SS,20180227,5.67,5.68,5.56,5.59,7478683.0
600405.SS,20180226,5.65,5.71,5.58,5.67,10505818.0
600405.SS,20180223,5.56,5.82,5.5,5.64,12583671.0
600405.SS,20180222,5.8,6.04,5.7,5.72,19954115.0
600405.SS,20180214,5.12,5.12,5.12,5.12,0.0
600405.SS,20180213,5.17,5.2,5.1,5.12,3115831.0
600405.SS,20180212,5.18,5.22,5.1,5.14,5341035.0
600405.SS,20180209,5.06,5.28,4.92,5.07,8081533.0
600405.SS,20180208,4.95,5.07,4.93,5.07,4675141.0
600405.SS,20180207,4.95,5.04,4.81,4.96,4072058.0
600405.SS,20180206,5.25,5.25,4.88,4.89,6514959.0
600405.SS,20180205,5.3,5.36,5.17,5.31,2863898.0
600405.SS,20180202,5.54,5.54,5.26,5.35,5541529.0
600405.SS,20180201,5.99,6.01,5.53,5.54,8472505.0
600405.SS,20180131,6.21,6.22,5.98,6.0,6933123.0
600405.SS,20180130,6.23,6.27,6.2,6.21,2614699.0
600405.SS,20180129,6.28,6.31,6.21,6.23,3780301.0
600405.SS,20180126,6.3,6.35,6.27,6.28,3358190.0
600405.SS,20180125,6.37,6.44,6.33,6.36,4800629.0
600405.SS,20180124,6.37,6.37,6.3,6.37,3287286.0
600405.SS,20180123,6.35,6.38,6.3,6.36,3266609.0
600405.SS,20180122,6.28,6.34,6.25,6.33,2803162.0
600405.SS,20180119,6.33,6.33,6.2,6.29,3563811.0
600405.SS,20180118,6.29,6.42,6.28,6.35,3881363.0
600405.SS,20180117,6.36,6.36,6.25,6.31,2945346.0
600405.SS,20180116,6.25,6.34,6.24,6.31,2966977.0
600405.SS,20180115,6.43,6.43,6.26,6.28,4168562.0
