<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600337.SS,20180518,5.76,5.98,5.71,5.98,17310881.0
600337.SS,20180517,5.72,5.73,5.59,5.66,9354254.0
600337.SS,20180516,5.79,5.8,5.7,5.72,6909593.0
600337.SS,20180515,5.89,5.89,5.69,5.82,10910197.0
600337.SS,20180514,5.9,5.91,5.77,5.9,4763651.0
600337.SS,20180511,5.68,5.95,5.68,5.86,29237704.0
600337.SS,20180510,5.4,5.71,5.35,5.66,18830165.0
600337.SS,20180509,5.37,5.41,5.29,5.38,3706153.0
600337.SS,20180508,5.22,5.41,5.21,5.38,5243804.0
600337.SS,20180507,5.18,5.22,5.14,5.2,2478599.0
600337.SS,20180504,5.18,5.19,5.14,5.16,2057147.0
600337.SS,20180503,5.11,5.19,5.1,5.17,2694540.0
600337.SS,20180502,5.08,5.17,5.0,5.15,4409473.0
600337.SS,20180427,5.05,5.08,4.99,5.05,3900177.0
600337.SS,20180426,5.14,5.14,4.99,5.02,5462643.0
600337.SS,20180425,5.03,5.15,4.97,5.11,3541387.0
600337.SS,20180424,5.0,5.14,4.96,5.06,7105969.0
600337.SS,20180423,5.12,5.19,4.82,5.01,13686983.0
600337.SS,20180420,5.34,5.34,5.09,5.17,7037958.0
600337.SS,20180419,5.4,5.45,5.3,5.32,5943214.0
600337.SS,20180418,5.4,5.52,5.33,5.4,6809490.0
600337.SS,20180417,5.6,5.6,5.35,5.38,15391740.0
600337.SS,20180416,5.51,5.54,5.36,5.4,5161985.0
600337.SS,20180413,5.45,5.56,5.41,5.5,6953559.0
600337.SS,20180412,5.37,5.46,5.37,5.42,3304770.0
600337.SS,20180411,5.34,5.47,5.29,5.39,6620375.0
600337.SS,20180410,5.3,5.34,5.26,5.32,3312573.0
600337.SS,20180409,5.31,5.31,5.22,5.28,3069922.0
600337.SS,20180404,5.39,5.39,5.31,5.33,3846553.0
600337.SS,20180403,5.38,5.4,5.33,5.36,3194740.0
600337.SS,20180402,5.33,5.44,5.3,5.41,8084430.0
600337.SS,20180330,5.34,5.4,5.3,5.32,3976023.0
600337.SS,20180329,5.35,5.39,5.29,5.35,3658350.0
600337.SS,20180328,5.4,5.41,5.31,5.34,2675000.0
