<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600575.SS,20180518,3.69,3.7,3.68,3.7,2594664.0
600575.SS,20180517,3.69,3.7,3.68,3.7,3554688.0
600575.SS,20180516,3.7,3.7,3.68,3.7,3583630.0
600575.SS,20180515,3.69,3.7,3.68,3.7,3209600.0
600575.SS,20180514,3.7,3.71,3.69,3.7,1996600.0
600575.SS,20180511,3.72,3.72,3.69,3.7,2698700.0
600575.SS,20180510,3.69,3.72,3.68,3.71,5074000.0
600575.SS,20180509,3.68,3.7,3.67,3.7,2955071.0
600575.SS,20180508,3.7,3.71,3.67,3.69,6273200.0
600575.SS,20180507,3.72,3.73,3.69,3.7,6370383.0
600575.SS,20180504,3.72,3.73,3.7,3.71,2367900.0
600575.SS,20180503,3.71,3.73,3.7,3.72,4248500.0
600575.SS,20180502,3.72,3.74,3.7,3.72,6091900.0
600575.SS,20180427,3.75,3.76,3.71,3.72,7277800.0
600575.SS,20180426,3.73,3.78,3.69,3.74,12388426.0
600575.SS,20180425,3.7,3.85,3.69,3.74,13068282.0
600575.SS,20180424,3.69,3.75,3.67,3.72,7617200.0
600575.SS,20180423,3.68,3.7,3.66,3.69,5623900.0
600575.SS,20180420,3.7,3.7,3.67,3.69,4567599.0
600575.SS,20180419,3.68,3.71,3.67,3.69,4831899.0
600575.SS,20180418,3.69,3.7,3.65,3.69,7619000.0
600575.SS,20180417,3.68,3.7,3.67,3.7,5791683.0
600575.SS,20180416,3.69,3.7,3.66,3.69,5724004.0
600575.SS,20180413,3.68,3.7,3.67,3.69,5277426.0
600575.SS,20180412,3.69,3.7,3.65,3.69,10788466.0
600575.SS,20180411,3.69,3.71,3.67,3.71,8277445.0
600575.SS,20180410,3.7,3.7,3.67,3.69,7032766.0
600575.SS,20180409,3.67,3.71,3.65,3.7,11749420.0
600575.SS,20180404,3.71,3.71,3.65,3.7,12036511.0
600575.SS,20180403,3.75,3.75,3.65,3.72,13387863.0
600575.SS,20180402,3.75,3.97,3.72,3.75,19662456.0
600575.SS,20180330,3.78,3.78,3.73,3.74,4076334.0
600575.SS,20180329,3.79,3.8,3.76,3.77,3330299.0
600575.SS,20180328,3.77,3.81,3.74,3.77,5865513.0
600575.SS,20180327,3.73,3.79,3.72,3.77,8164619.0
600575.SS,20180326,3.69,3.74,3.66,3.74,5507906.0
600575.SS,20180323,3.68,3.71,3.6,3.7,12924655.0
600575.SS,20180322,3.71,3.72,3.66,3.7,5128629.0
600575.SS,20180321,3.71,3.73,3.68,3.7,4102060.0
600575.SS,20180320,3.69,3.71,3.67,3.7,3785063.0
600575.SS,20180319,3.7,3.73,3.68,3.7,3266578.0
600575.SS,20180316,3.7,3.74,3.7,3.7,4114500.0
600575.SS,20180315,3.73,3.75,3.69,3.73,5137502.0
600575.SS,20180314,3.75,3.77,3.73,3.73,4429100.0
600575.SS,20180313,3.77,3.79,3.73,3.77,9072996.0
600575.SS,20180312,3.78,3.88,3.76,3.76,11653296.0
600575.SS,20180309,3.7,3.8,3.7,3.78,12749683.0
600575.SS,20180308,3.71,3.72,3.68,3.71,9173484.0
600575.SS,20180307,3.71,3.72,3.68,3.71,8216441.0
600575.SS,20180306,3.69,3.72,3.67,3.7,12965900.0
600575.SS,20180305,3.67,3.71,3.66,3.7,6166214.0
600575.SS,20180302,3.7,3.73,3.61,3.71,22250945.0
600575.SS,20180301,3.79,3.79,3.67,3.71,16105077.0
600575.SS,20180228,3.83,3.84,3.76,3.83,13917259.0
600575.SS,20180227,3.82,4.0,3.78,3.86,17030874.0
600575.SS,20180226,3.73,3.88,3.73,3.83,15544970.0
600575.SS,20180223,3.73,3.75,3.71,3.73,2788012.0
600575.SS,20180222,3.73,3.75,3.7,3.72,3088450.0
600575.SS,20180214,3.71,3.72,3.69,3.71,1941500.0
600575.SS,20180213,3.73,3.75,3.7,3.71,2140700.0
600575.SS,20180212,3.73,3.75,3.7,3.71,2912900.0
600575.SS,20180209,3.69,3.73,3.58,3.71,7740509.0
600575.SS,20180208,3.75,3.81,3.69,3.77,3593301.0
600575.SS,20180207,3.79,3.83,3.71,3.74,10106791.0
600575.SS,20180206,3.64,3.73,3.6,3.72,11179660.0
600575.SS,20180205,3.58,3.74,3.5,3.73,6617800.0
600575.SS,20180202,3.44,3.73,3.43,3.66,11469348.0
600575.SS,20180201,3.98,4.01,3.8,3.81,8260500.0
600575.SS,20180131,4.05,4.06,3.98,3.99,4988465.0
600575.SS,20180130,4.1,4.12,4.03,4.05,5763700.0
600575.SS,20180129,4.01,4.21,3.98,4.1,23221513.0
600575.SS,20180126,4.0,4.06,3.95,4.05,13004079.0
600575.SS,20180125,4.02,4.02,3.99,4.01,6592570.0
600575.SS,20180124,4.02,4.04,4.0,4.04,4620578.0
600575.SS,20180123,4.02,4.04,4.0,4.01,4155862.0
600575.SS,20180122,4.0,4.06,3.98,4.04,5325784.0
600575.SS,20180119,4.01,4.04,3.99,4.01,3831404.0
600575.SS,20180118,3.97,4.05,3.96,4.04,8131420.0
600575.SS,20180117,4.02,4.03,3.93,3.98,9874781.0
